"goal","dimension","region_id","score","old_score","change"
"ECO","trend",150,NA,NA,NA
"ECO","trend",151,0.01,0.01,0
"ECO","trend",152,0,0,0
"ECO","trend",153,-0.01,-0.01,0
"ECO","trend",154,0,0,0
"ECO","trend",155,0.01,0.01,0
"ECO","trend",156,0.01,0.01,0
"ECO","trend",157,-0.23,-0.23,0
"ECO","trend",158,NA,NA,NA
"ECO","trend",159,NA,NA,NA
"ECO","trend",161,0.01,0.01,0
"ECO","trend",162,0.02,0.02,0
"ECO","trend",163,0.07,0.07,0
"ECO","trend",164,0.06,0.06,0
"ECO","trend",166,-0.05,-0.05,0
"ECO","trend",167,-0.11,-0.11,0
"ECO","trend",168,-0.1,-0.1,0
"ECO","trend",169,0,0,0
"ECO","trend",171,0.01,0.01,0
"ECO","trend",172,0.04,0.04,0
"ECO","trend",173,0.05,0.05,0
"ECO","trend",174,0.04,0.04,0
"ECO","trend",175,-0.01,-0.01,0
"ECO","trend",176,0.04,0.04,0
"ECO","trend",177,0,0,0
"ECO","trend",178,0.04,0.04,0
"ECO","trend",179,0.07,0.07,0
"ECO","trend",180,0.01,0.01,0
"ECO","trend",181,0.04,0.04,0
"ECO","trend",182,0.11,0.11,0
"ECO","trend",183,0.09,0.09,0
"ECO","trend",184,0.05,0.05,0
"ECO","trend",185,0.04,0.04,0
"ECO","trend",186,0,0,0
"ECO","trend",187,0.1,0.1,0
"ECO","trend",188,0.1,0.1,0
"ECO","trend",189,0.01,0.01,0
"ECO","trend",190,-0.36,-0.36,0
"ECO","trend",191,-0.11,-0.11,0
"ECO","trend",192,-0.04,-0.04,0
"ECO","trend",193,-0.05,-0.05,0
"ECO","trend",194,-0.01,-0.01,0
"ECO","trend",195,0.03,0.03,0
"ECO","trend",196,-0.35,-0.35,0
"ECO","trend",197,0.02,0.02,0
"ECO","trend",198,-0.11,-0.11,0
"ECO","trend",199,0,0,0
"ECO","trend",200,-0.24,-0.24,0
"ECO","trend",202,0.14,0.14,0
"ECO","trend",203,0.02,0.02,0
"ECO","trend",204,0,0,0
"ECO","trend",205,-0.02,-0.02,0
"ECO","trend",206,-0.03,-0.03,0
"ECO","trend",207,-0.09,-0.09,0
"ECO","trend",208,0.01,0.01,0
"ECO","trend",209,0,0,0
"ECO","trend",210,0,0,0
"ECO","trend",212,0.13,0.13,0
"ECO","trend",213,NA,NA,NA
"ECO","trend",214,0.03,0.03,0
"ECO","trend",215,0.2,0.2,0
"ECO","trend",216,-0.01,-0.01,0
"ECO","trend",218,0.02,0.02,0
"ECO","trend",219,0,0,0
"ECO","trend",220,-0.01,-0.01,0
"ECO","trend",221,0,0,0
"ECO","trend",222,0.08,0.08,0
"ECO","trend",223,-0.07,-0.07,0
"ECO","trend",224,-0.11,-0.11,0
"ECO","trend",227,0.01,0.01,0
"ECO","trend",228,0.01,0.01,0
"ECO","trend",231,1,1,0
"ECO","trend",232,0.07,0.07,0
"ECO","trend",237,-0.01,-0.01,0
"ECO","trend",244,0,0,0
"ECO","trend",245,0,0,0
"ECO","trend",247,-0.02,-0.02,0
"ECO","trend",248,0,0,0
"ECO","trend",249,0,0,0
"ECO","trend",250,0.02,0.02,0
"FIS","future",0,53.73,53.64,0.0899999999999963
"FIS","future",1,50.82,50.79,0.0300000000000011
"FIS","future",2,70.93,70.89,0.0400000000000063
"FIS","future",3,58.31,58.3,0.0100000000000051
"FIS","future",4,98.93,98.93,0
"FIS","future",5,69.18,69.18,0
"FIS","future",6,44.86,44.83,0.0300000000000011
"FIS","future",7,52.31,52.19,0.120000000000005
"FIS","future",8,51.54,51.52,0.019999999999996
"FIS","future",9,45.51,45.43,0.0799999999999983
"FIS","future",10,52.33,52.23,0.100000000000001
"FIS","future",11,41.16,41.13,0.029999999999994
"FIS","future",12,3.37,3.36,0.0100000000000002
"FIS","future",13,6.3,6.26,0.04
"FIS","future",14,21.38,21.12,0.259999999999998
"FIS","future",15,18.83,18.53,0.299999999999997
"FIS","future",16,57.1,56.99,0.109999999999999
"FIS","future",17,51.86,51.42,0.439999999999998
"FIS","future",18,43.3,43.27,0.029999999999994
"FIS","future",19,53.79,53.74,0.0499999999999972
"FIS","future",20,37.34,37.21,0.130000000000003
"FIS","future",21,38.97,39.05,-0.0799999999999983
"FIS","future",24,67.2,69.62,-2.42
"FIS","future",25,71.7,73.3,-1.59999999999999
"FIS","future",26,38.33,38.15,0.18
"FIS","future",28,39.4,39.33,0.0700000000000003
"FIS","future",29,57.33,57.2,0.129999999999995
"FIS","future",30,34.25,34.22,0.0300000000000011
"FIS","future",31,68.92,68.84,0.0799999999999983
"FIS","future",32,20.06,20.05,0.00999999999999801
"FIS","future",33,31.83,31.82,0.00999999999999801
"FIS","future",34,31.78,31.77,0.0100000000000016
"FIS","future",35,31.79,31.78,0.00999999999999801
"FIS","future",36,48.52,48.49,0.0300000000000011
"FIS","future",37,41.87,41.83,0.0399999999999991
"FIS","future",38,20.68,20.67,0.00999999999999801
"FIS","future",39,38.09,38,0.0900000000000034
"FIS","future",40,22.05,21.52,0.530000000000001
"FIS","future",41,29.98,29.94,0.0399999999999991
"FIS","future",42,28.43,28.36,0.0700000000000003
"FIS","future",43,17.82,17.8,0.0199999999999996
"FIS","future",44,42.32,42.3,0.0200000000000031
"FIS","future",45,39,38.94,0.0600000000000023
"FIS","future",46,25.32,24.98,0.34
"FIS","future",47,18.96,18.9,0.0600000000000023
"FIS","future",48,54.13,54.02,0.109999999999999
"FIS","future",49,30.53,30.47,0.0600000000000023
"FIS","future",50,61.25,61.16,0.0900000000000034
"FIS","future",51,8.17,8.2,-0.0299999999999994
"FIS","future",52,24.64,24.97,-0.329999999999998
"FIS","future",53,71.99,72.92,-0.930000000000007
"FIS","future",54,70.95,70.45,0.5
"FIS","future",55,44.51,44.49,0.019999999999996
"FIS","future",56,41.58,41.56,0.019999999999996
"FIS","future",57,43.13,43.1,0.0300000000000011
"FIS","future",58,77.63,77.41,0.219999999999999
"FIS","future",59,97.23,97.4,-0.170000000000002
"FIS","future",60,21.29,21.12,0.169999999999998
"FIS","future",61,36.74,36.63,0.109999999999999
"FIS","future",62,4.67,4.6,0.0700000000000003
"FIS","future",63,59.48,59.15,0.329999999999998
"FIS","future",64,3.85,3.89,-0.04
"FIS","future",65,22.51,22.84,-0.329999999999998
"FIS","future",66,31.68,32.01,-0.329999999999998
"FIS","future",67,47.28,47.25,0.0300000000000011
"FIS","future",68,54.02,53.68,0.340000000000003
"FIS","future",69,100,100,0
"FIS","future",70,99.44,98.86,0.579999999999998
"FIS","future",71,15.1,15.22,-0.120000000000001
"FIS","future",72,72.94,73.55,-0.609999999999999
"FIS","future",73,56.36,56.29,0.0700000000000003
"FIS","future",74,84.19,84.84,-0.650000000000006
"FIS","future",75,79.08,79.72,-0.640000000000001
"FIS","future",76,67.42,67.26,0.159999999999997
"FIS","future",77,46.21,45.94,0.270000000000003
"FIS","future",78,52,51.62,0.380000000000003
"FIS","future",79,53.18,53.02,0.159999999999997
"FIS","future",80,56.51,56.03,0.479999999999997
"FIS","future",81,37.13,37.05,0.0800000000000054
"FIS","future",82,11.17,11.12,0.0500000000000007
"FIS","future",84,59.3,59.13,0.169999999999995
"FIS","future",85,100,100,0
"FIS","future",86,37.58,37.58,0
"FIS","future",88,47.49,47.49,0
"FIS","future",89,100,100,0
"FIS","future",90,24.21,24.2,0.0100000000000016
"FIS","future",91,100,100,0
"FIS","future",92,1.22,1.22,0
"FIS","future",93,96.58,96.5,0.0799999999999983
"FIS","future",94,100,100,0
"FIS","future",95,56.13,56.5,-0.369999999999997
"FIS","future",96,15.57,15.54,0.0300000000000011
"FIS","future",97,5.68,5.67,0.00999999999999979
"FIS","future",98,15.97,15.75,0.220000000000001
"FIS","future",99,28.35,28.3,0.0500000000000007
"FIS","future",100,30.12,29.95,0.170000000000002
"FIS","future",101,76.58,76.38,0.200000000000003
"FIS","future",102,83.5,83.31,0.189999999999998
"FIS","future",103,17.74,17.68,0.0599999999999987
"FIS","future",104,7.75,7.74,0.00999999999999979
"FIS","future",105,100,100,0
"FIS","future",106,59.52,59.05,0.470000000000006
"FIS","future",107,80.98,80.95,0.0300000000000011
"FIS","future",108,47.2,47.19,0.0100000000000051
"FIS","future",110,90.85,90.78,0.0699999999999932
"FIS","future",111,57.05,56.97,0.0799999999999983
"FIS","future",112,42.11,42.02,0.0899999999999963
"FIS","future",113,55.19,55.19,0
"FIS","future",114,35.51,35.43,0.0799999999999983
"FIS","future",115,49.56,49.51,0.0500000000000043
"FIS","future",116,44.19,44.11,0.0799999999999983
"FIS","future",117,59.37,59.33,0.0399999999999991
"FIS","future",118,60.89,60.85,0.0399999999999991
"FIS","future",119,56.38,56.34,0.0399999999999991
"FIS","future",120,57.57,57.44,0.130000000000003
"FIS","future",121,71.1,70.38,0.719999999999999
"FIS","future",122,32.26,32.2,0.0599999999999952
"FIS","future",123,32.44,32.35,0.0899999999999963
"FIS","future",124,32.7,32.69,0.0100000000000051
"FIS","future",125,52.68,52.69,-0.00999999999999801
"FIS","future",126,23.78,23.78,0
"FIS","future",127,34.75,34.74,0.00999999999999801
"FIS","future",129,46.27,46.07,0.200000000000003
"FIS","future",130,13.16,13.13,0.0299999999999994
"FIS","future",131,33.36,33.21,0.149999999999999
"FIS","future",132,48,47.97,0.0300000000000011
"FIS","future",133,45.76,45.69,0.0700000000000003
"FIS","future",134,16.41,16.33,0.0800000000000018
"FIS","future",135,79.91,79.79,0.11999999999999
"FIS","future",136,21.07,21.01,0.0599999999999987
"FIS","future",137,61.23,61.06,0.169999999999995
"FIS","future",138,86.9,87.83,-0.929999999999993
"FIS","future",139,35.29,35.27,0.019999999999996
"FIS","future",140,6.83,6.82,0.00999999999999979
"FIS","future",141,83.82,84.35,-0.530000000000001
"FIS","future",143,100,100,0
"FIS","future",144,0.86,0.86,0
"FIS","future",145,36.16,36.09,0.0699999999999932
"FIS","future",146,23.56,23.55,0.00999999999999801
"FIS","future",147,47.83,47.83,0
"FIS","future",148,60.34,60.33,0.0100000000000051
"FIS","future",149,71.43,71.41,0.0200000000000102
"FIS","future",150,54.58,54.57,0.00999999999999801
"FIS","future",151,67.46,67.35,0.109999999999999
"FIS","future",152,50.98,50.76,0.219999999999999
"FIS","future",153,58.94,58.93,0.00999999999999801
"FIS","future",154,21.84,21.84,0
"FIS","future",155,17.16,17.16,0
"FIS","future",156,57.29,57.27,0.019999999999996
"FIS","future",157,52.29,52.26,0.0300000000000011
"FIS","future",158,46.78,46.71,0.0700000000000003
"FIS","future",159,14.72,14.71,0.00999999999999979
"FIS","future",161,60.42,60.42,0
"FIS","future",162,46.01,46,0.00999999999999801
"FIS","future",163,74.47,74.49,-0.019999999999996
"FIS","future",164,71.86,71.74,0.120000000000005
"FIS","future",166,39.03,38.99,0.0399999999999991
"FIS","future",167,20.48,20.45,0.0300000000000011
"FIS","future",168,36.66,36.69,-0.0300000000000011
"FIS","future",169,32.91,32.91,0
"FIS","future",171,78.74,78.47,0.269999999999996
"FIS","future",172,72.34,72.68,-0.340000000000003
"FIS","future",173,79.99,80.05,-0.0600000000000023
"FIS","future",174,38.88,38.73,0.150000000000006
"FIS","future",175,100,100,0
"FIS","future",176,100,100,0
"FIS","future",177,100,100,0
"FIS","future",178,100,100,0
"FIS","future",179,40.66,40.49,0.169999999999995
"FIS","future",180,71.93,71.13,0.800000000000011
"FIS","future",181,68.28,68.39,-0.109999999999999
"FIS","future",182,29.39,29.27,0.120000000000001
"FIS","future",183,57.04,56.78,0.259999999999998
"FIS","future",184,61.75,61.62,0.130000000000003
"FIS","future",185,67.24,66.47,0.769999999999996
"FIS","future",186,32.72,32.58,0.140000000000001
"FIS","future",187,38.1,37.85,0.25
"FIS","future",188,98,98.55,-0.549999999999997
"FIS","future",189,100,100,0
"FIS","future",190,44.96,44.64,0.32
"FIS","future",191,43.07,43.04,0.0300000000000011
"FIS","future",192,42.82,44.79,-1.97
"FIS","future",193,16.7,16.8,-0.100000000000001
"FIS","future",194,4.77,4.8,-0.0300000000000002
"FIS","future",195,12.75,12.71,0.0399999999999991
"FIS","future",196,32.42,32.01,0.410000000000004
"FIS","future",197,55.05,55.75,-0.700000000000003
"FIS","future",198,35.96,35.91,0.0500000000000043
"FIS","future",199,26.43,26.08,0.350000000000001
"FIS","future",200,24.47,24.45,0.0199999999999996
"FIS","future",202,63.03,62.91,0.120000000000005
"FIS","future",203,60.66,60.5,0.159999999999997
"FIS","future",204,26.52,27.28,-0.760000000000002
"FIS","future",205,27.41,27.44,-0.0300000000000011
"FIS","future",206,74.1,74.4,-0.300000000000011
"FIS","future",207,56.79,56.22,0.57
"FIS","future",208,9.94,9.9,0.0399999999999991
"FIS","future",209,26.31,26.38,-0.0700000000000003
"FIS","future",210,56.54,56.34,0.199999999999996
"FIS","future",212,46.52,46.44,0.0800000000000054
"FIS","future",213,NA,NA,NA
"FIS","future",214,27.36,27.33,0.0300000000000011
"FIS","future",215,29.06,28.19,0.869999999999997
"FIS","future",216,45.43,44.92,0.509999999999998
"FIS","future",218,52.47,52.44,0.0300000000000011
"FIS","future",219,70.31,69.83,0.480000000000004
"FIS","future",220,66.12,66.19,-0.0699999999999932
"FIS","future",221,38.94,38.69,0.25
"FIS","future",222,60.99,60.75,0.240000000000002
"FIS","future",223,66.87,66.25,0.620000000000005
"FIS","future",224,55.96,56.04,-0.0799999999999983
"FIS","future",227,39.21,39.24,-0.0300000000000011
"FIS","future",228,39.14,38.86,0.280000000000001
"FIS","future",231,29.4,29.2,0.199999999999999
"FIS","future",232,39.03,38.94,0.0900000000000034
"FIS","future",237,29.25,28.57,0.68
"FIS","future",244,53.8,53.72,0.0799999999999983
"FIS","future",245,52.05,51.9,0.149999999999999
"FIS","future",247,19.78,19.8,-0.0199999999999996
"FIS","future",248,58.43,58.29,0.140000000000001
"FIS","future",249,57.5,57.37,0.130000000000003
"FIS","future",250,42.81,42.74,0.0700000000000003
"FIS","pressures",1,9.9,10.08,-0.18
"FIS","pressures",2,10.76,10.98,-0.220000000000001
"FIS","pressures",3,9.1,9.2,-0.0999999999999996
"FIS","pressures",4,8.93,8.92,0.00999999999999979
"FIS","pressures",5,15.25,15.26,-0.00999999999999979
"FIS","pressures",6,24.81,25.03,-0.220000000000002
"FIS","pressures",7,30.05,30.86,-0.809999999999999
"FIS","pressures",8,26.38,26.49,-0.109999999999999
"FIS","pressures",9,25.09,25.68,-0.59
"FIS","pressures",10,23.89,24.53,-0.640000000000001
"FIS","pressures",11,25.85,26.11,-0.259999999999998
"FIS","pressures",12,12.56,13.48,-0.92
"FIS","pressures",13,21.49,23.71,-2.22
"FIS","pressures",14,22.91,27.26,-4.35
"FIS","pressures",15,39.69,44.9,-5.21
"FIS","pressures",16,11.48,12.22,-0.74
"FIS","pressures",17,34.65,37.42,-2.77
"FIS","pressures",18,33.32,33.51,-0.189999999999998
"FIS","pressures",19,27.58,27.88,-0.300000000000001
"FIS","pressures",20,29.5,30.73,-1.23
"FIS","pressures",21,50.98,50.31,0.669999999999995
"FIS","pressures",24,57.23,46.05,11.18
"FIS","pressures",25,43.86,36.48,7.38
"FIS","pressures",26,30.09,31.66,-1.57
"FIS","pressures",28,35.51,36.13,-0.620000000000005
"FIS","pressures",29,14.68,15.53,-0.85
"FIS","pressures",30,12.95,13.24,-0.290000000000001
"FIS","pressures",31,23.5,23.92,-0.420000000000002
"FIS","pressures",32,17.42,17.59,-0.169999999999998
"FIS","pressures",33,12.98,13.1,-0.119999999999999
"FIS","pressures",34,12.98,13.05,-0.0700000000000003
"FIS","pressures",35,12.96,13.08,-0.119999999999999
"FIS","pressures",36,12.96,13.14,-0.18
"FIS","pressures",37,17.76,18.1,-0.34
"FIS","pressures",38,11.6,11.77,-0.17
"FIS","pressures",39,29.36,30.22,-0.859999999999999
"FIS","pressures",40,32.81,40.75,-7.94
"FIS","pressures",41,31.87,32.28,-0.41
"FIS","pressures",42,35.68,36.4,-0.719999999999999
"FIS","pressures",43,33.35,33.74,-0.390000000000001
"FIS","pressures",44,48.84,48.94,-0.0999999999999943
"FIS","pressures",45,41.15,41.66,-0.509999999999998
"FIS","pressures",46,34.38,38.69,-4.31
"FIS","pressures",47,40.93,42.03,-1.1
"FIS","pressures",48,25.79,26.46,-0.670000000000002
"FIS","pressures",49,42.08,42.76,-0.68
"FIS","pressures",50,32.46,32.92,-0.460000000000001
"FIS","pressures",51,32.48,31.06,1.42
"FIS","pressures",52,38.12,33.82,4.3
"FIS","pressures",53,46.08,42.02,4.06
"FIS","pressures",54,26.28,28.82,-2.54
"FIS","pressures",55,17.64,17.79,-0.149999999999999
"FIS","pressures",56,20.16,20.33,-0.169999999999998
"FIS","pressures",57,17.8,18.05,-0.25
"FIS","pressures",58,18.43,19.5,-1.07
"FIS","pressures",59,17.28,16.61,0.670000000000002
"FIS","pressures",60,16.34,19.4,-3.06
"FIS","pressures",61,33.51,34.43,-0.920000000000002
"FIS","pressures",62,32.96,38.18,-5.22
"FIS","pressures",63,30.57,32.35,-1.78
"FIS","pressures",64,40.62,37.66,2.96
"FIS","pressures",65,41.89,37.18,4.71
"FIS","pressures",66,39.24,35.7,3.54
"FIS","pressures",67,42.33,42.53,-0.200000000000003
"FIS","pressures",68,17.36,19.71,-2.35
"FIS","pressures",69,22.81,26.13,-3.32
"FIS","pressures",70,18.52,20.64,-2.12
"FIS","pressures",71,29.62,26.95,2.67
"FIS","pressures",72,27.97,24.96,3.01
"FIS","pressures",73,35.52,35.93,-0.409999999999997
"FIS","pressures",74,29.59,26.95,2.64
"FIS","pressures",75,36.42,33.67,2.75
"FIS","pressures",76,33.15,33.92,-0.770000000000003
"FIS","pressures",77,40.29,42.12,-1.83
"FIS","pressures",78,34.75,37.04,-2.29
"FIS","pressures",79,22.74,23.84,-1.1
"FIS","pressures",80,27.21,30.14,-2.93
"FIS","pressures",81,18.02,18.78,-0.760000000000002
"FIS","pressures",82,32.71,34.32,-1.61
"FIS","pressures",84,41.13,42.08,-0.949999999999996
"FIS","pressures",85,11.81,11.84,-0.0299999999999994
"FIS","pressures",86,11.99,12.02,-0.0299999999999994
"FIS","pressures",88,11.62,11.63,-0.0100000000000016
"FIS","pressures",89,11.71,11.61,0.100000000000001
"FIS","pressures",90,22.4,22.41,-0.0100000000000016
"FIS","pressures",91,12.94,12.97,-0.0300000000000011
"FIS","pressures",92,13.29,13.32,-0.0300000000000011
"FIS","pressures",93,12.94,13.28,-0.34
"FIS","pressures",94,8.71,9,-0.289999999999999
"FIS","pressures",95,15.08,12.8,2.28
"FIS","pressures",96,35.65,36.2,-0.550000000000004
"FIS","pressures",97,33.97,34.64,-0.670000000000002
"FIS","pressures",98,37.06,41.31,-4.25
"FIS","pressures",99,31.9,32.53,-0.630000000000003
"FIS","pressures",100,38.92,40.76,-1.84
"FIS","pressures",101,23.11,24.08,-0.969999999999999
"FIS","pressures",102,24.91,25.72,-0.809999999999999
"FIS","pressures",103,29.63,30.82,-1.19
"FIS","pressures",104,38.03,38.51,-0.479999999999997
"FIS","pressures",105,7.51,7.51,0
"FIS","pressures",106,26.64,29.27,-2.63
"FIS","pressures",107,12.96,13.09,-0.129999999999999
"FIS","pressures",108,14.62,14.67,-0.0500000000000007
"FIS","pressures",110,16.75,17.03,-0.280000000000001
"FIS","pressures",111,14.05,14.52,-0.469999999999999
"FIS","pressures",112,34.03,34.8,-0.769999999999996
"FIS","pressures",113,14.89,14.93,-0.0399999999999991
"FIS","pressures",114,38.74,39.47,-0.729999999999997
"FIS","pressures",115,31.66,31.99,-0.329999999999998
"FIS","pressures",116,20.48,21.05,-0.57
"FIS","pressures",117,12.34,12.58,-0.24
"FIS","pressures",118,11.91,12.14,-0.23
"FIS","pressures",119,18.09,18.3,-0.210000000000001
"FIS","pressures",120,17.72,18.46,-0.740000000000002
"FIS","pressures",121,12.42,16.15,-3.73
"FIS","pressures",122,17.72,18.4,-0.68
"FIS","pressures",123,19.22,20.11,-0.890000000000001
"FIS","pressures",124,13.59,13.68,-0.0899999999999999
"FIS","pressures",125,22.57,22.53,0.0399999999999991
"FIS","pressures",126,25.09,25.09,0
"FIS","pressures",127,17.57,17.7,-0.129999999999999
"FIS","pressures",129,27.99,29.48,-1.49
"FIS","pressures",130,23.01,23.77,-0.759999999999998
"FIS","pressures",131,34.58,36.13,-1.55
"FIS","pressures",132,30.72,30.95,-0.23
"FIS","pressures",133,32.75,33.24,-0.490000000000002
"FIS","pressures",134,28.73,30.45,-1.72
"FIS","pressures",135,31.3,31.82,-0.52
"FIS","pressures",136,33.57,34.47,-0.899999999999999
"FIS","pressures",137,36.19,37.22,-1.03
"FIS","pressures",138,35.49,31.7,3.79
"FIS","pressures",139,40.23,40.42,-0.190000000000005
"FIS","pressures",140,19.7,20.33,-0.629999999999999
"FIS","pressures",141,18.3,16.1,2.2
"FIS","pressures",143,17.73,19.49,-1.76
"FIS","pressures",144,12.99,13.41,-0.42
"FIS","pressures",145,12.26,13.02,-0.76
"FIS","pressures",146,11.59,11.62,-0.0299999999999994
"FIS","pressures",147,15.06,15.08,-0.0199999999999996
"FIS","pressures",148,25.07,25.13,-0.0599999999999987
"FIS","pressures",149,13.82,13.9,-0.0800000000000001
"FIS","pressures",150,12.51,12.59,-0.0800000000000001
"FIS","pressures",151,18.2,18.76,-0.560000000000002
"FIS","pressures",152,22.72,24.23,-1.51
"FIS","pressures",153,29.21,29.25,-0.0399999999999991
"FIS","pressures",154,28.96,29.01,-0.0500000000000007
"FIS","pressures",155,25.45,25.58,-0.129999999999999
"FIS","pressures",156,6.83,6.98,-0.15
"FIS","pressures",157,24.78,24.94,-0.16
"FIS","pressures",158,12.5,13.02,-0.52
"FIS","pressures",159,12.77,12.91,-0.140000000000001
"FIS","pressures",161,13.58,13.56,0.0199999999999996
"FIS","pressures",162,9.87,9.97,-0.100000000000001
"FIS","pressures",163,18.51,18.41,0.100000000000001
"FIS","pressures",164,29.11,29.7,-0.59
"FIS","pressures",166,27.43,27.82,-0.390000000000001
"FIS","pressures",167,32.29,32.85,-0.560000000000002
"FIS","pressures",168,29.06,28.79,0.27
"FIS","pressures",169,15.88,15.93,-0.0499999999999989
"FIS","pressures",171,26.62,27.85,-1.23
"FIS","pressures",172,34.26,32.73,1.53
"FIS","pressures",173,21.27,21.01,0.259999999999998
"FIS","pressures",174,14.03,15.54,-1.51
"FIS","pressures",175,23.63,18.31,5.32
"FIS","pressures",176,20.65,21.45,-0.800000000000001
"FIS","pressures",177,20.71,19,1.71
"FIS","pressures",178,22.98,23.99,-1.01
"FIS","pressures",179,18.69,20.22,-1.53
"FIS","pressures",180,18.71,22.85,-4.14
"FIS","pressures",181,18.96,18.4,0.560000000000002
"FIS","pressures",182,20.96,22.47,-1.51
"FIS","pressures",183,21.06,22.76,-1.7
"FIS","pressures",184,25.56,26.31,-0.75
"FIS","pressures",185,17.83,21.98,-4.15
"FIS","pressures",186,28.87,30.33,-1.46
"FIS","pressures",187,28.42,30.69,-2.27
"FIS","pressures",188,29.51,27.58,1.93
"FIS","pressures",189,25.19,24.6,0.59
"FIS","pressures",190,21.72,24.26,-2.54
"FIS","pressures",191,43.79,44.05,-0.259999999999998
"FIS","pressures",192,62.54,49.17,13.37
"FIS","pressures",193,39.91,37.81,2.09999999999999
"FIS","pressures",194,42.51,40.68,1.83
"FIS","pressures",195,37.66,38.68,-1.02
"FIS","pressures",196,52.26,56.06,-3.8
"FIS","pressures",197,48.45,44.45,4
"FIS","pressures",198,34.85,35.34,-0.490000000000002
"FIS","pressures",199,49.63,53.6,-3.97
"FIS","pressures",200,38.68,38.97,-0.289999999999999
"FIS","pressures",202,35.57,36.22,-0.649999999999999
"FIS","pressures",203,36.04,36.93,-0.890000000000001
"FIS","pressures",204,50.04,41.09,8.95
