"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","n_years","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Papua New Guinea",17,"fish_oil",2001,11,12.25,,,,0,,,,0,21,11,12.25,89.7,414.7,0.228489569343719,0.0295394260911502,0.12263099219621,0.12263099219621
"Papua New Guinea",17,"fish_oil",2002,11,10,,,,0,,,,0,21,11,10,89.7,414.7,0.228489569343719,0.0241138172172655,0.12263099219621,0.12263099219621
"Papua New Guinea",17,"fish_oil",2003,4.75,2,,,,0,,,,0,21,4.75,2,89.7,414.7,0.228489569343719,0.0048227634434531,0.0529542920847269,0.0529542920847269
"Papua New Guinea",17,"fish_oil",2004,0,0,,,,0,,,,0,21,0,0,89.7,414.7,0.228489569343719,0,0,0
"Papua New Guinea",17,"fish_oil",2005,0,0,,,,0,,,,0,21,0,0,89.7,414.7,0.228489569343719,0,0,0
"Papua New Guinea",17,"fish_oil",2006,0,0,,,,0,,,,0,21,0,0,89.7,414.7,0.228489569343719,0,0,0
"Papua New Guinea",17,"fish_oil",2007,0,0,,,,0,,,,0,21,0,0,89.7,414.7,0.228489569343719,0,0,0
"Papua New Guinea",17,"fish_oil",2008,0,0,,,,0,,,,0,21,0,0,89.7,414.7,0.228489569343719,0,0,0
"Papua New Guinea",17,"fish_oil",2009,0,0,,,,0,,,,0,21,0,0,89.7,414.7,0.228489569343719,0,0,0
"Papua New Guinea",17,"fish_oil",2010,0,0,,,,0,,,,0,21,0,0,89.7,414.7,0.228489569343719,0,0,0
"Papua New Guinea",17,"fish_oil",2011,0,0,,,,0,,,,0,21,0,0,89.7,414.7,0.228489569343719,0,0,0
"Papua New Guinea",17,"ornamentals",1998,7,130,,,,7,,,,130,14,,,8.45,84.5,0.046557435759692,1,0.828402366863905,0.828402366863905
"Papua New Guinea",17,"ornamentals",1999,1,1,,,,1,,,,1,14,,,8.45,84.5,0.046557435759692,0.0118343195266272,0.118343195266272,0.118343195266272
"Papua New Guinea",17,"ornamentals",2000,0,0,,,,0,,,,0,14,,,8.45,84.5,0.046557435759692,0,0,0
"Papua New Guinea",17,"ornamentals",2001,2,32.75,,,,0,,,,0,14,2,32.75,8.45,84.5,0.046557435759692,0.387573964497041,0.236686390532544,0.236686390532544
"Papua New Guinea",17,"ornamentals",2002,0.25,0.5,,,,0,,,,1,14,0.25,0.5,8.45,84.5,0.046557435759692,0.00591715976331361,0.029585798816568,0.029585798816568
"Papua New Guinea",17,"ornamentals",2003,0,0.25,,,,0,,,,0,14,0,0.25,8.45,84.5,0.046557435759692,0.0029585798816568,0,0
"Papua New Guinea",17,"ornamentals",2004,0,0.25,,,,0,,,,0,14,0,0.25,8.45,84.5,0.046557435759692,0.0029585798816568,0,0
"Papua New Guinea",17,"ornamentals",2005,0,0.25,,,,0,,,,0,14,0,0.25,8.45,84.5,0.046557435759692,0.0029585798816568,0,0
"Papua New Guinea",17,"ornamentals",2006,0,0,,,,0,,,,0,14,0,0,8.45,84.5,0.046557435759692,0,0,0
"Papua New Guinea",17,"ornamentals",2007,1,9,,,,4,,,,36,14,1,9,8.45,84.5,0.046557435759692,0.106508875739645,0.118343195266272,0.118343195266272
"Papua New Guinea",17,"ornamentals",2008,2.25,16.25,,,,5,,,,29,14,2.25,16.25,8.45,84.5,0.046557435759692,0.192307692307692,0.266272189349112,0.266272189349112
"Papua New Guinea",17,"ornamentals",2009,2.25,25.25,,,,0,,,,36,14,2.25,25.25,8.45,84.5,0.046557435759692,0.298816568047337,0.266272189349112,0.266272189349112
"Papua New Guinea",17,"ornamentals",2010,5,62.75,,,,11,,,,150,14,5,62.75,8.45,84.5,0.046557435759692,0.742603550295858,0.591715976331361,0.591715976331361
"Papua New Guinea",17,"ornamentals",2011,13,66,,,,36,,,,49,14,13,66,8.45,84.5,0.046557435759692,0.781065088757396,1,1
"Papua New Guinea",17,"shells",1996,56,723,,,,56,,,,723,16,,,753.025,961.1875,0.529590831766497,0.752194551011119,0.0743667208924007,0.0743667208924007
"Papua New Guinea",17,"shells",1997,0,0,,,,0,,,,0,16,,,753.025,961.1875,0.529590831766497,0,0,0
"Papua New Guinea",17,"shells",1998,234,1161,,,,234,,,,1161,16,,,753.025,961.1875,0.529590831766497,1,0.310746655157531,0.310746655157531
"Papua New Guinea",17,"shells",1999,1100.75,1478.75,,,,4113,,,,4031,16,1100.75,1478.75,753.025,961.1875,0.529590831766497,1,1,1
"Papua New Guinea",17,"shells",2000,1089.25,1315.25,,,,10,,,,69,16,1089.25,1315.25,753.025,961.1875,0.529590831766497,1,1,1
"Papua New Guinea",17,"shells",2001,1129.5,1443.5,,,,161,,,,513,16,1129.5,1443.5,753.025,961.1875,0.529590831766497,1,1,1
"Papua New Guinea",17,"shells",2002,1158.5,1374,,,,350,,,,883,16,1158.5,1374,753.025,961.1875,0.529590831766497,1,1,1
"Papua New Guinea",17,"shells",2003,212,647,,,,327,,,,1123,16,212,647,753.025,961.1875,0.529590831766497,0.67312569087717,0.281531157664088,0.281531157664088
"Papua New Guinea",17,"shells",2004,250.75,783.5,,,,165,,,,615,16,250.75,783.5,753.025,961.1875,0.529590831766497,0.815137525196697,0.332990272567312,0.332990272567312
"Papua New Guinea",17,"shells",2005,305.75,861.25,,,,381,,,,824,16,305.75,861.25,753.025,961.1875,0.529590831766497,0.896027049873204,0.40602901630092,0.40602901630092
"Papua New Guinea",17,"shells",2006,318.25,1058.75,,,,400,,,,1673,16,318.25,1058.75,753.025,961.1875,0.529590831766497,1,0.422628730785831,0.422628730785831
"Papua New Guinea",17,"shells",2007,326.5,1077.25,,,,360,,,,1197,16,326.5,1077.25,753.025,961.1875,0.529590831766497,1,0.433584542345872,0.433584542345872
"Papua New Guinea",17,"shells",2008,377.75,1154,,,,370,,,,922,16,377.75,1154,753.025,961.1875,0.529590831766497,1,0.501643371734006,0.501643371734006
"Papua New Guinea",17,"shells",2009,310.75,1240.25,,,,113,,,,1169,16,310.75,1240.25,753.025,961.1875,0.529590831766497,1,0.412668902094884,0.412668902094884
"Papua New Guinea",17,"shells",2010,255.5,986.5,,,,179,,,,658,16,255.5,986.5,753.025,961.1875,0.529590831766497,1,0.339298164071578,0.339298164071578
"Papua New Guinea",17,"shells",2011,171,803.5,,,,22,,,,465,16,171,803.5,753.025,961.1875,0.529590831766497,0.835945119968789,0.227084094153581,0.227084094153581
"Papua New Guinea",17,"sponges",1996,16,475,,,,16,,,,475,16,,,10.4,308.75,0.17011370758349,1,1,1
"Papua New Guinea",17,"sponges",1997,0,0,,,,0,,,,0,16,,,10.4,308.75,0.17011370758349,0,0,0
"Papua New Guinea",17,"sponges",1998,0,0,,,,0,,,,0,16,,,10.4,308.75,0.17011370758349,0,0,0
"Papua New Guinea",17,"sponges",1999,4,118.75,,,,0,,,,0,16,4,118.75,10.4,308.75,0.17011370758349,0.384615384615385,0.384615384615385,0.384615384615385
"Papua New Guinea",17,"sponges",2000,0,0,,,,0,,,,0,16,0,0,10.4,308.75,0.17011370758349,0,0,0
"Papua New Guinea",17,"sponges",2001,0,0,,,,0,,,,0,16,0,0,10.4,308.75,0.17011370758349,0,0,0
"Papua New Guinea",17,"sponges",2002,0,0,,,,0,,,,0,16,0,0,10.4,308.75,0.17011370758349,0,0,0
"Papua New Guinea",17,"sponges",2003,0,0,,,,0,,,,0,16,0,0,10.4,308.75,0.17011370758349,0,0,0
"Papua New Guinea",17,"sponges",2004,0,0,,,,0,,,,0,16,0,0,10.4,308.75,0.17011370758349,0,0,0
"Papua New Guinea",17,"sponges",2005,0,0,,,,0,,,,0,16,0,0,10.4,308.75,0.17011370758349,0,0,0
"Papua New Guinea",17,"sponges",2006,0,0,,,,0,,,,0,16,0,0,10.4,308.75,0.17011370758349,0,0,0
"Papua New Guinea",17,"sponges",2007,0,0,,,,0,,,,0,16,0,0,10.4,308.75,0.17011370758349,0,0,0
"Papua New Guinea",17,"sponges",2008,0,0,,,,0,,,,0,16,0,0,10.4,308.75,0.17011370758349,0,0,0
"Papua New Guinea",17,"sponges",2009,0,0,,,,0,,,,0,16,0,0,10.4,308.75,0.17011370758349,0,0,0
"Papua New Guinea",17,"sponges",2010,0,0,,,,0,,,,0,16,0,0,10.4,308.75,0.17011370758349,0,0,0
"Papua New Guinea",17,"sponges",2011,0,0,,,,0,,,,0,16,0,0,10.4,308.75,0.17011370758349,0,0,0
"Fiji",18,"corals",1990,589,2562,,,,589,,,,2562,22,,,1169.675,3342.3,0.780776676916069,0.766538012745714,0.503558680830145,0.503558680830145
"Fiji",18,"corals",1991,457,843,,,,457,,,,843,22,,,1169.675,3342.3,0.780776676916069,0.252221524100171,0.390706820270588,0.390706820270588
"Fiji",18,"corals",1992,351,749,,,,351,,,,749,22,,,1169.675,3342.3,0.780776676916069,0.224097178589594,0.300083356487913,0.300083356487913
"Fiji",18,"corals",1993,376.5,1123.5,,,,109,,,,340,22,376.5,1123.5,1169.675,3342.3,0.780776676916069,0.336145767884391,0.32188428409601,0.32188428409601
"Fiji",18,"corals",1994,306,691.25,,,,307,,,,833,22,306,691.25,1169.675,3342.3,0.780776676916069,0.20681865781049,0.261611131297155,0.261611131297155
"Fiji",18,"corals",1995,191.75,480.5,,,,0,,,,0,22,191.75,480.5,1169.675,3342.3,0.780776676916069,0.143763276785447,0.163934426229508,0.163934426229508
"Fiji",18,"corals",1996,238,578.75,,,,536,,,,1142,22,238,578.75,1169.675,3342.3,0.780776676916069,0.1731592017473,0.203475324342232,0.203475324342232
"Fiji",18,"corals",1997,505.75,946,,,,1180,,,,1809,22,505.75,946,1169.675,3342.3,0.780776676916069,0.283038626095802,0.432385064227243,0.432385064227243
"Fiji",18,"corals",1998,749,1018.25,,,,1280,,,,1122,22,749,1018.25,1169.675,3342.3,0.780776676916069,0.304655476767495,0.64034881484173,0.64034881484173
"Fiji",18,"corals",1999,956.5,1213.5,,,,830,,,,781,22,956.5,1213.5,1169.675,3342.3,0.780776676916069,0.363073332734943,0.817748519888003,0.817748519888003
"Fiji",18,"corals",2000,1131.25,1334.5,,,,1235,,,,1626,22,1131.25,1334.5,1169.675,3342.3,0.780776676916069,0.399275947700685,0.96714899437878,0.96714899437878
"Fiji",18,"corals",2001,836.25,882.25,,,,0,,,,0,22,836.25,882.25,1169.675,3342.3,0.780776676916069,0.263964934326661,0.714942184794922,0.714942184794922
"Fiji",18,"corals",2002,772.75,1176.5,,,,1026,,,,2299,22,772.75,1176.5,1169.675,3342.3,0.780776676916069,0.352003111629716,0.660653600359074,0.660653600359074
"Fiji",18,"corals",2003,918.25,1818.75,,,,1412,,,,3350,22,918.25,1818.75,1169.675,3342.3,0.780776676916069,0.544161206354905,0.785047128475859,0.785047128475859
"Fiji",18,"corals",2004,1033.25,2687.25,,,,1695,,,,5100,22,1033.25,2687.25,1169.675,3342.3,0.780776676916069,0.804012207162732,0.883365037296685,0.883365037296685
"Fiji",18,"corals",2005,1496.25,3938.25,,,,1852,,,,5004,22,1496.25,3938.25,1169.675,3342.3,0.780776676916069,1,1,1
"Fiji",18,"corals",2006,1699,4707,,,,1837,,,,5374,22,1699,4707,1169.675,3342.3,0.780776676916069,1,1,1
"Fiji",18,"corals",2007,1799.5,5142,,,,1814,,,,5090,22,1799.5,5142,1169.675,3342.3,0.780776676916069,1,1,1
"Fiji",18,"corals",2008,1686.75,4600.5,,,,1244,,,,2934,22,1686.75,4600.5,1169.675,3342.3,0.780776676916069,1,1,1
"Fiji",18,"corals",2009,1419.25,3690.25,,,,782,,,,1363,22,1419.25,3690.25,1169.675,3342.3,0.780776676916069,1,1,1
"Fiji",18,"corals",2010,1217.5,2801,,,,1030,,,,1817,22,1217.5,2801,1169.675,3342.3,0.780776676916069,0.83804565718218,1,1
"Fiji",18,"corals",2011,1045.75,2062.75,,,,1127,,,,2137,22,1045.75,2062.75,1169.675,3342.3,0.780776676916069,0.617164826616402,0.89405176651634,0.89405176651634
"Fiji",18,"fish_oil",1978,6,4,,,,6,,,,4,34,,,7.15,3.25,0.000759214971719242,1,0.839160839160839,0.839160839160839
"Fiji",18,"fish_oil",1979,0,0,,,,0,,,,0,34,,,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",1980,11,5,,,,11,,,,5,34,,,7.15,3.25,0.000759214971719242,1,1,1
"Fiji",18,"fish_oil",1981,4.25,2.25,,,,0,,,,0,34,4.25,2.25,7.15,3.25,0.000759214971719242,0.692307692307692,0.594405594405594,0.594405594405594
"Fiji",18,"fish_oil",1982,2.75,1.25,,,,0,,,,0,34,2.75,1.25,7.15,3.25,0.000759214971719242,0.384615384615385,0.384615384615385,0.384615384615385
"Fiji",18,"fish_oil",1983,2.75,1.25,,,,0,,,,0,34,2.75,1.25,7.15,3.25,0.000759214971719242,0.384615384615385,0.384615384615385,0.384615384615385
"Fiji",18,"fish_oil",1984,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",1985,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",1986,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",1987,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",1988,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",1989,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",1990,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",1991,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",1992,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",1993,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",1994,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",1995,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",1996,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",1997,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",1998,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",1999,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",2000,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",2001,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",2002,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",2003,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",2004,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",2005,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",2006,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",2007,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",2008,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",2009,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",2010,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"fish_oil",2011,0,0,,,,0,,,,0,34,0,0,7.15,3.25,0.000759214971719242,0,0,0
"Fiji",18,"ornamentals",1989,0,63,-172.009258273917,0.571964456741513,-135.975497499202,,,,,63,23,,,158.4375,430.1375,0.100482101507042,0.146464793234721,0,0
"Fiji",18,"ornamentals",1990,0,164,-172.009258273917,0.571964456741513,-78.2070873683089,,,,,164,23,,,158.4375,430.1375,0.100482101507042,0.381273430007846,0,0
"Fiji",18,"ornamentals",1991,0,218,-172.009258273917,0.571964456741513,-47.3210067042672,,,,,218,23,,,158.4375,430.1375,0.100482101507042,0.506814681351893,0,0
"Fiji",18,"ornamentals",1992,0,111.25,-172.009258273917,0.571964456741513,-172.009258273917,,,,,0,23,0,111.25,158.4375,430.1375,0.100482101507042,0.258638226148615,0,0
"Fiji",18,"ornamentals",1993,0,95.5,-172.009258273917,0.571964456741513,-172.009258273917,,,,,0,23,0,95.5,158.4375,430.1375,0.100482101507042,0.222022027839935,0,0
"Fiji",18,"ornamentals",1994,0,54.5,-172.009258273917,0.571964456741513,-172.009258273917,,,,,0,23,0,54.5,158.4375,430.1375,0.100482101507042,0.126703670337973,0,0
"Fiji",18,"ornamentals",1995,0,0,-172.009258273917,0.571964456741513,-172.009258273917,,,,,0,23,0,0,158.4375,430.1375,0.100482101507042,0,0,0
"Fiji",18,"ornamentals",1996,0,0,-172.009258273917,0.571964456741513,-172.009258273917,,,,,0,23,0,0,158.4375,430.1375,0.100482101507042,0,0,0
"Fiji",18,"ornamentals",1997,0,0,-172.009258273917,0.571964456741513,-172.009258273917,,,,,0,23,0,0,158.4375,430.1375,0.100482101507042,0,0,0
"Fiji",18,"ornamentals",1998,0,44,-172.009258273917,0.571964456741513,-71.3435138874108,,,,,176,23,0,44,158.4375,430.1375,0.100482101507042,0.10229287146552,0,0
"Fiji",18,"ornamentals",1999,0,88.5,-172.009258273917,0.571964456741513,-70.1995849739278,,,,,178,23,0,88.5,158.4375,430.1375,0.100482101507042,0.205748161924966,0,0
"Fiji",18,"ornamentals",2000,62.2391454719591,272.5,-172.009258273917,0.571964456741513,248.956581887837,,,,,736,23,62.2391454719591,272.5,158.4375,430.1375,0.100482101507042,0.633518351689867,0.392830898442346,0.392830898442346
"Fiji",18,"ornamentals",2001,120.489145471959,437.25,-172.009258273917,0.571964456741513,204.91531871874,233,,,,659,23,120.489145471959,437.25,158.4375,430.1375,0.100482101507042,1,0.760483758402898,0.760483758402898
"Fiji",18,"ornamentals",2002,183.739145471959,532.25,-172.009258273917,0.571964456741513,146.002979674364,253,,,,556,23,183.739145471959,532.25,158.4375,430.1375,0.100482101507042,1,1,1
"Fiji",18,"ornamentals",2003,238.739145471959,660.5,-172.009258273917,0.571964456741513,223.218181334468,220,,,,691,23,238.739145471959,660.5,158.4375,430.1375,0.100482101507042,1,1,1
"Fiji",18,"ornamentals",2004,243.75,661.75,-172.009258273917,0.571964456741513,251.816404171544,269,,,,741,23,243.75,661.75,158.4375,430.1375,0.100482101507042,1,1,1
"Fiji",18,"ornamentals",2005,217,650.25,-172.009258273917,0.571964456741513,178.60495370863,126,,,,613,23,217,650.25,158.4375,430.1375,0.100482101507042,1,1,1
"Fiji",18,"ornamentals",2006,176.25,635.5,-172.009258273917,0.571964456741513,112.257076726615,90,,,,497,23,176.25,635.5,158.4375,430.1375,0.100482101507042,1,1,1
"Fiji",18,"ornamentals",2007,150.5,599.25,-172.009258273917,0.571964456741513,140.283335106949,117,,,,546,23,150.5,599.25,158.4375,430.1375,0.100482101507042,1,0.949901380670611,0.949901380670611
"Fiji",18,"ornamentals",2008,113,551.25,-172.009258273917,0.571964456741513,141.999228477174,119,,,,549,23,113,551.25,158.4375,430.1375,0.100482101507042,1,0.713214990138067,0.713214990138067
"Fiji",18,"ornamentals",2009,106.25,516.25,-172.009258273917,0.571964456741513,98.5299297648186,99,,,,473,23,106.25,516.25,158.4375,430.1375,0.100482101507042,1,0.670611439842209,0.670611439842209
"Fiji",18,"ornamentals",2010,127.5,539,-172.009258273917,0.571964456741513,164.305842290093,175,,,,588,23,127.5,539,158.4375,430.1375,0.100482101507042,1,0.804733727810651,0.804733727810651
"Fiji",18,"ornamentals",2011,142,571.25,-172.009258273917,0.571964456741513,214.066750026604,175,,,,675,23,142,571.25,158.4375,430.1375,0.100482101507042,1,0.896252465483235,0.896252465483235
"Fiji",18,"seaweeds",1998,2,1,,,,2,,,,1,14,,,68.9,124.15,0.0290020119196751,0.00805477245267821,0.0290275761973875,0.0290275761973875
"Fiji",18,"seaweeds",1999,42,24,,,,42,,,,24,14,,,68.9,124.15,0.0290020119196751,0.193314538864277,0.609579100145138,0.609579100145138
"Fiji",18,"seaweeds",2000,106,191,,,,106,,,,191,14,,,68.9,124.15,0.0290020119196751,1,1,1
"Fiji",18,"seaweeds",2001,37.5,54,,,,0,,,,0,14,37.5,54,68.9,124.15,0.0290020119196751,0.434957712444623,0.544267053701016,0.544267053701016
"Fiji",18,"seaweeds",2002,52,62.25,,,,60,,,,34,14,52,62.25,68.9,124.15,0.0290020119196751,0.501409585179219,0.754716981132075,0.754716981132075
"Fiji",18,"seaweeds",2003,41.5,58.25,,,,0,,,,8,14,41.5,58.25,68.9,124.15,0.0290020119196751,0.469190495368506,0.602322206095791,0.602322206095791
"Fiji",18,"seaweeds",2004,19.75,25.75,,,,19,,,,61,14,19.75,25.75,68.9,124.15,0.0290020119196751,0.207410390656464,0.286647314949202,0.286647314949202
"Fiji",18,"seaweeds",2005,22.25,38,,,,10,,,,49,14,22.25,38,68.9,124.15,0.0290020119196751,0.306081353201772,0.322931785195936,0.322931785195936
"Fiji",18,"seaweeds",2006,30,48.5,,,,91,,,,76,14,30,48.5,68.9,124.15,0.0290020119196751,0.390656463954893,0.435413642960813,0.435413642960813
"Fiji",18,"seaweeds",2007,40.25,51.5,,,,41,,,,20,14,40.25,51.5,68.9,124.15,0.0290020119196751,0.414820781312928,0.584179970972424,0.584179970972424
"Fiji",18,"seaweeds",2008,39.25,39,,,,15,,,,11,14,39.25,39,68.9,124.15,0.0290020119196751,0.31413612565445,0.56966618287373,0.56966618287373
"Fiji",18,"seaweeds",2009,44.75,30.75,,,,32,,,,16,14,44.75,30.75,68.9,124.15,0.0290020119196751,0.247684252919855,0.649492017416546,0.649492017416546
"Fiji",18,"seaweeds",2010,29,19.25,,,,28,,,,30,14,29,19.25,68.9,124.15,0.0290020119196751,0.155054369714056,0.420899854862119,0.420899854862119
"Fiji",18,"seaweeds",2011,24,36.5,,,,21,,,,89,14,24,36.5,68.9,124.15,0.0290020119196751,0.293999194522755,0.34833091436865,0.34833091436865
"Fiji",18,"shells",1996,65,452,,,,65,,,,452,16,,,42.25,293.8,0.0686330334434195,1,1,1
"Fiji",18,"shells",1997,7,259,,,,7,,,,259,16,,,42.25,293.8,0.0686330334434195,0.881552076242342,0.165680473372781,0.165680473372781
"Fiji",18,"shells",1998,46,259,,,,46,,,,259,16,,,42.25,293.8,0.0686330334434195,0.881552076242342,1,1
"Fiji",18,"shells",1999,41.75,295.25,,,,49,,,,211,16,41.75,295.25,42.25,293.8,0.0686330334434195,1,0.988165680473373,0.988165680473373
"Fiji",18,"shells",2000,25.5,182.25,,,,0,,,,0,16,25.5,182.25,42.25,293.8,0.0686330334434195,0.620319945541184,0.603550295857988,0.603550295857988
"Fiji",18,"shells",2001,23.75,117.5,,,,0,,,,0,16,23.75,117.5,42.25,293.8,0.0686330334434195,0.399931926480599,0.562130177514793,0.562130177514793
"Fiji",18,"shells",2002,12.25,52.75,,,,0,,,,0,16,12.25,52.75,42.25,293.8,0.0686330334434195,0.179543907420014,0.289940828402367,0.289940828402367
