"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight"
"El Salvador",134,"sponges",2008,16.75,0.991124260355029,10.0129129827827,0.993837516901508,0.0496794871794872
"El Salvador",134,"sponges",2009,16.75,0.991124260355029,10.0064564913913,0.993196674083508,0.0496794871794872
"El Salvador",134,"sponges",2010,22.3333333333333,1,13.3333333333333,1,0.0496794871794872
"El Salvador",134,"sponges",2011,26,1,15.5,1,0.0496794871794872
"Mexico",135,"corals",2002,21,1,7,0.371352785145889,0.00102905909105694
"Mexico",135,"corals",2003,22.75,1,19.25,1,0.00102905909105694
"Mexico",135,"corals",2004,14.25,0.963651732882502,25.5,1,0.00102905909105694
"Mexico",135,"corals",2005,18.5,1,28.75,1,0.00102905909105694
"Mexico",135,"corals",2006,18.75,1,29,1,0.00102905909105694
"Mexico",135,"corals",2007,11.75,0.794590025359256,15,0.795755968169761,0.00102905909105694
"Mexico",135,"corals",2008,9.25,0.62552831783601,4.25,0.225464190981432,0.00102905909105694
"Mexico",135,"corals",2009,0.25,0.0169061707523246,0.25,0.013262599469496,0.00102905909105694
"Mexico",135,"corals",2010,0,0,0,0,0.00102905909105694
"Mexico",135,"corals",2011,0,0,0,0,0.00102905909105694
"Mexico",135,"fish_oil",1982,147.666666666667,0.00954345192364915,77.3333333333333,0.00505268705763466,0.835551625942935
"Mexico",135,"fish_oil",1983,160.5,0.0103728489869911,61.25,0.0040018588225878,0.835551625942935
"Mexico",135,"fish_oil",1984,197.5,0.0127640976631199,32,0.00209076705833158,0.835551625942935
"Mexico",135,"fish_oil",1985,387.25,0.0250273256711047,62.5,0.00408352941080388,0.835551625942935
"Mexico",135,"fish_oil",1986,387.25,0.0250273256711047,62,0.00405086117551744,0.835551625942935
"Mexico",135,"fish_oil",1987,457.25,0.02955130965297,84.75,0.00553726588105005,0.835551625942935
"Mexico",135,"fish_oil",1988,433.75,0.0280325436019153,77.25,0.00504724235175359,0.835551625942935
"Mexico",135,"fish_oil",1989,232,0.0149937754827535,46.25,0.00302181176399487,0.835551625942935
"Mexico",135,"fish_oil",1990,232.25,0.015009932568403,48.75,0.00318515294042702,0.835551625942935
"Mexico",135,"fish_oil",1991,116.5,0.0075292019126758,26.75,0.00174775058782406,0.835551625942935
"Mexico",135,"fish_oil",1992,27.5,0.00177727942144708,44,0.00287480470520593,0.835551625942935
"Mexico",135,"fish_oil",1993,29.75,0.00192269319229275,47,0.00307081411692451,0.835551625942935
"Mexico",135,"fish_oil",1994,510,0.0329604547250185,277.5,0.0181308705839692,0.835551625942935
"Mexico",135,"fish_oil",1995,902.75,0.0583432362804127,411.75,0.0269022917583759,0.835551625942935
"Mexico",135,"fish_oil",1996,1666,0.107670818768394,695,0.0454088470481391,0.835551625942935
"Mexico",135,"fish_oil",1997,1851.5,0.119659376320337,725.25,0.0473852752829682,0.835551625942935
"Mexico",135,"fish_oil",1998,1846.5,0.119336234607346,678.25,0.0443144611660437,0.835551625942935
"Mexico",135,"fish_oil",1999,2293.25,0.148208946663037,788.75,0.0515341411643449,0.835551625942935
"Mexico",135,"fish_oil",2000,3981,0.257285431882939,1559.25,0.101875891740735,0.835551625942935
"Mexico",135,"fish_oil",2001,4326.75,0.279630681336223,1734,0.113293439973343,0.835551625942935
"Mexico",135,"fish_oil",2002,4395.25,0.284057722804192,1802.5,0.117768988207584,0.835551625942935
"Mexico",135,"fish_oil",2003,3731,0.24112834623342,1670,0.10911190585668,0.835551625942935
"Mexico",135,"fish_oil",2004,4459.5,0.288210093816118,2859.5,0.186829637603099,0.835551625942935
"Mexico",135,"fish_oil",2005,5366.75,0.346844157638222,3732.5,0.243868376413207,0.835551625942935
"Mexico",135,"fish_oil",2006,11490,0.742579656451888,13578.75,0.88718759979125,0.835551625942935
"Mexico",135,"fish_oil",2007,18661,1,17405.5,1,0.835551625942935
"Mexico",135,"fish_oil",2008,18503,1,17326.25,1,0.835551625942935
"Mexico",135,"fish_oil",2009,23804.75,1,23546.75,1,0.835551625942935
"Mexico",135,"fish_oil",2010,22850,1,17928,1,0.835551625942935
"Mexico",135,"fish_oil",2011,19574.5,1,19006,1,0.835551625942935
"Mexico",135,"ornamentals",1976,0.859426073184285,0.229946775433922,0.666666666666667,0.00798164222288736,0.00455979631726956
"Mexico",135,"ornamentals",1977,0.644569554888214,0.172460081575442,0.5,0.00598623166716552,0.00455979631726956
"Mexico",135,"ornamentals",1978,0.25,0.0668896321070234,0.5,0.00598623166716552,0.00455979631726956
"Mexico",135,"ornamentals",1979,0,0,0.25,0.00299311583358276,0.00455979631726956
"Mexico",135,"ornamentals",1980,1.5,0.40133779264214,11,0.131697096677641,0.00455979631726956
"Mexico",135,"ornamentals",1981,1.75,0.468227424749164,12.25,0.146662675845555,0.00455979631726956
"Mexico",135,"ornamentals",1982,1.75,0.468227424749164,12.25,0.146662675845555,0.00455979631726956
"Mexico",135,"ornamentals",1983,2,0.535117056856187,13.75,0.164621370847052,0.00455979631726956
"Mexico",135,"ornamentals",1984,1.25,0.334448160535117,6.25,0.074827895839569,0.00455979631726956
"Mexico",135,"ornamentals",1985,1.5,0.40133779264214,6.75,0.0808141275067345,0.00455979631726956
"Mexico",135,"ornamentals",1986,1.75,0.468227424749164,7.5,0.0897934750074828,0.00455979631726956
"Mexico",135,"ornamentals",1987,2.5,0.668896321070234,10,0.11972463334331,0.00455979631726956
"Mexico",135,"ornamentals",1988,1.75,0.468227424749164,6.75,0.0808141275067345,0.00455979631726956
"Mexico",135,"ornamentals",1989,3.5,0.936454849498328,8.25,0.0987728225082311,0.00455979631726956
"Mexico",135,"ornamentals",1990,4.5,1,9.75,0.116731517509728,0.00455979631726956
"Mexico",135,"ornamentals",1991,5.5,1,11.25,0.134690212511224,0.00455979631726956
"Mexico",135,"ornamentals",1992,5.75,1,11.5,0.137683328344807,0.00455979631726956
"Mexico",135,"ornamentals",1993,3.5,0.936454849498328,8.5,0.101765938341814,0.00455979631726956
"Mexico",135,"ornamentals",1994,2.25,0.602006688963211,7,0.0838072433403173,0.00455979631726956
"Mexico",135,"ornamentals",1995,0.25,0.0668896321070234,18.75,0.224483687518707,0.00455979631726956
"Mexico",135,"ornamentals",1996,0,0,24,0.287339120023945,0.00455979631726956
"Mexico",135,"ornamentals",1997,0,0,28.75,0.344208320862017,0.00455979631726956
"Mexico",135,"ornamentals",1998,0,0,46,0.550733313379228,0.00455979631726956
"Mexico",135,"ornamentals",1999,0,0,34.75,0.416043100868004,0.00455979631726956
"Mexico",135,"ornamentals",2000,0,0,45.75,0.547740197545645,0.00455979631726956
"Mexico",135,"ornamentals",2001,0,0,48.25,0.577671355881473,0.00455979631726956
"Mexico",135,"ornamentals",2002,0,0,41.75,0.499850344208321,0.00455979631726956
"Mexico",135,"ornamentals",2003,0,0,55.5,0.664471715055373,0.00455979631726956
"Mexico",135,"ornamentals",2004,0,0,53.5,0.640526788386711,0.00455979631726956
"Mexico",135,"ornamentals",2005,0,0,57,0.682430410056869,0.00455979631726956
"Mexico",135,"ornamentals",2006,0,0,61,0.730320263394193,0.00455979631726956
"Mexico",135,"ornamentals",2007,0,0,70,0.838072433403173,0.00455979631726956
"Mexico",135,"ornamentals",2008,0,0,92.5,1,0.00455979631726956
"Mexico",135,"ornamentals",2009,0,0,108.75,1,0.00455979631726956
"Mexico",135,"ornamentals",2010,0,0,124,1,0.00455979631726956
"Mexico",135,"ornamentals",2011,0,0,128.5,1,0.00455979631726956
"Mexico",135,"seaweeds",1990,32271.3333333333,1,1942.33333333333,1,0.0888716721914523
"Mexico",135,"seaweeds",1991,33518.75,1,2423.25,1,0.0888716721914523
"Mexico",135,"seaweeds",1992,33837.75,1,2364.75,1,0.0888716721914523
"Mexico",135,"seaweeds",1993,36447,1,2504.5,1,0.0888716721914523
"Mexico",135,"seaweeds",1994,34536,1,2143.5,1,0.0888716721914523
"Mexico",135,"seaweeds",1995,33405.25,1,1842.75,1,0.0888716721914523
"Mexico",135,"seaweeds",1996,28222,1,1899.25,1,0.0888716721914523
"Mexico",135,"seaweeds",1997,27076.75,1,2050.5,1,0.0888716721914523
"Mexico",135,"seaweeds",1998,22122,0.93379005552847,2242,1,0.0888716721914523
"Mexico",135,"seaweeds",1999,21042.75,0.888233916055136,2084.75,1,0.0888716721914523
"Mexico",135,"seaweeds",2000,25230.5,1,2216.75,1,0.0888716721914523
"Mexico",135,"seaweeds",2001,21172.25,0.893700230682698,1984.25,1,0.0888716721914523
"Mexico",135,"seaweeds",2002,21745.5,0.917897642730962,1984.5,1,0.0888716721914523
"Mexico",135,"seaweeds",2003,14695.5,0.620310630187986,1933.25,1,0.0888716721914523
"Mexico",135,"seaweeds",2004,9182.5,0.387601807471756,1960.25,1,0.0888716721914523
"Mexico",135,"seaweeds",2005,4598.75,0.194117485664115,1922,1,0.0888716721914523
"Mexico",135,"seaweeds",2006,283.75,0.0119773496183077,1939.25,1,0.0888716721914523
"Mexico",135,"seaweeds",2007,306,0.0129165426720781,1839.75,1,0.0888716721914523
"Mexico",135,"seaweeds",2008,286.25,0.0120828769277201,1788.5,1,0.0888716721914523
"Mexico",135,"seaweeds",2009,350.75,0.0148054815105601,1988,1,0.0888716721914523
"Mexico",135,"seaweeds",2010,396.333333333333,0.0167295961188463,1972,1,0.0888716721914523
"Mexico",135,"seaweeds",2011,439.5,0.0185517009947004,2242.5,1,0.0888716721914523
"Mexico",135,"shells",1990,624,0.67004013261211,1971.33333333333,1,0.0699523616610433
"Mexico",135,"shells",1991,622,0.667892568084507,1722.75,1,0.0699523616610433
"Mexico",135,"shells",1992,709.75,0.762116961733085,1402.75,1,0.0699523616610433
"Mexico",135,"shells",1993,673.5,0.723192354670282,812.5,0.63408860331417,0.0699523616610433
"Mexico",135,"shells",1994,675,0.724803028065984,651.5,0.508441507765147,0.0699523616610433
"Mexico",135,"shells",1995,693.75,0.744936445512261,500,0.390208371270258,0.0699523616610433
"Mexico",135,"shells",1996,663.25,0.712186086466317,418,0.326214198381936,0.0699523616610433
"Mexico",135,"shells",1997,692,0.743057326550609,392.75,0.306508675632788,0.0699523616610433
"Mexico",135,"shells",1998,808.5,0.868152960283479,354.25,0.276462631044978,0.0699523616610433
"Mexico",135,"shells",1999,1270.5,1,415.25,0.32406805233995,0.0699523616610433
"Mexico",135,"shells",2000,1340.75,1,426,0.33245753232226,0.0699523616610433
"Mexico",135,"shells",2001,1432.75,1,479.75,0.374404932233813,0.0699523616610433
"Mexico",135,"shells",2002,1419.25,1,584.25,0.455958481829297,0.0699523616610433
"Mexico",135,"shells",2003,1157.5,1,823.5,0.642673187482116,0.0699523616610433
"Mexico",135,"shells",2004,1272.5,1,995.75,0.77709997138472,0.0699523616610433
"Mexico",135,"shells",2005,1202.5,1,987.25,0.770466429073125,0.0699523616610433
"Mexico",135,"shells",2006,1143,1,979.75,0.764613303504071,0.0699523616610433
"Mexico",135,"shells",2007,928.25,0.996738386373703,719.75,0.561704950443537,0.0699523616610433
"Mexico",135,"shells",2008,815.25,0.875400990564138,624.5,0.487370255716553,0.0699523616610433
"Mexico",135,"shells",2009,762.25,0.818490530582661,608.25,0.474688483650269,0.0699523616610433
"Mexico",135,"shells",2010,741.666666666667,0.796388512319414,566.333333333333,0.441976015192113,0.0699523616610433
"Mexico",135,"shells",2011,796,0.85473068198596,583.5,0.455373169272392,0.0699523616610433
"Mexico",135,"sponges",1999,,0.512820512820513,0.333333333333333,0.512820512820513,3.54847962433429e-05
"Mexico",135,"sponges",2000,,0.384615384615385,0.25,0.384615384615385,3.54847962433429e-05
"Mexico",135,"sponges",2001,,0.384615384615385,0.25,0.384615384615385,3.54847962433429e-05
"Mexico",135,"sponges",2002,,0.384615384615385,0.25,0.384615384615385,3.54847962433429e-05
"Mexico",135,"sponges",2003,,0,0,0,3.54847962433429e-05
"Mexico",135,"sponges",2004,,0,0,0,3.54847962433429e-05
"Mexico",135,"sponges",2005,,0,0,0,3.54847962433429e-05
"Mexico",135,"sponges",2006,,0,0,0,3.54847962433429e-05
"Mexico",135,"sponges",2007,,1,0.75,1,3.54847962433429e-05
"Mexico",135,"sponges",2008,,1,0.75,1,3.54847962433429e-05
"Mexico",135,"sponges",2009,,1,0.75,1,3.54847962433429e-05
"Mexico",135,"sponges",2010,,1,1,1,3.54847962433429e-05
"Mexico",135,"sponges",2011,,0,0,0,3.54847962433429e-05
"Guatemala",136,"fish_oil",1995,0.666666666666667,0.0290961993089653,4.33333333333333,0.151515151515151,0.846153846153846
"Guatemala",136,"fish_oil",1996,0.5,0.0218221494817239,3.25,0.113636363636364,0.846153846153846
"Guatemala",136,"fish_oil",1997,0,0,0,0,0.846153846153846
"Guatemala",136,"fish_oil",1998,0,0,0,0,0.846153846153846
"Guatemala",136,"fish_oil",1999,0.5,0.0218221494817239,0,0,0.846153846153846
"Guatemala",136,"fish_oil",2000,5.75,0.250954719039825,21,0.734265734265734,0.846153846153846
"Guatemala",136,"fish_oil",2001,6.25,0.272776868521549,22.25,0.777972027972028,0.846153846153846
"Guatemala",136,"fish_oil",2002,17.5,0.763775231860338,31.25,1,0.846153846153846
"Guatemala",136,"fish_oil",2003,17,0.741953082378614,31.25,1,0.846153846153846
"Guatemala",136,"fish_oil",2004,11.75,0.512820512820513,10.75,0.375874125874126,0.846153846153846
"Guatemala",136,"fish_oil",2005,35.25,1,31.5,1,0.846153846153846
"Guatemala",136,"fish_oil",2006,24,1,22.5,0.786713286713287,0.846153846153846
"Guatemala",136,"fish_oil",2007,26.75,1,25,0.874125874125874,0.846153846153846
"Guatemala",136,"fish_oil",2008,27.5,1,28.25,0.987762237762238,0.846153846153846
"Guatemala",136,"fish_oil",2009,13.5,0.589198036006547,24.5,0.856643356643357,0.846153846153846
"Guatemala",136,"fish_oil",2010,18,0.785597381342062,32.6666666666667,1,0.846153846153846
"Guatemala",136,"fish_oil",2011,21.5,0.93835242771413,44,1,0.846153846153846
"Guatemala",136,"ornamentals",1977,0.333333333333333,0.341880341880342,0.666666666666667,0.315581854043392,0.0625
"Guatemala",136,"ornamentals",1978,0.25,0.256410256410256,0.5,0.236686390532544,0.0625
"Guatemala",136,"ornamentals",1979,0.25,0.256410256410256,0.5,0.236686390532544,0.0625
"Guatemala",136,"ornamentals",1980,0,0,0,0,0.0625
"Guatemala",136,"ornamentals",1981,0,0,0,0,0.0625
"Guatemala",136,"ornamentals",1982,0,0,0,0,0.0625
"Guatemala",136,"ornamentals",1983,0,0,0,0,0.0625
"Guatemala",136,"ornamentals",1984,0,0,0,0,0.0625
"Guatemala",136,"ornamentals",1985,0.5,0.512820512820513,0.5,0.236686390532544,0.0625
"Guatemala",136,"ornamentals",1986,0.5,0.512820512820513,0.5,0.236686390532544,0.0625
"Guatemala",136,"ornamentals",1987,0.5,0.512820512820513,0.5,0.236686390532544,0.0625
"Guatemala",136,"ornamentals",1988,0.5,0.512820512820513,0.75,0.355029585798817,0.0625
"Guatemala",136,"ornamentals",1989,0,0,0.25,0.118343195266272,0.0625
"Guatemala",136,"ornamentals",1990,0,0,0.25,0.118343195266272,0.0625
"Guatemala",136,"ornamentals",1991,0,0,0.25,0.118343195266272,0.0625
"Guatemala",136,"ornamentals",1992,0,0,0,0,0.0625
"Guatemala",136,"ornamentals",1993,0,0,0,0,0.0625
"Guatemala",136,"ornamentals",1994,0,0,0,0,0.0625
"Guatemala",136,"ornamentals",1995,0,0,0,0,0.0625
"Guatemala",136,"ornamentals",1996,0.25,0.256410256410256,3,1,0.0625
"Guatemala",136,"ornamentals",1997,0.25,0.256410256410256,3.25,1,0.0625
"Guatemala",136,"ornamentals",1998,0.25,0.256410256410256,3.25,1,0.0625
"Guatemala",136,"ornamentals",1999,0.25,0.256410256410256,3.25,1,0.0625
"Guatemala",136,"ornamentals",2000,0,0,0.25,0.118343195266272,0.0625
"Guatemala",136,"ornamentals",2001,0,0,0,0,0.0625
"Guatemala",136,"ornamentals",2002,0,0,0,0,0.0625
"Guatemala",136,"ornamentals",2003,0,0,0,0,0.0625
"Guatemala",136,"ornamentals",2004,0,0,0,0,0.0625
"Guatemala",136,"ornamentals",2005,0.75,0.769230769230769,1,0.473372781065089,0.0625
"Guatemala",136,"ornamentals",2006,1.25,1,1.75,0.828402366863905,0.0625
"Guatemala",136,"ornamentals",2007,1.5,1,2,0.946745562130177,0.0625
"Guatemala",136,"ornamentals",2008,1.5,1,2,0.946745562130177,0.0625
"Guatemala",136,"ornamentals",2009,0.75,0.769230769230769,1,0.473372781065089,0.0625
"Guatemala",136,"ornamentals",2010,0.333333333333333,0.341880341880342,0.333333333333333,0.157790927021696,0.0625
"Guatemala",136,"ornamentals",2011,0,0,0,0,0.0625
"Guatemala",136,"sponges",1994,0.333333333333333,0.293040293040293,0.333333333333333,0.107962213225371,0.0913461538461538
"Guatemala",136,"sponges",1995,0.25,0.21978021978022,0.25,0.0809716599190283,0.0913461538461538
"Guatemala",136,"sponges",1996,0,0,0,0,0.0913461538461538
"Guatemala",136,"sponges",1997,0.25,0.21978021978022,1.75,0.566801619433198,0.0913461538461538
"Guatemala",136,"sponges",1998,0.5,0.43956043956044,2,0.647773279352227,0.0913461538461538
"Guatemala",136,"sponges",1999,0.5,0.43956043956044,2,0.647773279352227,0.0913461538461538
"Guatemala",136,"sponges",2000,0.75,0.659340659340659,2.75,0.890688259109312,0.0913461538461538
"Guatemala",136,"sponges",2001,0.5,0.43956043956044,2.25,0.728744939271255,0.0913461538461538
"Guatemala",136,"sponges",2002,1.75,1,4.75,1,0.0913461538461538
"Guatemala",136,"sponges",2003,1.75,1,4.75,1,0.0913461538461538
"Guatemala",136,"sponges",2004,1.5,1,4,1,0.0913461538461538
"Guatemala",136,"sponges",2005,1.5,1,2.75,0.890688259109312,0.0913461538461538
"Guatemala",136,"sponges",2006,0,0,0,0,0.0913461538461538
"Guatemala",136,"sponges",2007,0,0,0,0,0.0913461538461538
"Guatemala",136,"sponges",2008,0,0,0,0,0.0913461538461538
"Guatemala",136,"sponges",2009,0,0,0,0,0.0913461538461538
"Guatemala",136,"sponges",2010,0,0,0,0,0.0913461538461538
"Guatemala",136,"sponges",2011,0,0,0,0,0.0913461538461538
"Ecuador",137,"corals",1994,48.6666666666667,0.910295378380485,33.3333333333333,0.732600732600733,0.00577105404179892
"Ecuador",137,"corals",1995,46.75,0.874444704231938,34.5,0.758241758241758,0.00577105404179892
"Ecuador",137,"corals",1996,37,0.692073883563245,32.5,0.714285714285714,0.00577105404179892
"Ecuador",137,"corals",1997,31.75,0.593874210895488,30.75,0.675824175824176,0.00577105404179892
"Ecuador",137,"corals",1998,14.75,0.27589431844751,20,0.43956043956044,0.00577105404179892
"Ecuador",137,"corals",1999,5.75,0.107552022445639,13.75,0.302197802197802,0.00577105404179892
"Ecuador",137,"corals",2000,4.5,0.0841711480009352,10.75,0.236263736263736,0.00577105404179892
"Ecuador",137,"corals",2001,2.25,0.0420855740004676,5.25,0.115384615384615,0.00577105404179892
"Ecuador",137,"corals",2002,3.5,0.0654664484451719,9,0.197802197802198,0.00577105404179892
"Ecuador",137,"corals",2003,2.25,0.0420855740004676,5.75,0.126373626373626,0.00577105404179892
"Ecuador",137,"corals",2004,2,0.0374093991115268,5.5,0.120879120879121,0.00577105404179892
"Ecuador",137,"corals",2005,82.25,1,70,1,0.00577105404179892
"Ecuador",137,"corals",2006,81.5,1,67.75,1,0.00577105404179892
"Ecuador",137,"corals",2007,81.5,1,67.75,1,0.00577105404179892
"Ecuador",137,"corals",2008,81.5,1,67.25,1,0.00577105404179892
"Ecuador",137,"corals",2009,1,0.0187046995557634,2.5,0.0549450549450549,0.00577105404179892
"Ecuador",137,"corals",2010,0,0,0,0,0.00577105404179892
"Ecuador",137,"corals",2011,0,0,0,0,0.00577105404179892
"Ecuador",137,"fish_oil",1976,5286.33333333333,0.838463917607531,2001.66666666667,0.271272654993585,0.935900078321448
"Ecuador",137,"fish_oil",1977,4714.75,0.747805237822077,1842.5,0.249701848539058,0.935900078321448
"Ecuador",137,"fish_oil",1978,3751.5,0.595024412681377,1611.5,0.218395945140131,0.935900078321448
"Ecuador",137,"fish_oil",1979,2625,0.416350548657501,1144,0.155038759689922,0.935900078321448
"Ecuador",137,"fish_oil",1980,750,0.118957299616429,341.25,0.0462473572938689,0.935900078321448
"Ecuador",137,"fish_oil",1981,0,0,0,0,0.935900078321448
"Ecuador",137,"fish_oil",1982,0,0,0,0,0.935900078321448
"Ecuador",137,"fish_oil",1983,1364.5,0.216422980435489,345.75,0.046857212554887,0.935900078321448
