"rgn_id","value_num","year","whencev01","whence_choice"
25,9814.684188,2012,"OD","OD"
26,8403.67127821667,1980,"SG","r2"
26,7766.82876223333,1981,"SG","r2"
26,8355.77765365,1982,"SG","r2"
26,8695.33114633333,1983,"SG","r2"
26,9026.81822026667,1984,"SG","r2"
26,7777.87925268572,1985,"SG","r2"
26,7705.62439001429,1986,"SG","r2"
26,8089.14172967143,1987,"SG","r2"
26,8533.47699355714,1988,"SG","r2"
26,8905.88848828571,1989,"SG","r2"
26,9393.2636437,1990,"SG","r2"
26,9911.46210812857,1991,"SG","r2"
26,10425.4266574714,1992,"SG","r2"
26,9611.536670625,1993,"SG","r2"
26,10159.8914381375,1994,"SG","r2"
26,10760.23210115,1995,"SG","r2"
26,11219.678870025,1996,"SG","r2"
26,11472.720435925,1997,"SG","r2"
26,11049.852174625,1998,"SG","r2"
26,10334.5200115889,1999,"SG","r2"
26,10960.1705851222,2000,"SG","r2"
26,11083.9969569667,2001,"SG","r2"
26,11555.2061759222,2002,"SG","r2"
26,12195.0032679111,2003,"SG","r2"
26,12939.6074435,2004,"SG","r2"
26,13654.6727316556,2005,"SG","r2"
26,14644.5378397,2006,"SG","r2"
26,15420.2946431111,2007,"SG","r2"
26,15475.9873357778,2008,"SG","r2"
26,15162.2790584444,2009,"SG","r2"
26,16391.7467065556,2010,"SG","r2"
26,17111.6071243333,2011,"SG","r2"
26,17701.6880761111,2012,"SG","r2"
28,603.6650619,1980,"OD","OD"
28,663.7483554,1981,"OD","OD"
28,726.7123373,1982,"OD","OD"
28,769.5073401,1983,"OD","OD"
28,808.5538666,1984,"OD","OD"
28,829.4245879,1985,"OD","OD"
28,841.0396377,1986,"OD","OD"
28,857.1597164,1987,"OD","OD"
28,887.8065717,1988,"OD","OD"
28,869.7732772,1989,"OD","OD"
28,925.5492308,1990,"OD","OD"
28,883.5785004,1991,"OD","OD"
28,955.8399635,1992,"OD","OD"
28,982.276532,1993,"OD","OD"
28,926.7435131,1994,"OD","OD"
28,958.8554744,1995,"OD","OD"
28,939.7251762,1996,"OD","OD"
28,971.8630501,1997,"OD","OD"
28,973.306932,1998,"OD","OD"
28,981.3686975,1999,"OD","OD"
28,991.2511572,2000,"OD","OD"
28,1021.064434,2001,"OD","OD"
28,1053.389933,2002,"OD","OD"
28,1074.253072,2003,"OD","OD"
28,1073.764388,2004,"OD","OD"
28,1126.79685,2005,"OD","OD"
28,1147.429734,2006,"OD","OD"
28,1156.095485,2007,"OD","OD"
28,1162.758512,2008,"OD","OD"
28,1164.080739,2009,"OD","OD"
28,1173.917928,2010,"OD","OD"
28,1195.603761,2011,"OD","OD"
28,1229.741261,2012,"OD","OD"
29,1492.44363235,1980,"SG","r2"
29,1587.34604178333,1981,"SG","r2"
29,1663.55658453333,1982,"SG","r2"
29,1703.41339985,1983,"SG","r2"
29,1811.73035056667,1984,"SG","r2"
29,1990.05507013333,1985,"SG","r2"
29,2077.5264666,1986,"SG","r2"
29,2234.21340286667,1987,"SG","r2"
29,2147.19584601429,1988,"SG","r2"
29,2358.33783004286,1989,"SG","r2"
29,2492.8334470375,1990,"SG","r2"
29,2578.7115595375,1991,"SG","r2"
29,2463.791824,1992,"SG","r2"
29,2584.56413527778,1993,"SG","r2"
29,2612.29794328889,1994,"SG","r2"
29,2654.06747404444,1995,"SG","r2"
29,2767.95816027778,1996,"SG","r2"
29,3008.3143949,1997,"SG","r2"
29,3190.96838864444,1998,"SG","r2"
29,3250.46427655556,1999,"SG","r2"
29,3438.27721516667,2000,"SG","r2"
29,3501.00435716667,2001,"SG","r2"
29,3530.7282423,2002,"SG","r2"
29,3541.0411809,2003,"SG","r2"
29,3665.52886062222,2004,"SG","r2"
29,3968.50937245556,2005,"SG","r2"
29,4299.940982,2006,"SG","r2"
29,4730.6434394,2007,"SG","r2"
29,4808.98047332222,2008,"SG","r2"
29,4881.31910788889,2009,"SG","r2"
29,5172.88515626667,2010,"SG","r2"
29,5566.37680275556,2011,"SG","r2"
29,5844.43926387778,2012,"SG","r2"
30,1492.44363235,1980,"SG","r2"
30,1587.34604178333,1981,"SG","r2"
30,1663.55658453333,1982,"SG","r2"
30,1703.41339985,1983,"SG","r2"
30,1811.73035056667,1984,"SG","r2"
30,1990.05507013333,1985,"SG","r2"
30,2077.5264666,1986,"SG","r2"
30,2234.21340286667,1987,"SG","r2"
30,2147.19584601429,1988,"SG","r2"
30,2358.33783004286,1989,"SG","r2"
30,2492.8334470375,1990,"SG","r2"
30,2578.7115595375,1991,"SG","r2"
30,2463.791824,1992,"SG","r2"
30,2584.56413527778,1993,"SG","r2"
30,2612.29794328889,1994,"SG","r2"
30,2654.06747404444,1995,"SG","r2"
30,2767.95816027778,1996,"SG","r2"
30,3008.3143949,1997,"SG","r2"
30,3190.96838864444,1998,"SG","r2"
30,3250.46427655556,1999,"SG","r2"
30,3438.27721516667,2000,"SG","r2"
30,3501.00435716667,2001,"SG","r2"
30,3530.7282423,2002,"SG","r2"
30,3541.0411809,2003,"SG","r2"
30,3665.52886062222,2004,"SG","r2"
30,3968.50937245556,2005,"SG","r2"
30,4299.940982,2006,"SG","r2"
30,4730.6434394,2007,"SG","r2"
30,4808.98047332222,2008,"SG","r2"
30,4881.31910788889,2009,"SG","r2"
30,5172.88515626667,2010,"SG","r2"
30,5566.37680275556,2011,"SG","r2"
30,5844.43926387778,2012,"SG","r2"
31,5100.878924,1980,"OD","OD"
31,5293.887507,1981,"OD","OD"
31,5445.553802,1982,"OD","OD"
31,5575.918116,1983,"OD","OD"
31,5986.554073,1984,"OD","OD"
31,6756.195681,1985,"OD","OD"
31,6908.748668,1986,"OD","OD"
31,7405.529366,1987,"OD","OD"
31,8014.625851,1988,"OD","OD"
31,9101.085449,1989,"OD","OD"
31,10062.19151,1990,"OD","OD"
31,10577.25831,1991,"OD","OD"
31,11429.04224,1992,"OD","OD"
31,12222.16859,1993,"OD","OD"
31,12168.37783,1994,"OD","OD"
31,12147.55293,1995,"OD","OD"
31,12754.91277,1996,"OD","OD"
31,14387.72871,1997,"OD","OD"
31,15508.27013,1998,"OD","OD"
31,15725.96497,1999,"OD","OD"
31,16592.77285,2000,"OD","OD"
31,16569.05424,2001,"OD","OD"
31,16547.77185,2002,"OD","OD"
31,15999.47343,2003,"OD","OD"
31,16100.01736,2004,"OD","OD"
31,18044.98451,2005,"OD","OD"
31,19969.69131,2006,"OD","OD"
31,22508.34373,2007,"OD","OD"
31,22076.49103,2008,"OD","OD"
31,22148.58491,2009,"OD","OD"
31,23382.12789,2010,"OD","OD"
31,25741.40947,2011,"OD","OD"
31,27007.80314,2012,"OD","OD"
32,1492.44363235,1980,"SG","r2"
32,1587.34604178333,1981,"SG","r2"
32,1663.55658453333,1982,"SG","r2"
32,1703.41339985,1983,"SG","r2"
32,1811.73035056667,1984,"SG","r2"
32,1990.05507013333,1985,"SG","r2"
32,2077.5264666,1986,"SG","r2"
32,2234.21340286667,1987,"SG","r2"
32,2147.19584601429,1988,"SG","r2"
32,2358.33783004286,1989,"SG","r2"
32,2492.8334470375,1990,"SG","r2"
32,2578.7115595375,1991,"SG","r2"
32,2463.791824,1992,"SG","r2"
32,2584.56413527778,1993,"SG","r2"
32,2612.29794328889,1994,"SG","r2"
32,2654.06747404444,1995,"SG","r2"
32,2767.95816027778,1996,"SG","r2"
32,3008.3143949,1997,"SG","r2"
32,3190.96838864444,1998,"SG","r2"
32,3250.46427655556,1999,"SG","r2"
32,3438.27721516667,2000,"SG","r2"
32,3501.00435716667,2001,"SG","r2"
32,3530.7282423,2002,"SG","r2"
32,3541.0411809,2003,"SG","r2"
32,3665.52886062222,2004,"SG","r2"
32,3968.50937245556,2005,"SG","r2"
32,4299.940982,2006,"SG","r2"
32,4730.6434394,2007,"SG","r2"
32,4808.98047332222,2008,"SG","r2"
32,4881.31910788889,2009,"SG","r2"
32,5172.88515626667,2010,"SG","r2"
32,5566.37680275556,2011,"SG","r2"
32,5844.43926387778,2012,"SG","r2"
33,1492.44363235,1980,"SG","r2"
33,1587.34604178333,1981,"SG","r2"
33,1663.55658453333,1982,"SG","r2"
33,1703.41339985,1983,"SG","r2"
33,1811.73035056667,1984,"SG","r2"
33,1990.05507013333,1985,"SG","r2"
33,2077.5264666,1986,"SG","r2"
33,2234.21340286667,1987,"SG","r2"
33,2147.19584601429,1988,"SG","r2"
33,2358.33783004286,1989,"SG","r2"
33,2492.8334470375,1990,"SG","r2"
33,2578.7115595375,1991,"SG","r2"
33,2463.791824,1992,"SG","r2"
33,2584.56413527778,1993,"SG","r2"
33,2612.29794328889,1994,"SG","r2"
33,2654.06747404444,1995,"SG","r2"
33,2767.95816027778,1996,"SG","r2"
33,3008.3143949,1997,"SG","r2"
33,3190.96838864444,1998,"SG","r2"
33,3250.46427655556,1999,"SG","r2"
33,3438.27721516667,2000,"SG","r2"
33,3501.00435716667,2001,"SG","r2"
33,3530.7282423,2002,"SG","r2"
33,3541.0411809,2003,"SG","r2"
33,3665.52886062222,2004,"SG","r2"
33,3968.50937245556,2005,"SG","r2"
33,4299.940982,2006,"SG","r2"
33,4730.6434394,2007,"SG","r2"
33,4808.98047332222,2008,"SG","r2"
33,4881.31910788889,2009,"SG","r2"
33,5172.88515626667,2010,"SG","r2"
33,5566.37680275556,2011,"SG","r2"
33,5844.43926387778,2012,"SG","r2"
34,1492.44363235,1980,"SG","r2"
34,1587.34604178333,1981,"SG","r2"
34,1663.55658453333,1982,"SG","r2"
34,1703.41339985,1983,"SG","r2"
34,1811.73035056667,1984,"SG","r2"
34,1990.05507013333,1985,"SG","r2"
34,2077.5264666,1986,"SG","r2"
34,2234.21340286667,1987,"SG","r2"
34,2147.19584601429,1988,"SG","r2"
34,2358.33783004286,1989,"SG","r2"
34,2492.8334470375,1990,"SG","r2"
34,2578.7115595375,1991,"SG","r2"
34,2463.791824,1992,"SG","r2"
34,2584.56413527778,1993,"SG","r2"
34,2612.29794328889,1994,"SG","r2"
34,2654.06747404444,1995,"SG","r2"
34,2767.95816027778,1996,"SG","r2"
34,3008.3143949,1997,"SG","r2"
34,3190.96838864444,1998,"SG","r2"
34,3250.46427655556,1999,"SG","r2"
34,3438.27721516667,2000,"SG","r2"
34,3501.00435716667,2001,"SG","r2"
34,3530.7282423,2002,"SG","r2"
34,3541.0411809,2003,"SG","r2"
34,3665.52886062222,2004,"SG","r2"
34,3968.50937245556,2005,"SG","r2"
34,4299.940982,2006,"SG","r2"
34,4730.6434394,2007,"SG","r2"
34,4808.98047332222,2008,"SG","r2"
34,4881.31910788889,2009,"SG","r2"
34,5172.88515626667,2010,"SG","r2"
34,5566.37680275556,2011,"SG","r2"
34,5844.43926387778,2012,"SG","r2"
35,1492.44363235,1980,"SG","r2"
35,1587.34604178333,1981,"SG","r2"
35,1663.55658453333,1982,"SG","r2"
35,1703.41339985,1983,"SG","r2"
35,1811.73035056667,1984,"SG","r2"
35,1990.05507013333,1985,"SG","r2"
35,2077.5264666,1986,"SG","r2"
35,2234.21340286667,1987,"SG","r2"
35,2147.19584601429,1988,"SG","r2"
35,2358.33783004286,1989,"SG","r2"
35,2492.8334470375,1990,"SG","r2"
35,2578.7115595375,1991,"SG","r2"
35,2463.791824,1992,"SG","r2"
35,2584.56413527778,1993,"SG","r2"
35,2612.29794328889,1994,"SG","r2"
35,2654.06747404444,1995,"SG","r2"
35,2767.95816027778,1996,"SG","r2"
35,3008.3143949,1997,"SG","r2"
35,3190.96838864444,1998,"SG","r2"
35,3250.46427655556,1999,"SG","r2"
35,3438.27721516667,2000,"SG","r2"
35,3501.00435716667,2001,"SG","r2"
35,3530.7282423,2002,"SG","r2"
35,3541.0411809,2003,"SG","r2"
35,3665.52886062222,2004,"SG","r2"
35,3968.50937245556,2005,"SG","r2"
35,4299.940982,2006,"SG","r2"
35,4730.6434394,2007,"SG","r2"
35,4808.98047332222,2008,"SG","r2"
35,4881.31910788889,2009,"SG","r2"
35,5172.88515626667,2010,"SG","r2"
35,5566.37680275556,2011,"SG","r2"
35,5844.43926387778,2012,"SG","r2"
36,1492.44363235,1980,"SG","r2"
36,1587.34604178333,1981,"SG","r2"
36,1663.55658453333,1982,"SG","r2"
36,1703.41339985,1983,"SG","r2"
36,1811.73035056667,1984,"SG","r2"
36,1990.05507013333,1985,"SG","r2"
36,2077.5264666,1986,"SG","r2"
36,2234.21340286667,1987,"SG","r2"
36,2147.19584601429,1988,"SG","r2"
36,2358.33783004286,1989,"SG","r2"
36,2492.8334470375,1990,"SG","r2"
36,2578.7115595375,1991,"SG","r2"
36,2463.791824,1992,"SG","r2"
36,2584.56413527778,1993,"SG","r2"
36,2612.29794328889,1994,"SG","r2"
36,2654.06747404444,1995,"SG","r2"
36,2767.95816027778,1996,"SG","r2"
36,3008.3143949,1997,"SG","r2"
36,3190.96838864444,1998,"SG","r2"
36,3250.46427655556,1999,"SG","r2"
36,3438.27721516667,2000,"SG","r2"
36,3501.00435716667,2001,"SG","r2"
36,3530.7282423,2002,"SG","r2"
36,3541.0411809,2003,"SG","r2"
36,3665.52886062222,2004,"SG","r2"
36,3968.50937245556,2005,"SG","r2"
36,4299.940982,2006,"SG","r2"
36,4730.6434394,2007,"SG","r2"
36,4808.98047332222,2008,"SG","r2"
36,4881.31910788889,2009,"SG","r2"
36,5172.88515626667,2010,"SG","r2"
36,5566.37680275556,2011,"SG","r2"
36,5844.43926387778,2012,"SG","r2"
37,1780.372386,1980,"OD","OD"
37,2034.123969,1981,"OD","OD"
37,2249.98553,1982,"OD","OD"
37,2324.38259,1983,"OD","OD"
37,2503.899354,1984,"OD","OD"
37,2741.438143,1985,"OD","OD"
37,3049.724642,1986,"OD","OD"
37,3391.433509,1987,"OD","OD"
37,3718.783365,1988,"OD","OD"
37,4000.020193,1989,"OD","OD"
37,4408.680567,1990,"OD","OD"
37,4709.57974,1991,"OD","OD"
37,5055.009865,1992,"OD","OD"
37,5364.390655,1993,"OD","OD"
37,5620.759734,1994,"OD","OD"
37,5946.775268,1995,"OD","OD"
37,6325.232852,1996,"OD","OD"
37,6729.065802,1997,"OD","OD"
37,7162.132762,1998,"OD","OD"
37,7362.684511,1999,"OD","OD"
37,8120.779864,2000,"OD","OD"
37,8426.266742,2001,"OD","OD"
37,8669.535355,2002,"OD","OD"
37,9081.205456,2003,"OD","OD"
37,9788.321874,2004,"OD","OD"
37,10157.50696,2005,"OD","OD"
37,10816.92876,2006,"OD","OD"
37,11712.42764,2007,"OD","OD"
37,12550.58902,2008,"OD","OD"
37,12978.70928,2009,"OD","OD"
37,14097.68897,2010,"OD","OD"
37,14880.65528,2011,"OD","OD"
37,15648.84324,2012,"OD","OD"
38,1094.0265811,1980,"SG","r2"
38,1148.48581344,1981,"SG","r2"
38,1288.01866842,1982,"SG","r2"
38,1422.25221962,1983,"SG","r2"
38,1439.74976004,1984,"SG","r2"
38,1484.99975004,1985,"SG","r2"
38,1419.43943136,1986,"SG","r2"
38,1429.54886262,1987,"SG","r2"
38,1425.22170608,1988,"SG","r2"
38,1512.65799332,1989,"SG","r2"
38,1682.20298948,1990,"SG","r2"
38,1847.25556062,1991,"SG","r2"
38,1947.02828636,1992,"SG","r2"
38,1985.56904064,1993,"SG","r2"
38,2040.30077128,1994,"SG","r2"
38,2139.57526156,1995,"SG","r2"
38,2270.71894964,1996,"SG","r2"
38,2359.89198592,1997,"SG","r2"
38,2435.1509658,1998,"SG","r2"
38,2512.3464785,1999,"SG","r2"
38,2659.3168534,2000,"SG","r2"
38,2987.72060755,2001,"SG","r2"
38,3166.46176261667,2002,"SG","r2"
38,3452.12487103333,2003,"SG","r2"
38,3758.55461283333,2004,"SG","r2"
38,3917.23431933333,2005,"SG","r2"
38,4371.01969283333,2006,"SG","r2"
38,4804.06019383333,2007,"SG","r2"
38,5112.99467816667,2008,"SG","r2"
38,5167.43729833333,2009,"SG","r2"
38,5541.76969234447,2010,"SG","r2"
38,5910.40557493518,2011,"SG","r2"
38,6252.31983706548,2012,"SG","r2"
39,4099.503678,2001,"OD","OD"
39,4343.236665,2002,"OD","OD"
39,4976.999671,2003,"OD","OD"
39,5658.938903,2004,"OD","OD"
39,5248.57461,2005,"OD","OD"
39,6366.714416,2006,"OD","OD"
39,7115.654754,2007,"OD","OD"
39,8014.500563,2008,"OD","OD"
39,7649.271128,2009,"OD","OD"
39,8145.015386,2010,"OD","OD"
39,8736.52093,2011,"OD","OD"
39,9071.789467,2012,"OD","OD"
40,741.5070096,1980,"OD","OD"
40,851.4532748,1981,"OD","OD"
40,919.1363381,1982,"OD","OD"
40,987.134084,1983,"OD","OD"
40,1063.601868,1984,"OD","OD"
40,1133.518645,1985,"OD","OD"
40,1187.966972,1986,"OD","OD"
40,1225.185021,1987,"OD","OD"
40,1281.511513,1988,"OD","OD"
40,1342.055304,1989,"OD","OD"
40,1465.552786,1990,"OD","OD"
40,1561.931056,1991,"OD","OD"
40,1649.811029,1992,"OD","OD"
40,1779.843758,1993,"OD","OD"
40,1891.520255,1994,"OD","OD"
40,2014.394242,1995,"OD","OD"
40,2104.755298,1996,"OD","OD"
40,2254.225373,1997,"OD","OD"
40,2365.773333,1998,"OD","OD"
40,2467.959111,1999,"OD","OD"
40,2666.20451,2000,"OD","OD"
40,2728.071878,2001,"OD","OD"
40,2863.398381,2002,"OD","OD"
40,3056.681084,2003,"OD","OD"
40,3269.063261,2004,"OD","OD"
40,3550.213338,2005,"OD","OD"
40,3903.214252,2006,"OD","OD"
40,4250.648045,2007,"OD","OD"
40,4562.624535,2008,"OD","OD"
40,4711.31577,2009,"OD","OD"
40,5106.359957,2010,"OD","OD"
40,5586.643367,2011,"OD","OD"
40,6247.213906,2012,"OD","OD"
41,207.6535236,1980,"OD","OD"
41,232.7847745,1981,"OD","OD"
41,224.6773566,1982,"OD","OD"
41,192.9047355,1983,"OD","OD"
41,184.1873557,1984,"OD","OD"
41,189.7268487,1985,"OD","OD"
41,188.771363,1986,"OD","OD"
41,223.1357742,1987,"OD","OD"
41,250.3205968,1988,"OD","OD"
41,275.6834187,1989,"OD","OD"
41,285.308911,1990,"OD","OD"
41,302.2079502,1991,"OD","OD"
41,283.4983041,1992,"OD","OD"
41,303.3155678,1993,"OD","OD"
41,318.4504301,1994,"OD","OD"
41,323.6010142,1995,"OD","OD"
41,343.349396,1996,"OD","OD"
41,375.5087852,1997,"OD","OD"
41,411.2378226,1998,"OD","OD"
41,439.8010178,1999,"OD","OD"
41,442.3509812,2000,"OD","OD"
41,492.4624013,2001,"OD","OD"
41,529.5275141,2002,"OD","OD"
41,557.2834348,2003,"OD","OD"
41,605.9613557,2004,"OD","OD"
41,661.8638979,2005,"OD","OD"
41,706.9892617,2006,"OD","OD"
41,759.900585,2007,"OD","OD"
41,808.202762,2008,"OD","OD"
41,844.7472717,2009,"OD","OD"
41,893.5083073,2010,"OD","OD"
41,954.8663818,2011,"OD","OD"
41,1023.859045,2012,"OD","OD"
42,605.6440319,1980,"OD","OD"
42,582.38261,1981,"OD","OD"
42,591.0746766,1982,"OD","OD"
42,604.164294,1983,"OD","OD"
42,621.0023411,1984,"OD","OD"
42,630.0622303,1985,"OD","OD"
42,638.6456359,1986,"OD","OD"
42,646.2682733,1987,"OD","OD"
42,671.5559285,1988,"OD","OD"
42,704.0435226,1989,"OD","OD"
42,731.409676,1990,"OD","OD"
42,687.5580751,1991,"OD","OD"
42,689.1889069,1992,"OD","OD"
42,697.4557735,1993,"OD","OD"
42,689.5559784,1994,"OD","OD"
42,695.6585025,1995,"OD","OD"
42,700.7842393,1996,"OD","OD"
42,717.5918003,1997,"OD","OD"
42,732.7142431,1998,"OD","OD"
42,754.0048953,1999,"OD","OD"
42,782.2830141,2000,"OD","OD"
42,822.5140944,2001,"OD","OD"
42,708.1155771,2002,"OD","OD"
42,770.3397215,2003,"OD","OD"
42,809.3186625,2004,"OD","OD"
42,849.4674151,2005,"OD","OD"
42,894.7064793,2006,"OD","OD"
42,950.5862862,2007,"OD","OD"
42,1011.836519,2008,"OD","OD"
42,951.4368275,2009,"OD","OD"
42,942.4099477,2010,"OD","OD"
42,953.3097963,2011,"OD","OD"
42,978.3418347,2012,"OD","OD"
43,656.4478667,1980,"OD","OD"
43,717.1490348,1981,"OD","OD"
43,743.3358047,1982,"OD","OD"
43,753.6033235,1983,"OD","OD"
43,766.185113,1984,"OD","OD"
43,793.4829299,1985,"OD","OD"
43,838.228853,1986,"OD","OD"
43,881.7537783,1987,"OD","OD"
43,935.4925057,1988,"OD","OD"
43,981.7233484,1989,"OD","OD"
43,1026.36492,1990,"OD","OD"
43,1041.392952,1991,"OD","OD"
43,1021.127063,1992,"OD","OD"
43,1014.688838,1993,"OD","OD"
43,1030.868605,1994,"OD","OD"
43,1069.861915,1995,"OD","OD"
43,1103.054052,1996,"OD","OD"
43,1100.095902,1997,"OD","OD"
43,1122.82585,1998,"OD","OD"
43,1135.865819,1999,"OD","OD"
43,1137.30918,2000,"OD","OD"
43,1175.447379,2001,"OD","OD"
43,1169.251819,2002,"OD","OD"
43,1196.108805,2003,"OD","OD"
43,1258.014313,2004,"OD","OD"
43,1339.958493,2005,"OD","OD"
43,1431.866598,2006,"OD","OD"
43,1534.875614,2007,"OD","OD"
43,1550.831402,2008,"OD","OD"
43,1564.818011,2009,"OD","OD"
43,1632.707884,2010,"OD","OD"
43,1694.084511,2011,"OD","OD"
43,1760.513417,2012,"OD","OD"
44,1492.44363235,1980,"SG","r2"
44,1587.34604178333,1981,"SG","r2"
44,1663.55658453333,1982,"SG","r2"
44,1703.41339985,1983,"SG","r2"
44,1811.73035056667,1984,"SG","r2"
44,1990.05507013333,1985,"SG","r2"
44,2077.5264666,1986,"SG","r2"
44,2234.21340286667,1987,"SG","r2"
44,2147.19584601429,1988,"SG","r2"
44,2358.33783004286,1989,"SG","r2"
44,2492.8334470375,1990,"SG","r2"
44,2578.7115595375,1991,"SG","r2"
44,2463.791824,1992,"SG","r2"
44,2584.56413527778,1993,"SG","r2"
44,2612.29794328889,1994,"SG","r2"
44,2654.06747404444,1995,"SG","r2"
44,2767.95816027778,1996,"SG","r2"
44,3008.3143949,1997,"SG","r2"
44,3190.96838864444,1998,"SG","r2"
44,3250.46427655556,1999,"SG","r2"
44,3438.27721516667,2000,"SG","r2"
44,3501.00435716667,2001,"SG","r2"
44,3530.7282423,2002,"SG","r2"
44,3541.0411809,2003,"SG","r2"
44,3665.52886062222,2004,"SG","r2"
44,3968.50937245556,2005,"SG","r2"
44,4299.940982,2006,"SG","r2"
44,4730.6434394,2007,"SG","r2"
44,4808.98047332222,2008,"SG","r2"
44,4881.31910788889,2009,"SG","r2"
44,5172.88515626667,2010,"SG","r2"
44,5566.37680275556,2011,"SG","r2"
44,5844.43926387778,2012,"SG","r2"
45,327.993068,1992,"OD","OD"
45,378.8372488,1993,"OD","OD"
45,465.6157285,1994,"OD","OD"
45,484.0442475,1995,"OD","OD"
45,528.0626865,1996,"OD","OD"
45,566.6253628,1997,"OD","OD"
45,567.5548208,1998,"OD","OD"
45,556.676902,1999,"OD","OD"
45,530.7217213,2000,"OD","OD"
45,566.9227004,2001,"OD","OD"
45,568.4998424,2002,"OD","OD"
45,540.9349867,2003,"OD","OD"
45,540.8779592,2004,"OD","OD"
45,550.9527351,2005,"OD","OD"
45,542.971053,2006,"OD","OD"
45,547.6698244,2007,"OD","OD"
45,488.8484049,2008,"OD","OD"
45,496.0652418,2009,"OD","OD"
45,497.3320124,2010,"OD","OD"
45,534.1634767,2011,"OD","OD"
45,566.2541912,2012,"OD","OD"
46,1883.184646,1990,"OD","OD"
46,1794.927554,1991,"OD","OD"
46,1783.539115,1992,"OD","OD"
46,1668.751537,1993,"OD","OD"
46,1658.620692,1994,"OD","OD"
46,1610.360797,1995,"OD","OD"
46,1543.77941,1996,"OD","OD"
46,1534.544848,1997,"OD","OD"
46,1530.888128,1998,"OD","OD"
46,1561.021554,1999,"OD","OD"
46,1576.546308,2000,"OD","OD"
46,1620.985388,2001,"OD","OD"
46,1666.142238,2002,"OD","OD"
46,1730.912948,2003,"OD","OD"
46,1821.876178,2004,"OD","OD"
46,1914.981847,2005,"OD","OD"
46,2042.812822,2006,"OD","OD"
46,2178.410641,2007,"OD","OD"
46,2322.544215,2008,"OD","OD"
46,2424.876825,2009,"OD","OD"
46,2506.206429,2010,"OD","OD"
46,2634.86852,2011,"OD","OD"
46,2783.849266,2012,"OD","OD"
47,1326.536334,1990,"OD","OD"
47,1387.977641,1991,"OD","OD"
47,1456.342356,1992,"OD","OD"
47,1470.492469,1993,"OD","OD"
47,1526.780815,1994,"OD","OD"
47,1582.557033,1995,"OD","OD"
47,1624.603797,1996,"OD","OD"
47,1687.373058,1997,"OD","OD"
47,1761.709548,1998,"OD","OD"
47,1803.71027,1999,"OD","OD"
47,1902.272605,2000,"OD","OD"
47,1962.559371,2001,"OD","OD"
47,2014.688576,2002,"OD","OD"
47,2074.90983,2003,"OD","OD"
47,2157.897239,2004,"OD","OD"
47,2292.594145,2005,"OD","OD"
47,2379.891533,2006,"OD","OD"
47,2468.463443,2007,"OD","OD"
47,2552.254762,2008,"OD","OD"
47,2610.945167,2009,"OD","OD"
47,2782.892055,2010,"OD","OD"
47,2485.170956,2011,"OD","OD"
47,2488.858604,2012,"OD","OD"
48,4797.151105,1980,"OD","OD"
48,5808.398479,1981,"OD","OD"
48,6505.708191,1982,"OD","OD"
48,7479.683342,1983,"OD","OD"
48,8614.08073,1984,"OD","OD"
48,9663.089024,1985,"OD","OD"
48,9665.857987,1986,"OD","OD"
48,9251.520349,1987,"OD","OD"
48,9788.945162,1988,"OD","OD"
48,10948.61957,1989,"OD","OD"
48,10927.99563,1990,"OD","OD"
48,11509.25107,1991,"OD","OD"
48,12218.34063,1992,"OD","OD"
48,12733.34381,1993,"OD","OD"
48,13078.11764,1994,"OD","OD"
48,13755.29373,1995,"OD","OD"
48,14283.40651,1996,"OD","OD"
48,15424.93399,1997,"OD","OD"
48,16103.652,1998,"OD","OD"
48,16310.73135,1999,"OD","OD"
48,17401.5166,2000,"OD","OD"
48,18730.29946,2001,"OD","OD"
48,18936.51044,2002,"OD","OD"
48,18738.2387,2003,"OD","OD"
48,19314.70131,2004,"OD","OD"
48,20272.9717,2005,"OD","OD"
48,21796.42076,2006,"OD","OD"
48,23815.1763,2007,"OD","OD"
48,27205.76387,2008,"OD","OD"
48,27020.58765,2009,"OD","OD"
48,27059.50156,2010,"OD","OD"
48,27015.2726,2011,"OD","OD"
48,29527.6565960003,2012,"OD","OD"
49,499.8108373,1980,"OD","OD"
49,567.5608572,1981,"OD","OD"
49,616.4756487,1982,"OD","OD"
49,632.3834798,1983,"OD","OD"
49,603.5102854,1984,"OD","OD"
49,565.5207624,1985,"OD","OD"
49,592.6188305,1986,"OD","OD"
49,678.632833,1987,"OD","OD"
49,682.2323602,1988,"OD","OD"
49,751.1725203,1989,"OD","OD"
49,716.914316,1990,"OD","OD"
49,773.9462366,1991,"OD","OD"
49,816.9407893,1992,"OD","OD"
49,846.3846746,1993,"OD","OD"
49,846.1146815,1994,"OD","OD"
49,891.0925376,1995,"OD","OD"
49,933.7458871,1996,"OD","OD"
49,1023.789431,1997,"OD","OD"
49,1053.997076,1998,"OD","OD"
49,1073.116896,1999,"OD","OD"
49,1155.884507,2000,"OD","OD"
49,1220.313212,2001,"OD","OD"
49,1270.182891,2002,"OD","OD"
49,1350.591284,2003,"OD","OD"
49,1418.450578,2004,"OD","OD"
49,1514.374909,2005,"OD","OD"
49,1670.157771,2006,"OD","OD"
49,1862.556979,2007,"OD","OD"
49,1906.25863,2008,"OD","OD"
49,1930.797746,2009,"OD","OD"
49,1970.521864,2010,"OD","OD"
49,2131.847301,2011,"OD","OD"
49,2195.285191,2012,"OD","OD"
