"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight"
"Mexico",135,"shells",1997,692,0.743057326550609,392.75,0.306508675632788,0.0603198563910081
"Mexico",135,"shells",1998,808.5,0.868152960283479,354.25,0.276462631044978,0.0603198563910081
"Mexico",135,"shells",1999,1270.5,1,415.25,0.32406805233995,0.0603198563910081
"Mexico",135,"shells",2000,1340.75,1,426,0.33245753232226,0.0603198563910081
"Mexico",135,"shells",2001,1432.75,1,479.75,0.374404932233813,0.0603198563910081
"Mexico",135,"shells",2002,1419.25,1,584.25,0.455958481829297,0.0603198563910081
"Mexico",135,"shells",2003,1157.5,1,823.5,0.642673187482116,0.0603198563910081
"Mexico",135,"shells",2004,1272.5,1,995.75,0.77709997138472,0.0603198563910081
"Mexico",135,"shells",2005,1202.5,1,987.25,0.770466429073125,0.0603198563910081
"Mexico",135,"shells",2006,1143,1,979.75,0.764613303504071,0.0603198563910081
"Mexico",135,"shells",2007,928.25,0.996738386373703,719.75,0.561704950443537,0.0603198563910081
"Mexico",135,"shells",2008,765.333333333333,0.821801359229382,615.333333333333,0.480216435576598,0.0603198563910081
"Mexico",135,"shells",2009,728.5,0.782250379179362,633,0.494003798028147,0.0603198563910081
"Guatemala",136,"fish_oil",1995,0.666666666666667,0.0287562904385334,4.33333333333333,0.204081632653061,0.80327868852459
"Guatemala",136,"fish_oil",1996,0.5,0.0215672178289001,3.25,0.153061224489796,0.80327868852459
"Guatemala",136,"fish_oil",1997,0,0,0,0,0.80327868852459
"Guatemala",136,"fish_oil",1998,0,0,0,0,0.80327868852459
"Guatemala",136,"fish_oil",1999,0.5,0.0215672178289001,0,0,0.80327868852459
"Guatemala",136,"fish_oil",2000,5.75,0.248023005032351,21,0.989010989010989,0.80327868852459
"Guatemala",136,"fish_oil",2001,6.25,0.269590222861251,22.25,1,0.80327868852459
"Guatemala",136,"fish_oil",2002,17.5,0.754852624011503,31.25,1,0.80327868852459
"Guatemala",136,"fish_oil",2003,17,0.733285406182602,31.25,1,0.80327868852459
"Guatemala",136,"fish_oil",2004,11.75,0.506829618979152,10.75,0.506279434850863,0.80327868852459
"Guatemala",136,"fish_oil",2005,35.25,1,31.5,1,0.80327868852459
"Guatemala",136,"fish_oil",2006,24,1,22.5,1,0.80327868852459
"Guatemala",136,"fish_oil",2007,26.75,1,25,1,0.80327868852459
"Guatemala",136,"fish_oil",2008,35.6666666666667,1,32.6666666666667,1,0.80327868852459
"Guatemala",136,"fish_oil",2009,5.5,0.237239396117901,5,0.235478806907378,0.80327868852459
"Guatemala",136,"ornamentals",1977,0.333333333333333,0.256410256410256,0.666666666666667,0.315581854043392,0.0799180327868853
"Guatemala",136,"ornamentals",1978,0.25,0.192307692307692,0.5,0.236686390532544,0.0799180327868853
"Guatemala",136,"ornamentals",1979,0.25,0.192307692307692,0.5,0.236686390532544,0.0799180327868853
"Guatemala",136,"ornamentals",1980,0,0,0,0,0.0799180327868853
"Guatemala",136,"ornamentals",1981,0,0,0,0,0.0799180327868853
"Guatemala",136,"ornamentals",1982,0,0,0,0,0.0799180327868853
"Guatemala",136,"ornamentals",1983,0,0,0,0,0.0799180327868853
"Guatemala",136,"ornamentals",1984,0,0,0,0,0.0799180327868853
"Guatemala",136,"ornamentals",1985,0.5,0.384615384615385,0.5,0.236686390532544,0.0799180327868853
"Guatemala",136,"ornamentals",1986,0.5,0.384615384615385,0.5,0.236686390532544,0.0799180327868853
"Guatemala",136,"ornamentals",1987,0.5,0.384615384615385,0.5,0.236686390532544,0.0799180327868853
"Guatemala",136,"ornamentals",1988,0.5,0.384615384615385,0.75,0.355029585798817,0.0799180327868853
"Guatemala",136,"ornamentals",1989,0,0,0.25,0.118343195266272,0.0799180327868853
"Guatemala",136,"ornamentals",1990,0,0,0.25,0.118343195266272,0.0799180327868853
"Guatemala",136,"ornamentals",1991,0,0,0.25,0.118343195266272,0.0799180327868853
"Guatemala",136,"ornamentals",1992,0,0,0,0,0.0799180327868853
"Guatemala",136,"ornamentals",1993,0,0,0,0,0.0799180327868853
"Guatemala",136,"ornamentals",1994,0,0,0,0,0.0799180327868853
"Guatemala",136,"ornamentals",1995,0,0,0,0,0.0799180327868853
"Guatemala",136,"ornamentals",1996,0.25,0.192307692307692,3,1,0.0799180327868853
"Guatemala",136,"ornamentals",1997,0.25,0.192307692307692,3.25,1,0.0799180327868853
"Guatemala",136,"ornamentals",1998,0.25,0.192307692307692,3.25,1,0.0799180327868853
"Guatemala",136,"ornamentals",1999,0.25,0.192307692307692,3.25,1,0.0799180327868853
"Guatemala",136,"ornamentals",2000,0,0,0.25,0.118343195266272,0.0799180327868853
"Guatemala",136,"ornamentals",2001,0,0,0,0,0.0799180327868853
"Guatemala",136,"ornamentals",2002,0,0,0,0,0.0799180327868853
"Guatemala",136,"ornamentals",2003,0,0,0,0,0.0799180327868853
"Guatemala",136,"ornamentals",2004,0,0,0,0,0.0799180327868853
"Guatemala",136,"ornamentals",2005,0.75,0.576923076923077,1,0.473372781065089,0.0799180327868853
"Guatemala",136,"ornamentals",2006,1.25,0.961538461538461,1.75,0.828402366863905,0.0799180327868853
"Guatemala",136,"ornamentals",2007,1.5,1,2,0.946745562130177,0.0799180327868853
"Guatemala",136,"ornamentals",2008,2,1,2.66666666666667,1,0.0799180327868853
"Guatemala",136,"ornamentals",2009,1.5,1,2,0.946745562130177,0.0799180327868853
"Guatemala",136,"sponges",1994,0.333333333333333,0.293040293040293,0.333333333333333,0.107962213225371,0.116803278688525
"Guatemala",136,"sponges",1995,0.25,0.21978021978022,0.25,0.0809716599190283,0.116803278688525
"Guatemala",136,"sponges",1996,0,0,0,0,0.116803278688525
"Guatemala",136,"sponges",1997,0.25,0.21978021978022,1.75,0.566801619433198,0.116803278688525
"Guatemala",136,"sponges",1998,0.5,0.43956043956044,2,0.647773279352227,0.116803278688525
"Guatemala",136,"sponges",1999,0.5,0.43956043956044,2,0.647773279352227,0.116803278688525
"Guatemala",136,"sponges",2000,0.75,0.659340659340659,2.75,0.890688259109312,0.116803278688525
"Guatemala",136,"sponges",2001,0.5,0.43956043956044,2.25,0.728744939271255,0.116803278688525
"Guatemala",136,"sponges",2002,1.75,1,4.75,1,0.116803278688525
"Guatemala",136,"sponges",2003,1.75,1,4.75,1,0.116803278688525
"Guatemala",136,"sponges",2004,1.5,1,4,1,0.116803278688525
"Guatemala",136,"sponges",2005,1.5,1,2.75,0.890688259109312,0.116803278688525
"Guatemala",136,"sponges",2006,0,0,0,0,0.116803278688525
"Guatemala",136,"sponges",2007,0,0,0,0,0.116803278688525
"Guatemala",136,"sponges",2008,0,0,0,0,0.116803278688525
"Guatemala",136,"sponges",2009,0,0,0,0,0.116803278688525
"Ecuador",137,"corals",1994,48.6666666666667,0.689004247286456,33.3333333333333,0.57191878753217,0.00982576615407094
"Ecuador",137,"corals",1995,46.75,0.661868806040585,34.5,0.591935945095796,0.00982576615407094
"Ecuador",137,"corals",1996,37,0.523831996224634,32.5,0.557620817843866,0.00982576615407094
"Ecuador",137,"corals",1997,31.75,0.449504483246814,30.75,0.527595081498427,0.00982576615407094
"Ecuador",137,"corals",1998,14.75,0.208824917413874,20,0.343151272519302,0.00982576615407094
"Ecuador",137,"corals",1999,5.75,0.0814063237376121,13.75,0.23591649985702,0.00982576615407094
"Ecuador",137,"corals",2000,4.5,0.0637092968381312,10.75,0.184443808979125,0.00982576615407094
"Ecuador",137,"corals",2001,2.25,0.0318546484190656,5.25,0.0900772090363168,0.00982576615407094
"Ecuador",137,"corals",2002,3.5,0.0495516753185465,9,0.154418072633686,0.00982576615407094
"Ecuador",137,"corals",2003,2.25,0.0318546484190656,5.75,0.0986559908492994,0.00982576615407094
"Ecuador",137,"corals",2004,2,0.0283152430391694,5.5,0.0943665999428081,0.00982576615407094
"Ecuador",137,"corals",2005,82.25,1,70,1,0.00982576615407094
"Ecuador",137,"corals",2006,81.5,1,67.75,1,0.00982576615407094
"Ecuador",137,"corals",2007,81.5,1,67.75,1,0.00982576615407094
"Ecuador",137,"corals",2008,108.666666666667,1,89.6666666666667,1,0.00982576615407094
"Ecuador",137,"corals",2009,2,0.0283152430391694,5,0.0857878181298256,0.00982576615407094
"Ecuador",137,"fish_oil",1976,5286.33333333333,0.945054093754562,2001.66666666667,0.357913433227241,0.942835226650108
"Ecuador",137,"fish_oil",1977,4714.75,0.842870380578092,1842.5,0.329453206022244,0.942835226650108
"Ecuador",137,"fish_oil",1978,3751.5,0.670667210931378,1611.5,0.288148624968709,0.942835226650108
"Ecuador",137,"fish_oil",1979,2625,0.469279335917598,1144,0.204556020455602,0.942835226650108
"Ecuador",137,"fish_oil",1980,750,0.134079810262171,341.25,0.0610181311018131,0.942835226650108
"Ecuador",137,"fish_oil",1981,0,0,0,0,0.942835226650108
"Ecuador",137,"fish_oil",1982,0,0,0,0,0.942835226650108
"Ecuador",137,"fish_oil",1983,1364.5,0.243935868136976,345.75,0.0618227657976612,0.942835226650108
"Ecuador",137,"fish_oil",1984,3169,0.566531891627759,807.5,0.144387225977184,0.942835226650108
"Ecuador",137,"fish_oil",1985,3169,0.566531891627759,807.5,0.144387225977184,0.942835226650108
"Ecuador",137,"fish_oil",1986,3169,0.566531891627759,807.5,0.144387225977184,0.942835226650108
"Ecuador",137,"fish_oil",1987,1804.5,0.322596023490783,461.75,0.0825644601795229,0.942835226650108
"Ecuador",137,"fish_oil",1988,0,0,0,0,0.942835226650108
"Ecuador",137,"fish_oil",1989,0,0,0,0,0.942835226650108
"Ecuador",137,"fish_oil",1990,0,0,0,0,0.942835226650108
"Ecuador",137,"fish_oil",1991,0,0,0,0,0.942835226650108
"Ecuador",137,"fish_oil",1992,7.5,0.00134079810262171,3.5,0.000625826985659622,0.942835226650108
"Ecuador",137,"fish_oil",1993,12.5,0.00223466350436951,16,0.00286092336301541,0.942835226650108
"Ecuador",137,"fish_oil",1994,93.25,0.0166705897425966,61.75,0.0110413761041376,0.942835226650108
"Ecuador",137,"fish_oil",1995,947.5,0.169387493631209,477,0.085291277759897,0.942835226650108
"Ecuador",137,"fish_oil",1996,940,0.168046695528587,473.5,0.0846654507742374,0.942835226650108
"Ecuador",137,"fish_oil",1997,1019.5,0.182259155416377,502,0.0897614705146086,0.942835226650108
"Ecuador",137,"fish_oil",1998,1039.75,0.185879310293456,483.5,0.086453527876122,0.942835226650108
"Ecuador",137,"fish_oil",1999,1281.75,0.22914239573805,492.75,0.0881074991953653,0.942835226650108
"Ecuador",137,"fish_oil",2000,1426.5,0.255019799118649,555.25,0.0992829810821443,0.942835226650108
"Ecuador",137,"fish_oil",2001,2785.25,0.497927722043615,1191,0.21295998283446,0.942835226650108
"Ecuador",137,"fish_oil",2002,5323.75,0.951743186510975,2617.75,0.46807388334585,0.942835226650108
"Ecuador",137,"fish_oil",2003,6594.5,1,3582.75,0.640623323677717,0.942835226650108
"Ecuador",137,"fish_oil",2004,7456,1,4233.75,0.757027143010407,0.942835226650108
"Ecuador",137,"fish_oil",2005,8207.75,1,4880.25,0.872626327647248,0.942835226650108
"Ecuador",137,"fish_oil",2006,7129.5,1,5623.5,1,0.942835226650108
"Ecuador",137,"fish_oil",2007,7460.5,1,6338.75,1,0.942835226650108
"Ecuador",137,"fish_oil",2008,8605.66666666667,1,7500.33333333333,1,0.942835226650108
"Ecuador",137,"fish_oil",2009,8518.5,1,8604,1,0.942835226650108
"Ecuador",137,"ornamentals",1976,1.33333333333333,0.0404193507641783,4,0.104302477183833,0.00646528107535523
"Ecuador",137,"ornamentals",1977,1.25,0.0378931413414172,3.5,0.091264667535854,0.00646528107535523
"Ecuador",137,"ornamentals",1978,1.25,0.0378931413414172,4,0.104302477183833,0.00646528107535523
"Ecuador",137,"ornamentals",1979,1,0.0303145130731338,3.25,0.0847457627118644,0.00646528107535523
"Ecuador",137,"ornamentals",1980,1,0.0303145130731338,2.5,0.0651890482398957,0.00646528107535523
"Ecuador",137,"ornamentals",1981,0.75,0.0227358848048503,2,0.0521512385919166,0.00646528107535523
"Ecuador",137,"ornamentals",1982,0.75,0.0227358848048503,1.25,0.0325945241199478,0.00646528107535523
"Ecuador",137,"ornamentals",1983,3.75,0.113679424024252,5,0.130378096479791,0.00646528107535523
"Ecuador",137,"ornamentals",1984,3.5,0.106100795755968,4.5,0.117340286831812,0.00646528107535523
"Ecuador",137,"ornamentals",1985,3.5,0.106100795755968,4.5,0.117340286831812,0.00646528107535523
"Ecuador",137,"ornamentals",1986,6.25,0.189465706707086,8.25,0.215123859191656,0.00646528107535523
"Ecuador",137,"ornamentals",1987,8.5,0.257673361121637,9.5,0.247718383311604,0.00646528107535523
"Ecuador",137,"ornamentals",1988,17.75,0.538082607048124,16.75,0.436766623207301,0.00646528107535523
"Ecuador",137,"ornamentals",1989,25.25,0.765441455096627,22,0.573663624511082,0.00646528107535523
"Ecuador",137,"ornamentals",1990,27,0.818491852974611,22.5,0.586701434159061,0.00646528107535523
"Ecuador",137,"ornamentals",1991,27.25,0.826070481242895,22.25,0.580182529335072,0.00646528107535523
"Ecuador",137,"ornamentals",1992,25,0.757862826828344,24.75,0.645371577574967,0.00646528107535523
"Ecuador",137,"ornamentals",1993,25.5,0.773020083364911,27.75,0.723598435462842,0.00646528107535523
"Ecuador",137,"ornamentals",1994,31.5,0.954907161803713,32,0.834419817470665,0.00646528107535523
"Ecuador",137,"ornamentals",1995,41.75,1,48.75,1,0.00646528107535523
"Ecuador",137,"ornamentals",1996,49,1,50,1,0.00646528107535523
"Ecuador",137,"ornamentals",1997,50.5,1,50.75,1,0.00646528107535523
"Ecuador",137,"ornamentals",1998,49,1,49.5,1,0.00646528107535523
"Ecuador",137,"ornamentals",1999,46.25,1,38,0.990873533246415,0.00646528107535523
"Ecuador",137,"ornamentals",2000,46.5,1,37,0.964797913950456,0.00646528107535523
"Ecuador",137,"ornamentals",2001,50.75,1,35,0.91264667535854,0.00646528107535523
"Ecuador",137,"ornamentals",2002,43.25,1,32.75,0.853976531942634,0.00646528107535523
"Ecuador",137,"ornamentals",2003,32.75,0.992800303145131,32.5,0.847457627118644,0.00646528107535523
"Ecuador",137,"ornamentals",2004,23.75,0.719969685486927,44,1,0.00646528107535523
"Ecuador",137,"ornamentals",2005,12.5,0.378931413414172,47.5,1,0.00646528107535523
"Ecuador",137,"ornamentals",2006,12.25,0.371352785145889,51,1,0.00646528107535523
"Ecuador",137,"ornamentals",2007,12,0.363774156877605,59,1,0.00646528107535523
"Ecuador",137,"ornamentals",2008,8.66666666666667,0.262725779967159,50,1,0.00646528107535523
"Ecuador",137,"ornamentals",2009,8,0.24251610458507,54,1,0.00646528107535523
"Ecuador",137,"seaweeds",1997,3.66666666666667,0.272952853598015,36,0.148484223551248,0.0408737261204661
"Ecuador",137,"seaweeds",1998,5,0.372208436724566,71.5,0.294906166219839,0.0408737261204661
"Ecuador",137,"seaweeds",1999,5.75,0.428039702233251,100,0.412456176531244,0.0408737261204661
"Ecuador",137,"seaweeds",2000,7,0.521091811414392,132.75,0.547535574345226,0.0408737261204661
"Ecuador",137,"seaweeds",2001,6.75,0.502481389578164,157.25,0.64858733759538,0.0408737261204661
"Ecuador",137,"seaweeds",2002,6,0.446650124069479,162.75,0.671272427304599,0.0408737261204661
"Ecuador",137,"seaweeds",2003,6.25,0.465260545905707,200.25,0.825943493503815,0.0408737261204661
"Ecuador",137,"seaweeds",2004,8.5,0.632754342431762,234.25,0.966178593524438,0.0408737261204661
"Ecuador",137,"seaweeds",2005,12.5,0.930521091811414,283,1,0.0408737261204661
"Ecuador",137,"seaweeds",2006,17,1,344.5,1,0.0408737261204661
"Ecuador",137,"seaweeds",2007,19,1,346.5,1,0.0408737261204661
"Ecuador",137,"seaweeds",2008,20.6666666666667,1,373,1,0.0408737261204661
"Ecuador",137,"seaweeds",2009,19.5,1,359.5,1,0.0408737261204661
"Peru",138,"corals",1997,9,0.548362528560548,10.3333333333333,0.908424908424909,5.1649691134847e-05
"Peru",138,"corals",1998,8.25,0.502665651180503,11.75,1,5.1649691134847e-05
"Peru",138,"corals",1999,18.75,1,14.5,1,5.1649691134847e-05
"Peru",138,"corals",2000,25.25,1,14.25,1,5.1649691134847e-05
"Peru",138,"corals",2001,22.25,1,13,1,5.1649691134847e-05
"Peru",138,"corals",2002,20.75,1,9.5,0.835164835164835,5.1649691134847e-05
"Peru",138,"corals",2003,10.5,0.63975628332064,5.75,0.505494505494505,5.1649691134847e-05
"Peru",138,"corals",2004,2.75,0.167555217060168,4.75,0.417582417582418,5.1649691134847e-05
"Peru",138,"corals",2005,3.5,0.213252094440213,5.5,0.483516483516484,5.1649691134847e-05
"Peru",138,"corals",2006,7.5,0.456968773800457,11.25,0.989010989010989,5.1649691134847e-05
"Peru",138,"corals",2007,9,0.548362528560548,12.5,1,5.1649691134847e-05
"Peru",138,"corals",2008,11,0.67022086824067,14.3333333333333,1,5.1649691134847e-05
"Peru",138,"corals",2009,13.5,0.822543792840822,17.5,1,5.1649691134847e-05
"Peru",138,"fish_oil",1976,59,0.000304182607521624,43.6666666666667,0.000208986315863194,0.948742846517778
"Peru",138,"fish_oil",1977,11871,0.0612025717608338,5272.5,0.0252339011539395,0.948742846517778
"Peru",138,"fish_oil",1978,11865.5,0.0611742157550479,5270.5,0.0252243292616099,0.948742846517778
"Peru",138,"fish_oil",1979,11865.5,0.0611742157550479,5270.5,0.0252243292616099,0.948742846517778
"Peru",138,"fish_oil",1980,23305.5,0.120154707789749,8639.25,0.0413469854043,0.948742846517778
"Peru",138,"fish_oil",1981,11478.75,0.0591802729845566,3399.5,0.0162698239872579,0.948742846517778
"Peru",138,"fish_oil",1982,22235.5,0.114638175755035,7005.25,0.033526749371007,0.948742846517778
"Peru",138,"fish_oil",1983,30931,0.159469020902565,9081.25,0.0434623736091442,0.948742846517778
"Peru",138,"fish_oil",1984,33582,0.173136615691376,8141,0.0389623877276854,0.948742846517778
"Peru",138,"fish_oil",1985,33832,0.174425525045281,8200.25,0.0392459550379502,0.948742846517778
"Peru",138,"fish_oil",1986,23458.5,0.120943520314339,4635.75,0.0221864499334993,0.948742846517778
"Peru",138,"fish_oil",1987,38771,0.199889218241032,6353,0.0304051159850123,0.948742846517778
"Peru",138,"fish_oil",1988,31261.75,0.161174247977782,4979,0.0238292259545689,0.948742846517778
"Peru",138,"fish_oil",1989,39486.75,0.203579365721262,6319.75,0.0302459832750325,0.948742846517778
"Peru",138,"fish_oil",1990,45197.75,0.233023211001872,8237.5,0.0394242315325892,0.948742846517778
"Peru",138,"fish_oil",1991,51158.5,0.263754676727034,13321.5,0.0637559818344627,0.948742846517778
"Peru",138,"fish_oil",1992,115932.5,0.597705934686452,29109.25,0.139315303397878,0.948742846517778
"Peru",138,"fish_oil",1993,158965,0.819565901774151,43055.75,0.206062501585345,0.948742846517778
"Peru",138,"fish_oil",1994,209156.75,1,59902.5,0.28669014013729,0.948742846517778
"Peru",138,"fish_oil",1995,236409.5,1,73449,0.351522959858834,0.948742846517778
"Peru",138,"fish_oil",1996,173874.75,0.896435166731703,61144.75,0.29263548176052,0.948742846517778
"Peru",138,"fish_oil",1997,187192,0.965094079104878,62866.75,0.300876881056316,0.948742846517778
"Peru",138,"fish_oil",1998,245018,1,64221,0.307358248650004,0.948742846517778
"Peru",138,"fish_oil",1999,266636.5,1,64569.5,0.309026150888439,0.948742846517778
"Peru",138,"fish_oil",2000,298166.25,1,77427.25,0.370562650188973,0.948742846517778
"Peru",138,"fish_oil",2001,279658.5,1,80391.5,0.384749391107999,0.948742846517778
"Peru",138,"fish_oil",2002,237327.75,1,97808.5,0.468106215460425,0.948742846517778
"Peru",138,"fish_oil",2003,230263.25,1,114058.25,0.545876644151981,0.948742846517778
"Peru",138,"fish_oil",2004,264541.25,1,145703.75,0.697330303510348,0.948742846517778
"Peru",138,"fish_oil",2005,298403.75,1,187985.25,0.899687286277592,0.948742846517778
"Peru",138,"fish_oil",2006,291079.5,1,246667.25,1,0.948742846517778
"Peru",138,"fish_oil",2007,295423.5,1,272113.25,1,0.948742846517778
"Peru",138,"fish_oil",2008,294341.333333333,1,297388.333333333,1,0.948742846517778
"Peru",138,"fish_oil",2009,281153,1,321454,1,0.948742846517778
