"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","n_years","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Micronesia",9,"corals",2000,16,44,,,,16,,,,44,13,,,37.375,112.45,0.667953667953668,0.391285015562472,0.42809364548495,0.42809364548495
"Micronesia",9,"corals",2001,21.5,86.5,,,,0,,,,0,13,21.5,86.5,37.375,112.45,0.667953667953668,0.769230769230769,0.575250836120401,0.575250836120401
"Micronesia",9,"corals",2002,18,88.5,,,,12,,,,137,13,18,88.5,37.375,112.45,0.667953667953668,0.787016451756336,0.481605351170569,0.481605351170569
"Micronesia",9,"corals",2003,7.75,56.25,,,,3,,,,44,13,7.75,56.25,37.375,112.45,0.667953667953668,0.50022232103157,0.207357859531773,0.207357859531773
"Micronesia",9,"corals",2004,3.75,47.25,,,,0,,,,8,13,3.75,47.25,37.375,112.45,0.667953667953668,0.420186749666518,0.100334448160535,0.100334448160535
"Micronesia",9,"corals",2005,13.75,57,,,,40,,,,39,13,13.75,57,37.375,112.45,0.667953667953668,0.506891951978657,0.367892976588629,0.367892976588629
"Micronesia",9,"corals",2006,48.5,42.5,,,,151,,,,79,13,48.5,42.5,37.375,112.45,0.667953667953668,0.377945753668297,1,1
"Micronesia",9,"corals",2007,53.75,48,,,,24,,,,66,13,53.75,48,37.375,112.45,0.667953667953668,0.426856380613606,1,1
"Micronesia",9,"corals",2008,57.5,52,,,,15,,,,24,13,57.5,52,37.375,112.45,0.667953667953668,0.46242774566474,1,1
"Micronesia",9,"corals",2009,48,54.25,,,,2,,,,48,13,48,54.25,37.375,112.45,0.667953667953668,0.482436638506003,1,1
"Micronesia",9,"corals",2010,50.25,63.5,,,,160,,,,116,13,50.25,63.5,37.375,112.45,0.667953667953668,0.56469542018675,1,1
"Micronesia",9,"ornamentals",1991,2.35322598806441,40,0.792590924445445,0.0390158765904741,2.35322598806441,,,,,40,20,,,2.6,26,0.154440154440154,1,0.905086918486311,0.905086918486311
"Micronesia",9,"ornamentals",1992,2.35322598806441,40,0.792590924445445,0.0390158765904741,2.35322598806441,,,,,40,20,,,2.6,26,0.154440154440154,1,0.905086918486311,0.905086918486311
"Micronesia",9,"ornamentals",1993,0.792590924445445,0,0.792590924445445,0.0390158765904741,0.792590924445445,,,,,0,20,,,2.6,26,0.154440154440154,0,0.304842663248248,0.304842663248248
"Micronesia",9,"ornamentals",1994,1.57290845625493,20,0.792590924445445,0.0390158765904741,0.792590924445445,,,,,0,20,1.57290845625493,20,2.6,26,0.154440154440154,0.769230769230769,0.60496479086728,0.60496479086728
"Micronesia",9,"ornamentals",1995,1.18274969035019,10,0.792590924445445,0.0390158765904741,0.792590924445445,,,,,0,20,1.18274969035019,10,2.6,26,0.154440154440154,0.384615384615385,0.454903727057764,0.454903727057764
"Micronesia",9,"ornamentals",1996,0.977916338250197,4.75,0.792590924445445,0.0390158765904741,1.53389257966445,,,,,19,20,0.977916338250197,4.75,2.6,26,0.154440154440154,0.182692307692308,0.376121668557768,0.376121668557768
"Micronesia",9,"ornamentals",1997,1.10471793716924,8,0.792590924445445,0.0390158765904741,1.29979732012161,,,,,13,20,1.10471793716924,8,2.6,26,0.154440154440154,0.307692307692308,0.424891514295861,0.424891514295861
"Micronesia",9,"ornamentals",1998,1.15657020605788,16.25,0.792590924445445,0.0390158765904741,2.08011485193109,1,,,,33,20,1.15657020605788,16.25,2.6,26,0.154440154440154,0.625,0.444834694637645,0.444834694637645
"Micronesia",9,"ornamentals",1999,2.95842247494652,20.75,0.792590924445445,0.0390158765904741,1.49487670307398,8,,,,18,20,2.95842247494652,20.75,2.6,26,0.154440154440154,0.798076923076923,1,1
"Micronesia",9,"ornamentals",2000,3.8249493300304,18.5,0.792590924445445,0.0390158765904741,1.18274969035019,5,,,,10,20,3.8249493300304,18.5,2.6,26,0.154440154440154,0.711538461538462,1,1
"Micronesia",9,"ornamentals",2001,4,16,0.792590924445445,0.0390158765904741,0.909638554216867,2,,,,3,20,4,16,2.6,26,0.154440154440154,0.615384615384615,1,1
"Micronesia",9,"ornamentals",2002,3.75,8.25,0.792590924445445,0.0390158765904741,0.870622677626393,0,,,,2,20,3.75,8.25,2.6,26,0.154440154440154,0.317307692307692,1,1
"Micronesia",9,"ornamentals",2003,1.75,10.5,0.792590924445445,0.0390158765904741,1.84601959238825,0,,,,27,20,1.75,10.5,2.6,26,0.154440154440154,0.403846153846154,0.673076923076923,0.673076923076923
"Micronesia",9,"ornamentals",2004,0.5,13.25,0.792590924445445,0.0390158765904741,1.6119243328454,0,,,,21,20,0.5,13.25,2.6,26,0.154440154440154,0.509615384615385,0.192307692307692,0.192307692307692
"Micronesia",9,"ornamentals",2005,5.55111512312578e-17,13.5,0.792590924445445,0.0390158765904741,0.948654430807341,0,,,,4,20,5.55111512312578e-17,13.5,2.6,26,0.154440154440154,0.519230769230769,2.1350442781253e-17,2.1350442781253e-17
"Micronesia",9,"ornamentals",2006,5.55111512312578e-17,13,0.792590924445445,0.0390158765904741,0.792590924445445,0,,,,0,20,5.55111512312578e-17,13,2.6,26,0.154440154440154,0.5,2.1350442781253e-17,2.1350442781253e-17
"Micronesia",9,"ornamentals",2007,5.55111512312578e-17,6.25,0.792590924445445,0.0390158765904741,0.792590924445445,0,,,,0,20,5.55111512312578e-17,6.25,2.6,26,0.154440154440154,0.240384615384615,2.1350442781253e-17,2.1350442781253e-17
"Micronesia",9,"ornamentals",2008,5.55111512312578e-17,2.25,0.792590924445445,0.0390158765904741,0.987670307397815,0,,,,5,20,5.55111512312578e-17,2.25,2.6,26,0.154440154440154,0.0865384615384615,2.1350442781253e-17,2.1350442781253e-17
"Micronesia",9,"ornamentals",2009,5.55111512312578e-17,3.75,0.792590924445445,0.0390158765904741,1.18274969035019,0,,,,10,20,5.55111512312578e-17,3.75,2.6,26,0.154440154440154,0.144230769230769,2.1350442781253e-17,2.1350442781253e-17
"Micronesia",9,"ornamentals",2010,5.55111512312578e-17,7,0.792590924445445,0.0390158765904741,1.29979732012161,0,,,,13,20,5.55111512312578e-17,7,2.6,26,0.154440154440154,0.269230769230769,2.1350442781253e-17,2.1350442781253e-17
"Micronesia",9,"shells",2001,20,46,,,,20,,,,46,10,,,13,29.9,0.177606177606178,1,1,1
"Micronesia",9,"shells",2002,16,30,,,,16,,,,30,10,,,13,29.9,0.177606177606178,1,1,1
"Micronesia",9,"shells",2003,0,0,,,,0,,,,0,10,,,13,29.9,0.177606177606178,0,0,0
"Micronesia",9,"shells",2004,9,19,,,,0,,,,0,10,9,19,13,29.9,0.177606177606178,0.635451505016722,0.692307692307692,0.692307692307692
"Micronesia",9,"shells",2005,10.25,28.25,,,,25,,,,83,10,10.25,28.25,13,29.9,0.177606177606178,0.944816053511706,0.788461538461538,0.788461538461538
"Micronesia",9,"shells",2006,6.25,20.75,,,,0,,,,0,10,6.25,20.75,13,29.9,0.177606177606178,0.693979933110368,0.480769230769231,0.480769230769231
"Micronesia",9,"shells",2007,6.25,20.75,,,,0,,,,0,10,6.25,20.75,13,29.9,0.177606177606178,0.693979933110368,0.480769230769231,0.480769230769231
"Micronesia",9,"shells",2008,6.25,20.75,,,,0,,,,0,10,6.25,20.75,13,29.9,0.177606177606178,0.693979933110368,0.480769230769231,0.480769230769231
"Micronesia",9,"shells",2009,0,0,,,,0,,,,0,10,0,0,13,29.9,0.177606177606178,0,0,0
"Micronesia",9,"shells",2010,0,0,,,,0,,,,0,10,0,0,13,29.9,0.177606177606178,0,0,0
"Marshall Islands",11,"corals",1998,33,151,,,,33,,,,151,13,,,21.45,98.15,0.160297239915074,1,1,1
"Marshall Islands",11,"corals",1999,0,0,,,,0,,,,0,13,,,21.45,98.15,0.160297239915074,0,0,0
"Marshall Islands",11,"corals",2000,0,0,,,,0,,,,0,13,,,21.45,98.15,0.160297239915074,0,0,0
"Marshall Islands",11,"corals",2001,8.25,38,,,,0,,,,1,13,8.25,38,21.45,98.15,0.160297239915074,0.387162506367804,0.384615384615385,0.384615384615385
"Marshall Islands",11,"corals",2002,1.75,20.75,,,,7,,,,82,13,1.75,20.75,21.45,98.15,0.160297239915074,0.211411105450841,0.0815850815850816,0.0815850815850816
"Marshall Islands",11,"corals",2003,4.75,48.5,,,,12,,,,111,13,4.75,48.5,21.45,98.15,0.160297239915074,0.494141619969435,0.221445221445221,0.221445221445221
"Marshall Islands",11,"corals",2004,9.25,87.5,,,,18,,,,156,13,9.25,87.5,21.45,98.15,0.160297239915074,0.891492613346918,0.431235431235431,0.431235431235431
"Marshall Islands",11,"corals",2005,17.75,117.25,,,,34,,,,120,13,17.75,117.25,21.45,98.15,0.160297239915074,1,0.827505827505828,0.827505827505828
"Marshall Islands",11,"corals",2006,26.5,142,,,,42,,,,181,13,26.5,142,21.45,98.15,0.160297239915074,1,1,1
"Marshall Islands",11,"corals",2007,26.5,147.25,,,,12,,,,132,13,26.5,147.25,21.45,98.15,0.160297239915074,1,1,1
"Marshall Islands",11,"corals",2008,23.75,142.75,,,,7,,,,138,13,23.75,142.75,21.45,98.15,0.160297239915074,1,1,1
"Marshall Islands",11,"corals",2009,19.25,138,,,,16,,,,101,13,19.25,138,21.45,98.15,0.160297239915074,1,0.897435897435897,0.897435897435897
"Marshall Islands",11,"corals",2010,8.75,93.75,,,,0,,,,4,13,8.75,93.75,21.45,98.15,0.160297239915074,0.955170657157412,0.407925407925408,0.407925407925408
"Marshall Islands",11,"fish_oil",2002,5,4,,,,5,,,,4,9,,,3.25,2.6,0.00424628450106157,1,1,1
"Marshall Islands",11,"fish_oil",2003,0,0,,,,0,,,,0,9,,,3.25,2.6,0.00424628450106157,0,0,0
"Marshall Islands",11,"fish_oil",2004,0,0,,,,0,,,,0,9,,,3.25,2.6,0.00424628450106157,0,0,0
"Marshall Islands",11,"fish_oil",2005,1.25,1,,,,0,,,,0,9,1.25,1,3.25,2.6,0.00424628450106157,0.384615384615385,0.384615384615385,0.384615384615385
"Marshall Islands",11,"fish_oil",2006,0,0,,,,0,,,,0,9,0,0,3.25,2.6,0.00424628450106157,0,0,0
"Marshall Islands",11,"fish_oil",2007,0,0,,,,0,,,,0,9,0,0,3.25,2.6,0.00424628450106157,0,0,0
"Marshall Islands",11,"fish_oil",2008,0,0,,,,0,,,,0,9,0,0,3.25,2.6,0.00424628450106157,0,0,0
"Marshall Islands",11,"fish_oil",2009,0,0,,,,0,,,,0,9,0,0,3.25,2.6,0.00424628450106157,0,0,0
"Marshall Islands",11,"fish_oil",2010,0,0,,,,0,,,,0,9,0,0,3.25,2.6,0.00424628450106157,0,0,0
"Marshall Islands",11,"ornamentals",1977,0,161.103448275862,,,,0,161.103448275862,453.948275862069,161.103448275862,,34,,,0.325,488.8,0.798301486199575,0.329589705965348,0,0
"Marshall Islands",11,"ornamentals",1978,0,161.103448275862,,,,0,161.103448275862,453.948275862069,161.103448275862,,34,,,0.325,488.8,0.798301486199575,0.329589705965348,0,0
"Marshall Islands",11,"ornamentals",1979,0,161.103448275862,,,,0,161.103448275862,453.948275862069,161.103448275862,,34,,,0.325,488.8,0.798301486199575,0.329589705965348,0,0
"Marshall Islands",11,"ornamentals",1980,0,161.103448275862,,,,0,161.103448275862,453.948275862069,161.103448275862,,34,0,161.103448275862,0.325,488.8,0.798301486199575,0.329589705965348,0,0
"Marshall Islands",11,"ornamentals",1981,0,139.077586206897,,,,0,161.103448275862,453.948275862069,161.103448275862,73,34,0,139.077586206897,0.325,488.8,0.798301486199575,0.284528613352898,0,0
"Marshall Islands",11,"ornamentals",1982,0,98.801724137931,,,,0,161.103448275862,453.948275862069,161.103448275862,0,34,0,98.801724137931,0.325,488.8,0.798301486199575,0.202131186861561,0,0
"Marshall Islands",11,"ornamentals",1983,0,58.5258620689655,,,,0,161.103448275862,453.948275862069,161.103448275862,0,34,0,58.5258620689655,0.325,488.8,0.798301486199575,0.119733760370224,0,0
"Marshall Islands",11,"ornamentals",1984,0,18.25,,,,0,161.103448275862,453.948275862069,161.103448275862,0,34,0,18.25,0.325,488.8,0.798301486199575,0.0373363338788871,0,0
"Marshall Islands",11,"ornamentals",1985,0,0,,,,0,161.103448275862,453.948275862069,161.103448275862,0,34,0,0,0.325,488.8,0.798301486199575,0,0,0
"Marshall Islands",11,"ornamentals",1986,0,0,,,,0,161.103448275862,453.948275862069,161.103448275862,0,34,0,0,0.325,488.8,0.798301486199575,0,0,0
"Marshall Islands",11,"ornamentals",1987,0,0,,,,0,161.103448275862,453.948275862069,161.103448275862,0,34,0,0,0.325,488.8,0.798301486199575,0,0,0
"Marshall Islands",11,"ornamentals",1988,0,27.5,,,,0,161.103448275862,453.948275862069,161.103448275862,110,34,0,27.5,0.325,488.8,0.798301486199575,0.0562602291325696,0,0
"Marshall Islands",11,"ornamentals",1989,0,82.5,,,,0,161.103448275862,453.948275862069,161.103448275862,220,34,0,82.5,0.325,488.8,0.798301486199575,0.168780687397709,0,0
"Marshall Islands",11,"ornamentals",1990,0,125,,,,0,161.103448275862,453.948275862069,161.103448275862,170,34,0,125,0.325,488.8,0.798301486199575,0.255728314238953,0,0
"Marshall Islands",11,"ornamentals",1991,0,125,,,,0,161.103448275862,453.948275862069,161.103448275862,0,34,0,125,0.325,488.8,0.798301486199575,0.255728314238953,0,0
"Marshall Islands",11,"ornamentals",1992,0,97.5,,,,0,161.103448275862,453.948275862069,161.103448275862,0,34,0,97.5,0.325,488.8,0.798301486199575,0.199468085106383,0,0
"Marshall Islands",11,"ornamentals",1993,0,42.5,,,,0,161.103448275862,453.948275862069,161.103448275862,0,34,0,42.5,0.325,488.8,0.798301486199575,0.0869476268412439,0,0
"Marshall Islands",11,"ornamentals",1994,0,0,,,,0,161.103448275862,453.948275862069,161.103448275862,0,34,0,0,0.325,488.8,0.798301486199575,0,0,0
"Marshall Islands",11,"ornamentals",1995,0,119.5,,,,0,161.103448275862,453.948275862069,161.103448275862,478,34,0,119.5,0.325,488.8,0.798301486199575,0.244476268412439,0,0
"Marshall Islands",11,"ornamentals",1996,0,189,,,,0,161.103448275862,453.948275862069,161.103448275862,278,34,0,189,0.325,488.8,0.798301486199575,0.386661211129296,0,0
"Marshall Islands",11,"ornamentals",1997,0,216.25,,,,0,161.103448275862,453.948275862069,161.103448275862,109,34,0,216.25,0.325,488.8,0.798301486199575,0.442409983633388,0,0
"Marshall Islands",11,"ornamentals",1998,0,232.5,,,,0,161.103448275862,453.948275862069,161.103448275862,65,34,0,232.5,0.325,488.8,0.798301486199575,0.475654664484452,0,0
"Marshall Islands",11,"ornamentals",1999,0,124.75,,,,0,161.103448275862,453.948275862069,161.103448275862,47,34,0,124.75,0.325,488.8,0.798301486199575,0.255216857610475,0,0
"Marshall Islands",11,"ornamentals",2000,0,68.5,,,,0,161.103448275862,453.948275862069,161.103448275862,53,34,0,68.5,0.325,488.8,0.798301486199575,0.140139116202946,0,0
"Marshall Islands",11,"ornamentals",2001,0,67.25,,,,0,161.103448275862,453.948275862069,161.103448275862,104,34,0,67.25,0.325,488.8,0.798301486199575,0.137581833060556,0,0
"Marshall Islands",11,"ornamentals",2002,0,75.5,,,,0,161.103448275862,453.948275862069,161.103448275862,98,34,0,75.5,0.325,488.8,0.798301486199575,0.154459901800327,0,0
"Marshall Islands",11,"ornamentals",2003,0,89.25,,,,0,161.103448275862,453.948275862069,161.103448275862,102,34,0,89.25,0.325,488.8,0.798301486199575,0.182590016366612,0,0
"Marshall Islands",11,"ornamentals",2004,0,119.5,,,,0,161.103448275862,453.948275862069,161.103448275862,174,34,0,119.5,0.325,488.8,0.798301486199575,0.244476268412439,0,0
"Marshall Islands",11,"ornamentals",2005,0,154.75,,,,0,161.103448275862,453.948275862069,161.103448275862,245,34,0,154.75,0.325,488.8,0.798301486199575,0.316591653027823,0,0
"Marshall Islands",11,"ornamentals",2006,0,232,,,,0,161.103448275862,453.948275862069,161.103448275862,407,34,0,232,0.325,488.8,0.798301486199575,0.474631751227496,0,0
"Marshall Islands",11,"ornamentals",2007,0,316.25,,,,0,161.103448275862,453.948275862069,161.103448275862,439,34,0,316.25,0.325,488.8,0.798301486199575,0.64699263502455,0,0
"Marshall Islands",11,"ornamentals",2008,0,425.5,,,,0,161.103448275862,453.948275862069,161.103448275862,611,34,0,425.5,0.325,488.8,0.798301486199575,0.870499181669394,0,0
"Marshall Islands",11,"ornamentals",2009,0,586.5,,,,0,161.103448275862,453.948275862069,161.103448275862,889,34,0,586.5,0.325,488.8,0.798301486199575,1,0,0
"Marshall Islands",11,"ornamentals",2010,0.5,752,,,,2,161.103448275862,453.948275862069,1069,1069,34,0.5,752,0.325,488.8,0.798301486199575,1,1,1
"Marshall Islands",11,"shells",2004,3.53864541832669,3,2.76175298804781,0.258964143426295,3.53864541832669,,,,,3,7,,,6.5,22.75,0.0371549893842887,0.131868131868132,0.544406987434876,0.544406987434876
"Marshall Islands",11,"shells",2005,2.76175298804781,0,2.76175298804781,0.258964143426295,2.76175298804781,,,,,0,7,,,6.5,22.75,0.0371549893842887,0,0.424885075084278,0.424885075084278
"Marshall Islands",11,"shells",2006,10,35,2.76175298804781,0.258964143426295,11.8254980079681,10,,,,35,7,,,6.5,22.75,0.0371549893842887,1,1,1
"Marshall Islands",11,"shells",2007,9.32509960159362,26.25,2.76175298804781,0.258964143426295,20.1123505976096,21,,,,67,7,9.32509960159362,26.25,6.5,22.75,0.0371549893842887,1,1,1
"Marshall Islands",11,"shells",2008,9.44043824701195,25.75,2.76175298804781,0.258964143426295,3.0207171314741,4,,,,1,7,9.44043824701195,25.75,6.5,22.75,0.0371549893842887,1,1,1
"Marshall Islands",11,"shells",2009,9,25.75,2.76175298804781,0.258964143426295,2.76175298804781,1,,,,0,7,9,25.75,6.5,22.75,0.0371549893842887,1,1,1
"Marshall Islands",11,"shells",2010,7.75,17.5,2.76175298804781,0.258964143426295,3.2796812749004,5,,,,2,7,7.75,17.5,6.5,22.75,0.0371549893842887,0.769230769230769,1,1
"Taiwan",14,"corals",1976,63,82985,,,,63,,,,82985,35,,,146.9,76453,0.48049691927615,1,0.428863172226004,0.428863172226004
"Taiwan",14,"corals",1977,100,80000,,,,100,,,,80000,35,,,146.9,76453,0.48049691927615,1,0.68073519400953,0.68073519400953
"Taiwan",14,"corals",1978,226,117620,,,,226,,,,117620,35,,,146.9,76453,0.48049691927615,1,1,1
"Taiwan",14,"corals",1979,150.5,96336.5,,,,213,,,,104741,35,150.5,96336.5,146.9,76453,0.48049691927615,1,1,1
"Taiwan",14,"corals",1980,137.75,92116.75,,,,12,,,,66106,35,137.75,92116.75,146.9,76453,0.48049691927615,1,0.937712729748128,0.937712729748128
"Taiwan",14,"corals",1981,123.25,81377.75,,,,42,,,,37044,35,123.25,81377.75,146.9,76453,0.48049691927615,1,0.839006126616746,0.839006126616746
"Taiwan",14,"corals",1982,76,64001.5,,,,37,,,,48115,35,76,64001.5,146.9,76453,0.48049691927615,0.837135233411377,0.517358747447243,0.517358747447243
"Taiwan",14,"corals",1983,38.75,45069.75,,,,64,,,,29014,35,38.75,45069.75,146.9,76453,0.48049691927615,0.589509240971577,0.263784887678693,0.263784887678693
"Taiwan",14,"corals",1984,55.25,31010.5,,,,78,,,,9869,35,55.25,31010.5,146.9,76453,0.48049691927615,0.405615214576276,0.376106194690265,0.376106194690265
"Taiwan",14,"corals",1985,75,24429.5,,,,121,,,,10720,35,75,24429.5,146.9,76453,0.48049691927615,0.319536185630387,0.510551395507148,0.510551395507148
"Taiwan",14,"corals",1986,83.25,22961.5,,,,70,,,,42243,35,83.25,22961.5,146.9,76453,0.48049691927615,0.300334846245406,0.566712049012934,0.566712049012934
"Taiwan",14,"corals",1987,93.25,39200.25,,,,104,,,,93969,35,93.25,39200.25,146.9,76453,0.48049691927615,0.512736583260304,0.634785568413887,0.634785568413887
"Taiwan",14,"corals",1988,100.5,38042,,,,107,,,,5236,35,100.5,38042,146.9,76453,0.48049691927615,0.497586752645416,0.684138869979578,0.684138869979578
"Taiwan",14,"corals",1989,103.25,36812,,,,132,,,,5800,35,103.25,36812,146.9,76453,0.48049691927615,0.48149843694819,0.70285908781484,0.70285908781484
"Taiwan",14,"corals",1990,85.75,26251.25,,,,0,,,,0,35,85.75,26251.25,146.9,76453,0.48049691927615,0.343364550769754,0.583730428863172,0.583730428863172
"Taiwan",14,"corals",1991,59.75,2759,,,,0,,,,0,35,59.75,2759,146.9,76453,0.48049691927615,0.0360875309013381,0.406739278420694,0.406739278420694
"Taiwan",14,"corals",1992,33,1450,,,,0,,,,0,35,33,1450,146.9,76453,0.48049691927615,0.0189659006186808,0.224642614023145,0.224642614023145
"Taiwan",14,"corals",1993,0,0,,,,0,,,,0,35,0,0,146.9,76453,0.48049691927615,0,0,0
"Taiwan",14,"corals",1994,0.25,172.75,,,,1,,,,691,35,0.25,172.75,146.9,76453,0.48049691927615,0.00225955815991524,0.00170183798502383,0.00170183798502383
"Taiwan",14,"corals",1995,1,371,,,,3,,,,793,35,1,371,146.9,76453,0.48049691927615,0.00485265457209004,0.0068073519400953,0.0068073519400953
"Taiwan",14,"corals",1996,2.5,755.75,,,,6,,,,1539,35,2.5,755.75,146.9,76453,0.48049691927615,0.00988515820177102,0.0170183798502383,0.0170183798502383
"Taiwan",14,"corals",1997,3,915.25,,,,2,,,,638,35,3,915.25,146.9,76453,0.48049691927615,0.0119714072698259,0.0204220558202859,0.0204220558202859
"Taiwan",14,"corals",1998,3.25,1073.5,,,,2,,,,1324,35,3.25,1073.5,146.9,76453,0.48049691927615,0.0140413064235543,0.0221238938053097,0.0221238938053097
"Taiwan",14,"corals",1999,3.5,1265.25,,,,4,,,,1560,35,3.5,1265.25,146.9,76453,0.48049691927615,0.0165493832812316,0.0238257317903336,0.0238257317903336
"Taiwan",14,"corals",2000,2.5,1158.75,,,,2,,,,1113,35,2.5,1158.75,146.9,76453,0.48049691927615,0.0151563705806182,0.0170183798502383,0.0170183798502383
"Taiwan",14,"corals",2001,2.75,1156,,,,3,,,,627,35,2.75,1156,146.9,76453,0.48049691927615,0.0151204007691,0.0187202178352621,0.0187202178352621
"Taiwan",14,"corals",2002,10,1029.25,,,,31,,,,817,35,10,1029.25,146.9,76453,0.48049691927615,0.013462519456398,0.068073519400953,0.068073519400953
"Taiwan",14,"corals",2003,13,893.5,,,,16,,,,1017,35,13,893.5,146.9,76453,0.48049691927615,0.0116869187605457,0.0884955752212389,0.0884955752212389
"Taiwan",14,"corals",2004,16.25,821.25,,,,15,,,,824,35,16.25,821.25,146.9,76453,0.48049691927615,0.0107418937124769,0.110619469026549,0.110619469026549
"Taiwan",14,"corals",2005,20.25,866.25,,,,19,,,,807,35,20.25,866.25,146.9,76453,0.48049691927615,0.0113304906282291,0.13784887678693,0.13784887678693
"Taiwan",14,"corals",2006,21.75,817,,,,37,,,,620,35,21.75,817,146.9,76453,0.48049691927615,0.010686304003767,0.148059904697073,0.148059904697073
"Taiwan",14,"corals",2007,24.5,767.25,,,,27,,,,818,35,24.5,767.25,146.9,76453,0.48049691927615,0.0100355774135744,0.166780122532335,0.166780122532335
"Taiwan",14,"corals",2008,26.75,808.75,,,,24,,,,990,35,26.75,808.75,146.9,76453,0.48049691927615,0.0105783945692125,0.182096664397549,0.182096664397549
"Taiwan",14,"corals",2009,23.25,744.75,,,,5,,,,551,35,23.25,744.75,146.9,76453,0.48049691927615,0.00974127895569827,0.158270932607216,0.158270932607216
"Taiwan",14,"corals",2010,14.5,666,,,,2,,,,305,35,14.5,666,146.9,76453,0.48049691927615,0.00871123435313199,0.0987066031313819,0.0987066031313819
"Taiwan",14,"fish_oil",1976,26,74,,,,26,,,,74,35,,,367.4125,720.6875,0.00452942492133507,0.102679732893938,0.070765148164529,0.070765148164529
"Taiwan",14,"fish_oil",1977,0,0,,,,0,,,,0,35,,,367.4125,720.6875,0.00452942492133507,0,0,0
"Taiwan",14,"fish_oil",1978,21,23,,,,21,,,,23,35,,,367.4125,720.6875,0.00452942492133507,0.0319139710346024,0.0571564658251965,0.0571564658251965
"Taiwan",14,"fish_oil",1979,19.75,33.25,,,,32,,,,36,35,19.75,33.25,367.4125,720.6875,0.00452942492133507,0.0461365016043708,0.0537542952403633,0.0537542952403633
"Taiwan",14,"fish_oil",1980,17.5,36,,,,17,,,,85,35,17.5,36,367.4125,720.6875,0.00452942492133507,0.0499523024889428,0.0476303881876637,0.0476303881876637
"Taiwan",14,"fish_oil",1981,17.5,39,,,,0,,,,12,35,17.5,39,367.4125,720.6875,0.00452942492133507,0.0541149943630214,0.0476303881876637,0.0476303881876637
"Taiwan",14,"fish_oil",1982,12.25,33.25,,,,0,,,,0,35,12.25,33.25,367.4125,720.6875,0.00452942492133507,0.0461365016043708,0.0333412717313646,0.0333412717313646
"Taiwan",14,"fish_oil",1983,4.25,24.25,,,,0,,,,0,35,4.25,24.25,367.4125,720.6875,0.00452942492133507,0.0336484259821351,0.0115673799884326,0.0115673799884326
"Taiwan",14,"fish_oil",1984,0,3,,,,0,,,,0,35,0,3,367.4125,720.6875,0.00452942492133507,0.00416269187407857,0,0
"Taiwan",14,"fish_oil",1985,0,0,,,,0,,,,0,35,0,0,367.4125,720.6875,0.00452942492133507,0,0,0
