"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Peru",138,"fish_oil",1992,24377,7836,,,,24377,,,,7836,296691.2,250273.4,0.941580974506327,0.0313097596468502,0.082162868329091,0.082162868329091
"Peru",138,"fish_oil",1993,119875,35509,,,,119875,,,,35509,296691.2,250273.4,0.941580974506327,0.141880839114345,0.40403962099314,0.40403962099314
"Peru",138,"fish_oil",1994,285578,67492,,,,285578,,,,67492,296691.2,250273.4,0.941580974506327,0.269673085513682,0.962542872859053,0.962542872859053
"Peru",138,"fish_oil",1995,206030,61386,,,,206030,,,,61386,296691.2,250273.4,0.941580974506327,0.245275766421841,0.694425719401182,0.694425719401182
"Peru",138,"fish_oil",1996,225144,75223,,,,225144,,,,75223,296691.2,250273.4,0.941580974506327,0.300563303970778,0.758849605246128,0.758849605246128
"Peru",138,"fish_oil",1997,228886,89695,,,,228886,,,,89695,296691.2,250273.4,0.941580974506327,0.358388066810136,0.77146204538591,0.77146204538591
"Peru",138,"fish_oil",1998,35439,18275,,,,35439,,,,18275,296691.2,250273.4,0.941580974506327,0.0730201451692429,0.119447425471332,0.119447425471332
"Peru",138,"fish_oil",1999,259299,68274,,,,259299,,,,68274,296691.2,250273.4,0.941580974506327,0.272797668469762,0.873969298718668,0.873969298718668
"Peru",138,"fish_oil",2000,456448,80640,,,,456448,,,,80640,296691.2,250273.4,0.941580974506327,0.322207633731751,1,1
"Peru",138,"fish_oil",2001,315360,91089,,,,315360,,,,91089,296691.2,250273.4,0.941580974506327,0.36395797555793,1,1
"Peru",138,"fish_oil",2002,161558,69706,,,,161558,,,,69706,296691.2,250273.4,0.941580974506327,0.278519411171942,0.544532497087881,0.544532497087881
"Peru",138,"fish_oil",2003,185268,80131,,,,185268,,,,80131,296691.2,250273.4,0.941580974506327,0.320173857869034,0.624447236722896,0.624447236722896
"Peru",138,"fish_oil",2004,287125,150308,,,,287125,,,,150308,296691.2,250273.4,0.941580974506327,0.600575210949306,0.967757048405885,0.967757048405885
"Peru",138,"fish_oil",2005,287102,156088,,,,287102,,,,156088,296691.2,250273.4,0.941580974506327,0.623669954537718,0.967679526726778,0.967679526726778
"Peru",138,"fish_oil",2006,298670,196288,,,,298670,,,,196288,296691.2,250273.4,0.941580974506327,0.784294295758159,1,1
"Peru",138,"fish_oil",2007,320718,249257,,,,320718,,,,249257,296691.2,250273.4,0.941580974506327,0.995938841283173,1,1
"Peru",138,"fish_oil",2008,257828,385036,,,,257828,,,,385036,296691.2,250273.4,0.941580974506327,1,0.869011281763665,0.869011281763665
"Peru",138,"fish_oil",2009,304478,257872,,,,304478,,,,257872,296691.2,250273.4,0.941580974506327,1,1,1
"Peru",138,"ornamentals",1976,368,973,,,,368,,,,973,416.65,6354.4,0.0239065843369811,0.15312224600277,0.883235329413177,0.883235329413177
"Peru",138,"ornamentals",1977,346,1051,,,,346,,,,1051,416.65,6354.4,0.0239065843369811,0.165397205086239,0.830433217328693,0.830433217328693
"Peru",138,"ornamentals",1978,354,1105,,,,354,,,,1105,416.65,6354.4,0.0239065843369811,0.173895253682488,0.849633985359414,0.849633985359414
"Peru",138,"ornamentals",1979,384,1142,,,,384,,,,1142,416.65,6354.4,0.0239065843369811,0.179717990683621,0.921636865474619,0.921636865474619
"Peru",138,"ornamentals",1980,264,811,,,,264,,,,811,416.65,6354.4,0.0239065843369811,0.127628100214025,0.633625345013801,0.633625345013801
"Peru",138,"ornamentals",1981,254,992,,,,254,,,,992,416.65,6354.4,0.0239065843369811,0.156112300138487,0.609624384975399,0.609624384975399
"Peru",138,"ornamentals",1982,63,255,,,,63,,,,255,416.65,6354.4,0.0239065843369811,0.0401296739267279,0.15120604824193,0.15120604824193
"Peru",138,"ornamentals",1983,28,133,,,,28,,,,133,416.65,6354.4,0.0239065843369811,0.0209303789500189,0.0672026881075243,0.0672026881075243
"Peru",138,"ornamentals",1984,140,552,,,,140,,,,552,416.65,6354.4,0.0239065843369811,0.0868689412060934,0.336013440537621,0.336013440537621
"Peru",138,"ornamentals",1985,90,359,,,,90,,,,359,416.65,6354.4,0.0239065843369811,0.0564962860380209,0.216008640345614,0.216008640345614
"Peru",138,"ornamentals",1986,0,335,,,,0,,,,335,416.65,6354.4,0.0239065843369811,0.0527193755507994,0,0
"Peru",138,"ornamentals",1987,0,0,,,,0,,,,0,416.65,6354.4,0.0239065843369811,0,0,0
"Peru",138,"ornamentals",1988,0,1061,,,,0,,,,1061,416.65,6354.4,0.0239065843369811,0.166970917789248,0,0
"Peru",138,"ornamentals",1989,0,795,,,,0,,,,795,416.65,6354.4,0.0239065843369811,0.125110159889211,0,0
"Peru",138,"ornamentals",1990,0,172,,,,0,,,,172,416.65,6354.4,0.0239065843369811,0.0270678584917537,0,0
"Peru",138,"ornamentals",1991,0,131,,,,0,,,,131,416.65,6354.4,0.0239065843369811,0.0206156364094171,0,0
"Peru",138,"ornamentals",1992,0,0,,,,0,,,,0,416.65,6354.4,0.0239065843369811,0,0,0
"Peru",138,"ornamentals",1993,0,0,,,,0,,,,0,416.65,6354.4,0.0239065843369811,0,0,0
"Peru",138,"ornamentals",1994,534,2494,,,,534,,,,2494,416.65,6354.4,0.0239065843369811,0.392483948130429,1,1
"Peru",138,"ornamentals",1995,451,1236,,,,451,,,,1236,416.65,6354.4,0.0239065843369811,0.194510890091905,1,1
"Peru",138,"ornamentals",1996,498,1643,,,,498,,,,1643,416.65,6354.4,0.0239065843369811,0.258560997104369,1,1
"Peru",138,"ornamentals",1997,466,2089,,,,466,,,,2089,416.65,6354.4,0.0239065843369811,0.328748583658567,1,1
"Peru",138,"ornamentals",1998,581,1628,,,,581,,,,1628,416.65,6354.4,0.0239065843369811,0.256200428049855,1,1
"Peru",138,"ornamentals",1999,513,2140,,,,513,,,,2140,416.65,6354.4,0.0239065843369811,0.336774518443913,1,1
"Peru",138,"ornamentals",2000,583,4753,,,,583,,,,4753,416.65,6354.4,0.0239065843369811,0.747985647740149,1,1
"Peru",138,"ornamentals",2001,604,9776,,,,604,,,,9776,416.65,6354.4,0.0239065843369811,1,1,1
"Peru",138,"ornamentals",2002,548,6439,,,,548,,,,6439,416.65,6354.4,0.0239065843369811,1,1,1
"Peru",138,"ornamentals",2003,641,3102,,,,641,,,,3102,416.65,6354.4,0.0239065843369811,0.488165680473373,1,1
"Peru",138,"ornamentals",2004,603,2967,,,,603,,,,2967,416.65,6354.4,0.0239065843369811,0.466920558982752,1,1
"Peru",138,"ornamentals",2005,583,3247,,,,583,,,,3247,416.65,6354.4,0.0239065843369811,0.510984514667002,1,1
"Peru",138,"ornamentals",2006,552,3731,,,,552,,,,3731,416.65,6354.4,0.0239065843369811,0.587152209492635,1,1
"Peru",138,"ornamentals",2007,454,3813,,,,454,,,,3813,416.65,6354.4,0.0239065843369811,0.600056653657308,1,1
"Peru",138,"ornamentals",2008,505,4242,,,,505,,,,4242,416.65,6354.4,0.0239065843369811,0.667568928616392,1,1
"Peru",138,"ornamentals",2009,410,3132,,,,410,,,,3132,416.65,6354.4,0.0239065843369811,0.4928868185824,0.984039361574463,0.984039361574463
"Peru",138,"seaweeds",1990,25,232,,,,25,,,,232,14192.75,9155.9,0.0344464143791649,0.0253388525431689,0.00176146271864156,0.00176146271864156
"Peru",138,"seaweeds",1991,21,242,,,,21,,,,242,14192.75,9155.9,0.0344464143791649,0.0264310444631331,0.00147962868365891,0.00147962868365891
"Peru",138,"seaweeds",1992,17,201,,,,17,,,,201,14192.75,9155.9,0.0344464143791649,0.0219530575912799,0.00119779464867626,0.00119779464867626
"Peru",138,"seaweeds",1993,29,340,,,,29,,,,340,14192.75,9155.9,0.0344464143791649,0.037134525278782,0.00204329675362421,0.00204329675362421
"Peru",138,"seaweeds",1994,170,340,,,,170,,,,340,14192.75,9155.9,0.0344464143791649,0.037134525278782,0.0119779464867626,0.0119779464867626
"Peru",138,"seaweeds",1995,0,0,,,,0,,,,0,14192.75,9155.9,0.0344464143791649,0,0,0
"Peru",138,"seaweeds",1996,1042,768,,,,1042,,,,768,14192.75,9155.9,0.0344464143791649,0.0838803394532487,0.0734177661129802,0.0734177661129802
"Peru",138,"seaweeds",1997,2387,1206,,,,2387,,,,1206,14192.75,9155.9,0.0344464143791649,0.13171834554768,0.168184460375896,0.168184460375896
"Peru",138,"seaweeds",1998,3785,1376,,,,3785,,,,1376,14192.75,9155.9,0.0344464143791649,0.150285608187071,0.266685455602332,0.266685455602332
"Peru",138,"seaweeds",1999,3347,1119,,,,3347,,,,1119,14192.75,9155.9,0.0344464143791649,0.122216275843991,0.235824628771732,0.235824628771732
"Peru",138,"seaweeds",2000,1067,411,,,,1067,,,,411,14192.75,9155.9,0.0344464143791649,0.0448890879105276,0.0751792288316218,0.0751792288316218
"Peru",138,"seaweeds",2001,2194,912,,,,2194,,,,912,14192.75,9155.9,0.0344464143791649,0.0996079031007329,0.154585968187983,0.154585968187983
"Peru",138,"seaweeds",2002,3484,1287,,,,3484,,,,1287,14192.75,9155.9,0.0344464143791649,0.140565100099389,0.245477444469888,0.245477444469888
"Peru",138,"seaweeds",2003,3184,1335,,,,3184,,,,1335,14192.75,9155.9,0.0344464143791649,0.145807621315218,0.224339891846189,0.224339891846189
"Peru",138,"seaweeds",2004,4238,1627,,,,4238,,,,1627,14192.75,9155.9,0.0344464143791649,0.177699625378171,0.298603160064117,0.298603160064117
"Peru",138,"seaweeds",2005,5587,2177,,,,5587,,,,2177,14192.75,9155.9,0.0344464143791649,0.237770180976201,0.393651688362016,0.393651688362016
"Peru",138,"seaweeds",2006,6494,2595,,,,6494,,,,2595,14192.75,9155.9,0.0344464143791649,0.283423803230704,0.457557555794332,0.457557555794332
"Peru",138,"seaweeds",2007,8979,4003,,,,8979,,,,4003,14192.75,9155.9,0.0344464143791649,0.43720442556166,0.632646950027303,0.632646950027303
"Peru",138,"seaweeds",2008,21835,14086,,,,21835,,,,14086,14192.75,9155.9,0.0344464143791649,1,1,1
"Peru",138,"seaweeds",2009,12327,8578,,,,12327,,,,8578,14192.75,9155.9,0.0344464143791649,0.93688222894527,0.86854203730778,0.86854203730778
"Peru",138,"sponges",1996,,2,0,,,,,,,2,0,1.3,4.89087240936602e-06,1,,1
"Peru",138,"sponges",1997,0,0,0,,,0,,,,0,0,1.3,4.89087240936602e-06,0,1,1
"Peru",138,"sponges",1998,0,0,0,,,0,,,,0,0,1.3,4.89087240936602e-06,0,1,1
"Peru",138,"sponges",1999,0,0,0,,,0,,,,0,0,1.3,4.89087240936602e-06,0,1,1
"Peru",138,"sponges",2000,0,0,0,,,0,,,,0,0,1.3,4.89087240936602e-06,0,1,1
"Peru",138,"sponges",2001,0,0,0,,,0,,,,0,0,1.3,4.89087240936602e-06,0,1,1
"Peru",138,"sponges",2002,0,0,0,,,0,,,,0,0,1.3,4.89087240936602e-06,0,1,1
"Peru",138,"sponges",2003,0,0,0,,,0,,,,0,0,1.3,4.89087240936602e-06,0,1,1
"Peru",138,"sponges",2004,0,0,0,,,0,,,,0,0,1.3,4.89087240936602e-06,0,1,1
"Peru",138,"sponges",2005,0,0,0,,,0,,,,0,0,1.3,4.89087240936602e-06,0,1,1
"Peru",138,"sponges",2006,0,0,0,,,0,,,,0,0,1.3,4.89087240936602e-06,0,1,1
"Peru",138,"sponges",2007,0,0,0,,,0,,,,0,0,1.3,4.89087240936602e-06,0,1,1
"Peru",138,"sponges",2008,0,0,0,,,0,,,,0,0,1.3,4.89087240936602e-06,0,1,1
"Peru",138,"sponges",2009,0,0,0,,,0,,,,0,0,1.3,4.89087240936602e-06,0,1,1
"Venezuela",139,"corals",1994,1,8,,,,1,,,,8,18.2,149.5,0.528735632183908,0.0535117056856187,0.0549450549450549,0.0549450549450549
"Venezuela",139,"corals",1995,28,48,,,,28,,,,48,18.2,149.5,0.528735632183908,0.321070234113712,1,1
"Venezuela",139,"corals",1996,0,0,,,,0,,,,0,18.2,149.5,0.528735632183908,0,0,0
"Venezuela",139,"corals",1997,0,0,,,,0,,,,0,18.2,149.5,0.528735632183908,0,0,0
"Venezuela",139,"corals",1998,0,0,,,,0,,,,0,18.2,149.5,0.528735632183908,0,0,0
"Venezuela",139,"corals",1999,7,230,,,,7,,,,230,18.2,149.5,0.528735632183908,1,0.384615384615385,0.384615384615385
"Venezuela",139,"corals",2000,3,14,,,,3,,,,14,18.2,149.5,0.528735632183908,0.0936454849498328,0.164835164835165,0.164835164835165
"Venezuela",139,"corals",2001,17,33,,,,17,,,,33,18.2,149.5,0.528735632183908,0.220735785953177,0.934065934065934,0.934065934065934
"Venezuela",139,"corals",2002,14,32,,,,14,,,,32,18.2,149.5,0.528735632183908,0.214046822742475,0.769230769230769,0.769230769230769
"Venezuela",139,"corals",2003,0,0,,,,0,,,,0,18.2,149.5,0.528735632183908,0,0,0
"Venezuela",139,"corals",2004,0,0,,,,0,,,,0,18.2,149.5,0.528735632183908,0,0,0
"Venezuela",139,"corals",2005,0,0,,,,0,,,,0,18.2,149.5,0.528735632183908,0,0,0
"Venezuela",139,"corals",2006,0,0,,,,0,,,,0,18.2,149.5,0.528735632183908,0,0,0
"Venezuela",139,"corals",2007,0,0,,,,0,,,,0,18.2,149.5,0.528735632183908,0,0,0
"Venezuela",139,"corals",2008,0,0,,,,0,,,,0,18.2,149.5,0.528735632183908,0,0,0
"Venezuela",139,"corals",2009,0,0,,,,0,,,,0,18.2,149.5,0.528735632183908,0,0,0
"Venezuela",139,"fish_oil",1976,5,2,,,,5,,,,2,5.2,16.25,0.0574712643678161,0.123076923076923,0.961538461538461,0.961538461538461
"Venezuela",139,"fish_oil",1977,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1978,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1979,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1980,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1981,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1982,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1983,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1984,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1985,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1986,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1987,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1988,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1989,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1990,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1991,2,4,,,,2,,,,4,5.2,16.25,0.0574712643678161,0.246153846153846,0.384615384615385,0.384615384615385
"Venezuela",139,"fish_oil",1992,5,25,,,,5,,,,25,5.2,16.25,0.0574712643678161,1,0.961538461538461,0.961538461538461
"Venezuela",139,"fish_oil",1993,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1994,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1995,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1996,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1997,0,5,,,,0,,,,5,5.2,16.25,0.0574712643678161,0.307692307692308,0,0
"Venezuela",139,"fish_oil",1998,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",1999,8,20,,,,8,,,,20,5.2,16.25,0.0574712643678161,1,1,1
"Venezuela",139,"fish_oil",2000,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",2001,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",2002,1,9,,,,1,,,,9,5.2,16.25,0.0574712643678161,0.553846153846154,0.192307692307692,0.192307692307692
"Venezuela",139,"fish_oil",2003,1,5,,,,1,,,,5,5.2,16.25,0.0574712643678161,0.307692307692308,0.192307692307692,0.192307692307692
"Venezuela",139,"fish_oil",2004,1,5,,,,1,,,,5,5.2,16.25,0.0574712643678161,0.307692307692308,0.192307692307692,0.192307692307692
"Venezuela",139,"fish_oil",2005,3,11,,,,3,,,,11,5.2,16.25,0.0574712643678161,0.676923076923077,0.576923076923077,0.576923076923077
"Venezuela",139,"fish_oil",2006,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",2007,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"fish_oil",2008,0,3,,,,0,,,,3,5.2,16.25,0.0574712643678161,0.184615384615385,0,0
"Venezuela",139,"fish_oil",2009,0,0,,,,0,,,,0,5.2,16.25,0.0574712643678161,0,0,0
"Venezuela",139,"ornamentals",1977,0,0,,,,0,,,,0,76.7,106.6,0.377011494252874,0,0,0
"Venezuela",139,"ornamentals",1978,0,0,,,,0,,,,0,76.7,106.6,0.377011494252874,0,0,0
"Venezuela",139,"ornamentals",1979,0,0,,,,0,,,,0,76.7,106.6,0.377011494252874,0,0,0
"Venezuela",139,"ornamentals",1980,0,0,,,,0,,,,0,76.7,106.6,0.377011494252874,0,0,0
"Venezuela",139,"ornamentals",1981,0,0,,,,0,,,,0,76.7,106.6,0.377011494252874,0,0,0
"Venezuela",139,"ornamentals",1982,0,0,,,,0,,,,0,76.7,106.6,0.377011494252874,0,0,0
"Venezuela",139,"ornamentals",1983,0,0,,,,0,,,,0,76.7,106.6,0.377011494252874,0,0,0
"Venezuela",139,"ornamentals",1984,0,0,,,,0,,,,0,76.7,106.6,0.377011494252874,0,0,0
"Venezuela",139,"ornamentals",1985,2,14,,,,2,,,,14,76.7,106.6,0.377011494252874,0.131332082551595,0.0260756192959583,0.0260756192959583
"Venezuela",139,"ornamentals",1986,7,142,,,,7,,,,142,76.7,106.6,0.377011494252874,1,0.091264667535854,0.091264667535854
"Venezuela",139,"ornamentals",1987,3,35,,,,3,,,,35,76.7,106.6,0.377011494252874,0.328330206378987,0.0391134289439374,0.0391134289439374
"Venezuela",139,"ornamentals",1988,6,30,,,,6,,,,30,76.7,106.6,0.377011494252874,0.281425891181989,0.0782268578878748,0.0782268578878748
"Venezuela",139,"ornamentals",1989,18,125,,,,18,,,,125,76.7,106.6,0.377011494252874,1,0.234680573663624,0.234680573663624
"Venezuela",139,"ornamentals",1990,40,121,,,,40,,,,121,76.7,106.6,0.377011494252874,1,0.521512385919166,0.521512385919166
"Venezuela",139,"ornamentals",1991,40,123,,,,40,,,,123,76.7,106.6,0.377011494252874,1,0.521512385919166,0.521512385919166
"Venezuela",139,"ornamentals",1992,39,123,,,,39,,,,123,76.7,106.6,0.377011494252874,1,0.508474576271186,0.508474576271186
"Venezuela",139,"ornamentals",1993,118,36,,,,118,,,,36,76.7,106.6,0.377011494252874,0.337711069418386,1,1
"Venezuela",139,"ornamentals",1994,83,27,,,,83,,,,27,76.7,106.6,0.377011494252874,0.25328330206379,1,1
"Venezuela",139,"ornamentals",1995,31,22,,,,31,,,,22,76.7,106.6,0.377011494252874,0.206378986866792,0.404172099087353,0.404172099087353
"Venezuela",139,"ornamentals",1996,108,46,,,,108,,,,46,76.7,106.6,0.377011494252874,0.431519699812383,1,1
"Venezuela",139,"ornamentals",1997,12,36,,,,12,,,,36,76.7,106.6,0.377011494252874,0.337711069418386,0.15645371577575,0.15645371577575
"Venezuela",139,"ornamentals",1998,2,7,,,,2,,,,7,76.7,106.6,0.377011494252874,0.0656660412757974,0.0260756192959583,0.0260756192959583
"Venezuela",139,"ornamentals",1999,2,11,,,,2,,,,11,76.7,106.6,0.377011494252874,0.103189493433396,0.0260756192959583,0.0260756192959583
"Venezuela",139,"ornamentals",2000,10,52,,,,10,,,,52,76.7,106.6,0.377011494252874,0.48780487804878,0.130378096479791,0.130378096479791
"Venezuela",139,"ornamentals",2001,7,57,,,,7,,,,57,76.7,106.6,0.377011494252874,0.534709193245779,0.091264667535854,0.091264667535854
"Venezuela",139,"ornamentals",2002,5,46,,,,5,,,,46,76.7,106.6,0.377011494252874,0.431519699812383,0.0651890482398957,0.0651890482398957
"Venezuela",139,"ornamentals",2003,8,28,,,,8,,,,28,76.7,106.6,0.377011494252874,0.262664165103189,0.104302477183833,0.104302477183833
"Venezuela",139,"ornamentals",2004,22,122,,,,22,,,,122,76.7,106.6,0.377011494252874,1,0.286831812255541,0.286831812255541
"Venezuela",139,"ornamentals",2005,15,164,,,,15,,,,164,76.7,106.6,0.377011494252874,1,0.195567144719687,0.195567144719687
"Venezuela",139,"ornamentals",2006,3,6,,,,3,,,,6,76.7,106.6,0.377011494252874,0.0562851782363977,0.0391134289439374,0.0391134289439374
"Venezuela",139,"ornamentals",2007,0,0,,,,0,,,,0,76.7,106.6,0.377011494252874,0,0,0
"Venezuela",139,"ornamentals",2008,0,0,,,,0,,,,0,76.7,106.6,0.377011494252874,0,0,0
"Venezuela",139,"ornamentals",2009,0,0,,,,0,,,,0,76.7,106.6,0.377011494252874,0,0,0
"Venezuela",139,"seaweeds",1999,14,10,,,,14,,,,10,11.7,7.15,0.0252873563218391,1,1,1
"Venezuela",139,"seaweeds",2000,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0
"Venezuela",139,"seaweeds",2001,18,11,,,,18,,,,11,11.7,7.15,0.0252873563218391,1,1,1
"Venezuela",139,"seaweeds",2002,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0
"Venezuela",139,"seaweeds",2003,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0
"Venezuela",139,"seaweeds",2004,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0
"Venezuela",139,"seaweeds",2005,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0
"Venezuela",139,"seaweeds",2006,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0
"Venezuela",139,"seaweeds",2007,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0
"Venezuela",139,"seaweeds",2008,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0
"Venezuela",139,"seaweeds",2009,0,0,,,,0,,,,0,11.7,7.15,0.0252873563218391,0,0,0
"Venezuela",139,"sponges",1998,1,3,,,,1,,,,3,0.65,3.25,0.0114942528735632,0.923076923076923,1,1
"Venezuela",139,"sponges",1999,0,0,,,,0,,,,0,0.65,3.25,0.0114942528735632,0,0,0
"Venezuela",139,"sponges",2000,1,3,,,,1,,,,3,0.65,3.25,0.0114942528735632,0.923076923076923,1,1
"Venezuela",139,"sponges",2001,0,0,,,,0,,,,0,0.65,3.25,0.0114942528735632,0,0,0
"Venezuela",139,"sponges",2002,0,0,,,,0,,,,0,0.65,3.25,0.0114942528735632,0,0,0
"Venezuela",139,"sponges",2003,0,0,,,,0,,,,0,0.65,3.25,0.0114942528735632,0,0,0
"Venezuela",139,"sponges",2004,1,1,,,,1,,,,1,0.65,3.25,0.0114942528735632,0.307692307692308,1,1
"Venezuela",139,"sponges",2005,0,0,,,,0,,,,0,0.65,3.25,0.0114942528735632,0,0,0
"Venezuela",139,"sponges",2006,0,5,,,,0,,,,5,0.65,3.25,0.0114942528735632,1,0,0
"Venezuela",139,"sponges",2007,1,3,,,,1,,,,3,0.65,3.25,0.0114942528735632,0.923076923076923,1,1
"Venezuela",139,"sponges",2008,0,0,,,,0,,,,0,0.65,3.25,0.0114942528735632,0,0,0
"Venezuela",139,"sponges",2009,0,0,,,,0,,,,0,0.65,3.25,0.0114942528735632,0,0,0
"Guadeloupe and Martinique",140,"ornamentals",1988,1,43,,,,1,,,,43,5.2,46.15,0.986111111111111,0.931744312026002,0.192307692307692,0.192307692307692
"Guadeloupe and Martinique",140,"ornamentals",1989,7,66,,,,7,,,,66,5.2,46.15,0.986111111111111,1,1,1
"Guadeloupe and Martinique",140,"ornamentals",1990,6,63,,,,6,,,,63,5.2,46.15,0.986111111111111,1,1,1
"Guadeloupe and Martinique",140,"ornamentals",1991,7,65,,,,7,,,,65,5.2,46.15,0.986111111111111,1,1,1
"Guadeloupe and Martinique",140,"ornamentals",1992,4,54,,,,4,,,,54,5.2,46.15,0.986111111111111,1,0.769230769230769,0.769230769230769
"Guadeloupe and Martinique",140,"ornamentals",1993,6,52,,,,6,,,,52,5.2,46.15,0.986111111111111,1,1,1
"Guadeloupe and Martinique",140,"ornamentals",1994,8,63,,,,8,,,,63,5.2,46.15,0.986111111111111,1,1,1
"Guadeloupe and Martinique",140,"ornamentals",1995,7,71,,,,7,,,,71,5.2,46.15,0.986111111111111,1,1,1
"Guadeloupe and Martinique",140,"ornamentals",1996,0,0,,,,0,,,,0,5.2,46.15,0.986111111111111,0,0,0
"Guadeloupe and Martinique",140,"ornamentals",1997,0,0,,,,0,,,,0,5.2,46.15,0.986111111111111,0,0,0
"Guadeloupe and Martinique",140,"ornamentals",1998,0,0,,,,0,,,,0,5.2,46.15,0.986111111111111,0,0,0
"Guadeloupe and Martinique",140,"ornamentals",1999,0,0,,,,0,,,,0,5.2,46.15,0.986111111111111,0,0,0
"Guadeloupe and Martinique",140,"ornamentals",2000,0,0,,,,0,,,,0,5.2,46.15,0.986111111111111,0,0,0
"Guadeloupe and Martinique",140,"ornamentals",2001,0,0,,,,0,,,,0,5.2,46.15,0.986111111111111,0,0,0
"Guadeloupe and Martinique",140,"ornamentals",2002,0,0,,,,0,,,,0,5.2,46.15,0.986111111111111,0,0,0
"Guadeloupe and Martinique",140,"ornamentals",2003,0,0,,,,0,,,,0,5.2,46.15,0.986111111111111,0,0,0
