"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel","area_km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Denmark",175,"fish_oil",2008,120155,203395,,,,120155,,,,203395,110035.9,270797.15,0.915641009480764,0.751097269672151,1,1,,,,0,,1,1
"Denmark",175,"fish_oil",2009,169286,151070,,,,169286,,,,151070,110035.9,270797.15,0.915641009480764,0.557871454703271,1,1,,,,0,,1,1
"Germany",176,"fish_oil",1976,6828,2752,,,,6828,,,,2752,10678.85,270797.15,0.600147495565167,0.0101625884910532,0.639394691375944,0.639394691375944,,,,0,,1,0.639394691375944
"Germany",176,"fish_oil",1977,4860,2518,,,,4860,,,,2518,10678.85,270797.15,0.600147495565167,0.00929847304522961,0.455105184547025,0.455105184547025,,,,0,,1,0.455105184547025
"Germany",176,"fish_oil",1978,6416,3241,,,,6416,,,,3241,10678.85,270797.15,0.600147495565167,0.0119683682047614,0.600813758035744,0.600813758035744,,,,0,,1,0.600813758035744
"Germany",176,"fish_oil",1979,3596,2203,,,,3596,,,,2203,10678.85,270797.15,0.600147495565167,0.00813524071431328,0.336740379347963,0.336740379347963,,,,0,,1,0.336740379347963
"Germany",176,"fish_oil",1980,3474,2187,,,,3474,,,,2187,10678.85,270797.15,0.600147495565167,0.00807615589750483,0.325315928213244,0.325315928213244,,,,0,,1,0.325315928213244
"Germany",176,"fish_oil",1981,4613,2353,,,,4613,,,,2353,10678.85,270797.15,0.600147495565167,0.00868916087189248,0.431975353151322,0.431975353151322,,,,0,,1,0.431975353151322
"Germany",176,"fish_oil",1982,4299,1916,,,,4299,,,,1916,10678.85,270797.15,0.600147495565167,0.00707540681281173,0.402571437935733,0.402571437935733,,,,0,,1,0.402571437935733
"Germany",176,"fish_oil",1983,4091,1423,,,,4091,,,,1423,10678.85,270797.15,0.600147495565167,0.0052548558949014,0.383093685181457,0.383093685181457,,,,0,,1,0.383093685181457
"Germany",176,"fish_oil",1984,3360,1366,,,,3360,,,,1366,10678.85,270797.15,0.600147495565167,0.00504436623502131,0.314640621415227,0.314640621415227,,,,0,,1,0.314640621415227
"Germany",176,"fish_oil",1985,2089,974,,,,2089,,,,974,10678.85,270797.15,0.600147495565167,0.00359678822321431,0.195620314921551,0.195620314921551,,,,0,,1,0.195620314921551
"Germany",176,"fish_oil",1986,2664,1096,,,,2664,,,,1096,10678.85,270797.15,0.600147495565167,0.00404730995137873,0.249465064122073,0.249465064122073,,,,0,,1,0.249465064122073
"Germany",176,"fish_oil",1987,2780,1576,,,,2780,,,,1576,10678.85,270797.15,0.600147495565167,0.0058198544556322,0.260327657004265,0.260327657004265,,,,0,,1,0.260327657004265
"Germany",176,"fish_oil",1988,6452,4114,,,,6452,,,,4114,10678.85,270797.15,0.600147495565167,0.0151921835218724,0.604184907550907,0.604184907550907,,,,0,,1,0.604184907550907
"Germany",176,"fish_oil",1989,11311,4204,,,,11311,,,,4204,10678.85,270797.15,0.600147495565167,0.0155245356164199,1,1,,,,0,,1,1
"Germany",176,"fish_oil",1990,5930,3184,,,,5930,,,,3184,10678.85,270797.15,0.600147495565167,0.0117578785448813,0.555303239581041,0.555303239581041,,,,0,,1,0.555303239581041
"Germany",176,"fish_oil",1991,7398,3558,,,,7398,,,,3558,10678.85,270797.15,0.600147495565167,0.0131389861377788,0.692771225366027,0.692771225366027,,,,0,,1,0.692771225366027
"Germany",176,"fish_oil",1992,8702,4134,,,,8702,,,,4134,10678.85,270797.15,0.600147495565167,0.0152660395428829,0.814881752248603,0.814881752248603,,,,0,,1,0.814881752248603
"Germany",176,"fish_oil",1993,3550,2347,,,,3550,,,,2347,10678.85,270797.15,0.600147495565167,0.00866700406558932,0.332432799411922,0.332432799411922,,,,0,,1,0.332432799411922
"Germany",176,"fish_oil",1994,3919,2650,,,,3919,,,,2650,10678.85,270797.15,0.600147495565167,0.00978592278389931,0.366987081942344,0.366987081942344,,,,0,,1,0.366987081942344
"Germany",176,"fish_oil",1995,16429,7881,,,,16429,,,,7881,10678.85,270797.15,0.600147495565167,0.0291029650792115,1,1,,,,0,,1,1
"Germany",176,"fish_oil",1996,4516,3562,,,,4516,,,,3562,10678.85,270797.15,0.600147495565167,0.0131537573419809,0.4228919780688,0.4228919780688,,,,0,,1,0.4228919780688
"Germany",176,"fish_oil",1997,3236,3684,,,,3236,,,,3684,10678.85,270797.15,0.600147495565167,0.0136042790701453,0.303028884196332,0.303028884196332,,,,0,,1,0.303028884196332
"Germany",176,"fish_oil",1998,6021,7533,,,,6021,,,,7533,10678.85,270797.15,0.600147495565167,0.0278178703136277,0.563824756411037,0.563824756411037,,,,0,,1,0.563824756411037
"Germany",176,"fish_oil",1999,3058,4507,,,,3058,,,,4507,10678.85,270797.15,0.600147495565167,0.0166434543347299,0.286360422704692,0.286360422704692,,,,0,,1,0.286360422704692
"Germany",176,"fish_oil",2000,1750,3740,,,,1750,,,,3740,10678.85,270797.15,0.600147495565167,0.0138110759289749,0.163875323653764,0.163875323653764,,,,0,,1,0.163875323653764
"Germany",176,"fish_oil",2001,6152,5331,,,,6152,,,,5331,10678.85,270797.15,0.600147495565167,0.019686322400365,0.576091994924547,0.576091994924547,,,,0,,1,0.576091994924547
"Germany",176,"fish_oil",2002,6820,7112,,,,6820,,,,7112,10678.85,270797.15,0.600147495565167,0.0262632010713554,0.638645547039241,0.638645547039241,,,,0,,1,0.638645547039241
"Germany",176,"fish_oil",2003,7465,8906,,,,7465,,,,8906,10678.85,270797.15,0.600147495565167,0.0328880861560027,0.699045309185914,0.699045309185914,,,,0,,1,0.699045309185914
"Germany",176,"fish_oil",2004,9299,11053,,,,9299,,,,11053,10678.85,270797.15,0.600147495565167,0.0408165300114865,0.870786648375059,0.870786648375059,,,,0,,1,0.870786648375059
"Germany",176,"fish_oil",2005,4752,11915,,,,4752,,,,11915,10678.85,270797.15,0.600147495565167,0.0439997245170416,0.444991736001536,0.444991736001536,,,,0,,1,0.444991736001536
"Germany",176,"fish_oil",2006,7756,19850,,,,7756,,,,19850,10678.85,270797.15,0.600147495565167,0.0733021008529816,0.726295434433483,0.726295434433483,,,,0,,1,0.726295434433483
"Germany",176,"fish_oil",2007,8758,27646,,,,8758,,,,27646,10678.85,270797.15,0.600147495565167,0.102091177842898,0.820125762605524,0.820125762605524,,,,0,,1,0.820125762605524
"Germany",176,"fish_oil",2008,9673,30110,,,,9673,,,,30110,10678.85,270797.15,0.600147495565167,0.111190239631399,0.905809146115921,0.905809146115921,,,,0,,1,0.905809146115921
"Germany",176,"fish_oil",2009,9112,22106,,,,9112,,,,22106,10678.85,270797.15,0.600147495565167,0.0816330600229729,0.853275399504628,0.853275399504628,,,,0,,1,0.853275399504628
"Netherlands",177,"fish_oil",1976,11776,5552,,,,11776,,,,5552,19039.15,270797.15,0.788522404616277,0.0205024314325317,0.618515007235092,0.618515007235092,,,,0,,1,0.618515007235092
"Netherlands",177,"fish_oil",1977,9805,4879,,,,9805,,,,4879,19039.15,270797.15,0.788522404616277,0.0180171763255263,0.514991478085944,0.514991478085944,,,,0,,1,0.514991478085944
"Netherlands",177,"fish_oil",1978,8467,5106,,,,8467,,,,5106,19039.15,270797.15,0.788522404616277,0.0188554421639962,0.44471523150981,0.44471523150981,,,,0,,1,0.44471523150981
"Netherlands",177,"fish_oil",1979,7990,4302,,,,7990,,,,4302,19039.15,270797.15,0.788522404616277,0.0158864301193716,0.419661592035359,0.419661592035359,,,,0,,1,0.419661592035359
"Netherlands",177,"fish_oil",1980,11774,7416,,,,11774,,,,7416,19039.15,270797.15,0.788522404616277,0.027385812590716,0.6184099605287,0.6184099605287,,,,0,,1,0.6184099605287
"Netherlands",177,"fish_oil",1981,11484,5957,,,,11484,,,,5957,19039.15,270797.15,0.788522404616277,0.0219980158579955,0.603178188101885,0.603178188101885,,,,0,,1,0.603178188101885
"Netherlands",177,"fish_oil",1982,13445,6949,,,,13445,,,,6949,19039.15,270797.15,0.788522404616277,0.0256612745001194,0.706176483719073,0.706176483719073,,,,0,,1,0.706176483719073
"Netherlands",177,"fish_oil",1983,13233,6072,,,,13233,,,,6072,19039.15,270797.15,0.788522404616277,0.0224226879788063,0.69504153284154,0.69504153284154,,,,0,,1,0.69504153284154
"Netherlands",177,"fish_oil",1984,19770,9270,,,,19770,,,,9270,19039.15,270797.15,0.788522404616277,0.034232265738395,1,1,,,,0,,1,1
"Netherlands",177,"fish_oil",1985,15803,7068,,,,15803,,,,7068,19039.15,270797.15,0.788522404616277,0.0261007178251322,0.83002655055504,0.83002655055504,,,,0,,1,0.83002655055504
"Netherlands",177,"fish_oil",1986,18003,8734,,,,18003,,,,8734,19039.15,270797.15,0.788522404616277,0.0322529243753119,0.945577927586053,0.945577927586053,,,,0,,1,0.945577927586053
"Netherlands",177,"fish_oil",1987,21895,10993,,,,21895,,,,10993,19039.15,270797.15,0.788522404616277,0.0405949619484548,1,1,,,,0,,1,1
"Netherlands",177,"fish_oil",1988,19861,12305,,,,19861,,,,12305,19039.15,270797.15,0.788522404616277,0.0454399169267476,1,1,,,,0,,1,1
"Netherlands",177,"fish_oil",1989,19269,11266,,,,19269,,,,11266,19039.15,270797.15,0.788522404616277,0.0416030966352489,1,1,,,,0,,1,1
"Netherlands",177,"fish_oil",1990,16545,10490,,,,16545,,,,10490,19039.15,270797.15,0.788522404616277,0.0387374830200392,0.868998878626409,0.868998878626409,,,,0,,1,0.868998878626409
"Netherlands",177,"fish_oil",1991,13775,8697,,,,13775,,,,8697,19039.15,270797.15,0.788522404616277,0.0321162907364424,0.723509190273725,0.723509190273725,,,,0,,1,0.723509190273725
"Netherlands",177,"fish_oil",1992,13068,8265,,,,13068,,,,8265,19039.15,270797.15,0.788522404616277,0.0305210006826143,0.686375179564214,0.686375179564214,,,,0,,1,0.686375179564214
"Netherlands",177,"fish_oil",1993,24375,12202,,,,24375,,,,12202,19039.15,270797.15,0.788522404616277,0.0450595584185432,1,1,,,,0,,1,1
"Netherlands",177,"fish_oil",1994,29291,16981,,,,29291,,,,16981,19039.15,270797.15,0.788522404616277,0.0627074546390167,1,1,,,,0,,1,1
"Netherlands",177,"fish_oil",1995,26819,20186,,,,26819,,,,20186,19039.15,270797.15,0.788522404616277,0.0745428820059591,1,1,,,,0,,1,1
"Netherlands",177,"fish_oil",1996,23434,16908,,,,23434,,,,16908,19039.15,270797.15,0.788522404616277,0.0624378801623281,1,1,,,,0,,1,1
"Netherlands",177,"fish_oil",1997,22018,19354,,,,22018,,,,19354,19039.15,270797.15,0.788522404616277,0.0714704715319197,1,1,,,,0,,1,1
"Netherlands",177,"fish_oil",1998,14554,17477,,,,14554,,,,17477,19039.15,270797.15,0.788522404616277,0.0645390839600786,0.764424882413343,0.764424882413343,,,,0,,1,0.764424882413343
"Netherlands",177,"fish_oil",1999,13065,12667,,,,13065,,,,12667,19039.15,270797.15,0.788522404616277,0.0467767109070387,0.686217609504626,0.686217609504626,,,,0,,1,0.686217609504626
"Netherlands",177,"fish_oil",2000,13877,10340,,,,13877,,,,10340,19039.15,270797.15,0.788522404616277,0.03818356286246,0.728866572299709,0.728866572299709,,,,0,,1,0.728866572299709
"Netherlands",177,"fish_oil",2001,14151,11828,,,,14151,,,,11828,19039.15,270797.15,0.788522404616277,0.0436784508256457,0.743257971075389,0.743257971075389,,,,0,,1,0.743257971075389
"Netherlands",177,"fish_oil",2002,19205,22751,,,,19205,,,,22751,19039.15,270797.15,0.788522404616277,0.0840149167005635,1,1,,,,0,,1,1
"Netherlands",177,"fish_oil",2003,16397,26080,,,,16397,,,,26080,19039.15,270797.15,0.788522404616277,0.0963082513977714,0.861225422353414,0.861225422353414,,,,0,,1,0.861225422353414
"Netherlands",177,"fish_oil",2004,26014,33487,,,,26014,,,,33487,19039.15,270797.15,0.788522404616277,0.123660828779033,1,1,,,,0,,1,1
"Netherlands",177,"fish_oil",2005,17301,29073,,,,17301,,,,29073,19039.15,270797.15,0.788522404616277,0.107360804942002,0.908706533642521,0.908706533642521,,,,0,,1,0.908706533642521
"Netherlands",177,"fish_oil",2006,19974,39332,,,,19974,,,,39332,19039.15,270797.15,0.788522404616277,0.145245250919369,1,1,,,,0,,1,1
"Netherlands",177,"fish_oil",2007,18285,40212,,,,18285,,,,40212,19039.15,270797.15,0.788522404616277,0.148494915843834,0.960389513187301,0.960389513187301,,,,0,,1,0.960389513187301
"Netherlands",177,"fish_oil",2008,17060,77481,,,,17060,,,,77481,19039.15,270797.15,0.788522404616277,0.286121918195963,0.896048405522305,0.896048405522305,,,,0,,1,0.896048405522305
"Netherlands",177,"fish_oil",2009,13972,74584,,,,13972,,,,74584,19039.15,270797.15,0.788522404616277,0.275423873552584,0.733856290853321,0.733856290853321,,,,0,,1,0.733856290853321
"Poland",178,"fish_oil",1987,107,18,,,,107,,,,18,185.25,270797.15,0.373566357181868,6.64704189095048e-05,0.577597840755736,0.577597840755736,,,,0,,1,0.577597840755736
"Poland",178,"fish_oil",1988,0,0,,,,0,,,,0,185.25,270797.15,0.373566357181868,0,0,0,,,,0,,1,0
"Poland",178,"fish_oil",1989,0,0,,,,0,,,,0,185.25,270797.15,0.373566357181868,0,0,0,,,,0,,1,0
"Poland",178,"fish_oil",1990,0,0,,,,0,,,,0,185.25,270797.15,0.373566357181868,0,0,0,,,,0,,1,0
"Poland",178,"fish_oil",1991,0,0,,,,0,,,,0,185.25,270797.15,0.373566357181868,0,0,0,,,,0,,1,0
"Poland",178,"fish_oil",1992,0,0,,,,0,,,,0,185.25,270797.15,0.373566357181868,0,0,0,,,,0,,1,0
"Poland",178,"fish_oil",1993,6,59,,,,6,,,,59,185.25,270797.15,0.373566357181868,0.000217875261981155,0.0323886639676113,0.0323886639676113,,,,0,,1,0.0323886639676113
"Poland",178,"fish_oil",1994,0,0,,,,0,,,,0,185.25,270797.15,0.373566357181868,0,0,0,,,,0,,1,0
"Poland",178,"fish_oil",1995,12,16,,,,12,,,,16,185.25,270797.15,0.373566357181868,5.90848168084487e-05,0.0647773279352227,0.0647773279352227,,,,0,,1,0.0647773279352227
"Poland",178,"fish_oil",1996,0,1,,,,0,,,,1,185.25,270797.15,0.373566357181868,3.69280105052804e-06,0,0,,,,0,,1,0
"Poland",178,"fish_oil",1997,0,0,,,,0,,,,0,185.25,270797.15,0.373566357181868,0,0,0,,,,0,,1,0
"Poland",178,"fish_oil",1998,9,5,,,,9,,,,5,185.25,270797.15,0.373566357181868,1.84640052526402e-05,0.048582995951417,0.048582995951417,,,,0,,1,0.048582995951417
"Poland",178,"fish_oil",1999,0,0,,,,0,,,,0,185.25,270797.15,0.373566357181868,0,0,0,,,,0,,1,0
"Poland",178,"fish_oil",2000,0,5,,,,0,,,,5,185.25,270797.15,0.373566357181868,1.84640052526402e-05,0,0,,,,0,,1,0
"Poland",178,"fish_oil",2001,2,8,,,,2,,,,8,185.25,270797.15,0.373566357181868,2.95424084042243e-05,0.0107962213225371,0.0107962213225371,,,,0,,1,0.0107962213225371
"Poland",178,"fish_oil",2002,0,4,,,,0,,,,4,185.25,270797.15,0.373566357181868,1.47712042021122e-05,0,0,,,,0,,1,0
"Poland",178,"fish_oil",2003,1,14,,,,1,,,,14,185.25,270797.15,0.373566357181868,5.16992147073926e-05,0.00539811066126856,0.00539811066126856,,,,0,,1,0.00539811066126856
"Poland",178,"fish_oil",2004,17,248,,,,17,,,,248,185.25,270797.15,0.373566357181868,0.000915814660530955,0.0917678812415655,0.0917678812415655,,,,0,,1,0.0917678812415655
"Poland",178,"fish_oil",2005,18,358,,,,18,,,,358,185.25,270797.15,0.373566357181868,0.00132202277608904,0.097165991902834,0.097165991902834,,,,0,,1,0.097165991902834
"Poland",178,"fish_oil",2006,225,273,,,,225,,,,273,185.25,270797.15,0.373566357181868,0.00100813468679416,1,1,,,,0,,1,1
"Poland",178,"fish_oil",2007,285,399,,,,285,,,,399,185.25,270797.15,0.373566357181868,0.00147342761916069,1,1,,,,0,,1,1
"Poland",178,"fish_oil",2008,206,429,,,,206,,,,429,185.25,270797.15,0.373566357181868,0.00158421165067653,1,1,,,,0,,1,1
"Poland",178,"fish_oil",2009,245,684,,,,245,,,,684,185.25,270797.15,0.373566357181868,0.00252587591856118,1,1,,,,0,,1,1
"France",179,"fish_oil",1976,5345,1911,,,,5345,,,,1911,17102.15,270797.15,0.281731071316368,0.00705694280755909,0.312533804229293,0.312533804229293,,,,0,,1,0.312533804229293
"France",179,"fish_oil",1977,5375,2546,,,,5375,,,,2546,17102.15,270797.15,0.281731071316368,0.0094018714746444,0.314287969641244,0.314287969641244,,,,0,,1,0.314287969641244
"France",179,"fish_oil",1978,4973,2526,,,,4973,,,,2526,17102.15,270797.15,0.281731071316368,0.00932801545363384,0.290782153121099,0.290782153121099,,,,0,,1,0.290782153121099
"France",179,"fish_oil",1979,6558,3441,,,,6558,,,,3441,17102.15,270797.15,0.281731071316368,0.012706928414867,0.383460559052517,0.383460559052517,,,,0,,1,0.383460559052517
"France",179,"fish_oil",1980,3982,2355,,,,3982,,,,2355,17102.15,270797.15,0.281731071316368,0.00869654647399354,0.232836222346313,0.232836222346313,,,,0,,1,0.232836222346313
"France",179,"fish_oil",1981,4737,2084,,,,4737,,,,2084,17102.15,270797.15,0.281731071316368,0.00769579738930044,0.276982718547083,0.276982718547083,,,,0,,1,0.276982718547083
"France",179,"fish_oil",1982,6684,2663,,,,6684,,,,2663,17102.15,270797.15,0.281731071316368,0.00983392919755618,0.390828053782712,0.390828053782712,,,,0,,1,0.390828053782712
"France",179,"fish_oil",1983,6309,2560,,,,6309,,,,2560,17102.15,270797.15,0.281731071316368,0.00945357068935179,0.368900986133322,0.368900986133322,,,,0,,1,0.368900986133322
"France",179,"fish_oil",1984,6290,2850,,,,6290,,,,2850,17102.15,270797.15,0.281731071316368,0.0105244829940049,0.367790014705753,0.367790014705753,,,,0,,1,0.367790014705753
"France",179,"fish_oil",1985,8811,3509,,,,8811,,,,3509,17102.15,270797.15,0.281731071316368,0.0129580388863029,0.515198381490046,0.515198381490046,,,,0,,1,0.515198381490046
"France",179,"fish_oil",1986,8465,3767,,,,8465,,,,3767,17102.15,270797.15,0.281731071316368,0.0139107815573391,0.49496700707221,0.49496700707221,,,,0,,1,0.49496700707221
"France",179,"fish_oil",1987,9639,4053,,,,9639,,,,4053,17102.15,270797.15,0.281731071316368,0.0149669226577902,0.563613346859898,0.563613346859898,,,,0,,1,0.563613346859898
"France",179,"fish_oil",1988,14373,6883,,,,14373,,,,6883,17102.15,270797.15,0.281731071316368,0.0254175496307845,0.840420648865786,0.840420648865786,,,,0,,1,0.840420648865786
"France",179,"fish_oil",1989,13878,5502,,,,13878,,,,5502,17102.15,270797.15,0.281731071316368,0.0203177913800053,0.811476919568592,0.811476919568592,,,,0,,1,0.811476919568592
"France",179,"fish_oil",1990,14140,5752,,,,14140,,,,5752,17102.15,270797.15,0.281731071316368,0.0212409916426373,0.826796630832965,0.826796630832965,,,,0,,1,0.826796630832965
"France",179,"fish_oil",1991,11167,4900,,,,11167,,,,4900,17102.15,270797.15,0.281731071316368,0.0180947251475874,0.652958838508608,0.652958838508608,,,,0,,1,0.652958838508608
"France",179,"fish_oil",1992,15430,7594,,,,15430,,,,7594,17102.15,270797.15,0.281731071316368,0.02804313117771,0.902225743546864,0.902225743546864,,,,0,,1,0.902225743546864
"France",179,"fish_oil",1993,20982,10143,,,,20982,,,,10143,17102.15,270797.15,0.281731071316368,0.0374560810555059,1,1,,,,0,,1,1
"France",179,"fish_oil",1994,21533,11108,,,,21533,,,,11108,17102.15,270797.15,0.281731071316368,0.0410196340692655,1,1,,,,0,,1,1
"France",179,"fish_oil",1995,21199,12320,,,,21199,,,,12320,17102.15,270797.15,0.281731071316368,0.0454953089425055,1,1,,,,0,,1,1
"France",179,"fish_oil",1996,15797,9553,,,,15797,,,,9553,17102.15,270797.15,0.281731071316368,0.0352773284356944,0.923685033753066,0.923685033753066,,,,0,,1,0.923685033753066
"France",179,"fish_oil",1997,17533,10947,,,,17533,,,,10947,17102.15,270797.15,0.281731071316368,0.0404250931001305,1,1,,,,0,,1,1
"France",179,"fish_oil",1998,10685,9741,,,,10685,,,,9741,17102.15,270797.15,0.281731071316368,0.0359715750331937,0.624775247556594,0.624775247556594,,,,0,,1,0.624775247556594
"France",179,"fish_oil",1999,13978,7822,,,,13978,,,,7822,17102.15,270797.15,0.281731071316368,0.0288850898172303,0.817324137608429,0.817324137608429,,,,0,,1,0.817324137608429
"France",179,"fish_oil",2000,19655,8518,,,,19655,,,,8518,17102.15,270797.15,0.281731071316368,0.0314552793483979,1,1,,,,0,,1,1
"France",179,"fish_oil",2001,19680,9657,,,,19680,,,,9657,17102.15,270797.15,0.281731071316368,0.0356613797449493,1,1,,,,0,,1,1
"France",179,"fish_oil",2002,17953,12208,,,,17953,,,,12208,17102.15,270797.15,0.281731071316368,0.0450817152248463,1,1,,,,0,,1,1
"France",179,"fish_oil",2003,18912,15673,,,,18912,,,,15673,17102.15,270797.15,0.281731071316368,0.057877270864926,1,1,,,,0,,1,1
"France",179,"fish_oil",2004,17348,15669,,,,17348,,,,15669,17102.15,270797.15,0.281731071316368,0.0578624996607239,1,1,,,,0,,1,1
"France",179,"fish_oil",2005,16648,15158,,,,16648,,,,15158,17102.15,270797.15,0.281731071316368,0.0559754783239041,0.97344485927208,0.97344485927208,,,,0,,1,0.97344485927208
"France",179,"fish_oil",2006,19976,19472,,,,19976,,,,19472,17102.15,270797.15,0.281731071316368,0.071906222055882,1,1,,,,0,,1,1
"France",179,"fish_oil",2007,20760,26185,,,,20760,,,,26185,17102.15,270797.15,0.281731071316368,0.0966959955080768,1,1,,,,0,,1,1
"France",179,"fish_oil",2008,26311,39457,,,,26311,,,,39457,17102.15,270797.15,0.281731071316368,0.145706851050685,1,1,,,,0,,1,1
"France",179,"fish_oil",2009,15199,20463,,,,15199,,,,20463,17102.15,270797.15,0.281731071316368,0.0755657878969553,0.88871866987484,0.88871866987484,,,,0,,1,0.88871866987484
"United Kingdom",180,"fish_oil",1976,3167,1863,,,,3167,,,,1863,9808.5,270797.15,0.519410289098162,0.00687968835713374,0.322883213539277,0.322883213539277,,,,0,,1,0.322883213539277
"United Kingdom",180,"fish_oil",1977,4714,2959,,,,4714,,,,2959,9808.5,270797.15,0.519410289098162,0.0109269983085125,0.480603558138349,0.480603558138349,,,,0,,1,0.480603558138349
"United Kingdom",180,"fish_oil",1978,3977,2696,,,,3977,,,,2696,9808.5,270797.15,0.519410289098162,0.0099557916322236,0.40546464800938,0.40546464800938,,,,0,,1,0.40546464800938
"United Kingdom",180,"fish_oil",1979,2087,2006,,,,2087,,,,2006,9808.5,270797.15,0.519410289098162,0.00740775890735925,0.212774634245807,0.212774634245807,,,,0,,1,0.212774634245807
"United Kingdom",180,"fish_oil",1980,1203,2699,,,,1203,,,,2699,9808.5,270797.15,0.519410289098162,0.00996687003537519,0.122648723046337,0.122648723046337,,,,0,,1,0.122648723046337
"United Kingdom",180,"fish_oil",1981,1198,1545,,,,1198,,,,1545,9808.5,270797.15,0.519410289098162,0.00570537762306583,0.122138961105164,0.122138961105164,,,,0,,1,0.122138961105164
"United Kingdom",180,"fish_oil",1982,4248,3132,,,,4248,,,,3132,9808.5,270797.15,0.519410289098162,0.0115658528902538,0.433093745220982,0.433093745220982,,,,0,,1,0.433093745220982
"United Kingdom",180,"fish_oil",1983,1805,1411,,,,1805,,,,1411,9808.5,270797.15,0.519410289098162,0.00521054228229507,0.184024060763623,0.184024060763623,,,,0,,1,0.184024060763623
