"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight"
"Russia",73,"fish_oil",1991,20695,0.894577528791715,4214.5,0.809418407570832,0.925694805570001
"Russia",73,"fish_oil",1992,9561,0.413290927894544,2407,0.462277875672795,0.925694805570001
"Russia",73,"fish_oil",1993,2659,0.114939920225038,964.5,0.18523764482194,0.925694805570001
"Russia",73,"fish_oil",1994,2269.75,0.0981139089623095,1151.25,0.221104031727588,0.925694805570001
"Russia",73,"fish_oil",1995,1539,0.0665259636052404,970.5,0.186389978537785,0.925694805570001
"Russia",73,"fish_oil",1996,1530.5,0.0661585362558937,839.5,0.161230692408522,0.925694805570001
"Russia",73,"fish_oil",1997,1567.5,0.0677579258942263,741.5,0.142409241716401,0.925694805570001
"Russia",73,"fish_oil",1998,1352.25,0.0584533686063589,610,0.117153927777484,0.925694805570001
"Russia",73,"fish_oil",1999,1082.5,0.0467929536079745,480.25,0.0922347111723555,0.925694805570001
"Russia",73,"fish_oil",2000,872.5,0.0377153367417623,466.25,0.0895459325020526,0.925694805570001
"Russia",73,"fish_oil",2001,604.5,0.0261305685505964,450.5,0.0865210564979618,0.925694805570001
"Russia",73,"fish_oil",2002,321.5,0.013897399154701,329.5,0.0632823265617723,0.925694805570001
"Russia",73,"fish_oil",2003,253,0.0109363669864365,283.75,0.054495781978461,0.925694805570001
"Russia",73,"fish_oil",2004,251.25,0.0108607201792181,230.75,0.0443168341551713,0.925694805570001
"Russia",73,"fish_oil",2005,207.75,0.00898035668550272,193.5,0.0371627623359725,0.925694805570001
"Russia",73,"fish_oil",2006,176.25,0.0076187141555709,147,0.0282321760381807,0.925694805570001
"Russia",73,"fish_oil",2007,159.333333333333,0.0068874616857927,152.666666666667,0.0293204912142556,0.925694805570001
"Russia",73,"fish_oil",2008,121,0.00523043638481747,157,0.0301527322312542,0.925694805570001
"Russia",73,"seaweeds",1998,89.6666666666667,0.53886217948718,267.333333333333,0.943307457068925,0.0503842375917259
"Russia",73,"seaweeds",1999,114,0.685096153846154,275.5,0.97212420606916,0.0503842375917259
"Russia",73,"seaweeds",2000,171.25,1,310,1,0.0503842375917259
"Russia",73,"seaweeds",2001,256,1,410.75,1,0.0503842375917259
"Russia",73,"seaweeds",2002,248,1,315.75,1,0.0503842375917259
"Russia",73,"seaweeds",2003,225.5,1,300,1,0.0503842375917259
"Russia",73,"seaweeds",2004,170.25,1,300,1,0.0503842375917259
"Russia",73,"seaweeds",2005,103.25,0.620492788461538,344.25,1,0.0503842375917259
"Russia",73,"seaweeds",2006,67.5,0.405649038461538,326,1,0.0503842375917259
"Russia",73,"seaweeds",2007,57.6666666666667,0.346554487179487,355.666666666667,1,0.0503842375917259
"Russia",73,"seaweeds",2008,63.5,0.381610576923077,436,1,0.0503842375917259
"Russia",73,"sponges",2000,1.33333333333333,0.205128205128205,29.6666666666667,0.374106767549391,0.0140983417114462
"Russia",73,"sponges",2001,4.25,0.653846153846154,47.25,0.595838587641866,0.0140983417114462
"Russia",73,"sponges",2002,4.25,0.653846153846154,49.75,0.627364438839849,0.0140983417114462
"Russia",73,"sponges",2003,10,1,122,1,0.0140983417114462
"Russia",73,"sponges",2004,9.5,1,112.25,1,0.0140983417114462
"Russia",73,"sponges",2005,6.25,0.961538461538462,87.25,1,0.0140983417114462
"Russia",73,"sponges",2006,6,0.923076923076923,78.5,0.989911727616646,0.0140983417114462
"Russia",73,"sponges",2007,0,0,0,0,0.0140983417114462
"Russia",73,"sponges",2008,0,0,0,0,0.0140983417114462
"Georgia",74,"fish_oil",2004,146,0.404712404712405,54.6666666666667,0.218448218448218,1
"Georgia",74,"fish_oil",2005,219.25,0.607761607761608,116,0.463536463536464,1
"Georgia",74,"fish_oil",2006,373.25,1,230.75,0.922077922077922,1
"Georgia",74,"fish_oil",2007,370,1,256.666666666667,1,1
"Georgia",74,"fish_oil",2008,555,1,385,1,1
"Ukraine",75,"seaweeds",2002,9.66666666666667,0.84981684981685,34,0.645773979107312,0.803970223325062
"Ukraine",75,"seaweeds",2003,9,0.791208791208791,33.75,0.641025641025641,0.803970223325062
"Ukraine",75,"seaweeds",2004,9.75,0.857142857142857,34,0.645773979107312,0.803970223325062
"Ukraine",75,"seaweeds",2005,13.75,1,42,0.797720797720798,0.803970223325062
"Ukraine",75,"seaweeds",2006,11.75,1,58.25,1,0.803970223325062
"Ukraine",75,"seaweeds",2007,13.3333333333333,1,66.6666666666667,1,0.803970223325062
"Ukraine",75,"seaweeds",2008,17.5,1,81,1,0.803970223325062
"Ukraine",75,"shells",2002,8.33333333333333,0.483792936623125,7,0.545277507302824,0.196029776674938
"Ukraine",75,"shells",2003,11.75,0.682148040638607,10,0.778967867575462,0.196029776674938
"Ukraine",75,"shells",2004,13.25,0.769230769230769,11.75,0.915287244401168,0.196029776674938
"Ukraine",75,"shells",2005,24.5,1,19.75,1,0.196029776674938
"Ukraine",75,"shells",2006,21.5,1,16.75,1,0.196029776674938
"Ukraine",75,"shells",2007,21.3333333333333,1,16,1,0.196029776674938
"Ukraine",75,"shells",2008,26.5,1,19,1,0.196029776674938
"Turkey",76,"corals",1990,848.333333333333,0.377969361461977,3648.33333333333,1,0.181006677648126
"Turkey",76,"corals",1991,859.25,0.382833210808884,3815,1,0.181006677648126
"Turkey",76,"corals",1992,2002.25,0.892089376016396,4096.5,1,0.181006677648126
"Turkey",76,"corals",1993,3351.5,1,4587.75,1,0.181006677648126
"Turkey",76,"corals",1994,3272.25,1,4387.25,1,0.181006677648126
"Turkey",76,"corals",1995,3190.5,1,3890,1,0.181006677648126
"Turkey",76,"corals",1996,1983.75,0.883846822161331,3311.75,1,0.181006677648126
"Turkey",76,"corals",1997,563.5,0.251063734990755,2579,0.86484492565905,0.181006677648126
"Turkey",76,"corals",1998,494.5,0.220321236828622,1990,0.667328965514351,0.181006677648126
"Turkey",76,"corals",1999,440.25,0.196150504577959,1703.25,0.571169879654431,0.181006677648126
"Turkey",76,"corals",2000,392.5,0.174875804762859,1528,0.512401336334637,0.181006677648126
"Turkey",76,"corals",2001,380.75,0.169640669206264,1465.75,0.49152634733802,0.181006677648126
"Turkey",76,"corals",2002,380,0.169306511617545,1574.75,0.528078536906394,0.181006677648126
"Turkey",76,"corals",2003,536.25,0.23892267593397,1829.75,0.613590540025067,0.181006677648126
"Turkey",76,"corals",2004,624.25,0.278130499676981,1697.25,0.569157832522227,0.181006677648126
"Turkey",76,"corals",2005,1992.25,0.887633941500145,1850.75,0.620632704987781,0.181006677648126
"Turkey",76,"corals",2006,2158.75,0.961816926195727,2428.5,0.814376076759598,0.181006677648126
"Turkey",76,"corals",2007,2554,1,2505,0.8400296776952,0.181006677648126
"Turkey",76,"corals",2008,3453,1,3235.5,1,0.181006677648126
"Turkey",76,"fish_oil",1976,435,0.0848523861076162,182.333333333333,0.0211899698226938,0.522296637503329
"Turkey",76,"fish_oil",1977,326.25,0.0636392895807122,136.75,0.0158924773670203,0.522296637503329
"Turkey",76,"fish_oil",1978,318.75,0.0621763174064429,131.5,0.0152823456947947,0.522296637503329
"Turkey",76,"fish_oil",1979,7.5,0.00146297217426925,3,0.000348646669843225,0.522296637503329
"Turkey",76,"fish_oil",1980,233.5,0.0455472003589158,59.5,0.0069148256185573,0.522296637503329
"Turkey",76,"fish_oil",1981,819.25,0.159805327169344,229.75,0.0267005241321603,0.522296637503329
"Turkey",76,"fish_oil",1982,2086.25,0.406950093142562,657.75,0.0764407823631271,0.522296637503329
"Turkey",76,"fish_oil",1983,3740.75,0.729681754786357,1053.75,0.122462142782433,0.522296637503329
"Turkey",76,"fish_oil",1984,4636.5,0.904409398133247,1314.25,0.152736295280486,0.522296637503329
"Turkey",76,"fish_oil",1985,5952.5,1,1449.5,0.168454449312585,0.522296637503329
"Turkey",76,"fish_oil",1986,7887,1,1952.5,0.226910874289632,0.522296637503329
"Turkey",76,"fish_oil",1987,7219.25,1,1915.75,0.222639952584053,0.522296637503329
"Turkey",76,"fish_oil",1988,6600.25,1,1844.75,0.21438864806443,0.522296637503329
"Turkey",76,"fish_oil",1989,4726.5,0.921965064224478,1582.5,0.183911118342301,0.522296637503329
"Turkey",76,"fish_oil",1990,1525,0.29747100876808,651.5,0.0757144351342871,0.522296637503329
"Turkey",76,"fish_oil",1991,538.25,0.10499263637339,292.25,0.0339639964205609,0.522296637503329
"Turkey",76,"fish_oil",1992,538.25,0.10499263637339,185.25,0.0215289318628192,0.522296637503329
"Turkey",76,"fish_oil",1993,2188.75,0.426944046190908,674.75,0.0784164468255721,0.522296637503329
"Turkey",76,"fish_oil",1994,2198.75,0.4288946757566,680.75,0.0791137401652585,0.522296637503329
"Turkey",76,"fish_oil",1995,2198.75,0.4288946757566,680.75,0.0791137401652585,0.522296637503329
"Turkey",76,"fish_oil",1996,1688.5,0.329363802167149,538.75,0.0626111311260125,0.522296637503329
"Turkey",76,"fish_oil",1997,10,0.00195062956569233,6.25,0.000726347228840053,0.522296637503329
"Turkey",76,"fish_oil",1998,901,0.175751723868879,387.5,0.0450335281880833,0.522296637503329
"Turkey",76,"fish_oil",1999,1276,0.248900332582341,477.25,0.0554638743942264,0.522296637503329
"Turkey",76,"fish_oil",2000,2915.5,0.568706049877598,1171.75,0.136175578462933,0.522296637503329
"Turkey",76,"fish_oil",2001,5769.25,1,2315.75,0.269126175229816,0.522296637503329
"Turkey",76,"fish_oil",2002,5096.75,0.994187123894237,2053.5,0.238648645507688,0.522296637503329
"Turkey",76,"fish_oil",2003,4721.75,0.921038515180775,1963.75,0.228218299301544,0.522296637503329
"Turkey",76,"fish_oil",2004,3082.25,0.601232797885518,1269.5,0.147535649121991,0.522296637503329
"Turkey",76,"fish_oil",2005,228.5,0.0445718855760697,126,0.0146431601334155,0.522296637503329
"Turkey",76,"fish_oil",2006,3302.25,0.644146648330749,6619.25,0.769259823119923,0.522296637503329
"Turkey",76,"fish_oil",2007,4403,0.858862197774332,8825.66666666667,1,0.522296637503329
"Turkey",76,"fish_oil",2008,6604.5,1,13238,1,0.522296637503329
"Turkey",76,"seaweeds",1994,27,0.569020021074816,25.3333333333333,0.533895328415876,0.00288016728642869
"Turkey",76,"seaweeds",1995,28.5,0.600632244467861,27.25,0.574288724973656,0.00288016728642869
"Turkey",76,"seaweeds",1996,42.5,0.89567966280295,42.25,0.890410958904109,0.00288016728642869
"Turkey",76,"seaweeds",1997,52.75,1,54.25,1,0.00288016728642869
"Turkey",76,"seaweeds",1998,69.25,1,72.75,1,0.00288016728642869
"Turkey",76,"seaweeds",1999,73,1,73,1,0.00288016728642869
"Turkey",76,"seaweeds",2000,64,1,61.25,1,0.00288016728642869
"Turkey",76,"seaweeds",2001,54.75,1,46.75,0.985247629083245,0.00288016728642869
"Turkey",76,"seaweeds",2002,34.25,0.721812434141201,23.25,0.489989462592202,0.00288016728642869
"Turkey",76,"seaweeds",2003,24.25,0.511064278187566,17.25,0.363540569020021,0.00288016728642869
"Turkey",76,"seaweeds",2004,25.25,0.532139093782929,22.75,0.479452054794521,0.00288016728642869
"Turkey",76,"seaweeds",2005,18,0.379346680716544,19.75,0.41622760800843,0.00288016728642869
"Turkey",76,"seaweeds",2006,19.5,0.410958904109589,27.75,0.584826132771338,0.00288016728642869
"Turkey",76,"seaweeds",2007,23.3333333333333,0.491745697225149,33.6666666666667,0.709518791710572,0.00288016728642869
"Turkey",76,"seaweeds",2008,14,0.29504741833509,27,0.569020021074816,0.00288016728642869
"Turkey",76,"shells",1976,988,1,3419.33333333333,0.79266372643906,0.26183876981348
"Turkey",76,"shells",1977,910.75,1,3649.75,0.846078505236194,0.26183876981348
"Turkey",76,"shells",1978,860.25,1,4009,0.92935919651809,0.26183876981348
"Turkey",76,"shells",1979,894.25,1,4641.25,1,0.26183876981348
"Turkey",76,"shells",1980,597.25,0.900388195831606,3436.75,0.796701226897867,0.26183876981348
"Turkey",76,"shells",1981,427.5,0.644480458297215,2351.5,0.545120516490968,0.26183876981348
"Turkey",76,"shells",1982,357.75,0.539328383522406,1703.5,0.394902317602536,0.26183876981348
"Turkey",76,"shells",1983,193.75,0.292089096596691,632.5,0.146625016661934,0.26183876981348
"Turkey",76,"shells",1984,479,0.7221196246184,2207,0.51162278541168,0.26183876981348
"Turkey",76,"shells",1985,814.5,1,4423.75,1,0.26183876981348
"Turkey",76,"shells",1986,1020.5,1,6636.5,1,0.26183876981348
"Turkey",76,"shells",1987,928.75,1,6286.5,1,0.26183876981348
"Turkey",76,"shells",1988,643.5,0.970112689857913,4712,1,0.26183876981348
"Turkey",76,"shells",1989,308,0.464327441299514,2495.25,0.578444383914134,0.26183876981348
"Turkey",76,"shells",1990,0,0,0,0,0.26183876981348
"Turkey",76,"shells",1991,0,0,0,0,0.26183876981348
"Turkey",76,"shells",1992,0,0,0,0,0.26183876981348
"Turkey",76,"shells",1993,0,0,0,0,0.26183876981348
"Turkey",76,"shells",1994,0,0,0,0,0.26183876981348
"Turkey",76,"shells",1995,0,0,0,0,0.26183876981348
"Turkey",76,"shells",1996,0,0,0,0,0.26183876981348
"Turkey",76,"shells",1997,0,0,0,0,0.26183876981348
"Turkey",76,"shells",1998,0,0,0,0,0.26183876981348
"Turkey",76,"shells",1999,0,0,0,0,0.26183876981348
"Turkey",76,"shells",2000,0,0,0,0,0.26183876981348
"Turkey",76,"shells",2001,0,0,0,0,0.26183876981348
"Turkey",76,"shells",2002,0,0,0,0,0.26183876981348
"Turkey",76,"shells",2003,0,0,0,0,0.26183876981348
"Turkey",76,"shells",2004,0,0,0,0,0.26183876981348
"Turkey",76,"shells",2005,0,0,0,0,0.26183876981348
"Turkey",76,"shells",2006,0,0,0,0,0.26183876981348
"Turkey",76,"shells",2007,0,0,0,0,0.26183876981348
"Turkey",76,"shells",2008,0,0,0,0,0.26183876981348
"Turkey",76,"sponges",1976,17.3333333333333,1,509,0.966165235135007,0.0319777477486364
"Turkey",76,"sponges",1977,17,1,588.5,1,0.0319777477486364
"Turkey",76,"sponges",1978,14.25,1,638.25,1,0.0319777477486364
"Turkey",76,"sponges",1979,16,1,810.5,1,0.0319777477486364
"Turkey",76,"sponges",1980,11.75,1,670.5,1,0.0319777477486364
"Turkey",76,"sponges",1981,7.75,0.687869822485207,463.75,0.880273335547857,0.0319777477486364
"Turkey",76,"sponges",1982,7.5,0.665680473372781,370.75,0.703744127556589,0.0319777477486364
"Turkey",76,"sponges",1983,6.25,0.554733727810651,225.25,0.427561334408959,0.0319777477486364
"Turkey",76,"sponges",1984,10,0.887573964497042,347,0.658662743795378,0.0319777477486364
"Turkey",76,"sponges",1985,13.25,1,496.75,0.942912731931856,0.0319777477486364
"Turkey",76,"sponges",1986,13.5,1,466.75,0.885967826128221,0.0319777477486364
"Turkey",76,"sponges",1987,10.25,0.909763313609467,357.5,0.67859346082665,0.0319777477486364
"Turkey",76,"sponges",1988,8,0.710059171597633,315.25,0.598396051819864,0.0319777477486364
"Turkey",76,"sponges",1989,6,0.532544378698225,218,0.413799648839748,0.0319777477486364
"Turkey",76,"sponges",1990,3.5,0.310650887573965,170.75,0.324111422199022,0.0319777477486364
"Turkey",76,"sponges",1991,5,0.443786982248521,199.25,0.378209082712476,0.0319777477486364
"Turkey",76,"sponges",1992,4,0.355029585798817,123.25,0.2339486546766,0.0319777477486364
"Turkey",76,"sponges",1993,4,0.355029585798817,89,0.168936553884117,0.0319777477486364
"Turkey",76,"sponges",1994,5.5,0.488165680473373,61,0.115787975134058,0.0319777477486364
"Turkey",76,"sponges",1995,7.75,0.687869822485207,44,0.0835191951786646,0.0319777477486364
"Turkey",76,"sponges",1996,9,0.798816568047337,45.75,0.0868409813505433,0.0319777477486364
"Turkey",76,"sponges",1997,9.5,0.843195266272189,37,0.0702320504911498,0.0319777477486364
"Turkey",76,"sponges",1998,13.5,1,37.75,0.0716556731362407,0.0319777477486364
"Turkey",76,"sponges",1999,10.25,0.909763313609467,35.25,0.0669102643192711,0.0319777477486364
"Turkey",76,"sponges",2000,9.25,0.821005917159763,32.75,0.0621648555023015,0.0319777477486364
"Turkey",76,"sponges",2001,8.25,0.732248520710059,25,0.0474540881696958,0.0319777477486364
"Turkey",76,"sponges",2002,3,0.266272189349112,17.25,0.0327433208370901,0.0319777477486364
"Turkey",76,"sponges",2003,3.25,0.288461538461538,11.75,0.022303421439757,0.0319777477486364
"Turkey",76,"sponges",2004,2.75,0.244082840236686,10.75,0.0204052579129692,0.0319777477486364
"Turkey",76,"sponges",2005,3,0.266272189349112,9.25,0.0175580126227875,0.0319777477486364
"Turkey",76,"sponges",2006,2,0.177514792899408,5.5,0.0104398993973331,0.0319777477486364
"Turkey",76,"sponges",2007,1.66666666666667,0.14792899408284,2.66666666666667,0.00506176940476755,0.0319777477486364
"Turkey",76,"sponges",2008,2,0.177514792899408,0.5,0.000949081763393916,0.0319777477486364
"Syria",77,"corals",1998,27.3333333333333,1,56.6666666666667,1,0.271523178807947
"Syria",77,"corals",1999,31.5,1,61.5,1,0.271523178807947
"Syria",77,"corals",2000,27.75,1,55.25,1,0.271523178807947
"Syria",77,"corals",2001,27.75,1,55.25,1,0.271523178807947
"Syria",77,"corals",2002,26.75,1,58.5,1,0.271523178807947
"Syria",77,"corals",2003,15.75,0.769230769230769,39.5,0.988117573483427,0.271523178807947
"Syria",77,"corals",2004,5.75,0.280830280830281,17.5,0.437773608505316,0.271523178807947
"Syria",77,"corals",2005,5.75,0.280830280830281,17.5,0.437773608505316,0.271523178807947
"Syria",77,"corals",2006,0,0,0,0,0.271523178807947
"Syria",77,"corals",2007,0,0,0,0,0.271523178807947
"Syria",77,"corals",2008,0,0,0,0,0.271523178807947
"Syria",77,"ornamentals",2001,20.4655241095841,1,0.666666666666667,0.00621600621600622,0.728476821192053
"Syria",77,"ornamentals",2002,20.4772665544027,1,1,0.00932400932400932,0.728476821192053
"Syria",77,"ornamentals",2003,24.8491430821881,1,8.75,0.0815850815850816,0.728476821192053
"Syria",77,"ornamentals",2004,24.4886332772014,1,19,0.177156177156177,0.728476821192053
"Syria",77,"ornamentals",2005,21.1281234722147,1,35,0.326340326340326,0.728476821192053
"Syria",77,"ornamentals",2006,24,1,101,0.941724941724942,0.728476821192053
"Syria",77,"ornamentals",2007,19.3333333333333,1,123.666666666667,1,0.728476821192053
"Syria",77,"ornamentals",2008,19.5,1,165,1,0.728476821192053
"Lebanon",78,"seaweeds",1977,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1978,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1979,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1980,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1981,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1982,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1983,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1984,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1985,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1986,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1987,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1988,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1989,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1990,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1991,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1992,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1993,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1994,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1995,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1996,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1997,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1998,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",1999,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",2000,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",2001,,0,0,0,0.487179487179487
"Lebanon",78,"seaweeds",2002,,0.850202429149798,5.25,0.850202429149798,0.487179487179487
"Lebanon",78,"seaweeds",2003,,0.97165991902834,6,0.97165991902834,0.487179487179487
"Lebanon",78,"seaweeds",2004,,1,7.5,1,0.487179487179487
"Lebanon",78,"seaweeds",2005,,1,8.25,1,0.487179487179487
"Lebanon",78,"seaweeds",2006,,1,7,1,0.487179487179487
"Lebanon",78,"seaweeds",2007,,1,8.33333333333333,1,0.487179487179487
"Lebanon",78,"seaweeds",2008,,1,9.5,1,0.487179487179487
"Lebanon",78,"sponges",1997,,1,7,1,0.512820512820513
"Lebanon",78,"sponges",1998,,1,10,1,0.512820512820513
"Lebanon",78,"sponges",1999,,1,9.75,1,0.512820512820513
"Lebanon",78,"sponges",2000,,1,7.75,1,0.512820512820513
"Lebanon",78,"sponges",2001,,1,6.5,1,0.512820512820513
"Lebanon",78,"sponges",2002,,0.269230769230769,1.75,0.269230769230769,0.512820512820513
"Lebanon",78,"sponges",2003,,0,0,0,0.512820512820513
