"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight","km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Colombia",132,"ornamentals",2000,149.5,0.511395219566426,3836.75,0.566354895314573,0.903506617349593,18369.657,0.00813842087525096,94.5208389128487,0.00177777367749966,1,0.49911111316125,0.255243037303141
"Colombia",132,"ornamentals",2001,148.5,0.507974515756617,3920.25,0.578680596431082,0.903506617349593,18369.657,0.0080839832774232,94.5208389128487,0.0017659299580774,1,0.499117035020961,0.253538734170651
"Colombia",132,"ornamentals",2002,166.5,0.569547184333177,4947.75,0.730353146098307,0.903506617349593,18369.657,0.00906386003832298,94.5208389128487,0.00197901911720183,1,0.499010490441399,0.284210019783617
"Colombia",132,"ornamentals",2003,196,0.670457946722538,5603.25,0.82711359019258,0.903506617349593,18369.657,0.0106697691742421,94.5208389128487,0.00232780151369884,1,0.498836099243151,0.334448626849643
"Colombia",132,"ornamentals",2004,228,0.779920468636422,6290,0.928486946381355,0.903506617349593,18369.657,0.0124117723047306,94.5208389128487,0.00270551565488562,1,0.498647242172557,0.38890519079948
"Colombia",132,"ornamentals",2005,322,1,7303.25,1,0.903506617349593,18369.657,0.0175289065005405,94.5208389128487,0.00381130391148216,1,0.498094348044259,0.498094348044259
"Colombia",132,"ornamentals",2006,349,1,7373,1,0.903506617349593,18369.657,0.0189987216418902,94.5208389128487,0.0041278960160848,1,0.497936051991958,0.497936051991958
"Colombia",132,"ornamentals",2007,402.25,1,7933.5,1,0.903506617349593,18369.657,0.0218975237262187,94.5208389128487,0.0047509497800952,1,0.497624525109952,0.497624525109952
"Colombia",132,"ornamentals",2008,438.333333333333,1,8234.33333333333,1,0.903506617349593,18369.657,0.0238618137145039,94.5208389128487,0.00517214049461461,1,0.497413929752693,0.497413929752693
"Colombia",132,"ornamentals",2009,386.5,1,8025.5,1,0.903506617349593,18369.657,0.0210401315604314,94.5208389128487,0.00456685053112091,1,0.49771657473444,0.49771657473444
"Colombia",132,"sponges",1999,,0,0,0,0.015141882910478,18369.657,,376.060877515399,0,0,1,0
"Colombia",132,"sponges",2000,,0,0,0,0.015141882910478,18369.657,,376.060877515399,0,0,1,0
"Colombia",132,"sponges",2001,,0,0,0,0.015141882910478,18369.657,,376.060877515399,0,0,1,0
"Colombia",132,"sponges",2002,,0,0,0,0.015141882910478,18369.657,,376.060877515399,0,0,1,0
"Colombia",132,"sponges",2003,,0,0,0,0.015141882910478,18369.657,,376.060877515399,0,0,1,0
"Colombia",132,"sponges",2004,,0.0286259541984733,3.25,0.0286259541984733,0.015141882910478,18369.657,,376.060877515399,0,0,1,0.0286259541984733
"Colombia",132,"sponges",2005,,0.625366999412801,71,0.625366999412801,0.015141882910478,18369.657,,376.060877515399,0,0,1,0.625366999412801
"Colombia",132,"sponges",2006,,0.977686435701703,111,0.977686435701703,0.015141882910478,18369.657,,376.060877515399,0,0,1,0.977686435701703
"Colombia",132,"sponges",2007,,1,134.25,1,0.015141882910478,18369.657,,376.060877515399,0,0,1,1
"Colombia",132,"sponges",2008,,1,174.666666666667,1,0.015141882910478,18369.657,,376.060877515399,0,0,1,1
"Colombia",132,"sponges",2009,,1,126.5,1,0.015141882910478,18369.657,,376.060877515399,0,0,1,1
"Honduras",133,"ornamentals",1997,8.66666666666667,0.740740740740741,18.6666666666667,0.765811965811966,0.0479080166081124,21899.394,0.000395749154824406,94.5208389128487,8.67824031867237e-05,0,0.999956608798407,0.740708599109931
"Honduras",133,"ornamentals",1998,16.75,1,22.5,0.923076923076923,0.0479080166081124,21899.394,0.000764861347304861,94.5208389128487,0.000167692746468442,0,0.999916153626766,0.999916153626766
"Honduras",133,"ornamentals",1999,18,1,37.5,1,0.0479080166081124,21899.394,0.000821940552327612,94.5208389128487,0.000180201990964649,0,0.999909899004518,0.999909899004518
"Honduras",133,"ornamentals",2000,14.25,1,26.5,1,0.0479080166081124,21899.394,0.00065070293725936,94.5208389128487,0.000142672116917516,0,0.999928663941541,0.999928663941541
"Honduras",133,"ornamentals",2001,14.25,1,26.5,1,0.0479080166081124,21899.394,0.00065070293725936,94.5208389128487,0.000142672116917516,0,0.999928663941541,0.999928663941541
"Honduras",133,"ornamentals",2002,4,0.341880341880342,18,0.738461538461539,0.0479080166081124,21899.394,0.000182653456072803,94.5208389128487,4.00576836598586e-05,0,0.99997997115817,0.34187349441305
"Honduras",133,"ornamentals",2003,5.5,0.47008547008547,6.75,0.276923076923077,0.0479080166081124,21899.394,0.000251148502100104,94.5208389128487,5.50774290754167e-05,0,0.999972461285462,0.470072524535901
"Honduras",133,"ornamentals",2004,5.5,0.47008547008547,6.75,0.276923076923077,0.0479080166081124,21899.394,0.000251148502100104,94.5208389128487,5.50774290754167e-05,0,0.999972461285462,0.470072524535901
"Honduras",133,"ornamentals",2005,5.5,0.47008547008547,6.75,0.276923076923077,0.0479080166081124,21899.394,0.000251148502100104,94.5208389128487,5.50774290754167e-05,0,0.999972461285462,0.470072524535901
"Honduras",133,"ornamentals",2006,5.5,0.47008547008547,6.75,0.276923076923077,0.0479080166081124,21899.394,0.000251148502100104,94.5208389128487,5.50774290754167e-05,0,0.999972461285462,0.470072524535901
"Honduras",133,"ornamentals",2007,0,0,0,0,0.0479080166081124,21899.394,0,94.5208389128487,0,0,1,0
"Honduras",133,"ornamentals",2008,0,0,0,0,0.0479080166081124,21899.394,0,94.5208389128487,0,0,1,0
"Honduras",133,"ornamentals",2009,0,0,0,0,0.0479080166081124,21899.394,0,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",1977,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",1978,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",1979,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",1980,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",1981,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",1982,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",1983,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",1984,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",1985,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",1986,,0.0327332242225859,0.25,0.0327332242225859,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0.0327332242225859
"El Salvador",134,"ornamentals",1987,,0.0327332242225859,0.25,0.0327332242225859,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0.0327332242225859
"El Salvador",134,"ornamentals",1988,,0.0327332242225859,0.25,0.0327332242225859,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0.0327332242225859
"El Salvador",134,"ornamentals",1989,,0.0327332242225859,0.25,0.0327332242225859,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0.0327332242225859
"El Salvador",134,"ornamentals",1990,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",1991,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",1992,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",1993,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",1994,,0.0327332242225859,0.25,0.0327332242225859,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0.0327332242225859
"El Salvador",134,"ornamentals",1995,,0.0654664484451719,0.5,0.0654664484451719,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0.0654664484451719
"El Salvador",134,"ornamentals",1996,,0.0654664484451719,0.5,0.0654664484451719,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0.0654664484451719
"El Salvador",134,"ornamentals",1997,,0.0654664484451719,0.5,0.0654664484451719,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0.0654664484451719
"El Salvador",134,"ornamentals",1998,,1,11.75,1,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,1
"El Salvador",134,"ornamentals",1999,,1,11.5,1,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,1
"El Salvador",134,"ornamentals",2000,,1,11.5,1,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,1
"El Salvador",134,"ornamentals",2001,,1,11.5,1,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,1
"El Salvador",134,"ornamentals",2002,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",2003,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",2004,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",2005,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",2006,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",2007,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",2008,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"El Salvador",134,"ornamentals",2009,,0,0,0,0.0351358086219786,1574.47,,94.5208389128487,0,0,1,0
"Mexico",135,"ornamentals",1976,0.861538575579672,0.230511993466133,0.666666666666667,0.0115240564678767,0.0027232671045653,11705.908,7.35986115369839e-05,94.5208389128487,1.61417730962363e-05,0,0.999991929113452,0.230510133029986
"Mexico",135,"ornamentals",1977,0.646153931684754,0.1728839950996,0.5,0.00864304235090752,0.0027232671045653,11705.908,5.51989586527379e-05,94.5208389128487,1.21064411928582e-05,0,0.999993946779404,0.17288294859464
"Mexico",135,"ornamentals",1978,0.25,0.0668896321070234,0.5,0.00864304235090752,0.0027232671045653,11705.908,2.13567371279528e-05,94.5208389128487,4.68411838448131e-06,0,0.999997657940808,0.0668894754475457
"Mexico",135,"ornamentals",1979,0,0,0.25,0.00432152117545376,0.0027232671045653,11705.908,0,94.5208389128487,0,0,1,0
"Mexico",135,"ornamentals",1980,1.5,0.40133779264214,11,0.190146931719965,0.0027232671045653,11705.908,0.000128140422767717,94.5208389128487,2.81032098782266e-05,0,0.999985948395061,0.401332153202031
"Mexico",135,"ornamentals",1981,1.75,0.468227424749164,12.25,0.211754537597234,0.0027232671045653,11705.908,0.00014949715989567,94.5208389128487,3.27867281211088e-05,0,0.999983606635939,0.468219748926527
"Mexico",135,"ornamentals",1982,1.75,0.468227424749164,12.25,0.211754537597234,0.0027232671045653,11705.908,0.00014949715989567,94.5208389128487,3.27867281211088e-05,0,0.999983606635939,0.468219748926527
"Mexico",135,"ornamentals",1983,2,0.535117056856187,13.75,0.237683664649957,0.0027232671045653,11705.908,0.000170853897023623,94.5208389128487,3.74701463553419e-05,0,0.999981264926822,0.535107031398968
"Mexico",135,"ornamentals",1984,1.25,0.334448160535117,6.25,0.108038029386344,0.0027232671045653,11705.908,0.000106783685639764,94.5208389128487,2.34195916223756e-05,0,0.999988290204189,0.334444244215448
"Mexico",135,"ornamentals",1985,1.5,0.40133779264214,6.75,0.116681071737252,0.0027232671045653,11705.908,0.000128140422767717,94.5208389128487,2.81032098782266e-05,0,0.999985948395061,0.401332153202031
"Mexico",135,"ornamentals",1986,1.75,0.468227424749164,7.5,0.129645635263613,0.0027232671045653,11705.908,0.00014949715989567,94.5208389128487,3.27867281211088e-05,0,0.999983606635939,0.468219748926527
"Mexico",135,"ornamentals",1987,2.5,0.668896321070234,10,0.17286084701815,0.0027232671045653,11705.908,0.000213567371279528,94.5208389128487,4.68366828149932e-05,0,0.999976581658592,0.668880656627821
"Mexico",135,"ornamentals",1988,1.75,0.468227424749164,6.75,0.116681071737252,0.0027232671045653,11705.908,0.00014949715989567,94.5208389128487,3.27867281211088e-05,0,0.999983606635939,0.468219748926527
"Mexico",135,"ornamentals",1989,3.5,0.936454849498328,8.25,0.142610198789974,0.0027232671045653,11705.908,0.00029899431979134,94.5208389128487,6.55685558183621e-05,0,0.999967215722091,0.936424148502293
"Mexico",135,"ornamentals",1990,4.5,1,9.75,0.168539325842697,0.0027232671045653,11705.908,0.000384421268303151,94.5208389128487,8.42988291615947e-05,0,0.999957850585419,0.999957850585419
"Mexico",135,"ornamentals",1991,5.5,1,11.25,0.194468452895419,0.0027232671045653,11705.908,0.000469848216814962,94.5208389128487,0.000103027503117931,0,0.999948486248441,0.999948486248441
"Mexico",135,"ornamentals",1992,5.75,1,11.5,0.198789974070873,0.0027232671045653,11705.908,0.000491204953942915,94.5208389128487,0.000107709421734789,0,0.999946145289133,0.999946145289133
"Mexico",135,"ornamentals",1993,3.5,0.936454849498328,8.5,0.146931719965428,0.0027232671045653,11705.908,0.00029899431979134,94.5208389128487,6.55685558183621e-05,0,0.999967215722091,0.936424148502293
"Mexico",135,"ornamentals",1994,2.25,0.602006688963211,7,0.121002592912705,0.0027232671045653,11705.908,0.000192210634151575,94.5208389128487,4.21534645852456e-05,0,0.999978923267707,0.601994000629389
"Mexico",135,"ornamentals",1995,0.25,0.0668896321070234,18.75,0.324114088159032,0.0027232671045653,11705.908,2.13567371279528e-05,94.5208389128487,4.68411838448131e-06,0,0.999997657940808,0.0668894754475457
"Mexico",135,"ornamentals",1996,0,0,24,0.414866032843561,0.0027232671045653,11705.908,0,94.5208389128487,0,0,1,0
"Mexico",135,"ornamentals",1997,0,0,28.75,0.496974935177182,0.0027232671045653,11705.908,0,94.5208389128487,0,0,1,0
"Mexico",135,"ornamentals",1998,0,0,46,0.795159896283492,0.0027232671045653,11705.908,0,94.5208389128487,0,0,1,0
"Mexico",135,"ornamentals",1999,0,0,34.75,0.600691443388073,0.0027232671045653,11705.908,0,94.5208389128487,0,0,1,0
"Mexico",135,"ornamentals",2000,0,0,45.75,0.790838375108038,0.0027232671045653,11705.908,0,94.5208389128487,0,0,1,0
"Mexico",135,"ornamentals",2001,0,0,48.25,0.834053586862576,0.0027232671045653,11705.908,0,94.5208389128487,0,0,1,0
"Mexico",135,"ornamentals",2002,0,0,41.75,0.721694036300778,0.0027232671045653,11705.908,0,94.5208389128487,0,0,1,0
"Mexico",135,"ornamentals",2003,0,0,55.5,0.959377700950735,0.0027232671045653,11705.908,0,94.5208389128487,0,0,1,0
"Mexico",135,"ornamentals",2004,0,0,53.5,0.924805531547105,0.0027232671045653,11705.908,0,94.5208389128487,0,0,1,0
"Mexico",135,"ornamentals",2005,0,0,57,0.985306828003457,0.0027232671045653,11705.908,0,94.5208389128487,0,0,1,0
"Mexico",135,"ornamentals",2006,0,0,61,1,0.0027232671045653,11705.908,0,94.5208389128487,0,0,1,0
"Mexico",135,"ornamentals",2007,0,0,70,1,0.0027232671045653,11705.908,0,94.5208389128487,0,0,1,0
"Mexico",135,"ornamentals",2008,0,0,74,1,0.0027232671045653,11705.908,0,94.5208389128487,0,0,1,0
"Mexico",135,"ornamentals",2009,0,0,89,1,0.0027232671045653,11705.908,0,94.5208389128487,0,0,1,0
"Mexico",135,"shells",1990,624,0.67004013261211,1971.33333333333,1,0.0603198563910081,11705.908,0.0533064158713703,382.097528390114,0.00873094411055343,0,0.995634527944723,0.667115091137278
"Mexico",135,"shells",1991,622,0.667892568084507,1722.75,1,0.0603198563910081,11705.908,0.0531355619743466,382.097528390114,0.00870367234339909,0,0.9956481638283,0.664986009047908
"Mexico",135,"shells",1992,709.75,0.762116961733085,1402.75,1,0.0603198563910081,11705.908,0.0606317767062581,382.097528390114,0.00989607942709238,0,0.995051960286454,0.758345976740063
"Mexico",135,"shells",1993,673.5,0.723192354670282,812.5,0.63408860331417,0.0603198563910081,11705.908,0.0575350498227049,382.097528390114,0.00940451443868298,0,0.995297742780659,0.719791718199561
"Mexico",135,"shells",1994,675,0.724803028065984,651.5,0.508441507765147,0.0603198563910081,11705.908,0.0576631902454726,382.097528390114,0.00942488359155954,0,0.99528755820422,0.721387435982818
"Mexico",135,"shells",1995,693.75,0.744936445512261,500,0.390208371270258,0.0603198563910081,11705.908,0.0592649455300691,382.097528390114,0.00967928998683002,0,0.995160355006585,0.741331217573325
"Mexico",135,"shells",1996,663.25,0.712186086466317,418,0.326214198381936,0.0603198563910081,11705.908,0.0566594236004588,382.097528390114,0.00926525913601256,0,0.995367370431994,0.70888679214423
"Mexico",135,"shells",1997,692,0.743057326550609,392.75,0.306508675632788,0.0603198563910081,11705.908,0.0591154483701734,382.097528390114,0.00965556167256273,0,0.995172219163719,0.73947000862923
"Mexico",135,"shells",1998,808.5,0.868152960283479,354.25,0.276462631044978,0.0603198563910081,11705.908,0.0690676878717994,382.097528390114,0.011227924899156,0,0.994386037550422,0.863279182163957
"Mexico",135,"shells",1999,1270.5,1,415.25,0.32406805233995,0.0603198563910081,11705.908,0.108534938084256,382.097528390114,0.0173225035849089,0,0.991338748207546,0.991338748207546
"Mexico",135,"shells",2000,1340.75,1,426,0.33245753232226,0.0603198563910081,11705.908,0.114536181217211,382.097528390114,0.0182301711395177,0,0.990884914430241,0.990884914430241
"Mexico",135,"shells",2001,1432.75,1,479.75,0.374404932233813,0.0603198563910081,11705.908,0.122395460480298,382.097528390114,0.0194114969319097,0,0.990294251534045,0.990294251534045
"Mexico",135,"shells",2002,1419.25,1,584.25,0.455958481829297,0.0603198563910081,11705.908,0.121242196675388,382.097528390114,0.0192386690248344,0,0.990380665487583,0.990380665487583
"Mexico",135,"shells",2003,1157.5,1,823.5,0.642673187482116,0.0603198563910081,11705.908,0.0988816929024216,382.097528390114,0.0158521232482081,0,0.992073938375896,0.992073938375896
"Mexico",135,"shells",2004,1272.5,1,995.75,0.77709997138472,0.0603198563910081,11705.908,0.10870579198128,382.097528390114,0.0173484125420883,0,0.991325793728956,0.991325793728956
"Mexico",135,"shells",2005,1202.5,1,987.25,0.770466429073125,0.0603198563910081,11705.908,0.102725905585453,382.097528390114,0.0164392147909431,0,0.991780392604528,0.991780392604528
"Mexico",135,"shells",2006,1143,1,979.75,0.764613303504071,0.0603198563910081,11705.908,0.0976430021490003,382.097528390114,0.0156625117182451,0,0.992168744140877,0.992168744140877
"Mexico",135,"shells",2007,928.25,0.996738386373703,719.75,0.561704950443537,0.0603198563910081,11705.908,0.0792975649560888,382.097528390114,0.0128289696441454,0,0.993585515177927,0.990344823122732
"Mexico",135,"shells",2008,765.333333333333,0.821801359229382,615.333333333333,0.480216435576598,0.0603198563910081,11705.908,0.0653800912610396,382.097528390114,0.0106470318277967,0,0.994676484086102,0.817426486615461
"Mexico",135,"shells",2009,728.5,0.782250379179362,633,0.494003798028147,0.0603198563910081,11705.908,0.0622335319908545,382.097528390114,0.01014977430509,0,0.994925112847455,0.778280546779991
"Guatemala",136,"ornamentals",1977,0.333333333333333,0.256410256410256,0.666666666666667,0.315581854043392,0.0799180327868853,800.771,0.000416265490799908,94.5208389128487,9.12804203642609e-05,0,0.999954359789818,0.256398553792261
"Guatemala",136,"ornamentals",1978,0.25,0.192307692307692,0.5,0.236686390532544,0.0799180327868853,800.771,0.000312199118099931,94.5208389128487,6.8463876493266e-05,0,0.999965768061753,0.192301109242645
"Guatemala",136,"ornamentals",1979,0.25,0.192307692307692,0.5,0.236686390532544,0.0799180327868853,800.771,0.000312199118099931,94.5208389128487,6.8463876493266e-05,0,0.999965768061753,0.192301109242645
"Guatemala",136,"ornamentals",1980,0,0,0,0,0.0799180327868853,800.771,0,94.5208389128487,0,0,1,0
"Guatemala",136,"ornamentals",1981,0,0,0,0,0.0799180327868853,800.771,0,94.5208389128487,0,0,1,0
"Guatemala",136,"ornamentals",1982,0,0,0,0,0.0799180327868853,800.771,0,94.5208389128487,0,0,1,0
"Guatemala",136,"ornamentals",1983,0,0,0,0,0.0799180327868853,800.771,0,94.5208389128487,0,0,1,0
"Guatemala",136,"ornamentals",1984,0,0,0,0,0.0799180327868853,800.771,0,94.5208389128487,0,0,1,0
"Guatemala",136,"ornamentals",1985,0.5,0.384615384615385,0.5,0.236686390532544,0.0799180327868853,800.771,0.000624398236199862,94.5208389128487,0.000136906388629222,0,0.999931546805685,0.384589056463726
"Guatemala",136,"ornamentals",1986,0.5,0.384615384615385,0.5,0.236686390532544,0.0799180327868853,800.771,0.000624398236199862,94.5208389128487,0.000136906388629222,0,0.999931546805685,0.384589056463726
"Guatemala",136,"ornamentals",1987,0.5,0.384615384615385,0.5,0.236686390532544,0.0799180327868853,800.771,0.000624398236199862,94.5208389128487,0.000136906388629222,0,0.999931546805685,0.384589056463726
"Guatemala",136,"ornamentals",1988,0.5,0.384615384615385,0.75,0.355029585798817,0.0799180327868853,800.771,0.000624398236199862,94.5208389128487,0.000136906388629222,0,0.999931546805685,0.384589056463726
"Guatemala",136,"ornamentals",1989,0,0,0.25,0.118343195266272,0.0799180327868853,800.771,0,94.5208389128487,0,0,1,0
"Guatemala",136,"ornamentals",1990,0,0,0.25,0.118343195266272,0.0799180327868853,800.771,0,94.5208389128487,0,0,1,0
"Guatemala",136,"ornamentals",1991,0,0,0.25,0.118343195266272,0.0799180327868853,800.771,0,94.5208389128487,0,0,1,0
"Guatemala",136,"ornamentals",1992,0,0,0,0,0.0799180327868853,800.771,0,94.5208389128487,0,0,1,0
"Guatemala",136,"ornamentals",1993,0,0,0,0,0.0799180327868853,800.771,0,94.5208389128487,0,0,1,0
"Guatemala",136,"ornamentals",1994,0,0,0,0,0.0799180327868853,800.771,0,94.5208389128487,0,0,1,0
"Guatemala",136,"ornamentals",1995,0,0,0,0,0.0799180327868853,800.771,0,94.5208389128487,0,0,1,0
"Guatemala",136,"ornamentals",1996,0.25,0.192307692307692,3,1,0.0799180327868853,800.771,0.000312199118099931,94.5208389128487,6.8463876493266e-05,0,0.999965768061753,0.192301109242645
"Guatemala",136,"ornamentals",1997,0.25,0.192307692307692,3.25,1,0.0799180327868853,800.771,0.000312199118099931,94.5208389128487,6.8463876493266e-05,0,0.999965768061753,0.192301109242645
"Guatemala",136,"ornamentals",1998,0.25,0.192307692307692,3.25,1,0.0799180327868853,800.771,0.000312199118099931,94.5208389128487,6.8463876493266e-05,0,0.999965768061753,0.192301109242645
"Guatemala",136,"ornamentals",1999,0.25,0.192307692307692,3.25,1,0.0799180327868853,800.771,0.000312199118099931,94.5208389128487,6.8463876493266e-05,0,0.999965768061753,0.192301109242645
"Guatemala",136,"ornamentals",2000,0,0,0.25,0.118343195266272,0.0799180327868853,800.771,0,94.5208389128487,0,0,1,0
"Guatemala",136,"ornamentals",2001,0,0,0,0,0.0799180327868853,800.771,0,94.5208389128487,0,0,1,0
"Guatemala",136,"ornamentals",2002,0,0,0,0,0.0799180327868853,800.771,0,94.5208389128487,0,0,1,0
"Guatemala",136,"ornamentals",2003,0,0,0,0,0.0799180327868853,800.771,0,94.5208389128487,0,0,1,0
"Guatemala",136,"ornamentals",2004,0,0,0,0,0.0799180327868853,800.771,0,94.5208389128487,0,0,1,0
"Guatemala",136,"ornamentals",2005,0.75,0.576923076923077,1,0.473372781065089,0.0799180327868853,800.771,0.000936597354299794,94.5208389128487,0.000205327549737382,0,0.999897336225131,0.576863847822191
"Guatemala",136,"ornamentals",2006,1.25,0.961538461538461,1.75,0.828402366863905,0.0799180327868853,800.771,0.00156099559049966,94.5208389128487,0.000342105872125582,0,0.999828947063937,0.961373987561478
"Guatemala",136,"ornamentals",2007,1.5,1,2,0.946745562130177,0.0799180327868853,800.771,0.00187319470859959,94.5208389128487,0.000410463060002308,0,0.999794768469999,0.999794768469999
"Guatemala",136,"ornamentals",2008,2,1,2.66666666666667,1,0.0799180327868853,800.771,0.00249759294479945,94.5208389128487,0.000547113555519446,0,0.99972644322224,0.99972644322224
"Guatemala",136,"ornamentals",2009,1.5,1,2,0.946745562130177,0.0799180327868853,800.771,0.00187319470859959,94.5208389128487,0.000410463060002308,0,0.999794768469999,0.999794768469999
"Guatemala",136,"sponges",1994,0.333333333333333,0.293040293040293,0.333333333333333,0.107962213225371,0.116803278688525,800.771,0.000416265490799908,376.060877515399,7.01534639621127e-05,0,0.999964923268019,0.293030014144474
"Guatemala",136,"sponges",1995,0.25,0.21978021978022,0.25,0.0809716599190283,0.116803278688525,800.771,0.000312199118099931,376.060877515399,5.26178349432469e-05,0,0.999973691082528,0.219774437600556
"Guatemala",136,"sponges",1996,0,0,0,0,0.116803278688525,800.771,0,376.060877515399,0,0,1,0
"Guatemala",136,"sponges",1997,0.25,0.21978021978022,1.75,0.566801619433198,0.116803278688525,800.771,0.000312199118099931,376.060877515399,5.26178349432469e-05,0,0.999973691082528,0.219774437600556
"Guatemala",136,"sponges",1998,0.5,0.43956043956044,2,0.647773279352227,0.116803278688525,800.771,0.000624398236199862,376.060877515399,0.000105219250333816,0,0.999947390374833,0.439537314450477
"Guatemala",136,"sponges",1999,0.5,0.43956043956044,2,0.647773279352227,0.116803278688525,800.771,0.000624398236199862,376.060877515399,0.000105219250333816,0,0.999947390374833,0.439537314450477
"Guatemala",136,"sponges",2000,0.75,0.659340659340659,2.75,0.890688259109312,0.116803278688525,800.771,0.000936597354299794,376.060877515399,0.00015780425641609,0,0.999921097871792,0.659288635959423
"Guatemala",136,"sponges",2001,0.5,0.43956043956044,2.25,0.728744939271255,0.116803278688525,800.771,0.000624398236199862,376.060877515399,0.000105219250333816,0,0.999947390374833,0.439537314450477
"Guatemala",136,"sponges",2002,1.75,1,4.75,1,0.116803278688525,800.771,0.00218539382669952,376.060877515399,0.000367980392213425,0,0.999816009803893,0.999816009803893
"Guatemala",136,"sponges",2003,1.75,1,4.75,1,0.116803278688525,800.771,0.00218539382669952,376.060877515399,0.000367980392213425,0,0.999816009803893,0.999816009803893
"Guatemala",136,"sponges",2004,1.5,1,4,1,0.116803278688525,800.771,0.00187319470859959,376.060877515399,0.000315460921112549,0,0.999842269539444,0.999842269539444
"Guatemala",136,"sponges",2005,1.5,1,2.75,0.890688259109312,0.116803278688525,800.771,0.00187319470859959,376.060877515399,0.000315460921112549,0,0.999842269539444,0.999842269539444
"Guatemala",136,"sponges",2006,0,0,0,0,0.116803278688525,800.771,0,376.060877515399,0,0,1,0
"Guatemala",136,"sponges",2007,0,0,0,0,0.116803278688525,800.771,0,376.060877515399,0,0,1,0
"Guatemala",136,"sponges",2008,0,0,0,0,0.116803278688525,800.771,0,376.060877515399,0,0,1,0
"Guatemala",136,"sponges",2009,0,0,0,0,0.116803278688525,800.771,0,376.060877515399,0,0,1,0
"Ecuador",137,"ornamentals",1976,1.33333333333333,0.0404193507641783,4,0.104302477183833,0.00646528107535523,660.1776,0.00201965854844716,94.5208389128487,0.000442524536158674,0,0.999778737731921,0.0404104074869539
"Ecuador",137,"ornamentals",1977,1.25,0.0378931413414172,3.5,0.091264667535854,0.00646528107535523,660.1776,0.00189342988916922,94.5208389128487,0.000414892894892604,0,0.999792553552554,0.0378852805438633
"Ecuador",137,"ornamentals",1978,1.25,0.0378931413414172,4,0.104302477183833,0.00646528107535523,660.1776,0.00189342988916922,94.5208389128487,0.000414892894892604,0,0.999792553552554,0.0378852805438633
"Ecuador",137,"ornamentals",1979,1,0.0303145130731338,3.25,0.0847457627118644,0.00646528107535523,660.1776,0.00151474391133537,94.5208389128487,0.000331977078387774,0,0.999834011460806,0.0303094812113924
