"rgn_id","rgn_label","year","Xtr_o","Xtr","Xtr_dif","E","Ed","L","U","S"
212,"Kiribati",2010,0.022123262,0.0261550992468912,0.00403183724689116,0.0316647690640329,2100,72243.7510902881,0.0819999980926514,0.826
212,"Kiribati",2011,0.024713523,0.0271553846795957,0.00244186167959571,0.0328757683772345,2100,73675.7026103628,0.133000001907349,0.826
214,"Egypt",2006,0.04200955,0.0436203944594216,0.00161084445942163,0.0757298514920515,1565200,23118796.2307996,0.106000003814697,0.576
214,"Egypt",2007,0.042651013,0.0443288115550392,0.00167779855503918,0.0769597422830541,1693100,24149082.0018433,0.0889999961853027,0.576
214,"Egypt",2008,0.041628979,0.0431521285032862,0.00152314950328622,0.0749168897626497,1694500,24773710.3592486,0.0869999980926514,0.576
214,"Egypt",2009,0.039405059,0.0409218238200793,0.00151676482007933,0.0710448330209711,1631600,25348542.8573438,0.0939999961853027,0.576
214,"Egypt",2010,0.039161632,0.0407033743407789,0.00154174234077893,0.0706655804527412,1671100,25986818.683273,0.09,0.576
214,"Egypt",2011,0.031608409,0.0323095378842108,0.000701128884210783,0.0560929477156437,1312300,26585338.4557308,0.12,0.576
215,"Jordan",2006,0.042618129,0.0396691736104944,-0.00294895538950564,0.0623729144819094,80000,1404212.84631958,0.0865999995470046,0.636
215,"Jordan",2007,0.041956606,0.0400275491149549,-0.00192905688504509,0.0629363979794889,82200,1502969.47262478,0.131000003814697,0.636
215,"Jordan",2008,0.042063031,0.0391807939306539,-0.00288223706934611,0.0616050219035439,83200,1547009.44534443,0.126999998092651,0.636
215,"Jordan",2009,0.037006383,0.0336976684402226,-0.00330871455977739,0.0529837554091551,75400,1633843.48903684,0.128999996185303,0.636
215,"Jordan",2010,0.042215274,0.0389224651562687,-0.00329280884373127,0.0611988445853282,88900,1660162.06169287,0.125,0.636
215,"Jordan",2011,0.035471348,0.0327160028734125,-0.00275534512658747,0.0514402560902713,75900,1694027.65914289,0.128999996185303,0.636
216,"Indonesia",2006,0.019129008,0.0197025923060099,0.000573584306009907,0.0325125285577721,3146900,107904548.934702,0.103000001907349,0.606
216,"Indonesia",2007,0.019562227,0.020160567822269,0.000598340822269026,0.0332682637331172,3309000,109421521.690523,0.0910000038146973,0.606
216,"Indonesia",2008,0.019239816,0.0198235604790804,0.000583744479080432,0.0327121460050832,3325100,110968623.653727,0.0839999961853027,0.606
216,"Indonesia",2009,0.017015421,0.0176311758323703,0.000615754832370252,0.0290943495583667,3026000,112927741.231021,0.0790000009536743,0.606
216,"Indonesia",2010,0.016100238,0.0166713202949817,0.000571082294981658,0.0275104295296727,2926400,114503985.286085,0.0709999990463257,0.606
216,"Indonesia",2011,0.01526387,0.0159346114975925,0.000670741497592537,0.0262947384448722,2858200,116379606.114013,0.0659999990463257,0.606
218,"Canada",2006,0.019786634,0.0198149794569781,2.83454569781419e-05,0.023148340487124,388800,17925315.3418581,0.0630000019073486,0.856
218,"Canada",2007,0.017473344,0.0175136177589632,4.02737589632433e-05,0.0204598338305645,352300,18318195.4040441,0.06,0.856
218,"Canada",2008,0.016874423,0.0169184316289026,4.40086289026469e-05,0.019764522930961,346100,18648747.5810654,0.0609999990463257,0.856
218,"Canada",2009,0.015746445,0.0158171411108977,7.06961108976924e-05,0.0184779685874973,318300,18785081.3169733,0.0830000019073486,0.856
218,"Canada",2010,0.015281547,0.0154039041153879,0.000122357115387906,0.01799521508807,314300,18984515.2231103,0.08,0.856
218,"Canada",2011,0.014552212,0.0149974650282381,0.000445253028238068,0.0175204030703716,310600,19144603.3122015,0.0740000009536743,0.856
219,"Saint Pierre and Miquelon",2006,,,,,,86309927.5502685,0.0545000004768371,0.86
219,"Saint Pierre and Miquelon",2007,,,,,,87147382.7896165,0.0529999995231629,0.86
219,"Saint Pierre and Miquelon",2008,,,,,,88186771.6035602,0.0595000004768371,0.86
219,"Saint Pierre and Miquelon",2009,,,,,,88337519.8656161,0.0880000019073486,0.86
219,"Saint Pierre and Miquelon",2010,,,,,,88219084.3006066,0.0880000019073487,0.86
219,"Saint Pierre and Miquelon",2011,,,,,,88356258.7094997,0.0814999985694885,0.86
220,"Sint Maarten",2006,0.243685067,0.00221852365597415,-0.241466543344026,0.00375596555794224,5700,1663107.72697074,0.0874999998807907,0.5906666666
220,"Sint Maarten",2007,0.260641556,0.00219726512682288,-0.258444290873177,0.00371997482009742,5800,1693891.72419212,0.0795454536784779,0.5906666666
220,"Sint Maarten",2008,0.262623714,0.00243899979461203,-0.260184714205388,0.0041292321583871,6400,1718129.87748051,0.0978999997377394,0.5906666666
220,"Sint Maarten",2009,0.263512187,0.00230578252145806,-0.261206404478542,0.00390369501419579,6000,1750290.74715998,0.121857142107827,0.5906666666
220,"Sint Maarten",2010,0.279871116,0.00218198478209174,-0.277689131217908,0.00369410516197181,5700,1762755.72662516,0.124666666984558,0.5906666666
220,"Sint Maarten",2011,0.298710477,0.00244558289771967,-0.29626489410228,0.00414037736680987,6500,1781284.27468911,0.118666665156682,0.5906666666
221,"Northern Saint-Martin",2006,,,,,,1663107.72697074,0.0874999998807907,0.5906666666
221,"Northern Saint-Martin",2007,,,,,,1693891.72419212,0.0795454536784779,0.5906666666
221,"Northern Saint-Martin",2008,,,,,,1718129.87748051,0.0978999997377394,0.5906666666
221,"Northern Saint-Martin",2009,,,,,,1750290.74715998,0.121857142107827,0.5906666666
221,"Northern Saint-Martin",2010,,,,,,1762755.72662516,0.124666666984558,0.5906666666
221,"Northern Saint-Martin",2011,,,,,,1781284.27468911,0.118666665156682,0.5906666666
222,"Sweden",2006,0.025838034,0.0272806288831709,0.00144259488317089,0.0321705529282676,143800,4806372.34488171,0.07,0.848
222,"Sweden",2007,0.026766643,0.0282021666270616,0.00143552362706163,0.0332572719658746,151900,4864134.32007774,0.0609999990463257,0.848
222,"Sweden",2008,0.027666776,0.0290257023960652,0.00135892639606519,0.0342284226368693,157800,4914929.28634719,0.0619999980926514,0.848
222,"Sweden",2009,0.031195094,0.0328092467625059,0.00161415276250585,0.0386901494840871,174800,4926876.61036826,0.0830000019073486,0.848
222,"Sweden",2010,0.031118686,0.0329161873214928,0.00179750132149276,0.0388162586338358,176400,4972086.94022508,0.0860000038146973,0.848
222,"Sweden",2011,0.031621993,0.0322765265216102,0.000654533521610205,0.0380619416528422,176800,5038025.96402515,0.0780000019073486,0.848
223,"Norway",2006,0.044644902,0.0448133960101635,0.000168494010163542,0.0567258177343842,134500,2454507.66775649,0.0340000009536743,0.79
223,"Norway",2007,0.045073151,0.0458251133585614,0.000751962358561425,0.058006472605774,142300,2516076.42030952,0.025,0.79
223,"Norway",2008,0.04553383,0.0452472979095346,-0.000286532090465356,0.0572750606449806,144600,2592052.40666798,0.0259999990463257,0.79
223,"Norway",2009,0.043867403,0.0454421041726041,0.0015747011726041,0.0575216508513976,144500,2595142.13114833,0.0320000004768372,0.79
223,"Norway",2010,0.036763133,0.0407199785434892,0.00395684554348923,0.0515442766373281,129600,2608239.8020217,0.0359999990463257,0.79
223,"Norway",2011,0.033355283,0.0375371145190274,0.0041818315190274,0.0475153348342119,121000,2633450.15131044,0.0329999995231628,0.79
224,"Chile",2006,0.018588537,0.0186149048264739,2.63678264738644e-05,0.0282901289156138,182400,6985350.5517809,0.0769999980926514,0.658
224,"Chile",2007,0.018724941,0.0186282133222903,-9.67276777097299e-05,0.0283103545931463,189000,7186224.50203315,0.0709999990463257,0.658
224,"Chile",2008,0.018349459,0.0185427476645155,0.000193288664515477,0.0281804675752515,194300,7478141.62373923,0.0780000019073486,0.658
224,"Chile",2009,0.019737487,0.0200809699842043,0.000343482984204314,0.0305181914653561,209100,7587653.46785944,0.0969999980926514,0.658
224,"Chile",2010,0.017220219,0.0177838780212555,0.000563659021255523,0.0270271702450692,2e+05,8052188.04986345,0.0810000038146973,0.658
224,"Chile",2011,0.017729054,0.0183163064571003,0.000587252457100267,0.0278363320016721,215800,8344949.60369094,0.0709999990463257,0.658
227,"Jersey",2006,,,,,,4972327.68650929,0.0558181819048795,0.788
227,"Jersey",2007,,,,,,5006230.88756925,0.0464000000953674,0.788
227,"Jersey",2008,,,,,,5068739.79981768,0.0515000004768372,0.788
227,"Jersey",2009,,,,,,5075658.32720839,0.0972000000476837,0.788
227,"Jersey",2010,,,,,,5078774.23715399,0.110799999237061,0.788
227,"Jersey",2011,,,,,,5098580.43905304,0.0999000012874604,0.788
228,"Guernsey",2006,,,,,,4972327.68650929,0.0558181819048795,0.788
228,"Guernsey",2007,,,,,,5006230.88756925,0.0464000000953674,0.788
228,"Guernsey",2008,,,,,,5068739.79981768,0.0515000004768372,0.788
228,"Guernsey",2009,,,,,,5075658.32720839,0.0972000000476837,0.788
228,"Guernsey",2010,,,,,,5078774.23715399,0.110799999237061,0.788
228,"Guernsey",2011,,,,,,5098580.43905304,0.0999000012874604,0.788
231,"East Timor",2006,,,,,,249585.275488126,0.0528000001907349,0.647
231,"East Timor",2007,,,,,,245674.982464179,0.0669999980926514,0.647
231,"East Timor",2008,,,,,,240832.088906351,0.0392857142857143,0.647
231,"East Timor",2009,,,,,,236243.480379756,0.0416666672254602,0.647
231,"East Timor",2010,,,,,,232296.804382116,0.0390000009536743,0.647
231,"East Timor",2011,,,,,,239190.889512244,0.0321428569938455,0.647
232,"Bosnia and Herzegovina",2006,0.017678808,0.0174991785030137,-0.000179629496986335,0.0314733426313195,29300,1365024.26372364,0.317999992370605,0.556
232,"Bosnia and Herzegovina",2007,0.016824408,0.0170046863475126,0.000180278347512563,0.0305839682509219,30000,1395314.47696982,0.297000007629395,0.556
232,"Bosnia and Herzegovina",2008,0.015357648,0.015545218007549,0.000187570007548968,0.0279590251934334,30200,1419385.15449975,0.238999996185303,0.556
232,"Bosnia and Herzegovina",2009,0.014353154,0.0145190770955994,0.000165923095599405,0.026113448013668,28000,1412706.80732776,0.241000003814697,0.556
232,"Bosnia and Herzegovina",2010,0.013271188,0.0134562237526837,0.000185035752683697,0.0242018412818052,25300,1435954.69502896,0.272000007629395,0.556
232,"Bosnia and Herzegovina",2011,0.016689719,0.0174147127977539,0.000724993797753901,0.0313214258952408,32700,1442007.98026858,0.276000003814697,0.556
237,"Oecussi Ambeno",2006,,,,,,28019693.5989064,0.0528000001907349,0.647
237,"Oecussi Ambeno",2007,,,,,,28487772.8531667,0.0510000006357829,0.647
237,"Oecussi Ambeno",2008,,,,,,28974370.2213474,0.0392857142857143,0.647
237,"Oecussi Ambeno",2009,,,,,,29455982.4337106,0.0416666672254602,0.647
237,"Oecussi Ambeno",2010,,,,,,29934967.5353135,0.0374285717095648,0.647
237,"Oecussi Ambeno",2011,,,,,,30464141.1359032,0.0321428569938455,0.647
244,"Curacao",2006,0.046567079,0.00221852365597415,-0.0443485553440258,0.00375596555794224,5700,1663107.72697074,0.0874999998807907,0.5906666666
244,"Curacao",2007,0.051134744,0.00219726512682288,-0.0489374788731771,0.00371997482009742,5800,1693891.72419212,0.0795454536784779,0.5906666666
244,"Curacao",2008,0.052593378,0.00243899979461203,-0.050154378205388,0.0041292321583871,6400,1718129.87748051,0.0978999997377394,0.5906666666
244,"Curacao",2009,0.050821172,0.00230578252145806,-0.0485153894785419,0.00390369501419579,6000,1750290.74715998,0.121857142107827,0.5906666666
244,"Curacao",2010,0.051982107,0.00218198478209174,-0.0498001222179083,0.00369410516197181,5700,1762755.72662516,0.124666666984558,0.5906666666
244,"Curacao",2011,0.05622562,0.00244558289771967,-0.0537800371022803,0.00414037736680987,6500,1781284.27468911,0.118666665156682,0.5906666666
245,"Bonaire",2006,0.671711769,0.00221852365597415,-0.669493245344026,0.00375596555794224,5700,1663107.72697074,0.0874999998807907,0.5906666666
245,"Bonaire",2007,0.702152428,0.00219726512682288,-0.699955162873177,0.00371997482009742,5800,1693891.72419212,0.0795454536784779,0.5906666666
245,"Bonaire",2008,0.677601626,0.00243899979461203,-0.675162626205388,0.0041292321583871,6400,1718129.87748051,0.0978999997377394,0.5906666666
245,"Bonaire",2009,0.64825011,0.00230578252145806,-0.645944327478542,0.00390369501419579,6000,1750290.74715998,0.121857142107827,0.5906666666
245,"Bonaire",2010,0.656775666,0.00218198478209174,-0.654593681217908,0.00369410516197181,5700,1762755.72662516,0.124666666984558,0.5906666666
245,"Bonaire",2011,0.703901299,0.00244558289771967,-0.70145571610228,0.00414037736680987,6500,1781284.27468911,0.118666665156682,0.5906666666
247,"Brunei",2006,0.017336187,0.0154031460739512,-0.00193304092604877,0.025586621385301,4300,177424.595396876,0.0528000001907349,0.602
247,"Brunei",2007,0.017963558,0.0157762686452284,-0.00218728935477156,0.0262064263209775,4500,180941.630654077,0.0510000006357829,0.602
247,"Brunei",2008,0.016637408,0.0142896355609662,-0.00234777243903382,0.0237369361477843,4200,184174.873483155,0.0392857142857143,0.602
247,"Brunei",2009,0.018440485,0.0154042745524066,-0.00303621044759343,0.0255884959342302,4600,187584.296284401,0.0416666672254602,0.602
247,"Brunei",2010,0.018968117,0.0160584106483869,-0.00290970635161306,0.0266751007448288,4900,190834.56760339,0.0374285717095648,0.602
247,"Brunei",2011,0.016292114,0.0150770570638454,-0.00121505693615457,0.0250449452887798,4700,193894.955814238,0.0321428569938455,0.602
248,"Saba",2006,,0.00221852365597415,,0.00375596555794224,5700,1663107.72697074,0.0874999998807907,0.5906666666
248,"Saba",2007,,0.00219726512682288,,0.00371997482009742,5800,1693891.72419212,0.0795454536784779,0.5906666666
248,"Saba",2008,,0.00243899979461203,,0.0041292321583871,6400,1718129.87748051,0.0978999997377394,0.5906666666
248,"Saba",2009,,0.00230578252145806,,0.00390369501419579,6000,1750290.74715998,0.121857142107827,0.5906666666
248,"Saba",2010,,0.00218198478209174,,0.00369410516197181,5700,1762755.72662516,0.124666666984558,0.5906666666
248,"Saba",2011,,0.00244558289771967,,0.00414037736680987,6500,1781284.27468911,0.118666665156682,0.5906666666
249,"Sint Eustatius",2006,,0.00221852365597415,,0.00375596555794224,5700,1663107.72697074,0.0874999998807907,0.5906666666
249,"Sint Eustatius",2007,,0.00219726512682288,,0.00371997482009742,5800,1693891.72419212,0.0795454536784779,0.5906666666
249,"Sint Eustatius",2008,,0.00243899979461203,,0.0041292321583871,6400,1718129.87748051,0.0978999997377394,0.5906666666
249,"Sint Eustatius",2009,,0.00230578252145806,,0.00390369501419579,6000,1750290.74715998,0.121857142107827,0.5906666666
249,"Sint Eustatius",2010,,0.00218198478209174,,0.00369410516197181,5700,1762755.72662516,0.124666666984558,0.5906666666
249,"Sint Eustatius",2011,,0.00244558289771967,,0.00414037736680987,6500,1781284.27468911,0.118666665156682,0.5906666666
250,"Aruba",2006,0.120559043,0.00381430382956959,-0.11674473917043,0.00645762499435683,9800,1663107.72697074,0.0874999998807907,0.5906666666
250,"Aruba",2007,0.12483719,0.00391968338693299,-0.120917506613067,0.0066360328228703,10600,1693891.72419212,0.0569999980926514,0.5906666666
250,"Aruba",2008,0.131135141,0.00438257775594349,-0.126752563244057,0.00741971403460181,11500,1718129.87748051,0.0978999997377394,0.5906666666
250,"Aruba",2009,0.129347572,0.00453470562553419,-0.124812866374466,0.00767726686125171,11800,1750290.74715998,0.121857142107827,0.5906666666
250,"Aruba",2010,0.137225667,0.00489989565101304,-0.132325771348987,0.0082955343988139,12800,1762755.72662516,0.124666666984558,0.5906666666
250,"Aruba",2011,0.131030607,0.00455254662498585,-0.126478060375014,0.00770747171359992,12100,1781284.27468911,0.118666665156682,0.5906666666
