"rgn_id","year","resilience_score"
202,2009,0.432679014404615
202,2010,0.427775172082086
202,2011,0.420593861490488
202,2012,0.414206889520089
202,2013,0.409555754562219
202,2014,0.402000211675962
202,2015,0.407872161765893
203,1996,0.460887627551953
203,1998,0.454716677963734
203,2000,0.462808942298094
203,2002,0.43577823912104
203,2003,0.436473881204923
203,2004,0.442652111624678
203,2005,0.4613268400232
203,2006,0.466225474327803
203,2007,0.460801521440347
203,2008,0.456449550328155
203,2009,0.445160141307861
203,2010,0.443038887158036
203,2011,0.436801434401423
203,2012,0.428214491655429
203,2013,0.432068942735592
203,2014,0.440255716443062
203,2015,0.458011977995435
204,1996,0.359342270344496
204,1998,0.389592904349168
204,2000,0.353179045518239
204,2002,0.320514784256617
204,2003,0.308032284180323
204,2004,0.286091095209122
204,2005,0.276321651538213
204,2006,0.299840331077576
204,2007,0.315878981351853
204,2008,0.322734282414119
204,2009,0.324130373199781
204,2010,0.331034931540489
204,2011,0.332283869385719
204,2012,0.323866055409114
204,2013,0.317503455281258
204,2014,0.342172399163246
204,2015,0.337330121795336
205,1996,0.193053897221883
205,1998,0.194995427131653
205,2000,0.176864302158356
205,2002,0.175876263777415
205,2003,0.176992392539978
205,2004,0.152332321802775
205,2005,0.163519809643427
205,2006,0.166706256071726
205,2007,0.160137645403544
205,2008,0.161714633305868
205,2009,0.151069589455923
205,2010,0.150990815957387
205,2011,0.171303645769755
205,2012,0.219540633757909
205,2013,0.23574784596761
205,2014,0.257845542828242
205,2015,0.263939803838729
206,1996,0.598840475206574
206,1998,0.559900710980097
206,2000,0.565040012076497
206,2002,0.573484182357788
206,2003,0.589093608657519
206,2004,0.589636743068695
206,2005,0.598331602911154
206,2006,0.578463446100553
206,2007,0.572925512492657
206,2008,0.544589987397194
206,2009,0.539996200116972
206,2010,0.567778904984395
206,2011,0.561051240439216
206,2012,0.565412323487302
206,2013,0.575344322621823
206,2014,0.600460963447889
206,2015,0.58129850924015
207,1996,0.416708705822627
207,1998,0.401726943751176
207,2000,0.39891226987044
207,2002,0.382949490348498
207,2003,0.384064961224794
207,2004,0.385047162572543
207,2005,0.409313700099786
207,2006,0.394450643161933
207,2007,0.395864815513293
207,2008,0.391214720408122
207,2009,0.39673383384943
207,2010,0.386718701074521
207,2011,0.39381407648325
207,2012,0.395070203642051
207,2013,0.398630630970001
207,2014,0.404676134760181
207,2015,0.418226224773874
208,1996,0.802057524522146
208,1998,0.795228211085002
208,2000,0.802435465157032
208,2002,0.793532886231939
208,2003,0.778634300331275
208,2004,0.802658347257724
208,2005,0.796226897649467
208,2006,0.786859663327535
208,2007,0.796388455231985
208,2008,0.807255591948827
208,2009,0.794709078470866
208,2010,0.796241123974323
208,2011,0.797235545267661
208,2012,0.817047810306152
208,2013,0.810705980410179
208,2014,0.816448939094941
208,2015,0.820786654452483
209,1996,0.417332464983919
209,1998,0.409123858993469
209,2000,0.411652539394117
209,2002,0.38254101449054
209,2003,0.390210805740087
209,2004,0.399471031592643
209,2005,0.391834694699696
209,2006,0.388820223797484
209,2007,0.396404242247475
209,2008,0.403402658939936
209,2009,0.400807237052569
209,2010,0.391335014059185
209,2011,0.393776017337946
209,2012,0.391762138017605
209,2013,0.395218661512126
209,2014,0.413019375209904
209,2015,0.415904309613039
210,1996,0.70557295481364
210,1998,0.698944002389908
210,2000,0.71920717159907
210,2002,0.688003107905388
210,2003,0.722448033094406
210,2004,0.736327125628789
210,2005,0.733904769023259
210,2006,0.750264378388723
210,2007,0.734412306547165
210,2008,0.733054679632187
210,2009,0.739478548367818
210,2010,0.744613269964854
210,2011,0.749014214674632
210,2012,0.75076789855957
210,2013,0.76342021226883
210,2014,0.775949760278066
210,2015,0.769619443019232
212,1996,0.550718380261727
212,1998,0.513897607227166
212,2000,0.548001860578855
212,2002,0.55439734334747
212,2003,0.532507433742285
212,2004,0.541176986694336
212,2005,0.538876219590505
212,2006,0.552231070647637
212,2007,0.540175424516201
212,2008,0.521350157761481
212,2009,0.504657729466756
212,2010,0.499283798908194
212,2011,0.507455738882224
212,2012,0.507236591354012
212,2013,0.508530163252726
212,2014,0.514890189468861
212,2015,0.519871631264687
214,1996,0.448250023120393
214,1998,0.44459514785558
214,2000,0.442867241209994
214,2002,0.410664422561725
214,2003,0.397639693816503
214,2004,0.403069172054529
214,2005,0.403640941965083
214,2006,0.373204044500987
214,2007,0.39194431801637
214,2008,0.399626395354668
214,2009,0.410744724422693
214,2010,0.391623167941968
214,2011,0.348717163999876
214,2012,0.347936068971952
214,2013,0.319492703676224
214,2014,0.31573651432991
214,2015,0.33133978843689
215,1996,0.499282254402836
215,1998,0.514220452774316
215,2000,0.512354053960492
215,2002,0.462009250745177
215,2003,0.511498785515626
215,2004,0.512577039003372
215,2005,0.51109306042393
215,2006,0.492267166574796
215,2007,0.511620722214381
215,2008,0.511970248818397
215,2009,0.496254766980807
215,2010,0.483479524527987
215,2011,0.481348252048095
215,2012,0.480119216611881
215,2013,0.471911380812526
215,2014,0.484454243381818
215,2015,0.485021111990015
216,1996,0.395677944521109
216,1998,0.317868294318517
216,2000,0.347855598231157
216,2002,0.327380945285161
216,2003,0.31399668554465
216,2004,0.337820540865262
216,2005,0.356814340253671
216,2006,0.3751223569115
216,2007,0.395987466474374
216,2008,0.403018132100503
216,2009,0.406124225383004
216,2010,0.403323552012444
216,2011,0.411014153932532
216,2012,0.423232440650463
216,2013,0.432519679175069
216,2014,0.456159239510695
216,2015,0.441510440409184
218,1996,0.830289562543233
218,1998,0.83344629406929
218,2000,0.83474672238032
218,2002,0.831338826815287
218,2003,0.828095444043477
218,2004,0.82262772321701
218,2005,0.809210699796677
218,2006,0.822160150607427
218,2007,0.816802463928859
218,2008,0.821758751074473
218,2009,0.828841729958852
218,2010,0.822026364008585
218,2011,0.82239002386729
218,2012,0.823807700475057
218,2013,0.821657188733419
218,2014,0.829725766181946
218,2015,0.828222890694936
219,1996,0.682355176183499
219,1998,0.681504865820623
219,2000,0.684821789703435
219,2002,0.681089634936717
219,2003,0.68010742129551
219,2004,0.683536966641744
219,2005,0.687095758939783
219,2006,0.685695092752576
219,2007,0.682307563349605
219,2008,0.67639972679317
219,2009,0.6931664382418
219,2010,0.695976725096504
219,2011,0.694812066853046
219,2012,0.694272386406859
219,2013,0.693564541389545
219,2014,0.694919571986215
219,2015,0.698764260787931
220,1996,0.666590690414111
220,1998,0.666590690414111
220,2000,0.666590690414111
220,2002,0.666590690414111
220,2003,0.666590690414111
220,2004,0.647223552068074
220,2005,0.683262741565704
220,2006,0.681833960612615
220,2007,0.682431385914485
220,2008,0.681561901172002
220,2009,0.654762585957845
220,2010,0.659369301795959
220,2011,0.665372103452682
220,2012,0.662182651956876
220,2013,0.647906719644864
220,2014,0.666590690414111
220,2015,0.666590690414111
221,1996,0.682355176183499
221,1998,0.681504865820623
221,2000,0.684821789703435
221,2002,0.681089634936717
221,2003,0.68010742129551
221,2004,0.683536966641744
221,2005,0.687095758939783
221,2006,0.685695092752576
221,2007,0.682307563349605
221,2008,0.67639972679317
221,2009,0.6931664382418
221,2010,0.695976725096504
221,2011,0.694812066853046
221,2012,0.694272386406859
221,2013,0.693564541389545
221,2014,0.694919571986215
221,2015,0.698764260787931
222,1996,0.842526257038117
222,1998,0.839614224433899
222,2000,0.849478034178416
222,2002,0.856431710720062
222,2003,0.856269005934397
222,2004,0.866925497849782
222,2005,0.835095512866974
222,2006,0.836588990688324
222,2007,0.850245769818624
222,2008,0.846044945716858
222,2009,0.853735955556233
222,2010,0.854010983308156
222,2011,0.86416654586792
222,2012,0.86679017941157
222,2013,0.862828115622203
222,2014,0.847313300768535
222,2015,0.849021192391714
223,1996,0.855082515875499
223,1998,0.85284321308136
223,2000,0.837984216213226
223,2002,0.840363061428071
223,2003,0.829182465871175
223,2004,0.847428524494171
223,2005,0.837336079279582
223,2006,0.834710534413656
223,2007,0.832021180788676
223,2008,0.829590710004171
223,2009,0.833173946539561
223,2010,0.84446025689443
223,2011,0.850147902965545
223,2012,0.857793768246968
223,2013,0.864069803555806
223,2014,0.851498405138652
223,2015,0.854316560427348
224,1996,0.72333812713623
224,1998,0.684708303088943
224,2000,0.719868928194046
224,2002,0.749629038572311
224,2003,0.732201812664668
224,2004,0.738237086931864
224,2005,0.748186214764913
224,2006,0.730955586830775
224,2007,0.728916602333386
224,2008,0.72351581454277
224,2009,0.73098599712054
224,2010,0.742845330635706
224,2011,0.737663737932841
224,2012,0.738913471500079
224,2013,0.736905160546303
224,2014,0.734751137097677
224,2015,0.713786616921425
227,1996,0.773449466228485
227,1998,0.773449466228485
227,2000,0.773449466228485
227,2002,0.773449466228485
227,2003,0.773449466228485
227,2004,0.773449466228485
227,2005,0.773449466228485
227,2006,0.773449466228485
227,2007,0.773449466228485
227,2008,0.773449466228485
227,2009,0.773449466228485
227,2010,0.773449466228485
227,2011,0.774883123238881
227,2012,0.775873033205668
227,2013,0.773899479707082
227,2014,0.772521976629893
227,2015,0.770069718360901
228,1996,0.773449466228485
228,1998,0.773449466228485
228,2000,0.773449466228485
228,2002,0.773449466228485
228,2003,0.773449466228485
228,2004,0.773449466228485
228,2005,0.773449466228485
228,2006,0.773449466228485
228,2007,0.773449466228485
228,2008,0.773449466228485
228,2009,0.773449466228485
228,2010,0.773449466228485
228,2011,0.774883123238881
228,2012,0.775873033205668
228,2013,0.773899479707082
228,2014,0.772521976629893
228,2015,0.770069718360901
231,1996,0.352191881336981
231,1998,0.352191881336981
231,2000,0.410555526401315
231,2002,0.366841530799866
231,2003,0.375730808575948
231,2004,0.386749642093976
231,2005,0.355804784099261
231,2006,0.310660278424621
231,2007,0.304777552684148
231,2008,0.333736802637577
231,2009,0.33189662694931
231,2010,0.334529082166652
231,2011,0.339489174634218
231,2012,0.348941595107317
231,2013,0.346419139330586
231,2014,0.36854803437988
231,2015,0.368197641770045
232,1996,0.387316125631332
232,1998,0.380657870570819
232,2000,0.389853420853615
232,2002,0.400177508592606
232,2003,0.415414154032866
232,2004,0.450758350019654
232,2005,0.425174055000146
232,2006,0.428868678708871
232,2007,0.417180376499891
232,2008,0.431703413339953
232,2009,0.42634444522361
232,2010,0.422217332820098
232,2011,0.416378167147438
232,2012,0.443664536625147
232,2013,0.453335979332527
232,2014,0.459967696294188
232,2015,0.435094282031059
237,1996,0.352191881336981
237,1998,0.352191881336981
237,2000,0.410555526401315
237,2002,0.366841530799866
237,2003,0.375730808575948
237,2004,0.386749642093976
237,2005,0.355804784099261
237,2006,0.310660278424621
237,2007,0.304777552684148
237,2008,0.333736802637577
237,2009,0.33189662694931
237,2010,0.334529082166652
237,2011,0.339489174634218
237,2012,0.348941595107317
237,2013,0.346419139330586
237,2014,0.36854803437988
237,2015,0.368197641770045
244,1996,0.666590690414111
244,1998,0.666590690414111
244,2000,0.666590690414111
244,2002,0.666590690414111
244,2003,0.666590690414111
244,2004,0.647223552068074
244,2005,0.683262741565704
244,2006,0.681833960612615
244,2007,0.682431385914485
244,2008,0.681561901172002
244,2009,0.654762585957845
244,2010,0.659369301795959
244,2011,0.665372103452682
244,2012,0.662182651956876
244,2013,0.647906719644864
244,2014,0.666590690414111
244,2015,0.666590690414111
245,1996,0.666590690414111
245,1998,0.666590690414111
245,2000,0.666590690414111
245,2002,0.666590690414111
245,2003,0.666590690414111
245,2004,0.647223552068074
245,2005,0.683262741565704
245,2006,0.681833960612615
245,2007,0.682431385914485
245,2008,0.681561901172002
245,2009,0.654762585957845
245,2010,0.659369301795959
245,2011,0.665372103452682
245,2012,0.662182651956876
245,2013,0.647906719644864
245,2014,0.666590690414111
245,2015,0.666590690414111
247,1996,0.642277570565541
247,1998,0.598013381163279
247,2000,0.605779218673706
247,2002,0.595310707887014
247,2003,0.590375668803851
247,2004,0.591170906523863
247,2005,0.58181450565656
247,2006,0.577620043357214
247,2007,0.591055515408516
247,2008,0.598159237702687
247,2009,0.649272843201955
247,2010,0.643148245414098
247,2011,0.643371212482452
247,2012,0.629850833614667
247,2013,0.630588874220848
247,2014,0.625602692365647
247,2015,0.61325440009435
248,1996,0.666590690414111
248,1998,0.666590690414111
248,2000,0.666590690414111
248,2002,0.666590690414111
248,2003,0.666590690414111
248,2004,0.647223552068074
248,2005,0.683262741565704
248,2006,0.681833960612615
248,2007,0.682431385914485
248,2008,0.681561901172002
248,2009,0.654762585957845
248,2010,0.659369301795959
248,2011,0.665372103452682
248,2012,0.662182651956876
248,2013,0.647906719644864
248,2014,0.666590690414111
248,2015,0.666590690414111
249,1996,0.666590690414111
249,1998,0.666590690414111
249,2000,0.666590690414111
249,2002,0.666590690414111
249,2003,0.666590690414111
249,2004,0.647223552068074
249,2005,0.683262741565704
249,2006,0.681833960612615
249,2007,0.682431385914485
249,2008,0.681561901172002
249,2009,0.654762585957845
249,2010,0.659369301795959
249,2011,0.665372103452682
249,2012,0.662182651956876
249,2013,0.647906719644864
249,2014,0.666590690414111
249,2015,0.666590690414111
250,1996,0.735401516821649
250,1998,0.735401516821649
250,2000,0.735401516821649
250,2002,0.735401516821649
250,2003,0.735401516821649
250,2004,0.690514026085536
250,2005,0.726494920253754
250,2006,0.721293528874715
250,2007,0.721053089698156
250,2008,0.723942160606384
250,2009,0.755956395467122
250,2010,0.750746270020802
250,2011,0.752932421366374
250,2012,0.756351315975189
250,2013,0.757331283887227
250,2014,0.723743720849355
250,2015,0.744459068775177
