"rgn_id","year","Ep"
220,2006,0.111194
220,2007,0.109047
220,2008,0.112833
220,2009,0.107506
220,2010,0.0998607
220,2011,0.109938
220,2012,0.13016
220,2013,0.144601
220,2014,0.148553
221,1990,0.155433592165063
221,1991,0.148377145400438
221,1992,0.145085220579966
221,1993,0.155293219878852
221,1994,0.152524797312296
221,1995,0.148647951373915
221,1996,0.133972722045208
221,1997,0.139569501846898
221,1998,0.136817819354115
221,1999,0.128654876581453
221,2000,0.122512618184661
221,2001,0.118439461918705
221,2002,0.119422627657714
221,2003,0.127710448602055
221,2004,0.126255154056686
221,2005,0.124463668112358
221,2006,0.119695441769827
221,2007,0.116608342007011
221,2008,0.114766185047909
221,2009,0.110091098877661
221,2010,0.109146846850708
221,2011,0.112855419647677
221,2012,0.1178146401981
221,2013,0.122273566897437
221,2014,0.125696006506551
222,1990,0.0210074
222,1991,0.0223158
222,1992,0.0212454
222,1993,0.0295432
222,1994,0.0272527
222,1995,0.0260329
222,1996,0.0279896
222,1997,0.0314053
222,1998,0.0310209
222,1999,0.0316032
222,2000,0.0291047
222,2001,0.032031
222,2002,0.0314574
222,2003,0.0293226
222,2004,0.0296644
222,2005,0.0306891
222,2006,0.033059
222,2007,0.0334561
222,2008,0.0337341
222,2009,0.035992
222,2010,0.0360914
222,2011,0.0348101
222,2012,0.0338642
222,2013,0.034914
222,2014,0.0360579
223,1990,0.0533252
223,1991,0.0592341
223,1992,0.0577083
223,1993,0.0610052
223,1994,0.0654929
223,1995,0.0643714
223,1996,0.0706777
223,1997,0.0721803
223,1998,0.0696032
223,1999,0.0740229
223,2000,0.0746519
223,2001,0.0710043
223,2002,0.0665951
223,2003,0.0633878
223,2004,0.0576068
223,2005,0.0579142
223,2006,0.0562568
223,2007,0.0577047
223,2008,0.0581048
223,2009,0.0571221
223,2010,0.0562727
223,2011,0.0577441
223,2012,0.0559941
223,2013,0.0525477
223,2014,0.0524355
224,1990,0.0215408
224,1991,0.0234247
224,1992,0.024302
224,1993,0.0258489
224,1994,0.0265758
224,1995,0.0272714
224,1996,0.0277386
224,1997,0.0299623
224,1998,0.0317577
224,1999,0.0304403
224,2000,0.0293055
224,2001,0.0307692
224,2002,0.0304183
224,2003,0.0283999
224,2004,0.0301822
224,2005,0.0306229
224,2006,0.0289266
224,2007,0.0292079
224,2008,0.0291708
224,2009,0.0307478
224,2010,0.0273723
224,2011,0.028073
224,2012,0.029336
224,2013,0.0308311
224,2014,0.031983
227,1990,0.02833638
227,1991,0.029717702
227,1992,0.031414156
227,1993,0.031868062
227,1994,0.0320702
227,1995,0.032854193
227,1996,0.03656035
227,1997,0.03704365
227,1998,0.03760517
227,1999,0.03842788
227,2000,0.03922924
227,2001,0.03806847
227,2002,0.03653114
227,2003,0.03449166
227,2004,0.03380439
227,2005,0.0340311
227,2006,0.03420288
227,2007,0.03360442
227,2008,0.03366809
227,2009,0.03446119
227,2010,0.03355846
227,2011,0.03461311
227,2012,0.03488033
227,2013,0.03545494
227,2014,0.03660343
228,1990,0.02833638
228,1991,0.029717702
228,1992,0.031414156
228,1993,0.031868062
228,1994,0.0320702
228,1995,0.032854193
228,1996,0.03656035
228,1997,0.03704365
228,1998,0.03760517
228,1999,0.03842788
228,2000,0.03922924
228,2001,0.03806847
228,2002,0.03653114
228,2003,0.03449166
228,2004,0.03380439
228,2005,0.0340311
228,2006,0.03420288
228,2007,0.03360442
228,2008,0.03366809
228,2009,0.03446119
228,2010,0.03355846
228,2011,0.03461311
228,2012,0.03488033
228,2013,0.03545494
228,2014,0.03660343
231,1990,0.0346674177777778
231,1991,0.0313641344444444
231,1992,0.0320956222222222
231,1993,0.0288153655555556
231,1994,0.0404488233333333
231,1995,0.0352836111111111
231,1996,0.0370190777777778
231,1997,0.0379158888888889
231,1998,0.0381650666666667
231,1999,0.0400017111111111
231,2000,0.0426929666666667
231,2001,0.0426628111111111
231,2002,0.0429421888888889
231,2003,0.0374811777777778
231,2004,0.0419379111111111
231,2005,0.0419249888888889
231,2006,0.0418736111111111
231,2007,0.0439426444444444
231,2008,0.0398152111111111
231,2009,0.0395262777777778
231,2010,0.0400305111111111
231,2011,0.0412827111111111
231,2012,0.0442295777777778
231,2013,0.0455147555555556
231,2014,0.0459891777777778
232,1990,0.014925
232,1991,0.0170148
232,1992,0.0164692
232,1993,0.0170989
232,1994,0.0218569
232,1995,0.0101507
232,1996,0.00869104
232,1997,0.0059052
232,1998,0.0251809
232,1999,0.0222354
232,2000,0.0205959
232,2001,0.0217737
232,2002,0.0254
232,2003,0.0254347
232,2004,0.0269484
232,2005,0.028025
232,2006,0.0289721
232,2007,0.0288235
232,2008,0.0273824
232,2009,0.0258382
232,2010,0.0236355
232,2011,0.0300293
232,2012,0.0275524
232,2013,0.0295286
232,2014,0.0306857
237,1990,0.0346674177777778
237,1991,0.0313641344444444
237,1992,0.0320956222222222
237,1993,0.0288153655555556
237,1994,0.0404488233333333
237,1995,0.0352836111111111
237,1996,0.0370190777777778
237,1997,0.0379158888888889
237,1998,0.0381650666666667
237,1999,0.0400017111111111
237,2000,0.0426929666666667
237,2001,0.0426628111111111
237,2002,0.0429421888888889
237,2003,0.0374811777777778
237,2004,0.0419379111111111
237,2005,0.0419249888888889
237,2006,0.0418736111111111
237,2007,0.0439426444444444
237,2008,0.0398152111111111
237,2009,0.0395262777777778
237,2010,0.0400305111111111
237,2011,0.0412827111111111
237,2012,0.0442295777777778
237,2013,0.0455147555555556
237,2014,0.0459891777777778
244,1990,0.125421
244,1991,0.124463
244,1992,0.133743
244,1993,0.145228
244,1994,0.138079
244,1995,0.146882
244,1996,0.102584
244,1997,0.128676
244,1998,0.136482
244,1999,0.115994
244,2000,0.102843
244,2001,0.0982994
244,2002,0.108138
244,2003,0.118627
244,2004,0.116736
244,2005,0.115984
244,2006,0.111194
244,2007,0.109047
244,2008,0.112833
244,2009,0.107506
244,2010,0.0998607
244,2011,0.109938
244,2012,0.13016
244,2013,0.144601
244,2014,0.148553
245,1990,0.125421
245,1991,0.124463
245,1992,0.133743
245,1993,0.145228
245,1994,0.138079
245,1995,0.146882
245,1996,0.102584
245,1997,0.128676
245,1998,0.136482
245,1999,0.115994
245,2000,0.102843
245,2001,0.0982994
245,2002,0.108138
245,2003,0.118627
245,2004,0.116736
245,2005,0.115984
245,2006,0.111194
245,2007,0.109047
245,2008,0.112833
245,2009,0.107506
245,2010,0.0998607
245,2011,0.109938
245,2012,0.13016
245,2013,0.144601
245,2014,0.148553
247,1990,0.0719116
247,1991,0.065351
247,1992,0.053083
247,1993,0.0410149
247,1994,0.111377
247,1995,0.0504126
247,1996,0.0556126
247,1997,0.0561393
247,1998,0.0462865
247,1999,0.0509877
247,2000,0.0587709
247,2001,0.0345382
247,2002,0.0336229
247,2003,0.0325755
247,2004,0.0313629
247,2005,0.0329567
247,2006,0.024357
247,2007,0.0244473
247,2008,0.0226419
247,2009,0.0261054
247,2010,0.0252466
247,2011,0.0237702
247,2012,0.023653
247,2013,0.0235217
247,2014,0.0243886
248,1990,0.125421
248,1991,0.124463
248,1992,0.133743
248,1993,0.145228
248,1994,0.138079
248,1995,0.146882
248,1996,0.102584
248,1997,0.128676
248,1998,0.136482
248,1999,0.115994
248,2000,0.102843
248,2001,0.0982994
248,2002,0.108138
248,2003,0.118627
248,2004,0.116736
248,2005,0.115984
248,2006,0.111194
248,2007,0.109047
248,2008,0.112833
248,2009,0.107506
248,2010,0.0998607
248,2011,0.109938
248,2012,0.13016
248,2013,0.144601
248,2014,0.148553
249,1990,0.125421
249,1991,0.124463
249,1992,0.133743
249,1993,0.145228
249,1994,0.138079
249,1995,0.146882
249,1996,0.102584
249,1997,0.128676
249,1998,0.136482
249,1999,0.115994
249,2000,0.102843
249,2001,0.0982994
249,2002,0.108138
249,2003,0.118627
249,2004,0.116736
249,2005,0.115984
249,2006,0.111194
249,2007,0.109047
249,2008,0.112833
249,2009,0.107506
249,2010,0.0998607
249,2011,0.109938
249,2012,0.13016
249,2013,0.144601
249,2014,0.148553
250,1990,0.195959
250,1991,0.203515
250,1992,0.218535
250,1993,0.193924
250,1994,0.166248
250,1995,0.199705
250,1996,0.211495
250,1997,0.212009
250,1998,0.230461
250,1999,0.222884
250,2000,0.214074
250,2001,0.203752
250,2002,0.20845
250,2003,0.198116
250,2004,0.230561
250,2005,0.226264
250,2006,0.220337
250,2007,0.23144
250,2008,0.242884
250,2009,0.248268
250,2010,0.266019
250,2011,0.244928
250,2012,0.291883
250,2013,0.309374
250,2014,0.326696
6,1988,0.0480837
6,1989,0.0857392
6,2015,0.143788
6,2016,0.13997
6,2017,0.14195
6,2018,0.143518
6,2019,0.146314
6,2020,0.151069
6,2021,0.153195
6,2022,0.152828
6,2023,0.152312
6,2024,0.15173
6,2025,0.152072
6,2026,0.151977
7,1988,0.0146583
7,1989,0.0197805
7,2015,0.0269118
7,2016,0.0264307
7,2017,0.0262663
7,2018,0.026039
7,2019,0.0258266
7,2020,0.0260775
7,2021,0.0263745
7,2022,0.0262727
7,2023,0.0260914
7,2024,0.0258384
7,2025,0.0256889
7,2026,0.025975
14,1988,0.0191342
14,1989,0.0194709
14,2015,0.0231634
14,2016,0.0240804
14,2017,0.0248993
14,2018,0.0256182
14,2019,0.0263626
14,2020,0.0271262
14,2021,0.0277868
14,2022,0.0280972
14,2023,0.028398
14,2024,0.0286377
14,2025,0.0291158
14,2026,0.029647
15,1988,0.0171144
15,1989,0.0182761
15,2015,0.0325615
15,2016,0.0324746
15,2017,0.0315968
15,2018,0.0315579
15,2019,0.031675
15,2020,0.0318011
15,2021,0.0318764
15,2022,0.0319803
15,2023,0.0321555
15,2024,0.0323411
15,2025,0.0326436
15,2026,0.0331373
16,1988,0.0388283
16,1989,0.0358407
16,2015,0.0439906
16,2016,0.0428677
16,2017,0.0423292
16,2018,0.0392031
16,2019,0.0389353
16,2020,0.0392526
16,2021,0.0392937
16,2022,0.0394343
16,2023,0.0399433
16,2024,0.0404286
16,2025,0.0408718
16,2026,0.0412905
17,1988,0.00379163
17,1989,0.0076208
17,2015,0.00434314
17,2016,0.00435071
17,2017,0.00436241
17,2018,0.0043938
17,2019,0.00449465
17,2020,0.00459421
17,2021,0.00468551
17,2022,0.00472973
17,2023,0.00475501
17,2024,0.00476559
17,2025,0.0047649
17,2026,0.00476566
18,1988,0.07774
18,1989,0.0957751
18,2015,0.126718
18,2016,0.121342
18,2017,0.121227
18,2018,0.122597
18,2019,0.122292
18,2020,0.123895
18,2021,0.127124
18,2022,0.131218
18,2023,0.136047
18,2024,0.139773
18,2025,0.144399
18,2026,0.14898
20,1988,0.0291886
20,1989,0.0268305
20,2015,0.0216947
20,2016,0.0228837
20,2017,0.0236664
20,2018,0.0237827
20,2019,0.024206
20,2020,0.0248509
20,2021,0.0250613
20,2022,0.0258231
20,2023,0.0264946
20,2024,0.0268951
20,2025,0.0272923
20,2026,0.027704
24,1988,0.00298426
24,1989,0.00321036
24,2015,0.120973
24,2016,0.121377
24,2017,0.124723
24,2018,0.129062
24,2019,0.133245
24,2020,0.137944
24,2021,0.14354
24,2022,0.147776
24,2023,0.152117
24,2024,0.156221
24,2025,0.158311
24,2026,0.159704
25,1988,0.0499697
25,1989,0.0490954
25,2015,0.0629091
25,2016,0.0626683
25,2017,0.0632301
25,2018,0.0650689
25,2019,0.0673241
25,2020,0.0702586
25,2021,0.0735376
25,2022,0.0770636
25,2023,0.0820444
25,2024,0.0881665
25,2025,0.093798
25,2026,0.099123
28,1988,0.0168872
28,1989,0.0217315
28,2015,0.0360491
28,2016,0.0356308
28,2017,0.0350729
28,2018,0.0340888
28,2019,0.0334343
28,2020,0.0325124
28,2021,0.0315692
28,2022,0.0306727
28,2023,0.0299549
28,2024,0.0294373
28,2025,0.0293506
28,2026,0.029324
31,1988,0.172526
31,1989,0.198067
31,2015,0.261936
31,2016,0.258979
31,2017,0.26031
31,2018,0.263733
31,2019,0.266221
31,2020,0.268918
31,2021,0.272316
31,2022,0.275275
31,2023,0.278426
31,2024,0.281725
31,2025,0.283378
31,2026,0.284289
32,1988,0.0328632
32,1989,0.0333992
32,2015,0.0469683
32,2016,0.04752
32,2017,0.0477981
32,2018,0.0479043
32,2019,0.0478855
32,2020,0.0477728
32,2021,0.0476611
32,2022,0.0476726
32,2023,0.0477589
32,2024,0.0486093
32,2025,0.0493851
32,2026,0.0502182
37,1988,0.0853447
37,1989,0.0750126
37,2015,0.111436
37,2016,0.109915
37,2017,0.110745
37,2018,0.111154
37,2019,0.11239
37,2020,0.115417
37,2021,0.117882
37,2022,0.119308
37,2023,0.120911
37,2024,0.122979
37,2025,0.124691
37,2026,0.126412
39,1988,0.106332
39,1989,0.0972939
39,2015,0.302221
39,2016,0.294422
39,2017,0.284184
39,2018,0.278316
39,2019,0.274589
39,2020,0.27428
39,2021,0.275225
39,2022,0.277249
39,2023,0.279255
39,2024,0.285221
39,2025,0.291987
39,2026,0.298363
40,1988,0.0184843
40,1989,0.0191201
40,2015,0.0419342
40,2016,0.0418823
40,2017,0.0421023
40,2018,0.0425302
40,2019,0.0437972
40,2020,0.0449631
40,2021,0.0461416
40,2022,0.0473118
40,2023,0.0487009
40,2024,0.0499143
40,2025,0.0511451
40,2026,0.0529215
41,1988,0.0106877
41,1989,0.0113821
41,2015,0.0239819
41,2016,0.0241792
41,2017,0.0240988
41,2018,0.0246272
41,2019,0.0251097
41,2020,0.0255373
41,2021,0.0256557
41,2022,0.0257067
41,2023,0.0257325
41,2024,0.0257046
41,2025,0.0255474
41,2026,0.0253567
42,1988,0.0159523
42,1989,0.0173496
42,2015,0.0380392
42,2016,0.0370483
42,2017,0.0356437
42,2018,0.0346295
42,2019,0.0340414
42,2020,0.0339249
42,2021,0.0340882
42,2022,0.0344162
42,2023,0.0349654
42,2024,0.0356483
42,2025,0.036232
42,2026,0.036687
43,1988,0.0315196
43,1989,0.0294537
43,2015,0.035182
43,2016,0.0346143
43,2017,0.0351154
43,2018,0.0355254
43,2019,0.0357579
43,2020,0.0357536
43,2021,0.035797
43,2022,0.035884
43,2023,0.0359697
43,2024,0.0360946
43,2025,0.0360555
43,2026,0.0359166
47,1988,0.00900406
47,1989,0.00943069
47,2015,0.0292323
47,2016,0.0282861
47,2017,0.0275038
47,2018,0.0269984
47,2019,0.0266203
47,2020,0.026283
47,2021,0.025931
47,2022,0.0255683
47,2023,0.0252804
47,2024,0.0251152
47,2025,0.0250643
47,2026,0.0250728
48,1988,0.00815469
48,1989,0.0106659
48,2015,0.0271831
48,2016,0.0283959
48,2017,0.0290146
48,2018,0.0302941
48,2019,0.0314425
48,2020,0.0324801
48,2021,0.033735
48,2022,0.0346085
48,2023,0.0355862
48,2024,0.0366579
48,2025,0.0378418
48,2026,0.0389064
49,1988,0.0105757
49,1989,0.0141121
49,2015,0.0191533
49,2016,0.0182641
49,2017,0.0179933
49,2018,0.0179515
49,2019,0.0177571
49,2020,0.0175032
49,2021,0.0173791
49,2022,0.0172659
49,2023,0.0171468
49,2024,0.017117
49,2025,0.0170993
49,2026,0.0170341
50,1988,0.12185
50,1989,0.119403
50,2015,0.0636525
50,2016,0.0628462
50,2017,0.063852
50,2018,0.0655687
50,2019,0.066268
50,2020,0.0659889
50,2021,0.0664935
50,2022,0.0671876
50,2023,0.0678047
50,2024,0.0688371
50,2025,0.0700679
50,2026,0.0714865
51,1988,0.0726269
51,1989,0.0427668
51,2015,0.0203235
51,2016,0.0210684
51,2017,0.0201782
51,2018,0.0200266
51,2019,0.0200481
51,2020,0.0202903
51,2021,0.0203399
51,2022,0.0202168
51,2023,0.0206954
51,2024,0.0214224
51,2025,0.0221971
51,2026,0.0228657
52,1988,0.0845215
52,1989,0.0932682
52,2015,0.0424369
52,2016,0.043327
52,2017,0.043023
52,2018,0.0432578
52,2019,0.0436485
52,2020,0.0439635
52,2021,0.0445766
52,2022,0.0448652
52,2023,0.0448626
52,2024,0.0449827
52,2025,0.0452086
52,2026,0.0454401
53,1988,0.0178952
53,1989,0.0198805
53,2015,0.0241782
53,2016,0.0237751
53,2017,0.0237928
53,2018,0.023485
53,2019,0.0234368
53,2020,0.0233868
53,2021,0.0233741
53,2022,0.023345
53,2023,0.0233435
53,2024,0.0233629
53,2025,0.0234454
53,2026,0.0237176
54,1988,0.0490798576923077
54,1989,0.0496923607692308
54,2015,0.0567553
54,2016,0.0577808
54,2017,0.0587
54,2018,0.0599359
54,2019,0.0612762
54,2020,0.062923
54,2021,0.0649104
54,2022,0.0680698
54,2023,0.0698883
54,2024,0.0717546
54,2025,0.0734966
54,2026,0.0756873
56,1988,0.0122998
56,1989,0.00961774
56,2015,0.149556
56,2016,0.152056
56,2017,0.156564
56,2018,0.159908
56,2019,0.166695
56,2020,0.171989
56,2021,0.177625
56,2022,0.183511
56,2023,0.190201
56,2024,0.198233
56,2025,0.205949
56,2026,0.214326
59,1988,0.0278723
59,1989,0.0281134
59,2015,0.0260933
59,2016,0.0260129
59,2017,0.026762
59,2018,0.0273965
59,2019,0.0280878
59,2020,0.0286358
59,2021,0.0291474
59,2022,0.0295875
59,2023,0.0300125
59,2024,0.0307828
59,2025,0.031982
59,2026,0.0339299
61,1988,0.0880368
61,1989,0.0701754
61,2015,0.0533451
61,2016,0.051081
61,2017,0.0504544
61,2018,0.0499891
61,2019,0.0490952
61,2020,0.0480414
61,2021,0.0472732
61,2022,0.0466536
61,2023,0.045954
61,2024,0.0454938
61,2025,0.0452835
61,2026,0.0442522
62,1988,0.0370979
62,1989,0.0357226
62,2015,0.0678223
62,2016,0.0674044
62,2017,0.0662468
62,2018,0.0658939
62,2019,0.0656988
62,2020,0.0657753
62,2021,0.0658731
62,2022,0.0657933
62,2023,0.0660392
62,2024,0.0666033
62,2025,0.0675052
62,2026,0.0682838
65,1988,0.0539945
65,1989,0.0295076
65,2015,0.0689091
65,2016,0.0694241
65,2017,0.0699605
65,2018,0.0706829
65,2019,0.0712804
65,2020,0.071589
65,2021,0.0714742
65,2022,0.0712164
65,2023,0.0702061
65,2024,0.0690906
65,2025,0.068177
65,2026,0.0672499
66,1988,0.0166658
66,1989,0.0179959
66,2015,0.0470244
66,2016,0.0465948
66,2017,0.046069
66,2018,0.0450084
66,2019,0.0440531
66,2020,0.0427596
66,2021,0.0416923
66,2022,0.040509
66,2023,0.0396349
66,2024,0.0386288
66,2025,0.0381894
66,2026,0.0376915
67,1988,0.0192048
67,1989,0.019026
67,2015,0.0197958
67,2016,0.0189725
67,2017,0.0184704
67,2018,0.0175239
67,2019,0.0166685
67,2020,0.0165753
67,2021,0.0163493
67,2022,0.016273
67,2023,0.0161159
67,2024,0.0161242
67,2025,0.0161244
67,2026,0.0162466
68,1988,0.184039
68,1989,0.173383
68,2015,0.165341
68,2016,0.169467
68,2017,0.174742
68,2018,0.180677
68,2019,0.185992
68,2020,0.190347
68,2021,0.194513
68,2022,0.198081
68,2023,0.201612
68,2024,0.205781
68,2025,0.211654
68,2026,0.217352
69,1988,1e-04
69,1989,3e-04
69,2015,0.0409598
69,2016,0.0416951
69,2017,0.0414977
69,2018,0.0417332
69,2019,0.0413258
69,2020,0.0415185
69,2021,0.0421861
69,2022,0.0427908
69,2023,0.0435172
69,2024,0.0443167
69,2025,0.0455963
69,2026,0.0471225
70,1988,1e-04
70,1989,0.00100626
70,2015,0.0406053
70,2016,0.0404971
70,2017,0.0402754
70,2018,0.0402563
70,2019,0.0403624
70,2020,0.0402663
70,2021,0.0402404
70,2022,0.0400603
70,2023,0.0399943
70,2024,0.0405614
70,2025,0.0416529
70,2026,0.0430095
71,1988,0.0109806
71,1989,0.0112868
71,2015,0.030674
71,2016,0.031264
71,2017,0.0319973
71,2018,0.0332105
71,2019,0.034097
71,2020,0.0351102
71,2021,0.0362408
71,2022,0.037566
71,2023,0.039695
71,2024,0.0412288
71,2025,0.0435103
71,2026,0.0451718
72,1988,0.0306319
72,1989,0.0279247
72,2015,0.0219494
72,2016,0.0218274
72,2017,0.021695
72,2018,0.0217163
72,2019,0.0218276
72,2020,0.0218518
72,2021,0.0218325
72,2022,0.0217865
72,2023,0.0217199
72,2024,0.0216872
72,2025,0.0216883
72,2026,0.0219718
73,1988,0.00250419
73,1989,0.00315323
73,2015,0.0135408
73,2016,0.0142918
73,2017,0.0149736
73,2018,0.0156562
73,2019,0.0161076
73,2020,0.0164655
73,2021,0.0168617
73,2022,0.0172732
73,2023,0.0176616
73,2024,0.0181387
73,2025,0.0185292
73,2026,0.019011
74,1988,0.0490798576923077
74,1989,0.0496923607692308
74,2015,0.0583186
74,2016,0.060262
74,2017,0.0599344
74,2018,0.0610189
74,2019,0.0619548
74,2020,0.0621286
74,2021,0.0634851
74,2022,0.0651761
74,2023,0.0668857
74,2024,0.0688978
74,2025,0.071091
74,2026,0.0722198
75,1988,0.00971066
75,1989,0.00972794
75,2015,0.0121282
75,2016,0.0121187
75,2017,0.0121223
75,2018,0.0121615
75,2019,0.0124319
75,2020,0.0127597
75,2021,0.0129142
75,2022,0.0129775
75,2023,0.013043
75,2024,0.0131141
75,2025,0.013236
75,2026,0.0133223
76,1988,0.0173712
76,1989,0.0168193
76,2015,0.0226147
76,2016,0.0220934
76,2017,0.0229584
76,2018,0.0237161
76,2019,0.0244883
76,2020,0.0251431
76,2021,0.0255406
76,2022,0.0255701
76,2023,0.0256314
76,2024,0.0258229
76,2025,0.0265085
76,2026,0.0273291
77,1988,0.0209949
77,1989,0.0300156
77,2015,0.0304362
77,2016,0.0300791
77,2017,0.029563
77,2018,0.0296053
77,2019,0.0291694
77,2020,0.0282854
77,2021,0.0281286
77,2022,0.0279836
77,2023,0.027275
77,2024,0.02741
77,2025,0.0271509
77,2026,0.0272343
78,1988,0.0592581
78,1989,0.0385242
78,2015,0.0788855
78,2016,0.0810864
78,2017,0.0820213
78,2018,0.0854932
78,2019,0.0892423
78,2020,0.0925988
78,2021,0.0957496
78,2022,0.0991137
78,2023,0.102536
78,2024,0.10639
78,2025,0.109638
78,2026,0.114537
79,1988,0.0294245
79,1989,0.0295006
79,2015,0.0236685
79,2016,0.0236646
79,2017,0.0238781
79,2018,0.0244458
79,2019,0.024951
79,2020,0.0254471
79,2021,0.0259695
79,2022,0.026456
79,2023,0.0269365
79,2024,0.0275148
79,2025,0.0279856
79,2026,0.0283786
80,1988,0.112682
80,1989,0.0959701
80,2015,0.112506
80,2016,0.11479
80,2017,0.119995
80,2018,0.122713
80,2019,0.125045
80,2020,0.126979
80,2021,0.12854
80,2022,0.129283
80,2023,0.129727
80,2024,0.13117
80,2025,0.132993
80,2026,0.135032
81,1988,0.0968215
81,1989,0.111019
81,2015,0.0661251
81,2016,0.0652127
81,2017,0.0629633
81,2018,0.0614108
81,2019,0.0601673
81,2020,0.0594904
81,2021,0.059267
81,2022,0.0600069
81,2023,0.0608177
81,2024,0.0619918
81,2025,0.0639691
81,2026,0.0659137
82,1988,0.029505
82,1989,0.0293574
82,2015,0.0545163
82,2016,0.0560613
82,2017,0.0567733
82,2018,0.0583425
82,2019,0.0592403
82,2020,0.0602022
82,2021,0.0616537
82,2022,0.0633506
82,2023,0.0651618
82,2024,0.0672291
82,2025,0.0699576
82,2026,0.0736958
84,1988,0.0230588
84,1989,0.0224713
84,2015,0.0296028
84,2016,0.0303468
84,2017,0.0311738
84,2018,0.0317591
84,2019,0.0325871
84,2020,0.0333647
84,2021,0.0337101
84,2022,0.0337852
84,2023,0.0337042
84,2024,0.0336173
84,2025,0.0334964
84,2026,0.0333958
96,1988,0.0117648
96,1989,0.0107336
96,2015,0.0165536
96,2016,0.016627
96,2017,0.0179599
96,2018,0.0180801
96,2019,0.0182404
96,2020,0.0182198
96,2021,0.0182482
96,2022,0.0182633
96,2023,0.0183021
96,2024,0.0182761
96,2025,0.018174
96,2026,0.0178689
98,1988,0.0107913
98,1989,0.0181952
98,2015,0.033093
98,2016,0.0325764
98,2017,0.0315177
98,2018,0.0304039
98,2019,0.0295304
98,2020,0.0285243
98,2021,0.0276496
98,2022,0.0268171
98,2023,0.0261571
98,2024,0.0256301
98,2025,0.0253638
98,2026,0.0249607
99,1988,0.0203126
99,1989,0.0165001
99,2015,0.022313
99,2016,0.021224
99,2017,0.0207642
99,2018,0.0202177
99,2019,0.0201225
99,2020,0.0201497
99,2021,0.0202924
99,2022,0.0204372
99,2023,0.0206324
99,2024,0.0208814
99,2025,0.0212374
99,2026,0.0216293
100,1988,-1e-04
100,1989,0.00443827
100,2015,0.0149141
100,2016,0.0145955
100,2017,0.0143365
100,2018,0.0140917
100,2019,0.0139333
100,2020,0.0137541
100,2021,0.0136503
100,2022,0.013551
100,2023,0.0134212
100,2024,0.0133689
100,2025,0.0133983
100,2026,0.0133645
101,1988,0.0339629
101,1989,0.0323806
101,2015,0.0362264
101,2016,0.0357009
101,2017,0.0351952
101,2018,0.0358817
101,2019,0.036765
101,2020,0.0377582
101,2021,0.0388525
101,2022,0.040217
101,2023,0.0417072
101,2024,0.0432261
101,2025,0.0443991
101,2026,0.0459725
102,1988,0.020907
102,1989,0.0195246
102,2015,0.0447623
102,2016,0.0457915
102,2017,0.0461566
102,2018,0.0461605
102,2019,0.0464457
102,2020,0.0470668
102,2021,0.0474527
102,2022,0.0480837
102,2023,0.049198
102,2024,0.0503231
102,2025,0.0514774
102,2026,0.0528294
103,1988,0.00472729
103,1989,0.0212199
103,2015,0.087108
103,2016,0.0807364
103,2017,0.0814692
103,2018,0.0799423
103,2019,0.0775723
103,2020,0.07539
103,2021,0.0729429
103,2022,0.0704571
103,2023,0.0679194
103,2024,0.0662164
103,2025,0.066757
103,2026,0.0671477
106,1988,0.00886971
106,1989,0.00932833
106,2015,0.0262867
106,2016,0.0262849
106,2017,0.0263579
106,2018,0.0259853
106,2019,0.0255642
106,2020,0.0252081
106,2021,0.0252496
106,2022,0.0250403
106,2023,0.0248251
106,2024,0.024598
106,2025,0.0244413
106,2026,0.0240345
108,1988,0.235311
108,1989,0.247178
108,2015,0.0752795
108,2016,0.0769598
108,2017,0.0793466
108,2018,0.0821634
108,2019,0.0843334
108,2020,0.0860378
108,2021,0.0871143
108,2022,0.0875123
108,2023,0.0869557
108,2024,0.0857514
108,2025,0.0853895
108,2026,0.0861374
110,1988,0.355987
110,1989,0.396401
110,2015,0.289207
110,2016,0.288758
110,2017,0.29044
110,2018,0.294384
110,2019,0.296112
110,2020,0.298182
110,2021,0.29992
110,2022,0.301717
110,2023,0.304977
110,2024,0.307878
110,2025,0.310487
110,2026,0.3133
112,1988,0.0100715
112,1989,0.00685491
112,2015,0.0232225
112,2016,0.0232071
112,2017,0.0235157
112,2018,0.0245081
112,2019,0.0255255
112,2020,0.0265823
112,2021,0.0272642
112,2022,0.0277929
112,2023,0.0283439
112,2024,0.0288996
112,2025,0.0293704
112,2026,0.0298638
113,1988,0.15408
113,1989,0.145288
113,2015,0.0938844
113,2016,0.0915781
113,2017,0.0912795
113,2018,0.0919096
113,2019,0.0928925
113,2020,0.0947415
113,2021,0.0963803
113,2022,0.0980474
113,2023,0.100137
113,2024,0.102999
113,2025,0.106071
113,2026,0.108519
114,1988,0.0168402
114,1989,0.0157016
114,2015,0.0294039
114,2016,0.0289292
114,2017,0.0279649
114,2018,0.0274172
114,2019,0.0274938
114,2020,0.0275677
114,2021,0.0282408
114,2022,0.0289237
114,2023,0.0295749
114,2024,0.0302564
114,2025,0.0310768
114,2026,0.0319714
115,1988,0.059985
115,1989,0.05011
115,2015,0.0448853
115,2016,0.0453306
115,2017,0.0446508
115,2018,0.0440765
115,2019,0.0439748
115,2020,0.0441234
115,2021,0.0442391
115,2022,0.0443233
115,2023,0.044598
115,2024,0.045045
115,2025,0.0455203
115,2026,0.0456247
116,1988,0.104872415857129
116,1989,0.079516641187068
116,2015,0.0399282586291785
116,2016,0.040518263870141
