"rgn_id","year","habitat","health"
117,2009,"soft_bottom",0.993411094136217
118,2009,"soft_bottom",0.99700262222403
119,2009,"soft_bottom",0.982621059029551
120,2009,"soft_bottom",0.995878582659257
121,2009,"soft_bottom",0.983118928464622
122,2009,"soft_bottom",0.955652655549581
123,2009,"soft_bottom",0.973923312330967
124,2009,"soft_bottom",0.891315823557834
125,2009,"soft_bottom",0.993190102242027
126,2009,"soft_bottom",0.99090348819574
127,2009,"soft_bottom",0.980275443271766
129,2009,"soft_bottom",0.967584091658584
130,2009,"soft_bottom",0.983593919833713
131,2009,"soft_bottom",0.980559147070472
132,2009,"soft_bottom",0.976890161245121
133,2009,"soft_bottom",0.994876832800994
134,2009,"soft_bottom",0.978738385816245
135,2009,"soft_bottom",0.976499306842176
136,2009,"soft_bottom",0.989990878246672
137,2009,"soft_bottom",0.968886840026603
138,2009,"soft_bottom",0.935289578846746
139,2009,"soft_bottom",0.979636699827275
140,2009,"soft_bottom",0.953662079250761
141,2009,"soft_bottom",0.971188779935877
143,2009,"soft_bottom",0.955330264839877
144,2009,"soft_bottom",0.79594149745177
145,2009,"soft_bottom",0.979428388139137
147,2009,"soft_bottom",0.998543738120996
148,2009,"soft_bottom",0.933863357002983
149,2009,"soft_bottom",0.958388577880839
150,2009,"soft_bottom",0.997526551810026
153,2009,"soft_bottom",0.97892701533033
154,2009,"soft_bottom",0.991553204683201
155,2009,"soft_bottom",0.99215526251092
157,2009,"soft_bottom",0.260123982379927
158,2009,"soft_bottom",0.999886588077369
159,2009,"soft_bottom",0.993111930079421
161,2009,"soft_bottom",0.998363473142311
162,2009,"soft_bottom",0.972982073745695
163,2009,"soft_bottom",0.982741192297677
164,2009,"soft_bottom",0.920096030701267
166,2009,"soft_bottom",0.986215113187776
167,2009,"soft_bottom",0.992403390867051
168,2009,"soft_bottom",0.990713743826877
169,2009,"soft_bottom",0.995710457101999
171,2009,"soft_bottom",0.984210540698474
172,2009,"soft_bottom",0.980660710462977
173,2009,"soft_bottom",0.978299780851712
174,2009,"soft_bottom",0.998491744464729
175,2009,"soft_bottom",0.953155457213402
176,2009,"soft_bottom",0.941780495018255
177,2009,"soft_bottom",0.958762115047649
178,2009,"soft_bottom",0.990549055876345
179,2009,"soft_bottom",0.970994599659659
180,2009,"soft_bottom",0.968362520777475
181,2009,"soft_bottom",0.975282231415552
182,2009,"soft_bottom",0.966030150629224
183,2009,"soft_bottom",0.941329244533843
184,2009,"soft_bottom",0.977345274374326
186,2009,"soft_bottom",0.98414642684972
187,2009,"soft_bottom",0.989688626945555
188,2009,"soft_bottom",0.966225300765377
189,2009,"soft_bottom",0.991394327288586
190,2009,"soft_bottom",0.980674518050978
191,2009,"soft_bottom",0.983267916621309
192,2009,"soft_bottom",0.91051028056503
193,2009,"soft_bottom",0.974866927575278
194,2009,"soft_bottom",0.928433692073675
195,2009,"soft_bottom",0.929438268162925
196,2009,"soft_bottom",0
197,2009,"soft_bottom",0.628479840047697
198,2009,"soft_bottom",0.663667020526885
199,2009,"soft_bottom",0.951766029475476
200,2009,"soft_bottom",0.930515061534888
202,2009,"soft_bottom",0.935712265518407
203,2009,"soft_bottom",0.887823210814916
204,2009,"soft_bottom",0.851900796180733
205,2009,"soft_bottom",0.8919824967031
206,2009,"soft_bottom",0.934010069318909
207,2009,"soft_bottom",0.893314011639706
208,2009,"soft_bottom",0.917234433312664
209,2009,"soft_bottom",0.867468782543254
210,2009,"soft_bottom",0.904468146956623
212,2009,"soft_bottom",0.886101044495087
214,2009,"soft_bottom",0.975502401079616
216,2009,"soft_bottom",0.979572491046376
218,2009,"soft_bottom",0.9965165071304
219,2009,"soft_bottom",0.993921174822244
220,2009,"soft_bottom",0.955236202648523
221,2009,"soft_bottom",0.997234173638999
222,2009,"soft_bottom",0.991416164751764
223,2009,"soft_bottom",0.947863850116037
224,2009,"soft_bottom",0.951995454942827
227,2009,"soft_bottom",0.969603552525538
228,2009,"soft_bottom",0.903842201241816
231,2009,"soft_bottom",0.938623256452478
232,2009,"soft_bottom",0
237,2009,"soft_bottom",0.720345646046594
247,2009,"soft_bottom",0.884431620659502
248,2009,"soft_bottom",0.997851638657629
249,2009,"soft_bottom",0.836784002250063
1,2010,"soft_bottom",0.981641011873341
2,2010,"soft_bottom",0.90438931784974
3,2010,"soft_bottom",0.996984463541049
4,2010,"soft_bottom",0.999999953483423
5,2010,"soft_bottom",0.997031358645147
6,2010,"soft_bottom",0.919236419340837
7,2010,"soft_bottom",0.967320037182096
8,2010,"soft_bottom",0.522903537841552
9,2010,"soft_bottom",0.967101500787403
10,2010,"soft_bottom",0.369670872678032
11,2010,"soft_bottom",0.970657631720548
13,2010,"soft_bottom",0.98876153986997
14,2010,"soft_bottom",0.942262358469533
15,2010,"soft_bottom",0.59694695847276
16,2010,"soft_bottom",0.998174136917531
17,2010,"soft_bottom",0.997256887950451
18,2010,"soft_bottom",0.988889185546123
19,2010,"soft_bottom",0.997369186165589
20,2010,"soft_bottom",0.976452604588374
21,2010,"soft_bottom",0.959061034408597
24,2010,"soft_bottom",0.980488003016103
25,2010,"soft_bottom",0.954871157971242
26,2010,"soft_bottom",0.363767193322774
28,2010,"soft_bottom",0
29,2010,"soft_bottom",0.895038504092213
30,2010,"soft_bottom",0.950079889621285
31,2010,"soft_bottom",0.997458797788193
32,2010,"soft_bottom",0.984983825939348
33,2010,"soft_bottom",0.988795433381302
34,2010,"soft_bottom",0.995356961399639
37,2010,"soft_bottom",0.997438637761429
38,2010,"soft_bottom",0.999811239398108
39,2010,"soft_bottom",0.962999537933198
40,2010,"soft_bottom",0.957307921147521
41,2010,"soft_bottom",0.958453993555169
42,2010,"soft_bottom",0.992730014084523
43,2010,"soft_bottom",0.972261385838226
44,2010,"soft_bottom",0.905062515041676
45,2010,"soft_bottom",0.993167358403703
46,2010,"soft_bottom",0.860301169684463
47,2010,"soft_bottom",0.957179834433678
48,2010,"soft_bottom",0.973828588170391
49,2010,"soft_bottom",0.840017968364009
50,2010,"soft_bottom",0.878608644414233
51,2010,"soft_bottom",0.888358205061814
52,2010,"soft_bottom",0.906901780193226
53,2010,"soft_bottom",0.923383038118362
54,2010,"soft_bottom",0.989782245347899
55,2010,"soft_bottom",0.841823484533807
56,2010,"soft_bottom",0.981077535397117
57,2010,"soft_bottom",0.909477767949098
58,2010,"soft_bottom",0.908157114882643
59,2010,"soft_bottom",0.966949201794697
60,2010,"soft_bottom",0.881683633078956
61,2010,"soft_bottom",0.981840321413136
62,2010,"soft_bottom",0.93306898818194
63,2010,"soft_bottom",0.988901980124556
64,2010,"soft_bottom",0.878759849324306
65,2010,"soft_bottom",0.923077212681266
66,2010,"soft_bottom",0.91720968737142
67,2010,"soft_bottom",0.985143975327048
68,2010,"soft_bottom",0.985792661389444
69,2010,"soft_bottom",0.995298617176361
70,2010,"soft_bottom",0.998382880141452
71,2010,"soft_bottom",0.996707021408274
72,2010,"soft_bottom",0.998747334123393
73,2010,"soft_bottom",0.981729775154834
74,2010,"soft_bottom",0.995707534767611
75,2010,"soft_bottom",0.995321054272676
76,2010,"soft_bottom",0.952592391942006
77,2010,"soft_bottom",0.928605955622204
78,2010,"soft_bottom",0.940993084454451
79,2010,"soft_bottom",0.970391406840762
80,2010,"soft_bottom",0.9815892132631
81,2010,"soft_bottom",0.988743772300507
82,2010,"soft_bottom",0.98756130673404
84,2010,"soft_bottom",0.9284339371967
85,2010,"soft_bottom",0.995352541542676
86,2010,"soft_bottom",0.963828131223853
88,2010,"soft_bottom",0.993220165373147
89,2010,"soft_bottom",0.998621518818469
90,2010,"soft_bottom",0.975160407787652
92,2010,"soft_bottom",0.999444228598137
93,2010,"soft_bottom",0.998191203441937
94,2010,"soft_bottom",0.993219948800435
95,2010,"soft_bottom",0.996535162889701
96,2010,"soft_bottom",0.624081304300065
97,2010,"soft_bottom",0.986004108048863
98,2010,"soft_bottom",0.284042489776343
100,2010,"soft_bottom",0.93794226718105
101,2010,"soft_bottom",0.978649386393283
102,2010,"soft_bottom",0.991266948996246
103,2010,"soft_bottom",0.987594709768885
104,2010,"soft_bottom",0.9083169576
106,2010,"soft_bottom",0.963282271540319
107,2010,"soft_bottom",0.99867332316132
108,2010,"soft_bottom",0.981296051713955
110,2010,"soft_bottom",0.997475511788935
111,2010,"soft_bottom",0.991186651718721
112,2010,"soft_bottom",0.995275449769268
113,2010,"soft_bottom",0.99983504167307
114,2010,"soft_bottom",0.562333526873204
115,2010,"soft_bottom",0.962260496263437
116,2010,"soft_bottom",0.991867618954725
117,2010,"soft_bottom",0.997648969370168
118,2010,"soft_bottom",0.995440002595956
119,2010,"soft_bottom",0.97900082677982
120,2010,"soft_bottom",0.996301800144838
121,2010,"soft_bottom",0.979646431626764
122,2010,"soft_bottom",0.957804652844795
123,2010,"soft_bottom",0.979556550526604
124,2010,"soft_bottom",0.793722134426498
125,2010,"soft_bottom",0.995544482841444
126,2010,"soft_bottom",0.992336357074122
127,2010,"soft_bottom",0.984549808199501
129,2010,"soft_bottom",0.978020667659875
130,2010,"soft_bottom",0.983218544307921
131,2010,"soft_bottom",0.985077565381199
132,2010,"soft_bottom",0.989786810296852
133,2010,"soft_bottom",0.993964341488632
134,2010,"soft_bottom",0.976142093659142
135,2010,"soft_bottom",0.975680058507092
136,2010,"soft_bottom",0.990472300919797
137,2010,"soft_bottom",0.952691950246755
138,2010,"soft_bottom",0.926982757971284
139,2010,"soft_bottom",0.986993676009326
140,2010,"soft_bottom",0.954330686717263
141,2010,"soft_bottom",0.963286176775523
143,2010,"soft_bottom",0.955039909766404
144,2010,"soft_bottom",0.842680878353074
145,2010,"soft_bottom",0.989714881641385
147,2010,"soft_bottom",0.997563025620626
148,2010,"soft_bottom",0.927520792246163
149,2010,"soft_bottom",0.884012969622896
150,2010,"soft_bottom",0.997134014501745
153,2010,"soft_bottom",0.968311898812459
154,2010,"soft_bottom",0.997070348589866
155,2010,"soft_bottom",0.986557590713606
157,2010,"soft_bottom",0.253535816579863
158,2010,"soft_bottom",0.986074039533571
159,2010,"soft_bottom",0.982358682623227
161,2010,"soft_bottom",0.997253993154994
162,2010,"soft_bottom",0.972487089699911
163,2010,"soft_bottom",0.983413531878829
164,2010,"soft_bottom",0.924391836614868
166,2010,"soft_bottom",0.995338027647314
167,2010,"soft_bottom",0.996383610068533
168,2010,"soft_bottom",0.984210962638036
169,2010,"soft_bottom",0.996563703023544
171,2010,"soft_bottom",0.986049496984539
172,2010,"soft_bottom",0.982421878150665
173,2010,"soft_bottom",0.980666903191237
174,2010,"soft_bottom",0.998511041224819
175,2010,"soft_bottom",0.949993695051758
176,2010,"soft_bottom",0.957314814843184
177,2010,"soft_bottom",0.94856152552926
178,2010,"soft_bottom",0.994735817996093
179,2010,"soft_bottom",0.960533861788941
180,2010,"soft_bottom",0.965817021674984
181,2010,"soft_bottom",0.974510087205672
182,2010,"soft_bottom",0.962285005947205
183,2010,"soft_bottom",0.951114771767037
184,2010,"soft_bottom",0.978230290562261
186,2010,"soft_bottom",0.986572622819657
187,2010,"soft_bottom",0.991090860849198
188,2010,"soft_bottom",0.966587680538185
189,2010,"soft_bottom",0.99426265314793
190,2010,"soft_bottom",0.976255919147939
191,2010,"soft_bottom",0.984786813465985
192,2010,"soft_bottom",0.909172545712773
193,2010,"soft_bottom",0.977324146767028
194,2010,"soft_bottom",0.937522357486656
195,2010,"soft_bottom",0.961232989388734
196,2010,"soft_bottom",0
197,2010,"soft_bottom",0.655139009923801
198,2010,"soft_bottom",0.680330931871884
199,2010,"soft_bottom",0.97862067487849
200,2010,"soft_bottom",0.961437652155634
202,2010,"soft_bottom",0.91305696637834
203,2010,"soft_bottom",0.890077742050336
204,2010,"soft_bottom",0.849158602731052
205,2010,"soft_bottom",0.880703263395237
206,2010,"soft_bottom",0.918103568961028
207,2010,"soft_bottom",0.887618003399471
208,2010,"soft_bottom",0.82240909544494
209,2010,"soft_bottom",0.86686947425064
210,2010,"soft_bottom",0.913280095801987
212,2010,"soft_bottom",0.887030604945371
214,2010,"soft_bottom",0.976929706122938
216,2010,"soft_bottom",0.979164667585932
218,2010,"soft_bottom",0.996448185665721
219,2010,"soft_bottom",0.994782669574551
220,2010,"soft_bottom",0.932797772433626
221,2010,"soft_bottom",0.996997572514378
222,2010,"soft_bottom",0.993191550043916
223,2010,"soft_bottom",0.947688577358921
224,2010,"soft_bottom",0.972428715502018
227,2010,"soft_bottom",0.955154506224808
228,2010,"soft_bottom",0.814148894826632
231,2010,"soft_bottom",0.947564321240173
232,2010,"soft_bottom",0.231350076799371
237,2010,"soft_bottom",0.727148334091769
247,2010,"soft_bottom",0.873298719239879
248,2010,"soft_bottom",0.995469933705228
249,2010,"soft_bottom",0.824929223904878
1,2011,"soft_bottom",0.987714294728741
2,2011,"soft_bottom",0.955677724100906
3,2011,"soft_bottom",0.99713507730773
4,2011,"soft_bottom",0.999982740468297
5,2011,"soft_bottom",0.998387062180843
6,2011,"soft_bottom",0.920581578203961
7,2011,"soft_bottom",0.968408816645258
8,2011,"soft_bottom",0.53935735800969
9,2011,"soft_bottom",0.966431624104296
10,2011,"soft_bottom",0.402699982501537
11,2011,"soft_bottom",0.966323673705206
13,2011,"soft_bottom",0.984175343655072
14,2011,"soft_bottom",0.943681900635836
15,2011,"soft_bottom",0.627490955501264
16,2011,"soft_bottom",0.998291952357811
17,2011,"soft_bottom",0.997365711898927
18,2011,"soft_bottom",0.960722266435063
19,2011,"soft_bottom",0.998359666171162
20,2011,"soft_bottom",0.973615559170951
21,2011,"soft_bottom",0.959852693181527
24,2011,"soft_bottom",0.908771896745066
25,2011,"soft_bottom",0.960134835582394
26,2011,"soft_bottom",0.299742775674199
28,2011,"soft_bottom",0.179093772161877
29,2011,"soft_bottom",0.947215475648466
30,2011,"soft_bottom",0.965122015243542
31,2011,"soft_bottom",0.998131334971969
32,2011,"soft_bottom",0.983196120806571
33,2011,"soft_bottom",0.988448344290589
34,2011,"soft_bottom",0.996396940301385
37,2011,"soft_bottom",0.997045908721045
38,2011,"soft_bottom",0.999671466033082
39,2011,"soft_bottom",0.963273374103931
40,2011,"soft_bottom",0.955034555409191
41,2011,"soft_bottom",0.959484010846291
42,2011,"soft_bottom",0.992392494275232
43,2011,"soft_bottom",0.971088568857511
44,2011,"soft_bottom",0.905600878824329
45,2011,"soft_bottom",0.991585386838175
46,2011,"soft_bottom",0.876086376394293
47,2011,"soft_bottom",0.957364956453053
48,2011,"soft_bottom",0.970705424732889
49,2011,"soft_bottom",0.690087917757333
50,2011,"soft_bottom",0.879998295648057
51,2011,"soft_bottom",0.935152982368834
52,2011,"soft_bottom",0.94026479333538
53,2011,"soft_bottom",0.918368863951438
54,2011,"soft_bottom",0.989078615924733
55,2011,"soft_bottom",0.846261268706351
56,2011,"soft_bottom",0.98722350144942
57,2011,"soft_bottom",0.916292896721906
58,2011,"soft_bottom",0.915160937598979
59,2011,"soft_bottom",0.977107340417121
60,2011,"soft_bottom",0.941030863092046
61,2011,"soft_bottom",0.983194303986225
62,2011,"soft_bottom",0.935143313368585
63,2011,"soft_bottom",0.98836782766167
64,2011,"soft_bottom",0.86026732533366
65,2011,"soft_bottom",0.908248904806777
66,2011,"soft_bottom",0.911863782092328
67,2011,"soft_bottom",0.990540639181374
68,2011,"soft_bottom",0.987260909405418
69,2011,"soft_bottom",0.996319438158985
70,2011,"soft_bottom",0.997328098929486
71,2011,"soft_bottom",0.997210438548422
72,2011,"soft_bottom",0.999037606852713
73,2011,"soft_bottom",0.982453020970543
74,2011,"soft_bottom",0.997728470724058
75,2011,"soft_bottom",0.995792281149235
76,2011,"soft_bottom",0.948958578165508
77,2011,"soft_bottom",0.937243534729973
78,2011,"soft_bottom",0.929238352401898
79,2011,"soft_bottom",0.982238715277897
80,2011,"soft_bottom",0.983185421151543
81,2011,"soft_bottom",0.983903616725706
82,2011,"soft_bottom",0.989548795624907
84,2011,"soft_bottom",0.920532072007611
85,2011,"soft_bottom",0.999046966411059
86,2011,"soft_bottom",0.907431428890699
88,2011,"soft_bottom",0.996049406931765
89,2011,"soft_bottom",0.999247562492774
90,2011,"soft_bottom",0.993534650086959
92,2011,"soft_bottom",0.998825695463485
93,2011,"soft_bottom",0.998069186215406
94,2011,"soft_bottom",0.994607030198458
95,2011,"soft_bottom",0.996908959102872
96,2011,"soft_bottom",0.628440957851642
97,2011,"soft_bottom",0.983138737249179
98,2011,"soft_bottom",0.163449352562302
100,2011,"soft_bottom",0.954640042429753
101,2011,"soft_bottom",0.980994189815811
102,2011,"soft_bottom",0.989408418985962
103,2011,"soft_bottom",0.982062666302822
104,2011,"soft_bottom",0.876455853578618
106,2011,"soft_bottom",0.965075677310681
107,2011,"soft_bottom",0.998735678202947
108,2011,"soft_bottom",0.991203354182787
110,2011,"soft_bottom",0.997587301594336
111,2011,"soft_bottom",0.992437171568167
112,2011,"soft_bottom",0.995184593750728
113,2011,"soft_bottom",0.999967287864943
114,2011,"soft_bottom",0.440612386668189
115,2011,"soft_bottom",0.95485431018679
116,2011,"soft_bottom",0.994813111612562
117,2011,"soft_bottom",0.99696746844689
118,2011,"soft_bottom",0.997353528825483
119,2011,"soft_bottom",0.96058303745152
120,2011,"soft_bottom",0.991411008486474
121,2011,"soft_bottom",0.969885256496026
122,2011,"soft_bottom",0.973572482874302
123,2011,"soft_bottom",0.970261830290181
124,2011,"soft_bottom",0.884827245289132
125,2011,"soft_bottom",0.991436448460526
126,2011,"soft_bottom",0.992869606250243
127,2011,"soft_bottom",0.992193900692295
129,2011,"soft_bottom",0.986898417371414
130,2011,"soft_bottom",0.986909187939586
131,2011,"soft_bottom",0.987293006063014
132,2011,"soft_bottom",0.991905225352166
133,2011,"soft_bottom",0.993307181917374
134,2011,"soft_bottom",0.97729550197454
135,2011,"soft_bottom",0.970635192364025
136,2011,"soft_bottom",0.992448505754698
137,2011,"soft_bottom",0.9696971728231
138,2011,"soft_bottom",0.91548157037553
139,2011,"soft_bottom",0.989633538767149
140,2011,"soft_bottom",0.935506462824846
141,2011,"soft_bottom",0.965531362094917
143,2011,"soft_bottom",0.952314090897235
144,2011,"soft_bottom",0.812846932060302
145,2011,"soft_bottom",0.982304410896961
147,2011,"soft_bottom",0.998071334050506
148,2011,"soft_bottom",0.926710580285213
149,2011,"soft_bottom",0.661837469824399
150,2011,"soft_bottom",0.995350282914186
153,2011,"soft_bottom",0.974465973004178
154,2011,"soft_bottom",0.997996728035086
155,2011,"soft_bottom",0.99111663004365
157,2011,"soft_bottom",0.28032065898846
158,2011,"soft_bottom",0.990287411646642
159,2011,"soft_bottom",0.988564013452156
161,2011,"soft_bottom",0.996703142289514
162,2011,"soft_bottom",0.972885791736244
163,2011,"soft_bottom",0.980745079862842
164,2011,"soft_bottom",0.923826356944577
166,2011,"soft_bottom",0.995508718628336
167,2011,"soft_bottom",0.996412174333294
168,2011,"soft_bottom",0.984197431726406
169,2011,"soft_bottom",0.995512788408564
171,2011,"soft_bottom",0.985202686084562
172,2011,"soft_bottom",0.982560973836939
173,2011,"soft_bottom",0.974278624440425
174,2011,"soft_bottom",0.997773979777962
175,2011,"soft_bottom",0.965954453706612
176,2011,"soft_bottom",0.956010137094407
177,2011,"soft_bottom",0.960546682686856
178,2011,"soft_bottom",0.993637261607303
179,2011,"soft_bottom",0.965088055318335
180,2011,"soft_bottom",0.965356128779869
181,2011,"soft_bottom",0.977310324512288
182,2011,"soft_bottom",0.968134901890124
183,2011,"soft_bottom",0.951577588249601
184,2011,"soft_bottom",0.979830108807254
186,2011,"soft_bottom",0.988656339645806
187,2011,"soft_bottom",0.99055698484802
188,2011,"soft_bottom",0.893135866025473
189,2011,"soft_bottom",0.992759310923857
190,2011,"soft_bottom",0.979472931544222
191,2011,"soft_bottom",0.982587510280747
192,2011,"soft_bottom",0.920493719874751
193,2011,"soft_bottom",0.976723931913136
194,2011,"soft_bottom",0.92778212939642
195,2011,"soft_bottom",0.923306322450567
196,2011,"soft_bottom",0
197,2011,"soft_bottom",0.671702188837705
198,2011,"soft_bottom",0.652033185978329
199,2011,"soft_bottom",0.975009445762829
200,2011,"soft_bottom",0.956124709242604
202,2011,"soft_bottom",0.906665851787374
203,2011,"soft_bottom",0.887764120391519
204,2011,"soft_bottom",0.854937273510506
205,2011,"soft_bottom",0.887524014177306
206,2011,"soft_bottom",0.919766371143937
207,2011,"soft_bottom",0.872821554737408
208,2011,"soft_bottom",0.905841814066682
209,2011,"soft_bottom",0.855510016701337
210,2011,"soft_bottom",0.924359274352682
212,2011,"soft_bottom",0.892365192543367
214,2011,"soft_bottom",0.974739309331719
216,2011,"soft_bottom",0.977506800673851
218,2011,"soft_bottom",0.99717977630546
219,2011,"soft_bottom",0.991038835092311
220,2011,"soft_bottom",0.965109825287425
221,2011,"soft_bottom",0.994303014653762
222,2011,"soft_bottom",0.994529737528583
223,2011,"soft_bottom",0.947412620601013
224,2011,"soft_bottom",0.963877285507707
227,2011,"soft_bottom",0.969609578113417
228,2011,"soft_bottom",0.84276768483134
231,2011,"soft_bottom",0.946117046295114
232,2011,"soft_bottom",0.0624106525761126
237,2011,"soft_bottom",0.614906686660936
247,2011,"soft_bottom",0.592986551716246
248,2011,"soft_bottom",0.995098125505443
249,2011,"soft_bottom",0.72724774250398
1,2012,"soft_bottom",0.965261224279518
2,2012,"soft_bottom",0.935236436086683
3,2012,"soft_bottom",0.996766691021507
4,2012,"soft_bottom",0.999995763056939
5,2012,"soft_bottom",0.998314673301007
6,2012,"soft_bottom",0.915700437340437
7,2012,"soft_bottom",0.96812773489604
8,2012,"soft_bottom",0.559239586409335
9,2012,"soft_bottom",0.965191610878427
10,2012,"soft_bottom",0.450004371784225
11,2012,"soft_bottom",0.96542389799072
13,2012,"soft_bottom",0.991598209099398
14,2012,"soft_bottom",0.947192178025196
15,2012,"soft_bottom",0.656998967897418
16,2012,"soft_bottom",0.998420840637855
17,2012,"soft_bottom",0.996894200724686
18,2012,"soft_bottom",0.897492891805963
19,2012,"soft_bottom",0.997934980579714
20,2012,"soft_bottom",0.976868279769826
21,2012,"soft_bottom",0.96109533439913
24,2012,"soft_bottom",0.944798071370969
25,2012,"soft_bottom",0.955895797149693
26,2012,"soft_bottom",0.116639042581344
28,2012,"soft_bottom",0.182601917977337
29,2012,"soft_bottom",0.94985233638722
30,2012,"soft_bottom",0.95187181372179
31,2012,"soft_bottom",0.998773507367907
32,2012,"soft_bottom",0.985678941267985
33,2012,"soft_bottom",0.986488194446907
34,2012,"soft_bottom",0.992626181974887
37,2012,"soft_bottom",0.996758235214507
38,2012,"soft_bottom",0.999663994221229
39,2012,"soft_bottom",0.969557545866508
40,2012,"soft_bottom",0.945368843765667
41,2012,"soft_bottom",0.95057427479031
42,2012,"soft_bottom",0.989557712277713
43,2012,"soft_bottom",0.965106726271486
44,2012,"soft_bottom",0.904195103383376
45,2012,"soft_bottom",0.984707176065867
46,2012,"soft_bottom",0.911023473589967
47,2012,"soft_bottom",0.940728908706845
48,2012,"soft_bottom",0.966120027495406
49,2012,"soft_bottom",0.77887021688928
50,2012,"soft_bottom",0.860351815967444
51,2012,"soft_bottom",0.934373556654269
52,2012,"soft_bottom",0.906918760275342
53,2012,"soft_bottom",0.917347306557616
54,2012,"soft_bottom",0.990085705249775
55,2012,"soft_bottom",0.897888995846719
56,2012,"soft_bottom",0.983581134063804
57,2012,"soft_bottom",0.866544919447502
58,2012,"soft_bottom",0.853122631628956
59,2012,"soft_bottom",0.929049931368738
60,2012,"soft_bottom",0.968561399989504
61,2012,"soft_bottom",0.974148281339265
62,2012,"soft_bottom",0.944008850223027
63,2012,"soft_bottom",0.985904626886699
64,2012,"soft_bottom",0.853871606473749
65,2012,"soft_bottom",0.928439013818415
66,2012,"soft_bottom",0.91398909661267
67,2012,"soft_bottom",0.988502984247173
68,2012,"soft_bottom",0.987665053410442
69,2012,"soft_bottom",0.997322126398836
70,2012,"soft_bottom",0.99815055531682
71,2012,"soft_bottom",0.994829817243782
72,2012,"soft_bottom",0.998462090817981
73,2012,"soft_bottom",0.98232537949025
74,2012,"soft_bottom",0.993015637505637
75,2012,"soft_bottom",0.995145969826661
76,2012,"soft_bottom",0.934892883412433
77,2012,"soft_bottom",0.92350380213322
78,2012,"soft_bottom",0.933889420127615
79,2012,"soft_bottom",0.943650302306843
80,2012,"soft_bottom",0.987846360715452
81,2012,"soft_bottom",0.97710678841935
82,2012,"soft_bottom",0.978781644627587
84,2012,"soft_bottom",0.920292958182033
85,2012,"soft_bottom",0.994828813033232
86,2012,"soft_bottom",0.962963654291302
88,2012,"soft_bottom",0.993686127962653
89,2012,"soft_bottom",0.997962248263278
90,2012,"soft_bottom",0.980942001053562
92,2012,"soft_bottom",0.999473914661278
93,2012,"soft_bottom",0.998296037333754
94,2012,"soft_bottom",0.993212602731511
95,2012,"soft_bottom",0.996687262610726
96,2012,"soft_bottom",0.629243103408995
97,2012,"soft_bottom",0.976020330998078
98,2012,"soft_bottom",0.624610211794359
100,2012,"soft_bottom",0.950485239383879
101,2012,"soft_bottom",0.980520273985727
102,2012,"soft_bottom",0.993764791681651
103,2012,"soft_bottom",0.973772772055928
104,2012,"soft_bottom",0.85080797291416
106,2012,"soft_bottom",0.958820475775549
107,2012,"soft_bottom",0.998541395736011
108,2012,"soft_bottom",0.990609400886196
110,2012,"soft_bottom",0.997322254935719
111,2012,"soft_bottom",0.994716653731013
112,2012,"soft_bottom",0.995818306428439
113,2012,"soft_bottom",0.999924610780465
114,2012,"soft_bottom",0.463635925364665
115,2012,"soft_bottom",0.946046656992246
116,2012,"soft_bottom",0.987699183250975
117,2012,"soft_bottom",0.9988289068088
118,2012,"soft_bottom",0.997355460974312
119,2012,"soft_bottom",0.951083552651721
120,2012,"soft_bottom",0.988007807464687
121,2012,"soft_bottom",0.971632801944927
122,2012,"soft_bottom",0.96652282941913
123,2012,"soft_bottom",0.986736564399666
124,2012,"soft_bottom",0.960669413608645
125,2012,"soft_bottom",0.989408254564305
126,2012,"soft_bottom",0.994178212939605
127,2012,"soft_bottom",0.993611004231428
129,2012,"soft_bottom",0.99015347911732
130,2012,"soft_bottom",0.986121076096802
131,2012,"soft_bottom",0.986096544677308
132,2012,"soft_bottom",0.99081558652683
133,2012,"soft_bottom",0.993215426928935
134,2012,"soft_bottom",0.981141733827917
135,2012,"soft_bottom",0.971191345745931
136,2012,"soft_bottom",0.989822254923896
137,2012,"soft_bottom",0.955512482361199
138,2012,"soft_bottom",0.958656481564722
139,2012,"soft_bottom",0.991136424389821
140,2012,"soft_bottom",0.958816625111429
141,2012,"soft_bottom",0.972687055285783
143,2012,"soft_bottom",0.9439113502359
144,2012,"soft_bottom",0.802257182749202
145,2012,"soft_bottom",0.982300341544502
147,2012,"soft_bottom",0.998425761486607
148,2012,"soft_bottom",0.91313473933333
149,2012,"soft_bottom",0.941437506816592
150,2012,"soft_bottom",0.997976474288204
153,2012,"soft_bottom",0.972705230491423
154,2012,"soft_bottom",0.999045718667603
155,2012,"soft_bottom",0.994774266853067
157,2012,"soft_bottom",0.321416670846475
158,2012,"soft_bottom",0.99542494270245
159,2012,"soft_bottom",0.971280836324843
161,2012,"soft_bottom",0.977606943666199
162,2012,"soft_bottom",0.971139618416666
163,2012,"soft_bottom",0.981756005210137
164,2012,"soft_bottom",0.90679692283054
166,2012,"soft_bottom",0.996095981443577
167,2012,"soft_bottom",0.996490299385609
168,2012,"soft_bottom",0.98627459421554
169,2012,"soft_bottom",0.993082982655233
171,2012,"soft_bottom",0.982654306678749
172,2012,"soft_bottom",0.981055464472926
173,2012,"soft_bottom",0.975383771959313
174,2012,"soft_bottom",0.9987883266785
175,2012,"soft_bottom",0.933964845678952
176,2012,"soft_bottom",0.93444841353344
177,2012,"soft_bottom",0.941151946664806
