"rgn_id","species","species_code","sust_coeff","year","sm_tonnes"
176,"Rainbow trout",170,0.566666667,"2004",19.75
176,"Rainbow trout",176,0.566666667,"2005",0
176,"Rainbow trout",170,0.566666667,"2005",20
176,"Rainbow trout",176,0.566666667,"2006",0
176,"Rainbow trout",170,0.566666667,"2006",20.75
176,"Rainbow trout",176,0.566666667,"2007",0
176,"Rainbow trout",170,0.566666667,"2007",19
176,"Rainbow trout",176,0.566666667,"2008",0
176,"Rainbow trout",170,0.566666667,"2008",17.5
176,"Rainbow trout",176,0.566666667,"2009",0
176,"Rainbow trout",170,0.566666667,"2009",19
176,"Rainbow trout",176,0.566666667,"2010",0
176,"Rainbow trout",170,0.566666667,"2010",18
176,"Rainbow trout",176,0.566666667,"2011",0
176,"Rainbow trout",170,0.566666667,"2011",20
176,"Turbot",177,0.5,"2000",0.666666666666667
176,"Turbot",177,0.5,"2001",0.5
176,"Turbot",177,0.5,"2002",15
176,"Turbot",177,0.5,"2003",32
176,"Turbot",177,0.5,"2004",46.5
176,"Turbot",177,0.5,"2005",61.5
176,"Turbot",177,0.5,"2006",47.025
176,"Turbot",177,0.5,"2007",30.05
176,"Turbot",177,0.5,"2008",15.05
176,"Turbot",177,0.5,"2009",0.05
176,"Turbot",177,0.5,"2010",0.0333333333333333
176,"Turbot",177,0.5,"2011",0
177,"Aquatic invertebrates nei",321,0.542156863,"2000",0
177,"Aquatic invertebrates nei",321,0.542156863,"2001",0
177,"Aquatic invertebrates nei",321,0.542156863,"2002",0
177,"Aquatic invertebrates nei",321,0.542156863,"2003",0
177,"Aquatic invertebrates nei",321,0.542156863,"2004",0
177,"Aquatic invertebrates nei",321,0.542156863,"2005",0
177,"Aquatic invertebrates nei",321,0.542156863,"2006",0
177,"Aquatic invertebrates nei",321,0.542156863,"2007",0
177,"Aquatic invertebrates nei",321,0.542156863,"2008",0
177,"Aquatic invertebrates nei",321,0.542156863,"2009",0
177,"Aquatic invertebrates nei",321,0.542156863,"2010",0
177,"Aquatic invertebrates nei",321,0.542156863,"2011",0
177,"Blue mussel",322,0.933333333,"2000",53487
177,"Blue mussel",322,0.933333333,"2001",54165.25
177,"Blue mussel",322,0.933333333,"2002",54265.25
177,"Blue mussel",322,0.933333333,"2003",56990.25
177,"Blue mussel",322,0.933333333,"2004",53550
177,"Blue mussel",322,0.933333333,"2005",50432.75
177,"Blue mussel",322,0.933333333,"2006",42653.25
177,"Blue mussel",322,0.933333333,"2007",39182.675
177,"Blue mussel",322,0.933333333,"2008",45414.425
177,"Blue mussel",322,0.933333333,"2009",42586.175
177,"Blue mussel",322,0.933333333,"2010",44754.2333333333
177,"Blue mussel",322,0.933333333,"2011",44322.5
177,"Cupped oysters nei",323,0.9,"2000",2548.66666666667
177,"Cupped oysters nei",323,0.9,"2001",2581.5
177,"Cupped oysters nei",323,0.9,"2002",2766.75
177,"Cupped oysters nei",323,0.9,"2003",2832.5
177,"Cupped oysters nei",323,0.9,"2004",2952.25
177,"Cupped oysters nei",323,0.9,"2005",3107.25
177,"Cupped oysters nei",323,0.9,"2006",2931.1
177,"Cupped oysters nei",323,0.9,"2007",2633.7
177,"Cupped oysters nei",323,0.9,"2008",2781.7
177,"Cupped oysters nei",323,0.9,"2009",2831.7
177,"Cupped oysters nei",323,0.9,"2010",3096.8
177,"Cupped oysters nei",323,0.9,"2011",3680
177,"European flat oyster",324,0.833333333,"2000",84.6666666666667
177,"European flat oyster",324,0.833333333,"2001",84.75
177,"European flat oyster",324,0.833333333,"2002",94.75
177,"European flat oyster",324,0.833333333,"2003",88.5
177,"European flat oyster",324,0.833333333,"2004",94.25
177,"European flat oyster",324,0.833333333,"2005",95.5
177,"European flat oyster",324,0.833333333,"2006",70.575
177,"European flat oyster",324,0.833333333,"2007",71.95
177,"European flat oyster",324,0.833333333,"2008",75.225
177,"European flat oyster",324,0.833333333,"2009",75.225
177,"European flat oyster",324,0.833333333,"2010",89.5333333333333
177,"European flat oyster",324,0.833333333,"2011",94.05
177,"Rainbow trout",325,0.566666667,"2000",0
177,"Rainbow trout",325,0.566666667,"2001",0
177,"Rainbow trout",325,0.566666667,"2002",0
177,"Rainbow trout",325,0.566666667,"2003",0
177,"Rainbow trout",325,0.566666667,"2004",0
177,"Rainbow trout",325,0.566666667,"2005",0
177,"Rainbow trout",325,0.566666667,"2006",0
177,"Rainbow trout",325,0.566666667,"2007",0
177,"Rainbow trout",325,0.566666667,"2008",0
177,"Rainbow trout",325,0.566666667,"2009",0
177,"Rainbow trout",325,0.566666667,"2010",0
177,"Rainbow trout",325,0.566666667,"2011",0
177,"Soles nei",326,0.444010417,"2000",0
177,"Soles nei",326,0.444010417,"2001",0
177,"Soles nei",326,0.444010417,"2002",0
177,"Soles nei",326,0.444010417,"2003",0
177,"Soles nei",326,0.444010417,"2004",0
177,"Soles nei",326,0.444010417,"2005",0
177,"Soles nei",326,0.444010417,"2006",0
177,"Soles nei",326,0.444010417,"2007",0
177,"Soles nei",326,0.444010417,"2008",5
177,"Soles nei",326,0.444010417,"2009",10
177,"Soles nei",326,0.444010417,"2010",13.3333333333333
177,"Soles nei",326,0.444010417,"2011",20
177,"Turbot",320,0.5,"2000",0
177,"Turbot",320,0.5,"2001",18.75
177,"Turbot",320,0.5,"2002",37.5
177,"Turbot",320,0.5,"2003",56.25
177,"Turbot",320,0.5,"2004",81.25
177,"Turbot",320,0.5,"2005",85
177,"Turbot",320,0.5,"2006",88.75
177,"Turbot",320,0.5,"2007",107.5
177,"Turbot",320,0.5,"2008",145
177,"Turbot",320,0.5,"2009",172.5
177,"Turbot",320,0.5,"2010",200
177,"Turbot",320,0.5,"2011",225
179,"Atlantic salmon",248,0.366666667,"2000",177.7
179,"Atlantic salmon",248,0.366666667,"2001",269.275
179,"Atlantic salmon",248,0.366666667,"2002",453
179,"Atlantic salmon",248,0.366666667,"2003",728
179,"Atlantic salmon",248,0.366666667,"2004",965
179,"Atlantic salmon",248,0.366666667,"2005",1104
179,"Atlantic salmon",248,0.366666667,"2006",1254
179,"Atlantic salmon",248,0.366666667,"2007",956.5
179,"Atlantic salmon",248,0.366666667,"2008",808.75
179,"Atlantic salmon",248,0.366666667,"2009",733.75
179,"Atlantic salmon",248,0.366666667,"2010",533.333333333333
179,"Atlantic salmon",248,0.366666667,"2011",800
179,"Blue mussel",644,0.933333333,"2000",0
179,"Blue mussel",249,0.933333333,"2000",57383.3333333333
179,"Blue mussel",644,0.933333333,"2001",0
179,"Blue mussel",249,0.933333333,"2001",55159.5
179,"Blue mussel",644,0.933333333,"2002",0
179,"Blue mussel",249,0.933333333,"2002",53795
179,"Blue mussel",644,0.933333333,"2003",0
179,"Blue mussel",249,0.933333333,"2003",54516.25
179,"Blue mussel",644,0.933333333,"2004",0
179,"Blue mussel",249,0.933333333,"2004",54657.25
179,"Blue mussel",644,0.933333333,"2005",0
179,"Blue mussel",249,0.933333333,"2005",56710.25
179,"Blue mussel",644,0.933333333,"2006",242.625
179,"Blue mussel",249,0.933333333,"2006",58755.75
179,"Blue mussel",644,0.933333333,"2007",448.075
179,"Blue mussel",249,0.933333333,"2007",59428.9
179,"Blue mussel",644,0.933333333,"2008",648.075
179,"Blue mussel",249,0.933333333,"2008",60510.15
179,"Blue mussel",644,0.933333333,"2009",848.075
179,"Blue mussel",249,0.933333333,"2009",61585.15
179,"Blue mussel",644,0.933333333,"2010",807.266666666667
179,"Blue mussel",249,0.933333333,"2010",60932.5333333333
179,"Blue mussel",644,0.933333333,"2011",800
179,"Blue mussel",249,0.933333333,"2011",61000
179,"Clams, etc. nei",645,0.811764706,"2000",6
179,"Clams, etc. nei",250,0.811764706,"2000",233.333333333333
179,"Clams, etc. nei",645,0.811764706,"2001",7.25
179,"Clams, etc. nei",250,0.811764706,"2001",284.75
179,"Clams, etc. nei",645,0.811764706,"2002",11.25
179,"Clams, etc. nei",250,0.811764706,"2002",443.25
179,"Clams, etc. nei",645,0.811764706,"2003",15.25
179,"Clams, etc. nei",250,0.811764706,"2003",601.75
179,"Clams, etc. nei",645,0.811764706,"2004",14.25
179,"Clams, etc. nei",250,0.811764706,"2004",581.5
179,"Clams, etc. nei",645,0.811764706,"2005",14
179,"Clams, etc. nei",250,0.811764706,"2005",626.75
179,"Clams, etc. nei",645,0.811764706,"2006",12.55
179,"Clams, etc. nei",250,0.811764706,"2006",602.85
179,"Clams, etc. nei",645,0.811764706,"2007",8.55
179,"Clams, etc. nei",250,0.811764706,"2007",872.9
179,"Clams, etc. nei",645,0.811764706,"2008",5.05
179,"Clams, etc. nei",250,0.811764706,"2008",1143.15
179,"Clams, etc. nei",645,0.811764706,"2009",2.55
179,"Clams, etc. nei",250,0.811764706,"2009",1413.15
179,"Clams, etc. nei",645,0.811764706,"2010",0
179,"Clams, etc. nei",250,0.811764706,"2010",1704.73333333333
179,"Clams, etc. nei",645,0.811764706,"2011",0
179,"Clams, etc. nei",250,0.811764706,"2011",1700
179,"Coho(=Silver) salmon",251,0.444010417,"2000",0
179,"Coho(=Silver) salmon",251,0.444010417,"2001",0
179,"Coho(=Silver) salmon",251,0.444010417,"2002",0
179,"Coho(=Silver) salmon",251,0.444010417,"2003",0
179,"Coho(=Silver) salmon",251,0.444010417,"2004",0
179,"Coho(=Silver) salmon",251,0.444010417,"2005",0
179,"Coho(=Silver) salmon",251,0.444010417,"2006",0
179,"Coho(=Silver) salmon",251,0.444010417,"2007",0
179,"Coho(=Silver) salmon",251,0.444010417,"2008",0
179,"Coho(=Silver) salmon",251,0.444010417,"2009",0
179,"Coho(=Silver) salmon",251,0.444010417,"2010",0
179,"Coho(=Silver) salmon",251,0.444010417,"2011",0
179,"Common edible cockle",252,0.733333333,"2000",1407.33333333333
179,"Common edible cockle",646,0.733333333,"2000",0
179,"Common edible cockle",252,0.733333333,"2001",1205.5
179,"Common edible cockle",646,0.733333333,"2001",0
179,"Common edible cockle",252,0.733333333,"2002",1133
179,"Common edible cockle",646,0.733333333,"2002",0
179,"Common edible cockle",252,0.733333333,"2003",1078
179,"Common edible cockle",646,0.733333333,"2003",0
179,"Common edible cockle",252,0.733333333,"2004",1183
179,"Common edible cockle",646,0.733333333,"2004",0
179,"Common edible cockle",252,0.733333333,"2005",1443
179,"Common edible cockle",646,0.733333333,"2005",0
179,"Common edible cockle",252,0.733333333,"2006",1526.175
179,"Common edible cockle",646,0.733333333,"2006",3.825
179,"Common edible cockle",252,0.733333333,"2007",1576.375
179,"Common edible cockle",646,0.733333333,"2007",5.55
179,"Common edible cockle",252,0.733333333,"2008",1563.375
179,"Common edible cockle",646,0.733333333,"2008",8.05
179,"Common edible cockle",252,0.733333333,"2009",1548.375
179,"Common edible cockle",646,0.733333333,"2009",10.55
179,"Common edible cockle",252,0.733333333,"2010",1583.6
179,"Common edible cockle",646,0.733333333,"2010",8.96666666666667
179,"Common edible cockle",252,0.733333333,"2011",1580
179,"Common edible cockle",646,0.733333333,"2011",10
179,"European eel",470,0.433333333,"2000",2.03333333333333
179,"European eel",470,0.433333333,"2001",1.525
179,"European eel",470,0.433333333,"2002",0.025
179,"European eel",470,0.433333333,"2003",0
179,"European eel",470,0.433333333,"2004",0
179,"European eel",470,0.433333333,"2005",0
179,"European eel",470,0.433333333,"2006",0
179,"European eel",470,0.433333333,"2007",0
179,"European eel",470,0.433333333,"2008",0
179,"European eel",470,0.433333333,"2009",0
179,"European eel",470,0.433333333,"2010",0
179,"European eel",470,0.433333333,"2011",0
179,"European flat oyster",253,0.833333333,"2000",1882.66666666667
179,"European flat oyster",647,0.833333333,"2000",0
179,"European flat oyster",253,0.833333333,"2001",1737
179,"European flat oyster",647,0.833333333,"2001",0
179,"European flat oyster",253,0.833333333,"2002",1717
179,"European flat oyster",647,0.833333333,"2002",0
179,"European flat oyster",253,0.833333333,"2003",1624.5
179,"European flat oyster",647,0.833333333,"2003",0
179,"European flat oyster",253,0.833333333,"2004",1617.75
179,"European flat oyster",647,0.833333333,"2004",0
179,"European flat oyster",253,0.833333333,"2005",1782.75
179,"European flat oyster",647,0.833333333,"2005",0
179,"European flat oyster",253,0.833333333,"2006",1585.425
179,"European flat oyster",647,0.833333333,"2006",2.225
179,"European flat oyster",253,0.833333333,"2007",1548.125
179,"European flat oyster",647,0.833333333,"2007",12.925
179,"European flat oyster",253,0.833333333,"2008",1305.375
179,"European flat oyster",647,0.833333333,"2008",22.925
179,"European flat oyster",253,0.833333333,"2009",1065.375
179,"European flat oyster",647,0.833333333,"2009",32.925
179,"European flat oyster",253,0.833333333,"2010",1043.6
179,"European flat oyster",647,0.833333333,"2010",40.9333333333333
179,"European flat oyster",253,0.833333333,"2011",1000
179,"European flat oyster",647,0.833333333,"2011",40
179,"European seabass",254,0.5,"2000",0
179,"European seabass",643,0.5,"2000",0
179,"European seabass",648,0.5,"2000",3092.33333333333
179,"European seabass",254,0.5,"2001",0
179,"European seabass",643,0.5,"2001",0
179,"European seabass",648,0.5,"2001",3288.25
179,"European seabass",254,0.5,"2002",0
179,"European seabass",643,0.5,"2002",0
179,"European seabass",648,0.5,"2002",3392.75
179,"European seabass",254,0.5,"2003",0
179,"European seabass",643,0.5,"2003",0
179,"European seabass",648,0.5,"2003",3690.75
179,"European seabass",254,0.5,"2004",0
179,"European seabass",643,0.5,"2004",0
179,"European seabass",648,0.5,"2004",3616.5
179,"European seabass",254,0.5,"2005",0
179,"European seabass",643,0.5,"2005",0
179,"European seabass",648,0.5,"2005",3457.5
179,"European seabass",254,0.5,"2006",474.55
179,"European seabass",643,0.5,"2006",0
179,"European seabass",648,0.5,"2006",3164.125
179,"European seabass",254,0.5,"2007",474.55
179,"European seabass",643,0.5,"2007",0
179,"European seabass",648,0.5,"2007",2499.175
179,"European seabass",254,0.5,"2008",824.55
179,"European seabass",643,0.5,"2008",0
179,"European seabass",648,0.5,"2008",1989.425
179,"European seabass",254,0.5,"2009",1199.55
179,"European seabass",643,0.5,"2009",0
179,"European seabass",648,0.5,"2009",1554.425
179,"European seabass",254,0.5,"2010",966.666666666667
179,"European seabass",643,0.5,"2010",0
179,"European seabass",648,0.5,"2010",1317.73333333333
179,"European seabass",254,0.5,"2011",1450
179,"European seabass",643,0.5,"2011",0
179,"European seabass",648,0.5,"2011",1350
179,"Finfishes nei",255,0.444010417,"2000",0
179,"Finfishes nei",255,0.444010417,"2001",0
179,"Finfishes nei",255,0.444010417,"2002",0
179,"Finfishes nei",255,0.444010417,"2003",0
179,"Finfishes nei",255,0.444010417,"2004",0
179,"Finfishes nei",255,0.444010417,"2005",0
179,"Finfishes nei",255,0.444010417,"2006",10.375
179,"Finfishes nei",255,0.444010417,"2007",21.875
179,"Finfishes nei",255,0.444010417,"2008",33.125
179,"Finfishes nei",255,0.444010417,"2009",44.375
179,"Finfishes nei",255,0.444010417,"2010",45.3333333333333
179,"Finfishes nei",255,0.444010417,"2011",45
179,"Gilthead seabream",649,0.233333333,"2000",1394.66666666667
179,"Gilthead seabream",256,0.233333333,"2000",0
179,"Gilthead seabream",649,0.233333333,"2001",1330.75
179,"Gilthead seabream",256,0.233333333,"2001",0
179,"Gilthead seabream",649,0.233333333,"2002",1380.5
179,"Gilthead seabream",256,0.233333333,"2002",0
179,"Gilthead seabream",649,0.233333333,"2003",1414.25
179,"Gilthead seabream",256,0.233333333,"2003",0
179,"Gilthead seabream",649,0.233333333,"2004",1476.25
179,"Gilthead seabream",256,0.233333333,"2004",0
179,"Gilthead seabream",649,0.233333333,"2005",1591.5
179,"Gilthead seabream",256,0.233333333,"2005",0
179,"Gilthead seabream",649,0.233333333,"2006",1390.2
179,"Gilthead seabream",256,0.233333333,"2006",152.15
179,"Gilthead seabream",649,0.233333333,"2007",1073.975
179,"Gilthead seabream",256,0.233333333,"2007",152.15
179,"Gilthead seabream",649,0.233333333,"2008",796.725
179,"Gilthead seabream",256,0.233333333,"2008",377.15
179,"Gilthead seabream",649,0.233333333,"2009",546.725
179,"Gilthead seabream",256,0.233333333,"2009",602.15
179,"Gilthead seabream",649,0.233333333,"2010",537.7
179,"Gilthead seabream",256,0.233333333,"2010",600
179,"Gilthead seabream",649,0.233333333,"2011",550
179,"Gilthead seabream",256,0.233333333,"2011",900
179,"Great Atlantic scallop",257,0.811764706,"2000",19.3333333333333
179,"Great Atlantic scallop",257,0.811764706,"2001",14.5
179,"Great Atlantic scallop",257,0.811764706,"2002",7.5
179,"Great Atlantic scallop",257,0.811764706,"2003",0
179,"Great Atlantic scallop",257,0.811764706,"2004",0
179,"Great Atlantic scallop",257,0.811764706,"2005",0
179,"Great Atlantic scallop",257,0.811764706,"2006",0
179,"Great Atlantic scallop",257,0.811764706,"2007",0
179,"Great Atlantic scallop",257,0.811764706,"2008",0
179,"Great Atlantic scallop",257,0.811764706,"2009",0
179,"Great Atlantic scallop",257,0.811764706,"2010",0
179,"Great Atlantic scallop",257,0.811764706,"2011",0
179,"Grooved carpet shell",650,0.866666667,"2000",0
179,"Grooved carpet shell",258,0.866666667,"2000",738.666666666667
179,"Grooved carpet shell",650,0.866666667,"2001",0
179,"Grooved carpet shell",258,0.866666667,"2001",635.25
179,"Grooved carpet shell",650,0.866666667,"2002",0
179,"Grooved carpet shell",258,0.866666667,"2002",740.75
179,"Grooved carpet shell",650,0.866666667,"2003",0
179,"Grooved carpet shell",258,0.866666667,"2003",713.25
179,"Grooved carpet shell",650,0.866666667,"2004",0
179,"Grooved carpet shell",258,0.866666667,"2004",669.5
179,"Grooved carpet shell",650,0.866666667,"2005",0
179,"Grooved carpet shell",258,0.866666667,"2005",723.25
179,"Grooved carpet shell",650,0.866666667,"2006",38.2125
179,"Grooved carpet shell",258,0.866666667,"2006",611.35
179,"Grooved carpet shell",650,0.866666667,"2007",83.825
179,"Grooved carpet shell",258,0.866666667,"2007",494.975
179,"Grooved carpet shell",650,0.866666667,"2008",121.325
179,"Grooved carpet shell",258,0.866666667,"2008",471.725
179,"Grooved carpet shell",650,0.866666667,"2009",158.825
179,"Grooved carpet shell",258,0.866666667,"2009",449.225
179,"Grooved carpet shell",650,0.866666667,"2010",160.816666666667
179,"Grooved carpet shell",258,0.866666667,"2010",446.5
179,"Grooved carpet shell",650,0.866666667,"2011",150
179,"Grooved carpet shell",258,0.866666667,"2011",450
179,"Japanese carpet shell",651,0.841666667,"2000",0
179,"Japanese carpet shell",259,0.841666667,"2000",747
179,"Japanese carpet shell",651,0.841666667,"2001",0
179,"Japanese carpet shell",259,0.841666667,"2001",641.5
179,"Japanese carpet shell",651,0.841666667,"2002",0
179,"Japanese carpet shell",259,0.841666667,"2002",741
179,"Japanese carpet shell",651,0.841666667,"2003",0
179,"Japanese carpet shell",259,0.841666667,"2003",713.5
179,"Japanese carpet shell",651,0.841666667,"2004",0
179,"Japanese carpet shell",259,0.841666667,"2004",669.5
179,"Japanese carpet shell",651,0.841666667,"2005",0
179,"Japanese carpet shell",259,0.841666667,"2005",723.25
179,"Japanese carpet shell",651,0.841666667,"2006",38.2125
179,"Japanese carpet shell",259,0.841666667,"2006",611.35
179,"Japanese carpet shell",651,0.841666667,"2007",83.825
179,"Japanese carpet shell",259,0.841666667,"2007",494.975
179,"Japanese carpet shell",651,0.841666667,"2008",128.825
179,"Japanese carpet shell",259,0.841666667,"2008",459.225
179,"Japanese carpet shell",651,0.841666667,"2009",173.825
179,"Japanese carpet shell",259,0.841666667,"2009",424.225
179,"Japanese carpet shell",651,0.841666667,"2010",180.816666666667
179,"Japanese carpet shell",259,0.841666667,"2010",413.166666666667
179,"Japanese carpet shell",651,0.841666667,"2011",180
179,"Japanese carpet shell",259,0.841666667,"2011",400
179,"Kuruma prawn",247,0.433333333,"2000",26
179,"Kuruma prawn",247,0.433333333,"2001",29.75
179,"Kuruma prawn",247,0.433333333,"2002",32.75
179,"Kuruma prawn",247,0.433333333,"2003",37.25
179,"Kuruma prawn",247,0.433333333,"2004",40
179,"Kuruma prawn",247,0.433333333,"2005",39.75
179,"Kuruma prawn",247,0.433333333,"2006",46.65
179,"Kuruma prawn",247,0.433333333,"2007",59.65
