"fao_id","rgn_id","TaxonName","TaxonKey","year","catch","Median_score","penalty","score","gap_fill"
77,161,"Xiphias gladius",600226,2010,1.110146735,NA,1,0.973348148,"none"
77,161,"Prionace glauca",600898,2010,2.80701295,NA,1,0.864972419,"none"
81,162,"Coryphaena hippurus",600006,2010,1.929708233,NA,1,1,"none"
81,162,"Lamna nasus",600088,2010,97.15875,NA,1,0.703960067,"none"
81,162,"Acanthocybium solandri",600089,2010,0.07375,NA,1,1,"none"
81,162,"Cetorhinus maximus",600090,2010,46.9004305,NA,1,0.474102692,"none"
81,162,"Allothunnus fallai",600091,2010,9.494,NA,1,0.658017352,"none"
81,162,"Auxis thazard thazard",600094,2010,0.73940619,NA,1,0.9396984655,"none"
81,162,"Katsuwonus pelamis",600107,2010,6113.581144,NA,1,0.922749586,"none"
81,162,"Scomber australasicus",600116,2010,10135.85419,NA,1,1,"none"
81,162,"Squalus acanthias",600139,2010,4763.568,NA,1,0.992334718,"none"
81,162,"Thunnus alalunga",600142,2010,2933.652581,NA,1,0.83,"none"
81,162,"Thunnus albacares",600143,2010,75.81357484,NA,1,0.84,"none"
81,162,"Thunnus maccoyii",600145,2010,1164.329355,NA,1,0.23,"none"
81,162,"Thunnus obesus",600146,2010,266.0901306,NA,1,0.98,"none"
81,162,"Makaira indica",600217,2010,1.340848412,NA,1,0.395916787,"none"
81,162,"Makaira mazara",600218,2010,4.373877792,NA,1,0.309882506,"none"
81,162,"Tetrapturus audax",600223,2010,48.44466204,NA,1,0.91,"none"
81,162,"Xiphias gladius",600226,2010,411.7145149,NA,1,0.897836822,"none"
81,162,"Centrolophus niger",600249,2010,8.072631579,NA,1,0.857188428,"none"
81,162,"Micromesistius australis",600320,2010,25467.90129,NA,1,0.921277662,"none"
81,162,"Merluccius australis",600322,2010,42270.06516,NA,1,0.83575,"none"
81,162,"Hoplostethus atlanticus",600334,2010,70914.7971,NA,1,0.371,"none"
81,162,"Polyprion americanus",600349,2010,0.346341927,NA,1,0.474276585,"none"
81,162,"Polyprion oxygeneios",600350,2010,3242.594839,NA,1,1,"none"
81,162,"Trachurus declivis",600372,2010,5716.642258,NA,1,0.679586763,"none"
81,162,"Seriola lalandi",600382,2010,901.6935484,NA,1,0.90145598,"none"
81,162,"Brama brama",600391,2010,326.8511,NA,1,0.714256189,"none"
81,162,"Emmelichthys nitidus nitidus",600395,2010,12298.67645,NA,1,0.883505028,"none"
81,162,"Parapercis colias",600464,2010,3722.073548,NA,1,0.959839362,"none"
81,162,"Dissostichus eleginoides",600467,2010,157.7747059,NA,1,0.875397048,"none"
81,162,"Genypterus blacodes",600482,2010,17226.57387,NA,1,0.25,"none"
81,162,"Thyrsites atun",600489,2010,65321.79945,NA,1,1,"none"
81,162,"Hyperoglyphe antarctica",600496,2010,2535.577282,NA,1,0.658,"none"
81,162,"Chelidonichthys kumu",600507,2010,6360.923871,NA,1,1,"none"
81,162,"Pterygotrigla polyommata",600508,2010,3.611052632,NA,1,0.937990332,"none"
81,162,"Lepidopus caudatus",600645,2010,1954.404516,NA,1,0.84106349,"none"
81,162,"Centrophorus squamosus",600653,2010,7.24488142,NA,1,0.9815869115,"none"
81,162,"Centroscymnus crepidater",600663,2010,1.393638803,NA,1,0.9585242595,"none"
81,162,"Dalatias licha",600669,2010,414.848125,NA,1,0.64133853,"none"
81,162,"Deania calcea",600670,2010,74.47157895,NA,1,1,"none"
81,162,"Isurus oxyrinchus",600752,2010,83.87516129,NA,1,0.980488784,"none"
81,162,"Mugil cephalus",600785,2010,255.2364211,NA,1,0.963078327,"none"
81,162,"Carcharhinus brachyurus",600864,2010,14.98284211,NA,1,0.784313425,"none"
81,162,"Carcharhinus longimanus",600875,2010,0.040478166,NA,1,0.8398292505,"none"
81,162,"Galeocerdo cuvier",600886,2010,0.280683119,NA,1,1,"none"
81,162,"Prionace glauca",600898,2010,421.6677856,NA,1,0.9315257605,"none"
81,162,"Sphyrna zygaena",600917,2010,11.340625,NA,1,0.924446772,"none"
81,162,"Pseudocaranx dentex",601002,2010,6601.607419,NA,1,0.903851765,"none"
81,162,"Lepidocybium flavobrunneum",601042,2010,32.8303125,NA,1,0.66815212,"none"
81,162,"Ruvettus pretiosus",601044,2010,47.26037626,NA,1,0.578100743,"none"
81,162,"Lampris guttatus",601072,2010,156.23,NA,1,0.709444763,"none"
81,162,"Beryx splendens",601320,2010,3.726260515,NA,1,0.499753751,"none"
81,162,"Zeus faber",601370,2010,1557.435484,NA,1,1,"none"
81,162,"Sardinops sagax",601477,2010,106.8621053,NA,1,0.837516577,"none"
81,162,"Mora moro",601734,2010,1210.92875,NA,1,0.901401639,"none"
81,162,"Macruronus novaezelandiae",601825,2010,195041.8023,NA,1,0.6725,"none"
81,162,"Antimora rostrata",602005,2010,0.121764706,NA,1,0.7990020355,"none"
81,162,"Pseudophycis bachus",602020,2010,13372.41129,NA,1,0.845048833,"none"
81,162,"Tripterophycis gilchristi",602023,2010,16.61637674,NA,1,0.56749448,"none"
81,162,"Epigonus telescopus",602508,2010,2485.927619,NA,1,0.429,"none"
81,162,"Notorynchus cepedianus",602531,2010,5.807692308,NA,1,0.9019788235,"none"
81,162,"Alopias vulpinus",602535,2010,25.85854839,NA,1,0.766065964,"none"
81,162,"Zenopsis nebulosa",603255,2010,55.08263158,NA,1,0.853709123,"none"
81,162,"Pseudopentaceros richardsoni",603611,2010,37.99,NA,1,1,"none"
81,162,"Galeorhinus galeus",604642,2010,5555.961935,NA,1,1,"none"
81,162,"Callorhinchus milii",604722,2010,1857.879721,NA,1,0.933633576,"none"
81,162,"Arripis trutta",605048,2010,9404.872839,NA,1,0.811028976,"none"
81,162,"Rhabdosargus sarba",605368,2010,2.386315789,NA,1,0.787330004,"none"
81,162,"Monodactylus argenteus",605807,2010,0.09351575,NA,1,0.839896946,"none"
81,162,"Mustelus lenticulatus",605933,2010,3981.192581,NA,1,0.779721954,"none"
81,162,"Pagrus auratus",606426,2010,16554.96474,NA,1,0.900838904,"none"
81,162,"Diastobranchus capensis",606957,2010,10.17869045,NA,1,0.9367837865,"none"
81,162,"Macrourus carinatus",607137,2010,5.806470588,NA,1,0.905893161,"none"
81,162,"Pseudocyttus maculatus",607151,2010,6127.779048,NA,1,0.883375,"none"
81,162,"Girella tricuspidata",608173,2010,97.75578947,NA,1,1,"none"
81,162,"Lepidorhynchus denticulatus",608483,2010,4134.92,NA,1,0.709637467,"none"
81,162,"Rexea solandri",608490,2010,3131.970645,NA,1,0.728053638,"none"
81,162,"Neocyttus rhomboidalis",609146,2010,63.67210526,NA,1,0.771976931,"none"
81,162,"Nemadactylus macropterus",610106,2010,9322.210323,NA,1,0.415,"none"
81,162,"Cyttus traversi",610676,2010,605.651,NA,1,0.7329345,"none"
81,162,"Plagiogeneion rubiginosum",612288,2010,426.255,NA,1,0.9593895585,"none"
81,162,"Paristiopterus labiosus",612354,2010,20.06631579,NA,1,0.618142545,"none"
81,162,"Pentaceros decacanthus",612357,2010,4.537654204,NA,1,0.322447748,"none"
81,162,"Seriolella brama",612918,2010,3849.473182,NA,1,0.828211846,"none"
81,162,"Seriolella caerulea",612919,2010,2293.510455,NA,1,0.928320724,"none"
81,162,"Kathetostoma giganteum",612920,2010,4415.781935,NA,1,0.81,"none"
81,162,"Seriolella punctata",612922,2010,20859.34713,NA,1,1,"none"
81,162,"Allocyttus niger",612962,2010,5758.25,NA,1,0.91975,"none"
81,162,"Meuschenia scaber",613139,2010,818.0919355,NA,1,0.9303108885,"none"
81,162,"Zearaja nasuta",613144,2010,1595.094,NA,1,0.843982936,"none"
81,162,"Hydrolagus novaezealandiae",613146,2010,2128.8625,NA,1,0.978032716,"none"
81,162,"Centroberyx affinis",614129,2010,141.6553684,NA,1,0.78506972,"none"
81,162,"Centriscops humerosus",614242,2010,39.619375,NA,1,0.743840839,"none"
81,162,"Thunnus orientalis",614290,2010,5.878125,NA,1,0.296676928,"none"
81,162,"Lepidoperca pulchella",614354,2010,54.24105263,NA,1,0.726827464,"none"
81,162,"Cyttus novaezealandiae",614575,2010,86.38454545,NA,1,0.587168963,"none"
81,162,"Jasus verreauxi",690161,2010,30.83955868,NA,1,0.8871253005,"none"
81,162,"Scylla serrata",690190,2010,8.466315789,NA,1,1,"none"
81,162,"Haliporoides sibogae",690194,2010,18.53736842,NA,1,0.688805583,"none"
81,162,"Ostrea lutaria",690256,2010,8920.02129,NA,1,0.680255228,"none"
81,162,"Metanephrops challengeri",690257,2010,1060.47381,NA,1,0.64,"none"
81,162,"Pecten novaezelandiae",690259,2010,8828.780323,NA,1,0.683101151,"none"
81,162,"Jasus edwardsii",690321,2010,7234.352903,NA,1,0.816577046,"none"
81,162,"Nototodarus sloanii",690430,2010,54602.04516,NA,1,0.83353503,"none"
81,162,"Chlamys delicatula",690679,2010,88.69764706,NA,1,0.623241617,"none"
81,162,"Paphies australis",690688,2010,49.18064516,NA,1,0.897736337,"none"
81,162,"Chione stutchburyi",690692,2010,1525.283125,NA,1,0.858681361,"none"
81,162,"Ranina ranina",690883,2010,11.04842105,NA,1,0.734277419,"none"
18,163,"Oncorhynchus gorbuscha",600240,2010,13.86677419,NA,1,1,"none"
18,163,"Oncorhynchus keta",600241,2010,980.9319355,NA,1,1,"none"
18,163,"Oncorhynchus nerka",600243,2010,1.417,NA,1,0.678683974,"none"
18,163,"Oncorhynchus tshawytscha",600244,2010,3.912580645,NA,1,0.786621951,"none"
18,163,"Oncorhynchus kisutch",600245,2010,3.227419355,NA,1,0.927015961,"none"
18,163,"Eleginus gracilis",600315,2010,16.15709677,NA,1,0.813702844,"none"
18,163,"Boreogadus saida",600319,2010,3.538064516,NA,1,0.9954608025,"none"
18,163,"Clupea pallasii pallasii",601520,2010,13.65774194,NA,1,0.923278186,"none"
18,163,"Coregonus autumnalis",602669,2010,16.05064516,NA,1,0.881977611,"none"
18,163,"Coregonus nasus",602674,2010,52.94870968,NA,1,0.925029802,"none"
18,163,"Coregonus sardinella",602678,2010,13.40322581,NA,1,0.929630002,"none"
18,163,"Salvelinus malma malma",602691,2010,99.89064516,NA,1,0.9224407775,"none"
18,163,"Stenodus leucichthys",602692,2010,246.3796774,NA,1,0.871698393,"none"
18,163,"Triglopsis quadricornis",604122,2010,0.974516129,NA,1,0.9570680275,"none"
18,163,"Coregonus laurettae",646941,2010,5.25,NA,1,1,"none"
21,163,"Orthopristis chrysoptera",600005,2010,58.85709677,NA,1,0.603142018,"none"
21,163,"Clupea harengus",600024,2010,79643.02548,NA,1,0.9469317345,"none"
21,163,"Glyptocephalus cynoglossus",600026,2010,4379.820588,NA,1,0.3,"none"
21,163,"Brosme brosme",600051,2010,1081.940968,NA,1,0.331294521,"none"
21,163,"Cyclopterus lumpus",600062,2010,28.01650093,NA,1,0.787680516,"none"
21,163,"Gadus morhua",600069,2010,44495.50732,NA,1,0.15,"none"
21,163,"Caranx hippos",600071,2010,8.857096774,NA,1,0.297847655,"none"
21,163,"Lamna nasus",600088,2010,64.08813978,NA,1,0.314769215,"none"
21,163,"Auxis thazard thazard",600094,2010,2.628735106,NA,1,0.461364347,"none"
21,163,"Euthynnus alletteratus",600097,2010,216.3481962,NA,1,0.730877516,"none"
21,163,"Katsuwonus pelamis",600107,2010,307.5925806,NA,1,0.825,"none"
21,163,"Sarda sarda",600115,2010,267.4370076,NA,1,0.598929696,"none"
21,163,"Scomber japonicus",600117,2010,5.262333333,NA,1,0.800946406,"none"
21,163,"Scomber scombrus",600118,2010,25897.41323,NA,1,0.517857158,"none"
21,163,"Scomberomorus cavalla",600120,2010,716.0554839,NA,1,0.674643482,"none"
21,163,"Scomberomorus maculatus",600126,2010,476.19,NA,1,0.925,"none"
21,163,"Squalus acanthias",600139,2010,16817.97161,NA,1,0.9518147545,"none"
21,163,"Thunnus alalunga",600142,2010,433.5496774,NA,1,0.63,"none"
21,163,"Thunnus albacares",600143,2010,3937.79,NA,1,0.69,"none"
21,163,"Thunnus atlanticus",600144,2010,47.09774194,NA,1,0.314028806,"none"
21,163,"Thunnus obesus",600146,2010,205.8087097,NA,1,1,"none"
21,163,"Thunnus thynnus",600147,2010,2036.773564,NA,1,0.41,"none"
21,163,"Lutjanus vivanus",600185,2010,0.329186452,NA,1,0.554785799,"none"
21,163,"Tetrapturus albidus",600219,2010,86.43032258,NA,1,0.4,"none"
21,163,"Xiphias gladius",600226,2010,234.193503,NA,1,1,"none"
21,163,"Salmo salar",600236,2010,15.11548387,NA,1,0.464422614,"none"
21,163,"Salvelinus alpinus alpinus",600247,2010,0.440967742,NA,1,0.902184848,"none"
21,163,"Mallotus villosus",600252,2010,202.1019573,NA,1,0.427597125,"none"
21,163,"Osmerus mordax mordax",600253,2010,15.61225806,NA,1,0.455081503,"none"
21,163,"Lutjanus griseus",600266,2010,1.840719355,NA,1,0.663278332,"none"
21,163,"Anguilla rostrata",600296,2010,581.2503226,NA,1,0.489690618,"none"
21,163,"Conger oceanicus",600300,2010,63.02225806,NA,1,0.915790554,"none"
21,163,"Gadus ogac",600309,2010,2.868388122,NA,1,0.748762077,"none"
21,163,"Urophycis chuss",600312,2010,18381.67839,NA,1,0.812386051,"none"
21,163,"Urophycis tenuis",600313,2010,6045.409333,NA,1,0.352,"none"
21,163,"Microgadus tomcod",600316,2010,9.487126452,NA,1,0.352846014,"none"
21,163,"Merluccius bilinearis",600323,2010,37016.9371,NA,1,0.371322473,"none"
21,163,"Macrourus berglax",600331,2010,38.2924,NA,1,0.3146504,"none"
21,163,"Zenopsis conchifer",600336,2010,664.3552174,NA,1,0.9174859695,"none"
21,163,"Menidia menidia",600339,2010,30.38580645,NA,1,0.9262209175,"none"
21,163,"Morone saxatilis",600353,2010,7769.623226,NA,1,1,"none"
21,163,"Morone americana",600355,2010,1035.658387,NA,1,0.923795329,"none"
21,163,"Centropristis striata",600361,2010,4043.674516,NA,1,0.916,"none"
21,163,"Lopholatilus chamaeleonticeps",600362,2010,1342.902903,NA,1,1,"none"
21,163,"Pomatomus saltatrix",600364,2010,19252.45839,NA,1,1,"none"
21,163,"Trachinotus carolinus",600380,2010,18.02064516,NA,1,0.548049765,"none"
21,163,"Cynoscion nebulosus",600405,2010,177.3303226,NA,1,0.710011902,"none"
21,163,"Cynoscion regalis",600406,2010,3689.324839,NA,1,0.131,"none"
21,163,"Micropogonias undulatus",600408,2010,6079.863871,NA,1,0.841135781,"none"
21,163,"Menticirrhus americanus",600409,2010,93.42741935,NA,1,1,"none"
21,163,"Menticirrhus saxatilis",600410,2010,83.60774194,NA,1,0.71437702,"none"
21,163,"Pogonias cromis",600425,2010,307.2909677,NA,1,0.930080997,"none"
21,163,"Leiostomus xanthurus",600429,2010,2818.859032,NA,1,1,"none"
21,163,"Archosargus probatocephalus",600441,2010,61.60612903,NA,1,0.43765577,"none"
21,163,"Stenotomus chrysops",600452,2010,20092.31129,NA,1,0.875,"none"
21,163,"Tautoga onitis",600458,2010,2593.816452,NA,1,0.435549658,"none"
21,163,"Zoarces americanus",600480,2010,28198.70427,NA,1,0.675321812,"none"
21,163,"Peprilus triacanthus",600492,2010,8228.025806,NA,1,0.655,"none"
21,163,"Sebastes marinus",600501,2010,9.402903226,NA,1,0.326152916,"none"
21,163,"Reinhardtius hippoglossoides",600516,2010,4435.52129,NA,1,0.96107153,"none"
21,163,"Limanda ferruginea",600521,2010,12381.64538,NA,1,0.198666667,"none"
21,163,"Pseudopleuronectes americanus",600524,2010,10836.71258,NA,1,0.492,"none"
21,163,"Scophthalmus aquosus",600530,2010,1289.272258,NA,1,0.3675,"none"
21,163,"Lophius americanus",600532,2010,24051.15968,NA,1,0.402033507,"none"
21,163,"Centroscyllium fabricii",600656,2010,0.1668,NA,1,0.383970197,"none"
21,163,"Isurus oxyrinchus",600752,2010,722.7106452,NA,1,0.798354788,"none"
21,163,"Mugil cephalus",600785,2010,125.49,NA,1,0.398335697,"none"
21,163,"Carcharhinus limbatus",600874,2010,20.28064516,NA,1,0.8591745305,"none"
21,163,"Carcharhinus plumbeus",600880,2010,114.2070968,NA,1,0.418374327,"none"
21,163,"Prionace glauca",600898,2010,1494.363226,NA,1,0.825658678,"none"
21,163,"Sphyrna zygaena",600917,2010,6.258430488,NA,1,0.284077729,"none"
21,163,"Naucrates ductor",600998,2010,0.50779467,NA,1,0.781510521,"none"
21,163,"Seriola dumerili",601005,2010,94.93806452,NA,1,0.325057915,"none"
21,163,"Lampris guttatus",601072,2010,0.373684211,NA,1,0.422572057,"none"
21,163,"Bairdiella chrysoura",601165,2010,8.027096774,NA,1,0.649408353,"none"
21,163,"Sphoeroides maculatus",601181,2010,107.4051613,NA,1,0.882391186,"none"
21,163,"Sciaenops ocellatus",601191,2010,180.1403226,NA,1,0.9592888625,"none"
21,163,"Diplectrum formosum",601203,2010,0.932316129,NA,1,0.677903725,"none"
21,163,"Hyporthodus niveatus",601208,2010,2.175737641,NA,1,0.547886295,"none"
21,163,"Mycteroperca microlepis",601212,2010,35.56064516,NA,1,0.71415842,"none"
21,163,"Mycteroperca phenax",601213,2010,8.670967742,NA,1,0.658583083,"none"
21,163,"Calamus bajonado",601221,2010,2.069032258,NA,1,0.716660466,"none"
21,163,"Sphyraena barracuda",601235,2010,10.35129032,NA,1,0.342373458,"none"
21,163,"Trichiurus lepturus",601288,2010,1.14125,NA,1,0.9140331185,"none"
21,163,"Paralichthys dentatus",601338,2010,25436.69065,NA,1,0.821,"none"
21,163,"Pollachius virens",601343,2010,11890.90593,NA,1,0.45,"none"
21,163,"Hippoglossus hippoglossus",601371,2010,107.4894359,NA,1,0.0264,"none"
21,163,"Melanogrammus aeglefinus",601381,2010,8756.679923,NA,1,1,"none"
21,163,"Lutjanus campechanus",601423,2010,9.518064516,NA,1,0.105,"none"
21,163,"Alosa aestivalis",601574,2010,20769.27097,NA,1,0.78086326,"none"
21,163,"Alosa mediocris",601582,2010,18.70870968,NA,1,0.392774427,"none"
21,163,"Alosa pseudoharengus",601583,2010,902.0887097,NA,1,0.444353379,"none"
21,163,"Alosa sapidissima",601584,2010,751.2512903,NA,1,0.712593829,"none"
21,163,"Brevoortia tyrannus",601592,2010,275077.2,NA,1,0.895672307,"none"
21,163,"Dorosoma cepedianum",601604,2010,518.4151613,NA,1,0.8196642705,"none"
21,163,"Pagrus pagrus",601756,2010,35.85645161,NA,1,0.474,"none"
21,163,"Caranx crysos",601933,2010,1.182322581,NA,1,0.270290183,"none"
21,163,"Anarhichas lupus",602501,2010,544.8706452,NA,1,0.328079214,"none"
21,163,"Alopias vulpinus",602535,2010,142.280716,NA,1,0.538107757,"none"
21,163,"Leucoraja erinacea",602557,2010,23734.13129,NA,1,0.896134956,"none"
21,163,"Dipturus laevis",602561,2010,133.7935484,NA,1,0.924004753,"none"
21,163,"Tautogolabrus adspersus",603672,2010,68.91134885,NA,1,0.866971998,"none"
21,163,"Anarhichas minor",603811,2010,0.03375,NA,1,0.827510672,"none"
21,163,"Hippoglossoides platessoides",604239,2010,8250.760622,NA,1,0.704,"none"
21,163,"Balistes capriscus",607327,2010,60.37677419,NA,1,1,"none"
21,163,"Peprilus paru",628143,2010,36.77096774,NA,1,1,"none"
21,163,"Crassostrea virginica",690009,2010,58695.54355,NA,1,0.724645753,"none"
21,163,"Homarus americanus",690010,2010,36006.09742,NA,1,0.581,"none"
21,163,"Placopecten magellanicus",690011,2010,176141.7765,NA,1,0.84,"none"
21,163,"Ensis directus",690029,2010,72.27903226,NA,1,1,"none"
21,163,"Argopecten irradians",690030,2010,1729.408387,NA,1,0.371263802,"none"
21,163,"Cancer irroratus",690031,2010,1177.466129,NA,1,0.9893824755,"none"
21,163,"Spisula solidissima",690033,2010,155899.4742,NA,1,0.715,"none"
21,163,"Callinectes sapidus",690052,2010,43012.99871,NA,1,0.89,"none"
21,163,"Mytilus edulis",690053,2010,15502.19,NA,1,0.507327833,"none"
21,163,"Carcinus maenas",690158,2010,24.47225806,NA,1,1,"none"
21,163,"Chlamys islandica",690185,2010,64.63857143,NA,1,0.319550746,"none"
21,163,"Cancer borealis",690203,2010,9136.470645,NA,1,0.940860761,"none"
21,163,"Loligo pealeii",690227,2010,14973.46161,NA,1,0.886628102,"none"
21,163,"Pandalus borealis",690269,2010,163.7787097,NA,1,1,"none"
21,163,"Mercenaria mercenaria",690270,2010,32502.62613,NA,1,1,"none"
21,163,"Illex illecebrosus",690271,2010,16949.4529,NA,1,0.817126511,"none"
21,163,"Arctica islandica",690275,2010,139973.4048,NA,1,0.911065146,"none"
21,163,"Pleoticus robustus",690335,2010,9.36,NA,1,0.336111078,"none"
21,163,"Mya arenaria",690337,2010,11694.13935,NA,1,1,"none"
21,163,"Buccinum undatum",690434,2010,0.141380961,NA,1,0.892274711,"none"
21,163,"Strongylocentrotus droebachiensis",690494,2010,0.492903226,NA,1,0.890855094,"none"
31,163,"Orthopristis chrysoptera",600005,2010,268.0629032,NA,1,1,"none"
31,163,"Coryphaena hippurus",600006,2010,4619.16129,NA,1,0.964362788,"none"
31,163,"Epinephelus guttatus",600015,2010,29.20741935,NA,1,0.877585492,"none"
31,163,"Epinephelus itajara",600016,2010,59.12354839,NA,1,0.836294364,"none"
31,163,"Epinephelus morio",600017,2010,4224.739032,NA,1,0.749,"none"
31,163,"Epinephelus striatus",600018,2010,51.81255806,NA,1,0.941914606,"none"
31,163,"Caranx hippos",600071,2010,1638.563226,NA,1,0.974645377,"none"
31,163,"Helicolenus dactylopterus",600076,2010,39.42225806,NA,1,0.738191341,"none"
31,163,"Istiophorus albicans",600078,2010,0.089589797,NA,1,0.28,"none"
31,163,"Lamna nasus",600088,2010,1.496129032,NA,1,0.811494197,"none"
31,163,"Acanthocybium solandri",600089,2010,526.3916198,NA,1,0.548533406,"none"
31,163,"Auxis rochei rochei",600093,2010,0.0500908,NA,1,0.453872486,"none"
31,163,"Auxis thazard thazard",600094,2010,1.260442903,NA,1,0.392846042,"none"
31,163,"Euthynnus alletteratus",600097,2010,795.4706452,NA,1,0.442515755,"none"
31,163,"Katsuwonus pelamis",600107,2010,73.65290323,NA,1,0.825,"none"
31,163,"Sarda sarda",600115,2010,224.6135484,NA,1,0.41016003,"none"
31,163,"Scomber japonicus",600117,2010,26.12806452,NA,1,0.57478014,"none"
31,163,"Scomberomorus cavalla",600120,2010,4252.620323,NA,1,0.25,"none"
31,163,"Scomberomorus maculatus",600126,2010,6082.812205,NA,1,0.766650916,"none"
31,163,"Scomberomorus regalis",600134,2010,82.58451613,NA,1,0.812310687,"none"
31,163,"Squalus acanthias",600139,2010,922.17,NA,1,0.615952544,"none"
31,163,"Thunnus alalunga",600142,2010,20.99012977,NA,1,0.63,"none"
31,163,"Thunnus albacares",600143,2010,1782.180645,NA,1,0.69,"none"
31,163,"Thunnus atlanticus",600144,2010,468.806129,NA,1,0.57306321,"none"
31,163,"Thunnus obesus",600146,2010,79.49258065,NA,1,1,"none"
31,163,"Thunnus thynnus",600147,2010,363.2087097,NA,1,0.41,"none"
31,163,"Lutjanus jocu",600154,2010,2.65100129,NA,1,0.996296683,"none"
31,163,"Elops saurus",600175,2010,1544.219032,NA,1,0.9170411005,"none"
31,163,"Lutjanus synagris",600181,2010,1129.97129,NA,1,1,"none"
31,163,"Lutjanus vivanus",600185,2010,58.34612903,NA,1,0.9215115775,"none"
31,163,"Ocyurus chrysurus",600188,2010,1182.277742,NA,1,0.890837595,"none"
31,163,"Rhomboplites aurorubens",600213,2010,1381.450323,NA,1,0.801,"none"
31,163,"Makaira nigricans",600216,2010,215.8175548,NA,1,0.55,"none"
31,163,"Tetrapturus albidus",600219,2010,84.18202434,NA,1,0.4,"none"
31,163,"Tetrapturus pfluegeri",600220,2010,3.059677419,NA,1,0.646148868,"none"
31,163,"Xiphias gladius",600226,2010,0.179043193,NA,1,1,"none"
31,163,"Albula vulpes",600228,2010,2.223650968,NA,1,1,"none"
31,163,"Lutjanus griseus",600266,2010,1175.43129,NA,1,1,"none"
31,163,"Anguilla rostrata",600296,2010,102.2561784,NA,1,0.82190074,"none"
31,163,"Conger oceanicus",600300,2010,2.710667742,NA,1,0.876126193,"none"
31,163,"Centropomus undecimalis",600345,2010,228.893871,NA,1,0.545747067,"none"
31,163,"Morone saxatilis",600353,2010,406.1458065,NA,1,0.525904652,"none"
31,163,"Morone americana",600355,2010,159.9025806,NA,1,0.9011767015,"none"
31,163,"Centropristis striata",600361,2010,1200.800968,NA,1,0.855992433,"none"
31,163,"Lopholatilus chamaeleonticeps",600362,2010,570.2390323,NA,1,1,"none"
31,163,"Pomatomus saltatrix",600364,2010,3920.417742,NA,1,1,"none"
31,163,"Trachurus lathami",600369,2010,33.21645161,NA,1,0.487400509,"none"
31,163,"Selene setapinnis",600378,2010,10.96419355,NA,1,0.4696098,"none"
31,163,"Trachinotus carolinus",600380,2010,524.8348387,NA,1,0.9997149545,"none"
31,163,"Chloroscombrus chrysurus",600385,2010,231.9567742,NA,1,0.614988181,"none"
31,163,"Selar crumenophthalmus",600387,2010,100.3983871,NA,1,0.9128702135,"none"
31,163,"Conodon nobilis",600401,2010,1.138387097,NA,1,0.871390741,"none"
31,163,"Cynoscion nebulosus",600405,2010,7046.727097,NA,1,0.933850406,"none"
31,163,"Cynoscion regalis",600406,2010,3508.01451,NA,1,0.131,"none"
31,163,"Micropogonias undulatus",600408,2010,89399.29968,NA,1,0.853111224,"none"
31,163,"Menticirrhus americanus",600409,2010,2398.226129,NA,1,0.9094585215,"none"
31,163,"Menticirrhus saxatilis",600410,2010,886.2390323,NA,1,0.987426217,"none"
31,163,"Menticirrhus littoralis",600411,2010,355.6506452,NA,1,0.698073831,"none"
31,163,"Elagatis bipinnulata",600412,2010,18.71483871,NA,1,0.9269686445,"none"
31,163,"Pogonias cromis",600425,2010,4448.733226,NA,1,0.9057419545,"none"
31,163,"Leiostomus xanthurus",600429,2010,6845.775806,NA,1,1,"none"
31,163,"Archosargus probatocephalus",600441,2010,3901.069355,NA,1,0.97705291,"none"
31,163,"Stenotomus chrysops",600452,2010,58.01174839,NA,1,0.875,"none"
31,163,"Tautoga onitis",600458,2010,2.57244871,NA,1,0.579186093,"none"
31,163,"Brotula barbata",600486,2010,12.29573545,NA,1,0.716544796,"none"
31,163,"Peprilus triacanthus",600492,2010,336.153871,NA,1,0.655,"none"
31,163,"Anchoa mitchilli",600545,2010,1.125787432,NA,1,0.593101543,"none"
31,163,"Carcharias taurus",600747,2010,19.4316129,NA,1,0.704313566,"none"
31,163,"Isurus oxyrinchus",600752,2010,299.3916713,NA,1,0.930809783,"none"
31,163,"Isurus paucus",600753,2010,1.87375,NA,1,0.710759199,"none"
31,163,"Mugil cephalus",600785,2010,13121.88097,NA,1,0.905482021,"none"
31,163,"Carcharhinus falciformis",600868,2010,146.6048387,NA,1,1,"none"
31,163,"Carcharhinus limbatus",600874,2010,956.9251613,NA,1,0.43,"none"
31,163,"Carcharhinus longimanus",600875,2010,11.64419355,NA,1,0.720870205,"none"
31,163,"Carcharhinus obscurus",600878,2010,85.09225806,NA,1,1,"none"
31,163,"Carcharhinus plumbeus",600880,2010,585.4758065,NA,1,0.586870241,"none"
31,163,"Galeocerdo cuvier",600886,2010,648.6819355,NA,1,1,"none"
31,163,"Prionace glauca",600898,2010,339.1100085,NA,1,0.9906447475,"none"
31,163,"Sphyrna lewini",600912,2010,167.8619355,NA,1,0.877173463,"none"
31,163,"Sphyrna zygaena",600917,2010,11.46774194,NA,1,0.507029822,"none"
31,163,"Ablennes hians",600972,2010,0.270645161,NA,1,0.9211546945,"none"
31,163,"Caulolatilus chrysops",600983,2010,9.616055,NA,1,0.572159372,"none"
31,163,"Alectis ciliaris",600988,2010,35.43580645,NA,1,0.995805299,"none"
31,163,"Decapterus macarellus",600993,2010,0.279129677,NA,1,0.9066161765,"none"
