"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight"
"Latvia",69,"sponges",1999,,0,0,0,0.0457256461232604
"Latvia",69,"sponges",2000,,0,0,0,0.0457256461232604
"Latvia",69,"sponges",2001,,0,0,0,0.0457256461232604
"Latvia",69,"sponges",2002,,0.0836120401337793,1.25,0.0836120401337793,0.0457256461232604
"Latvia",69,"sponges",2003,,0.20066889632107,3,0.20066889632107,0.0457256461232604
"Latvia",69,"sponges",2004,,0.852842809364548,12.75,0.852842809364548,0.0457256461232604
"Latvia",69,"sponges",2005,,1,21,1,0.0457256461232604
"Latvia",69,"sponges",2006,,1,21.25,1,0.0457256461232604
"Latvia",69,"sponges",2007,,1,23,1,0.0457256461232604
"Latvia",69,"sponges",2008,,1,20,1,0.0457256461232604
"Latvia",69,"sponges",2009,,1,15.6666666666667,1,0.0457256461232604
"Latvia",69,"sponges",2010,,1,20.5,1,0.0457256461232604
"Estonia",70,"fish_oil",1992,31.3333333333333,1,5.66666666666667,0.107297830374753,0.0919898103594679
"Estonia",70,"fish_oil",1993,31.5,1,8,0.151479289940828,0.0919898103594679
"Estonia",70,"fish_oil",1994,30.25,1,9.75,0.184615384615385,0.0919898103594679
"Estonia",70,"fish_oil",1995,21.5,1,7.75,0.146745562130178,0.0919898103594679
"Estonia",70,"fish_oil",1996,17.75,0.866910866910867,7.25,0.137278106508876,0.0919898103594679
"Estonia",70,"fish_oil",1997,9.75,0.476190476190476,4,0.0757396449704142,0.0919898103594679
"Estonia",70,"fish_oil",1998,17,0.83028083028083,5.5,0.10414201183432,0.0919898103594679
"Estonia",70,"fish_oil",1999,23.5,1,7.75,0.146745562130178,0.0919898103594679
"Estonia",70,"fish_oil",2000,26.25,1,13.25,0.250887573964497,0.0919898103594679
"Estonia",70,"fish_oil",2001,30.25,1,17,0.32189349112426,0.0919898103594679
"Estonia",70,"fish_oil",2002,17,0.83028083028083,14,0.26508875739645,0.0919898103594679
"Estonia",70,"fish_oil",2003,8.5,0.415140415140415,16.25,0.307692307692308,0.0919898103594679
"Estonia",70,"fish_oil",2004,4,0.195360195360195,20,0.378698224852071,0.0919898103594679
"Estonia",70,"fish_oil",2005,0.75,0.0366300366300366,58.25,1,0.0919898103594679
"Estonia",70,"fish_oil",2006,2.75,0.134310134310134,76.75,1,0.0919898103594679
"Estonia",70,"fish_oil",2007,3.5,0.170940170940171,80,1,0.0919898103594679
"Estonia",70,"fish_oil",2008,4,0.195360195360195,81.25,1,0.0919898103594679
"Estonia",70,"fish_oil",2009,4.33333333333333,0.211640211640212,51.6666666666667,0.978303747534517,0.0919898103594679
"Estonia",70,"fish_oil",2010,2.5,0.122100122100122,39,0.738461538461539,0.0919898103594679
"Estonia",70,"seaweeds",1998,176.666666666667,1,640.666666666667,1,0.908010189640532
"Estonia",70,"seaweeds",1999,196.75,1,770.5,1,0.908010189640532
"Estonia",70,"seaweeds",2000,199.5,1,802,1,0.908010189640532
"Estonia",70,"seaweeds",2001,200.5,1,777.75,1,0.908010189640532
"Estonia",70,"seaweeds",2002,238.25,1,641.5,1,0.908010189640532
"Estonia",70,"seaweeds",2003,207.5,1,461.5,0.885286783042394,0.908010189640532
"Estonia",70,"seaweeds",2004,192.5,1,416,0.798004987531172,0.908010189640532
"Estonia",70,"seaweeds",2005,224.75,1,474.25,0.909744868597736,0.908010189640532
"Estonia",70,"seaweeds",2006,204,1,581.5,1,0.908010189640532
"Estonia",70,"seaweeds",2007,175.5,1,483.5,0.927488969882985,0.908010189640532
"Estonia",70,"seaweeds",2008,163,1,421.75,0.809035104546326,0.908010189640532
"Estonia",70,"seaweeds",2009,116.666666666667,0.753356472139263,324,0.621523115288701,0.908010189640532
"Estonia",70,"seaweeds",2010,56,0.361611106626846,191,0.366391713025129,0.908010189640532
"Bulgaria",71,"ornamentals",1999,,0.431848852901484,2.66666666666667,0.431848852901484,0.00930308470703444
"Bulgaria",71,"ornamentals",2000,,0.48582995951417,3,0.48582995951417,0.00930308470703444
"Bulgaria",71,"ornamentals",2001,,0.48582995951417,3,0.48582995951417,0.00930308470703444
"Bulgaria",71,"ornamentals",2002,,1,7,1,0.00930308470703444
"Bulgaria",71,"ornamentals",2003,,1,9.5,1,0.00930308470703444
"Bulgaria",71,"ornamentals",2004,,1,8.5,1,0.00930308470703444
"Bulgaria",71,"ornamentals",2005,,1,8.25,1,0.00930308470703444
"Bulgaria",71,"ornamentals",2006,,1,7.75,1,0.00930308470703444
"Bulgaria",71,"ornamentals",2007,,0.728744939271255,4.5,0.728744939271255,0.00930308470703444
"Bulgaria",71,"ornamentals",2008,,0.728744939271255,4.5,0.728744939271255,0.00930308470703444
"Bulgaria",71,"ornamentals",2009,,0.97165991902834,6,0.97165991902834,0.00930308470703444
"Bulgaria",71,"ornamentals",2010,,0,0,0,0.00930308470703444
"Bulgaria",71,"seaweeds",1997,2.66666666666667,0.631163708086785,38.6666666666667,0.152727033343208,0.381426472988412
"Bulgaria",71,"seaweeds",1998,2,0.473372781065089,29,0.114545275007406,0.381426472988412
"Bulgaria",71,"seaweeds",1999,0.5,0.118343195266272,7.5,0.0296237780191567,0.381426472988412
"Bulgaria",71,"seaweeds",2000,0.5,0.118343195266272,7.5,0.0296237780191567,0.381426472988412
"Bulgaria",71,"seaweeds",2001,0,0,0.25,0.000987459267305224,0.381426472988412
"Bulgaria",71,"seaweeds",2002,0,0,1.75,0.00691221487113657,0.381426472988412
"Bulgaria",71,"seaweeds",2003,0,0,1.75,0.00691221487113657,0.381426472988412
"Bulgaria",71,"seaweeds",2004,0,0,1.75,0.00691221487113657,0.381426472988412
"Bulgaria",71,"seaweeds",2005,0,0,1.75,0.00691221487113657,0.381426472988412
"Bulgaria",71,"seaweeds",2006,0,0,0.25,0.000987459267305224,0.381426472988412
"Bulgaria",71,"seaweeds",2007,1.25,0.29585798816568,50,0.197491853461045,0.381426472988412
"Bulgaria",71,"seaweeds",2008,3.25,0.769230769230769,195,0.770218228498074,0.381426472988412
"Bulgaria",71,"seaweeds",2009,4.33333333333333,1,259.666666666667,1,0.381426472988412
"Bulgaria",71,"seaweeds",2010,6.5,1,389.5,1,0.381426472988412
"Bulgaria",71,"shells",2001,267.666666666667,1,609.666666666667,1,0.597029541374245
"Bulgaria",71,"shells",2002,261,1,567,1,0.597029541374245
"Bulgaria",71,"shells",2003,210.25,1,390.25,0.984775202927199,0.597029541374245
"Bulgaria",71,"shells",2004,180.75,1,321,0.810026496193801,0.597029541374245
"Bulgaria",71,"shells",2005,115,0.660982852763675,192.5,0.485763553013416,0.597029541374245
"Bulgaria",71,"shells",2006,70.25,0.403774307883897,102,0.257391596921395,0.597029541374245
"Bulgaria",71,"shells",2007,73.25,0.421017338825558,144,0.363376372124322,0.597029541374245
"Bulgaria",71,"shells",2008,73,0.41958041958042,158.5,0.399966354039618,0.597029541374245
"Bulgaria",71,"shells",2009,74.3333333333333,0.427243988887824,195.666666666667,0.493754468604113,0.597029541374245
"Bulgaria",71,"shells",2010,80.5,0.462687996934572,255,0.643478992303487,0.597029541374245
"Bulgaria",71,"sponges",1999,,0.246153846153846,2,0.246153846153846,0.0122409009303085
"Bulgaria",71,"sponges",2000,,0.184615384615385,1.5,0.184615384615385,0.0122409009303085
"Bulgaria",71,"sponges",2001,,0.0615384615384615,0.5,0.0615384615384615,0.0122409009303085
"Bulgaria",71,"sponges",2002,,0.153846153846154,1.25,0.153846153846154,0.0122409009303085
"Bulgaria",71,"sponges",2003,,0.369230769230769,3,0.369230769230769,0.0122409009303085
"Bulgaria",71,"sponges",2004,,1,9.5,1,0.0122409009303085
"Bulgaria",71,"sponges",2005,,1,10.75,1,0.0122409009303085
"Bulgaria",71,"sponges",2006,,1,11.5,1,0.0122409009303085
"Bulgaria",71,"sponges",2007,,1,12.5,1,0.0122409009303085
"Bulgaria",71,"sponges",2008,,0.830769230769231,6.75,0.830769230769231,0.0122409009303085
"Bulgaria",71,"sponges",2009,,0.820512820512821,6.66666666666667,0.820512820512821,0.0122409009303085
"Bulgaria",71,"sponges",2010,,0.861538461538462,7,0.861538461538462,0.0122409009303085
"Romania",72,"corals",1992,40.6666666666667,0.601577909270217,124.333333333333,0.227581262679419,0.117314536953032
"Romania",72,"corals",1993,30.5,0.451183431952663,93.25,0.170685947009564,0.117314536953032
"Romania",72,"corals",1994,49.75,0.73594674556213,137.75,0.252139294376058,0.117314536953032
"Romania",72,"corals",1995,38.5,0.569526627218935,104.5,0.191278085388734,0.117314536953032
"Romania",72,"corals",1996,44.75,0.66198224852071,115.75,0.211870223767904,0.117314536953032
"Romania",72,"corals",1997,66.75,0.987426035502958,205.25,0.375692124651078,0.117314536953032
"Romania",72,"corals",1998,59.75,0.88387573964497,178.5,0.326728595616163,0.117314536953032
"Romania",72,"corals",1999,89.75,1,303.25,0.555072530087402,0.117314536953032
"Romania",72,"corals",2000,93.25,1,382,0.699217498741591,0.117314536953032
"Romania",72,"corals",2001,90,1,382,0.699217498741591,0.117314536953032
"Romania",72,"corals",2002,100.25,1,486.75,0.890953187205418,0.117314536953032
"Romania",72,"corals",2003,94.25,1,521.5,0.954560014643298,0.117314536953032
"Romania",72,"corals",2004,91.25,1,521.5,0.954560014643298,0.117314536953032
"Romania",72,"corals",2005,94.75,1,570,1,0.117314536953032
"Romania",72,"corals",2006,93,1,635,1,0.117314536953032
"Romania",72,"corals",2007,93,1,673.25,1,0.117314536953032
"Romania",72,"corals",2008,97.5,1,754.75,1,0.117314536953032
"Romania",72,"corals",2009,100.333333333333,1,822.333333333333,1,0.117314536953032
"Romania",72,"corals",2010,104,1,840.5,1,0.117314536953032
"Romania",72,"fish_oil",2004,834.666666666667,1,5961,1,0.832018982483076
"Romania",72,"fish_oil",2005,637.25,1,4549.5,1,0.832018982483076
"Romania",72,"fish_oil",2006,561.25,1,3932.75,1,0.832018982483076
"Romania",72,"fish_oil",2007,430,0.792578028999754,3016,0.77839288709948,0.832018982483076
"Romania",72,"fish_oil",2008,57,0.105062668960433,512,0.132140967571265,0.832018982483076
"Romania",72,"fish_oil",2009,61,0.112435487834849,577.666666666667,0.149088734896485,0.832018982483076
"Romania",72,"fish_oil",2010,79.5,0.146534775129024,802.5,0.20711548139832,0.832018982483076
"Romania",72,"ornamentals",1993,,1,4,1,0.000558308325772908
"Romania",72,"ornamentals",1994,,1,4,1,0.000558308325772908
"Romania",72,"ornamentals",1995,,1,3.5,1,0.000558308325772908
"Romania",72,"ornamentals",1996,,0.576923076923077,1.5,0.576923076923077,0.000558308325772908
"Romania",72,"ornamentals",1997,,0.384615384615385,1,0.384615384615385,0.000558308325772908
"Romania",72,"ornamentals",1998,,0,0,0,0.000558308325772908
"Romania",72,"ornamentals",1999,,0,0,0,0.000558308325772908
"Romania",72,"ornamentals",2000,,0,0,0,0.000558308325772908
"Romania",72,"ornamentals",2001,,0.0961538461538461,0.25,0.0961538461538461,0.000558308325772908
"Romania",72,"ornamentals",2002,,0.0961538461538461,0.25,0.0961538461538461,0.000558308325772908
"Romania",72,"ornamentals",2003,,0.480769230769231,1.25,0.480769230769231,0.000558308325772908
"Romania",72,"ornamentals",2004,,0.576923076923077,1.5,0.576923076923077,0.000558308325772908
"Romania",72,"ornamentals",2005,,0.480769230769231,1.25,0.480769230769231,0.000558308325772908
"Romania",72,"ornamentals",2006,,0.480769230769231,1.25,0.480769230769231,0.000558308325772908
"Romania",72,"ornamentals",2007,,0.0961538461538461,0.25,0.0961538461538461,0.000558308325772908
"Romania",72,"ornamentals",2008,,0,0,0,0.000558308325772908
"Romania",72,"ornamentals",2009,,0,0,0,0.000558308325772908
"Romania",72,"ornamentals",2010,,0,0,0,0.000558308325772908
"Romania",72,"seaweeds",1996,0,0,2.33333333333333,0.0375889381124983,0.0133296112778282
"Romania",72,"seaweeds",1997,0,0,3,0.0483286347160693,0.0133296112778282
"Romania",72,"seaweeds",1998,0,0,3.75,0.0604107933950866,0.0133296112778282
"Romania",72,"seaweeds",1999,0,0,8.75,0.140958517921869,0.0133296112778282
"Romania",72,"seaweeds",2000,1,0.0125078173858662,21,0.338300443012485,0.0133296112778282
"Romania",72,"seaweeds",2001,1,0.0125078173858662,30.5,0.491341119613371,0.0133296112778282
"Romania",72,"seaweeds",2002,1.5,0.0187617260787992,35.25,0.567861457913814,0.0133296112778282
"Romania",72,"seaweeds",2003,2.25,0.0281425891181989,39.5,0.636327023761579,0.0133296112778282
"Romania",72,"seaweeds",2004,1.25,0.0156347717323327,28.25,0.455094643576319,0.0133296112778282
"Romania",72,"seaweeds",2005,1.5,0.0187617260787992,19.25,0.310108739428111,0.0133296112778282
"Romania",72,"seaweeds",2006,1.25,0.0156347717323327,14.5,0.233588401127668,0.0133296112778282
"Romania",72,"seaweeds",2007,4.5,0.0562851782363977,19.75,0.318163511880789,0.0133296112778282
"Romania",72,"seaweeds",2008,62,0.775484677923702,52,0.837696335078534,0.0133296112778282
"Romania",72,"seaweeds",2009,82.3333333333333,1,67,1,0.0133296112778282
"Romania",72,"seaweeds",2010,123,1,95.5,1,0.0133296112778282
"Romania",72,"sponges",1992,7.66666666666667,0.13635689936268,113,0.659757699605897,0.0367785609602903
"Romania",72,"sponges",1993,5.75,0.10226767452201,84.75,0.494818274704423,0.0367785609602903
"Romania",72,"sponges",1994,2.25,0.0400177856825256,0.5,0.00291928185666326,0.0367785609602903
"Romania",72,"sponges",1995,2.25,0.0400177856825256,0.5,0.00291928185666326,0.0367785609602903
"Romania",72,"sponges",1996,4.75,0.0844819919964429,18.25,0.106553787768209,0.0367785609602903
"Romania",72,"sponges",1997,26.75,0.475767007558915,82,0.478762224492775,0.0367785609602903
"Romania",72,"sponges",1998,62.75,1,188.75,1,0.0367785609602903
"Romania",72,"sponges",1999,78.5,1,244.25,1,0.0367785609602903
"Romania",72,"sponges",2000,86.5,1,263.5,1,0.0367785609602903
"Romania",72,"sponges",2001,76.25,1,248.25,1,0.0367785609602903
"Romania",72,"sponges",2002,46.5,0.827034237438862,157,0.916654502992264,0.0367785609602903
"Romania",72,"sponges",2003,44.5,0.791462872387728,179.5,1,0.0367785609602903
"Romania",72,"sponges",2004,31.75,0.56469542018675,142,0.829076047292366,0.0367785609602903
"Romania",72,"sponges",2005,20,0.355713650511338,93.5,0.54590570719603,0.0367785609602903
"Romania",72,"sponges",2006,13.75,0.244553134726545,78,0.455407969639469,0.0367785609602903
"Romania",72,"sponges",2007,0,0,0,0,0.0367785609602903
"Romania",72,"sponges",2008,0,0,0,0,0.0367785609602903
"Romania",72,"sponges",2009,0,0,0,0,0.0367785609602903
"Romania",72,"sponges",2010,0,0,0,0,0.0367785609602903
"Russia",73,"corals",2000,1158.33333333333,0.753510055835637,50.6666666666667,0.416838063896887,0.0214197760659775
"Russia",73,"corals",2001,1522.25,0.990242315823711,64.5,0.530645824763472,0.0214197760659775
"Russia",73,"corals",2002,1805.75,1,70.5,0.580008227067051,0.0214197760659775
"Russia",73,"corals",2003,1806.25,1,68.75,0.565610859728507,0.0214197760659775
"Russia",73,"corals",2004,2365,1,85,0.699300699300699,0.0214197760659775
"Russia",73,"corals",2005,2108.5,1,74.5,0.612916495269436,0.0214197760659775
"Russia",73,"corals",2006,1575.5,1,65,0.53475935828877,0.0214197760659775
"Russia",73,"corals",2007,1537,0.999837371930395,66.75,0.549156725627314,0.0214197760659775
"Russia",73,"corals",2008,1012,0.658318425760286,123,1,0.0214197760659775
"Russia",73,"corals",2009,820,0.533420068303789,142.666666666667,1,0.0214197760659775
"Russia",73,"corals",2010,888.5,0.577980159375508,187,1,0.0214197760659775
"Russia",73,"fish_oil",1976,151.333333333333,0.006541647709937,102.666666666667,0.0197177102488881,0.917556770997394
"Russia",73,"fish_oil",1977,196,0.00847244240846466,144.75,0.0278000508947391,0.917556770997394
"Russia",73,"fish_oil",1978,206,0.00890470987828429,152.75,0.0293364958491979,0.917556770997394
"Russia",73,"fish_oil",1979,241.5,0.010439259396144,201.5,0.0386992072904313,0.917556770997394
"Russia",73,"fish_oil",1980,207.5,0.00896954999875723,183.75,0.0352902200477258,0.917556770997394
"Russia",73,"fish_oil",1981,185.25,0.00800775487840856,197.5,0.0379309848132019,0.917556770997394
"Russia",73,"fish_oil",1982,150.25,0.00649481873403987,167.25,0.0321213023291545,0.917556770997394
"Russia",73,"fish_oil",1983,120.5,0.00520882301132649,155.75,0.02991266270712,0.917556770997394
"Russia",73,"fish_oil",1984,120.5,0.00520882301132649,176.25,0.0338498029029207,0.917556770997394
"Russia",73,"fish_oil",1985,80.25,0.0034689464453025,139,0.0266957310837218,0.917556770997394
"Russia",73,"fish_oil",1986,7740.5,0.334596635013881,3083.75,0.592251516039045,0.917556770997394
"Russia",73,"fish_oil",1987,17018.25,0.735643586825784,4425.75,0.849990157149511,0.917556770997394
"Russia",73,"fish_oil",1988,28411.5,1,6427.5,1,0.917556770997394
"Russia",73,"fish_oil",1989,35590.5,1,8010.5,1,0.917556770997394
"Russia",73,"fish_oil",1990,28887.25,1,5222.75,1,0.917556770997394
"Russia",73,"fish_oil",1991,20695,0.894577528791715,4214.5,0.809418407570832,0.917556770997394
"Russia",73,"fish_oil",1992,9561,0.413290927894544,2407,0.462277875672795,0.917556770997394
"Russia",73,"fish_oil",1993,2659,0.114939920225038,964.5,0.18523764482194,0.917556770997394
"Russia",73,"fish_oil",1994,2269.75,0.0981139089623095,1151.25,0.221104031727588,0.917556770997394
"Russia",73,"fish_oil",1995,1539,0.0665259636052404,970.5,0.186389978537785,0.917556770997394
"Russia",73,"fish_oil",1996,1530.5,0.0661585362558937,839.5,0.161230692408522,0.917556770997394
"Russia",73,"fish_oil",1997,1567.5,0.0677579258942263,741.5,0.142409241716401,0.917556770997394
"Russia",73,"fish_oil",1998,1352.25,0.0584533686063589,610,0.117153927777484,0.917556770997394
"Russia",73,"fish_oil",1999,1082.5,0.0467929536079745,480.25,0.0922347111723555,0.917556770997394
"Russia",73,"fish_oil",2000,872.5,0.0377153367417623,466.25,0.0895459325020526,0.917556770997394
"Russia",73,"fish_oil",2001,604.5,0.0261305685505964,450.5,0.0865210564979618,0.917556770997394
"Russia",73,"fish_oil",2002,321.5,0.013897399154701,329.5,0.0632823265617723,0.917556770997394
"Russia",73,"fish_oil",2003,253,0.0109363669864365,283.75,0.054495781978461,0.917556770997394
"Russia",73,"fish_oil",2004,251.25,0.0108607201792181,230.75,0.0443168341551713,0.917556770997394
"Russia",73,"fish_oil",2005,207.75,0.00898035668550272,193.5,0.0371627623359725,0.917556770997394
"Russia",73,"fish_oil",2006,176.25,0.0076187141555709,147,0.0282321760381807,0.917556770997394
"Russia",73,"fish_oil",2007,166.25,0.00718644668575128,154.75,0.0297206070878126,0.917556770997394
"Russia",73,"fish_oil",2008,136.25,0.0058896442762924,152,0.0291924541347174,0.917556770997394
"Russia",73,"fish_oil",2009,151.666666666667,0.00655605662559765,157.666666666667,0.0302807693107924,0.917556770997394
"Russia",73,"fish_oil",2010,151.5,0.00654885216776733,147,0.0282321760381807,0.917556770997394
"Russia",73,"seaweeds",1998,89.6666666666667,0.53886217948718,267.333333333333,1,0.0470490535780762
"Russia",73,"seaweeds",1999,114,0.685096153846154,275.5,1,0.0470490535780762
"Russia",73,"seaweeds",2000,171.25,1,310,1,0.0470490535780762
"Russia",73,"seaweeds",2001,256,1,410.75,1,0.0470490535780762
"Russia",73,"seaweeds",2002,248,1,315.75,1,0.0470490535780762
"Russia",73,"seaweeds",2003,225.5,1,300,1,0.0470490535780762
"Russia",73,"seaweeds",2004,170.25,1,300,1,0.0470490535780762
"Russia",73,"seaweeds",2005,103.25,0.620492788461538,344.25,1,0.0470490535780762
"Russia",73,"seaweeds",2006,67.5,0.405649038461538,326,1,0.0470490535780762
"Russia",73,"seaweeds",2007,53.25,0.320012019230769,331.75,1,0.0470490535780762
"Russia",73,"seaweeds",2008,61.5,0.369591346153846,390,1,0.0470490535780762
"Russia",73,"seaweeds",2009,56.6666666666667,0.340544871794872,321.666666666667,1,0.0470490535780762
"Russia",73,"seaweeds",2010,59.5,0.357572115384615,344,1,0.0470490535780762
"Russia",73,"sponges",2000,1.33333333333333,0.205128205128205,29.6666666666667,0.374106767549391,0.0139743993585522
"Russia",73,"sponges",2001,4.25,0.653846153846154,47.25,0.595838587641866,0.0139743993585522
"Russia",73,"sponges",2002,4.25,0.653846153846154,49.75,0.627364438839849,0.0139743993585522
"Russia",73,"sponges",2003,10,1,122,1,0.0139743993585522
"Russia",73,"sponges",2004,9.5,1,112.25,1,0.0139743993585522
"Russia",73,"sponges",2005,6.25,0.961538461538462,87.25,1,0.0139743993585522
"Russia",73,"sponges",2006,6,0.923076923076923,78.5,0.989911727616646,0.0139743993585522
"Russia",73,"sponges",2007,0,0,0,0,0.0139743993585522
