"rgn_id","year","Ep"
223,1996,0.0704793
223,1997,0.0719816
223,1998,0.0694153
223,1999,0.0738223
223,2000,0.0744584
223,2001,0.0708163
223,2002,0.066415
223,2003,0.0632211
223,2004,0.0574579
223,2005,0.0577634
223,2006,0.0560803
223,2007,0.0575194
223,2008,0.0580173
223,2009,0.0570158
223,2010,0.0562028
223,2011,0.0576568
223,2012,0.0529271
223,2013,0.0501534
224,1989,0.0180951
224,1990,0.0215468
224,1991,0.0234312
224,1992,0.0243088
224,1993,0.0258561
224,1994,0.0265831
224,1995,0.0272789
224,1996,0.0277463
224,1997,0.0299707
224,1998,0.0317664
224,1999,0.0304489
224,2000,0.0293147
224,2001,0.0307788
224,2002,0.0304273
224,2003,0.0284086
224,2004,0.030191
224,2005,0.030632
224,2006,0.0289346
224,2007,0.0292169
224,2008,0.0291768
224,2009,0.030969
224,2010,0.0276106
224,2011,0.028567
224,2012,0.0297511
224,2013,0.030969
227,1989,0.0258816
227,1990,0.0246732
227,1991,0.0261327
227,1992,0.0274207
227,1993,0.0321741
227,1994,0.0323379
227,1995,0.0331734
227,1996,0.0366838
227,1997,0.037146
227,1998,0.0377668
227,1999,0.0386522
227,2000,0.0392494
227,2001,0.0380882
227,2002,0.0364361
227,2003,0.0343296
227,2004,0.0335642
227,2005,0.0337293
227,2006,0.0338101
227,2007,0.0333336
227,2008,0.0334177
227,2009,0.0344131
227,2010,0.0336809
227,2011,0.0348835
227,2012,0.0345003
227,2013,0.034877
228,1989,0.0258816
228,1990,0.0246732
228,1991,0.0261327
228,1992,0.0274207
228,1993,0.0321741
228,1994,0.0323379
228,1995,0.0331734
228,1996,0.0366838
228,1997,0.037146
228,1998,0.0377668
228,1999,0.0386522
228,2000,0.0392494
228,2001,0.0380882
228,2002,0.0364361
228,2003,0.0343296
228,2004,0.0335642
228,2005,0.0337293
228,2006,0.0338101
228,2007,0.0333336
228,2008,0.0334177
228,2009,0.0344131
228,2010,0.0336809
228,2011,0.0348835
228,2012,0.0345003
228,2013,0.034877
231,1989,0.0278255
231,1990,0.0303077
231,1991,0.0280375
231,1992,0.0298621
231,1993,0.027029
231,1994,0.0307297
231,1995,0.032657
231,1996,0.0337143
231,1997,0.0345655
231,1998,0.0360028
231,1999,0.0376986
231,2000,0.039976
231,2001,0.0427041
231,2002,0.0429867
231,2003,0.0374661
231,2004,0.0418249
231,2005,0.0417388
231,2006,0.0419355
231,2007,0.0440562
231,2008,0.0398064
231,2009,0.0395764
231,2010,0.0401323
231,2011,0.0413581
231,2012,0.0443516
231,2013,0.0460608
232,1989,0.0763923
232,1990,0.0811036
232,1991,0.0773683
232,1992,0.0806318
232,1993,0.0799159
232,1994,0.0741485
232,1995,0.0698848
232,1996,0.0698933
232,1997,0.0721702
232,1998,0.0730247
232,1999,0.0709163
232,2000,0.0714089
232,2001,0.0729972
232,2002,0.0726868
232,2003,0.0751349
232,2004,0.0725333
232,2005,0.0740572
232,2006,0.0756503
232,2007,0.0784416
232,2008,0.0780014
232,2009,0.0717106
232,2010,0.0734786
232,2011,0.07552
232,2012,0.0774828
232,2013,0.0792702
237,1989,0.0278255
237,1990,0.0303077
237,1991,0.0280375
237,1992,0.0298621
237,1993,0.027029
237,1994,0.0307297
237,1995,0.032657
237,1996,0.0337143
237,1997,0.0345655
237,1998,0.0360028
237,1999,0.0376986
237,2000,0.039976
237,2001,0.0427041
237,2002,0.0429867
237,2003,0.0374661
237,2004,0.0418249
237,2005,0.0417388
237,2006,0.0419355
237,2007,0.0440562
237,2008,0.0398064
237,2009,0.0395764
237,2010,0.0401323
237,2011,0.0413581
237,2012,0.0443516
237,2013,0.0460608
244,1989,0.164988
244,1990,0.162198
244,1991,0.153757
244,1992,0.147274
244,1993,0.157239
244,1994,0.155358
244,1995,0.148451
244,1996,0.141209
244,1997,0.141682
244,1998,0.136321
244,1999,0.131218
244,2000,0.126811
244,2001,0.122968
244,2002,0.12178
244,2003,0.129373
244,2004,0.127683
244,2005,0.125561
244,2006,0.120956
244,2007,0.116927
244,2008,0.114551
244,2009,0.110252
244,2010,0.111257
244,2011,0.114367
244,2012,0.114953
244,2013,0.116123
245,1989,0.164988
245,1990,0.162198
245,1991,0.153757
245,1992,0.147274
245,1993,0.157239
245,1994,0.155358
245,1995,0.148451
245,1996,0.141209
245,1997,0.141682
245,1998,0.136321
245,1999,0.131218
245,2000,0.126811
245,2001,0.122968
245,2002,0.12178
245,2003,0.129373
245,2004,0.127683
245,2005,0.125561
245,2006,0.120956
245,2007,0.116927
245,2008,0.114551
245,2009,0.110252
245,2010,0.111257
245,2011,0.114367
245,2012,0.114953
245,2013,0.116123
247,1989,0.0269451
247,1990,0.0307396
247,1991,0.0327468
247,1992,0.0302838
247,1993,0.022161
247,1994,0.0219612
247,1995,0.0242464
247,1996,0.0235121
247,1997,0.0237496
247,1998,0.024313
247,1999,0.0282112
247,2000,0.0325999
247,2001,0.0330892
247,2002,0.0324501
247,2003,0.0309806
247,2004,0.029398
247,2005,0.030544
247,2006,0.0250904
247,2007,0.025363
247,2008,0.0233653
247,2009,0.0254982
247,2010,0.0265261
247,2011,0.0242218
247,2012,0.0246166
247,2013,0.0248226
248,1989,0.164988
248,1990,0.162198
248,1991,0.153757
248,1992,0.147274
248,1993,0.157239
248,1994,0.155358
248,1995,0.148451
248,1996,0.141209
248,1997,0.141682
248,1998,0.136321
248,1999,0.131218
248,2000,0.126811
248,2001,0.122968
248,2002,0.12178
248,2003,0.129373
248,2004,0.127683
248,2005,0.125561
248,2006,0.120956
248,2007,0.116927
248,2008,0.114551
248,2009,0.110252
248,2010,0.111257
248,2011,0.114367
248,2012,0.114953
248,2013,0.116123
249,1989,0.164988
249,1990,0.162198
249,1991,0.153757
249,1992,0.147274
249,1993,0.157239
249,1994,0.155358
249,1995,0.148451
249,1996,0.141209
249,1997,0.141682
249,1998,0.136321
249,1999,0.131218
249,2000,0.126811
249,2001,0.122968
249,2002,0.12178
249,2003,0.129373
249,2004,0.127683
249,2005,0.125561
249,2006,0.120956
249,2007,0.116927
249,2008,0.114551
249,2009,0.110252
249,2010,0.111257
249,2011,0.114367
249,2012,0.114953
249,2013,0.116123
250,1989,0.204714
250,1990,0.195939
250,1991,0.203509
250,1992,0.218529
250,1993,0.193938
250,1994,0.166248
250,1995,0.199694
250,1996,0.211499
250,1997,0.212006
250,1998,0.230459
250,1999,0.222872
250,2000,0.21393
250,2001,0.204697
250,2002,0.208629
250,2003,0.198718
250,2004,0.225488
250,2005,0.221962
250,2006,0.216409
250,2007,0.223804
250,2008,0.237941
250,2009,0.247262
250,2010,0.266378
250,2011,0.243622
250,2012,0.291581
250,2013,0.313007
